12
120

88 76 82 97 56 94 62 66 76 68 66 62 78 60 81 64 83 87 53 86 91 74 90 93 85 90 76 65 70 61 66 67 72 82 55 74 51 97 97 60 83 96 74 65 76 78 99 90 77 76 58 57 81 81 61 66 67 94 50 80 70 87 61 64 70 71 53 70 86 87 53 93 84 84 66 88 66 90 84 93 81 51 97 67 62 65 91 65 67 78 69 73 64 52 88 96 72 83 61 66 86 69 95 89 88 69 86 89 98 53 69 96 82 84 58 72 69 99 97 91 
86 69 95 89 88 69 86 89 98 53 69 96 82 84 58 72 69 99 97 91 64 55 86 89 94 56 61 72 53 68 97 65 97 69 68 87 69 54 66 55 92 85 98 65 78 78 74 50 58 88 94 62 84 99 61 74 97 50 86 58 51 71 93 63 57 85 80 83 88 74 96 50 83 79 65 65 80 66 76 62 56 84 73 79 58 75 77 93 69 59 65 59 55 91 62 70 97 74 60 89 76 97 96 58 87 82 64 51 73 99 84 84 72 73 95 63 85 90 61 96 
76 97 96 58 87 82 64 51 73 99 84 84 72 73 95 63 85 90 61 96 69 70 51 98 61 76 86 84 58 68 63 75 61 56 78 54 78 72 69 57 50 56 63 94 95 50 61 55 93 69 58 66 55 64 86 69 50 95 92 65 80 65 59 65 96 53 85 76 70 98 89 67 51 68 51 90 67 51 66 96 98 86 87 63 83 70 69 62 91 95 61 57 97 96 67 93 67 76 98 73 54 77 96 50 61 95 51 62 73 73 74 91 54 79 92 95 70 95 82 55 
54 77 96 50 61 95 51 62 73 73 74 91 54 79 92 95 70 95 82 55 75 62 98 74 93 76 60 87 57 80 56 71 60 61 52 66 94 63 81 51 54 51 68 68 96 69 64 99 55 73 81 90 95 55 69 74 85 84 59 98 77 77 80 78 78 53 61 68 62 68 79 88 90 62 54 88 64 76 65 69 84 77 69 74 60 79 78 86 74 87 95 88 73 53 58 50 55 72 96 61 93 62 78 68 52 73 69 87 56 98 95 86 97 71 91 82 95 90 70 77 
93 62 78 68 52 73 69 87 56 98 95 86 97 71 91 82 95 90 70 77 94 78 73 73 69 58 58 68 93 56 52 94 99 93 75 98 52 76 50 66 85 50 58 98 72 55 90 99 95 60 51 95 84 66 96 84 81 80 64 92 87 75 89 92 99 54 54 52 85 67 69 73 91 89 76 76 66 80 94 58 99 74 68 98 89 86 73 68 75 55 70 67 83 73 79 75 51 92 54 63 98 93 64 93 69 83 51 73 64 79 74 64 57 88 54 81 60 52 80 74 
98 93 64 93 69 83 51 73 64 79 74 64 57 88 54 81 60 52 80 74 74 85 67 50 64 53 51 84 89 65 69 51 50 96 66 75 58 99 89 74 58 90 64 96 55 71 92 80 91 94 61 93 91 79 94 55 84 83 71 54 56 66 60 74 70 60 95 80 64 84 80 76 54 53 81 96 50 99 68 60 52 71 72 60 75 51 98 81 65 77 87 70 66 98 95 59 60 71 87 72 51 62 50 57 99 68 98 88 72 89 54 89 71 88 69 74 71 88 69 90 
51 62 50 57 99 68 98 88 72 89 54 89 71 88 69 74 71 88 69 90 86 85 53 86 71 97 74 63 94 54 84 91 93 88 59 53 72 97 71 55 76 66 69 82 62 64 92 68 85 90 99 96 82 81 96 60 95 76 50 55 70 76 82 99 84 99 61 74 70 55 53 62 97 93 67 97 88 74 97 81 99 51 59 51 62 92 71 53 70 55 95 68 65 50 98 68 63 53 67 58 64 79 70 84 90 61 91 71 57 94 86 70 74 52 81 80 80 64 89 75 
64 79 70 84 90 61 91 71 57 94 86 70 74 52 81 80 80 64 89 75 60 71 56 59 95 90 59 73 98 64 72 68 79 63 60 59 56 84 76 50 79 88 58 79 57 55 78 63 80 69 77 51 85 69 96 80 92 97 88 60 71 58 61 68 89 55 98 77 58 78 56 95 76 83 84 81 85 61 75 56 80 61 70 64 96 88 75 57 80 77 56 52 80 82 76 64 85 97 99 97 71 82 89 70 54 74 74 81 63 64 73 56 79 64 83 76 85 90 97 55 
71 82 89 70 54 74 74 81 63 64 73 56 79 64 83 76 85 90 97 55 82 98 62 91 65 66 70 79 84 97 54 52 68 89 57 58 86 71 81 89 61 92 75 68 98 53 51 78 79 88 98 99 91 70 54 54 75 52 63 89 95 99 66 64 74 78 77 78 75 76 94 87 76 70 67 60 84 73 66 99 64 70 58 74 79 60 64 51 98 78 84 88 60 67 97 75 92 84 84 56 54 98 76 83 54 77 95 86 78 96 50 69 56 84 63 64 95 88 68 70 
54 98 76 83 54 77 95 86 78 96 50 69 56 84 63 64 95 88 68 70 72 68 89 64 92 85 58 82 78 52 71 66 65 98 53 72 76 92 94 98 88 94 73 69 79 84 51 50 74 96 97 94 95 87 89 67 50 61 88 72 81 56 58 97 70 50 94 83 54 67 65 75 87 66 80 61 72 91 73 90 53 66 92 68 51 70 62 85 95 84 63 61 81 56 64 66 94 99 64 86 54 57 91 85 62 59 84 65 83 76 61 55 64 90 79 89 57 59 50 72 
54 57 91 85 62 59 84 65 83 76 61 55 64 90 79 89 57 59 50 72 78 77 64 60 53 90 75 97 98 61 66 70 57 73 84 95 88 79 51 70 61 67 61 99 90 85 58 67 98 87 99 73 68 73 92 74 55 76 81 84 84 58 72 50 63 90 58 67 53 85 56 98 61 63 73 78 76 71 56 92 53 83 77 82 63 79 51 61 64 51 53 67 98 92 81 74 86 54 87 75 70 83 85 87 76 91 51 66 93 67 92 82 63 66 66 51 76 59 97 56 
70 83 85 87 76 91 51 66 93 67 92 82 63 66 66 51 76 59 97 56 83 54 57 92 85 91 88 72 94 58 86 57 97 89 78 94 86 94 60 90 94 50 92 80 56 56 96 66 95 66 63 71 58 68 71 85 53 58 74 80 59 55 77 60 86 77 57 66 79 90 57 67 82 81 99 91 61 73 79 66 57 86 82 87 50 61 97 68 76 89 57 65 74 58 68 75 61 70 71 66 87 77 70 58 92 59 72 94 62 53 63 75 73 57 75 97 84 57 59 95 
87 77 70 58 92 59 72 94 62 53 63 75 73 57 75 97 84 57 59 95 59 67 77 64 76 51 76 50 88 88 82 99 64 54 72 79 65 67 70 78 80 73 73 89 73 97 71 66 83 89 77 67 79 99 72 88 81 54 76 71 70 80 55 80 51 76 89 72 53 62 67 69 50 95 61 61 99 68 76 89 75 64 94 68 81 66 99 99 86 66 64 68 62 51 97 56 76 50 68 52 64 88 79 95 71 62 55 85 98 74 99 56 86 65 72 79 81 63 93 84 
64 88 79 95 71 62 55 85 98 74 99 56 86 65 72 79 81 63 93 84 91 81 82 66 51 63 91 50 96 68 96 68 96 57 88 80 73 98 74 69 95 56 72 64 85 75 50 76 88 93 86 56 64 54 69 68 73 54 78 68 60 65 54 67 99 52 92 65 58 56 90 69 94 58 88 94 83 99 67 87 64 82 82 85 77 54 89 52 94 50 55 96 87 52 88 84 52 65 52 51 60 80 83 86 71 95 99 69 96 76 86 82 61 58 55 87 89 72 73 64 
60 80 83 86 71 95 99 69 96 76 86 82 61 58 55 87 89 72 73 64 77 71 98 90 87 87 73 98 99 62 93 69 81 92 79 90 82 67 79 69 97 63 99 80 55 69 64 53 73 75 54 88 59 82 51 63 82 69 85 72 84 68 62 58 98 87 87 75 86 81 54 51 52 94 76 95 52 92 78 90 81 55 59 59 74 64 52 86 94 95 91 60 98 80 76 50 90 65 67 80 95 98 69 76 63 98 58 61 68 63 61 69 90 85 69 84 68 76 86 67 
95 98 69 76 63 98 58 61 68 63 61 69 90 85 69 84 68 76 86 67 71 83 89 74 96 66 96 65 74 58 86 93 81 64 93 69 81 96 71 53 83 65 56 86 61 97 55 69 86 87 68 92 73 78 80 90 57 85 69 58 52 64 55 89 95 52 87 58 73 63 91 70 76 75 70 90 61 72 80 79 59 71 77 79 50 56 97 89 74 87 91 53 63 84 65 82 69 81 59 85 69 94 92 83 91 64 81 55 56 52 82 90 67 93 75 89 93 61 93 94 
69 94 92 83 91 64 81 55 56 52 82 90 67 93 75 89 93 61 93 94 89 94 84 87 96 93 74 56 83 93 91 81 75 72 55 53 67 78 56 50 69 57 81 88 87 66 93 66 84 95 86 88 55 67 77 89 75 59 81 86 84 53 60 96 63 89 73 57 51 71 61 71 88 58 89 59 87 76 72 97 68 56 63 72 68 60 93 82 73 87 54 95 70 59 77 69 57 56 80 54 89 64 52 97 91 75 62 63 75 87 66 79 56 72 85 96 98 87 55 63 
89 64 52 97 91 75 62 63 75 87 66 79 56 72 85 96 98 87 55 63 71 61 59 76 63 67 90 79 54 66 75 93 97 94 54 56 56 56 84 76 72 71 71 59 50 82 73 71 58 58 70 83 52 94 78 92 94 52 84 58 65 65 97 76 78 97 61 68 53 67 82 50 84 86 67 71 73 74 59 93 93 90 80 94 83 88 84 79 65 87 66 94 61 68 97 69 98 70 90 82 82 66 50 84 66 64 79 77 70 65 71 70 60 81 68 94 57 65 84 63 
82 66 50 84 66 64 79 77 70 65 71 70 60 81 68 94 57 65 84 63 68 68 96 58 75 68 66 55 94 74 57 77 77 57 56 86 62 88 65 89 71 92 97 98 79 69 96 97 91 51 84 58 51 50 88 58 94 53 88 97 62 61 75 82 87 79 83 54 65 82 77 63 56 84 67 92 67 95 73 65 85 81 92 93 58 85 62 72 58 99 59 89 55 93 64 71 89 62 53 91 70 83 89 83 54 51 64 61 98 59 55 73 73 67 99 69 66 51 53 58 
70 83 89 83 54 51 64 61 98 59 55 73 73 67 99 69 66 51 53 58 53 58 74 86 93 76 54 62 55 79 74 65 88 90 60 61 81 62 67 60 57 70 76 64 72 63 92 54 74 56 78 54 60 83 62 77 76 81 51 82 83 65 72 84 89 53 73 73 69 58 68 85 98 92 82 71 61 58 66 76 75 84 83 78 67 74 57 81 69 82 53 82 81 93 86 52 71 67 94 57 58 74 98 89 86 93 57 72 66 95 61 71 67 76 66 51 95 64 56 71 
58 74 98 89 86 93 57 72 66 95 61 71 67 76 66 51 95 64 56 71 77 60 82 52 52 79 58 64 77 63 84 76 72 63 57 61 68 61 66 69 82 63 55 81 68 93 61 90 61 84 66 80 87 99 72 52 86 58 64 91 84 78 81 77 61 97 94 80 73 54 98 78 69 73 79 75 80 67 56 55 90 63 81 94 67 75 67 51 89 96 52 66 55 79 72 63 92 67 87 89 85 96 97 77 76 53 68 79 65 68 94 68 84 76 89 85 86 98 58 80 
85 96 97 77 76 53 68 79 65 68 94 68 84 76 89 85 86 98 58 80 65 60 71 67 50 64 91 71 84 54 80 95 72 69 86 74 89 94 83 71 85 55 56 76 97 56 93 67 50 71 82 50 69 62 59 81 95 67 85 72 63 82 75 69 59 77 83 91 95 53 60 55 78 98 55 67 76 88 66 52 83 92 88 57 69 94 90 84 71 57 80 55 69 58 74 76 73 59 99 95 80 84 55 69 68 62 89 92 87 85 68 67 91 72 87 98 53 95 92 54 
80 84 55 69 68 62 89 92 87 85 68 67 91 72 87 98 53 95 92 54 61 98 54 69 64 65 90 59 79 77 71 92 63 61 58 56 87 89 93 55 97 82 54 63 94 98 69 77 52 54 86 53 72 83 93 83 76 87 76 51 92 52 72 73 55 65 85 96 94 66 76 71 68 52 99 62 55 82 87 85 91 65 96 60 51 54 80 59 60 94 83 83 52 77 96 96 71 84 73 95 59 99 66 84 94 92 98 89 51 92 63 82 66 62 68 88 53 66 92 54 
59 99 66 84 94 92 98 89 51 92 63 82 66 62 68 88 53 66 92 54 98 95 89 75 59 75 84 50 89 68 89 81 74 67 53 61 73 91 73 75 67 90 90 81 57 94 75 76 74 57 91 82 91 55 91 65 73 51 93 64 50 70 73 53 68 85 68 75 52 82 96 66 58 81 76 69 76 80 96 85 70 56 98 60 71 93 73 95 80 96 93 57 56 81 54 75 89 96 54 79 62 99 96 97 78 65 59 73 71 53 50 88 82 79 88 81 54 67 78 73 
62 99 96 97 78 65 59 73 71 53 50 88 82 79 88 81 54 67 78 73 71 80 79 70 77 66 65 99 73 85 91 84 70 53 79 92 90 73 74 84 90 91 84 93 76 58 76 60 59 88 52 73 85 83 72 96 57 65 70 95 66 61 74 58 68 90 95 71 76 91 90 55 79 58 57 64 72 91 66 69 78 56 82 94 63 84 86 69 50 95 99 54 97 61 98 84 85 97 69 61 63 84 59 78 94 76 56 99 60 59 55 57 92 87 52 61 78 68 76 60 
63 84 59 78 94 76 56 99 60 59 55 57 92 87 52 61 78 68 76 60 81 56 94 95 59 79 72 81 54 88 86 91 53 90 74 76 56 93 81 53 64 68 89 59 82 58 60 79 88 84 93 76 73 80 75 91 89 88 80 97 53 68 77 98 84 96 69 74 85 62 77 68 90 67 59 64 98 79 94 68 75 51 74 89 96 60 95 81 91 84 68 61 81 67 61 90 76 74 66 86 55 53 53 85 84 60 74 98 72 71 89 92 89 79 57 86 79 68 99 97 
55 53 53 85 84 60 74 98 72 71 89 92 89 79 57 86 79 68 99 97 91 70 94 73 51 68 95 82 67 87 68 85 77 60 94 80 85 71 73 97 99 67 93 90 99 94 84 86 97 56 85 64 50 55 63 71 73 50 83 93 89 86 52 66 79 79 67 82 53 74 89 86 58 98 60 65 56 58 79 55 85 72 93 88 91 86 67 86 59 84 72 86 66 75 60 72 52 87 61 77 99 67 65 82 60 81 61 73 58 64 82 95 52 98 52 66 98 91 76 86 
99 67 65 82 60 81 61 73 58 64 82 95 52 98 52 66 98 91 76 86 74 84 67 80 75 53 98 83 70 67 55 57 74 56 76 57 98 62 67 87 66 63 53 53 98 87 61 89 67 57 96 79 82 61 77 95 98 88 58 95 97 93 88 84 78 72 68 65 54 75 75 96 95 99 64 91 70 95 85 57 63 86 75 69 76 61 87 72 54 96 66 82 96 55 79 58 68 63 87 50 65 62 55 64 86 53 59 65 76 90 71 68 59 75 58 72 91 83 82 72 
65 62 55 64 86 53 59 65 76 90 71 68 59 75 58 72 91 83 82 72 86 90 85 95 78 69 65 71 57 82 89 72 62 51 82 51 53 60 87 80 90 85 57 95 86 95 53 75 57 54 78 75 68 75 72 76 50 73 59 87 70 64 97 99 65 79 97 75 88 51 56 95 90 71 91 91 51 68 65 59 97 92 86 74 66 69 66 81 79 81 53 61 58 60 72 84 92 99 73 65 72 72 70 86 74 77 60 92 89 62 76 80 96 76 69 59 73 94 94 95 
72 72 70 86 74 77 60 92 89 62 76 80 96 76 69 59 73 94 94 95 66 82 74 60 57 83 84 70 64 92 56 65 68 93 86 87 64 91 91 99 65 59 76 57 72 52 60 82 65 76 91 82 69 86 60 96 79 84 71 89 91 95 98 97 56 92 82 50 78 52 60 72 99 55 66 79 68 94 59 85 87 77 55 94 85 88 61 84 97 50 72 96 98 65 95 87 64 92 61 53 58 57 91 95 76 81 72 86 85 69 67 87 90 82 79 56 98 75 67 99 
58 57 91 95 76 81 72 86 85 69 67 87 90 82 79 56 98 75 67 99 82 60 95 56 94 74 65 77 60 57 58 50 61 84 64 76 88 73 51 93 68 60 81 91 86 59 79 51 60 95 55 77 65 80 80 84 77 53 84 74 53 60 53 75 74 76 71 91 54 55 58 54 87 80 60 90 76 83 84 80 88 59 61 87 61 72 93 59 51 63 52 75 76 67 60 61 83 68 87 61 98 78 68 60 83 91 73 52 60 66 94 79 66 59 83 86 92 56 86 68 
98 78 68 60 83 91 73 52 60 66 94 79 66 59 83 86 92 56 86 68 97 99 55 70 79 95 99 59 95 78 50 94 62 72 94 86 60 50 89 84 65 63 52 78 55 74 88 75 59 79 99 81 89 60 50 90 94 58 70 65 87 79 99 81 94 64 56 71 66 64 79 74 79 82 71 74 61 74 74 82 54 63 88 50 61 61 95 99 63 57 75 55 96 99 88 80 98 87 53 62 50 68 97 76 66 76 71 77 89 89 60 95 86 87 78 54 53 59 50 72 
50 68 97 76 66 76 71 77 89 89 60 95 86 87 78 54 53 59 50 72 95 66 53 98 73 95 59 54 99 72 84 99 90 81 79 75 74 84 89 50 53 91 52 56 74 90 92 67 53 73 97 86 95 66 54 95 91 86 60 62 84 56 58 54 67 95 53 63 65 99 61 98 52 99 65 96 61 91 72 95 87 84 76 68 69 73 71 95 70 56 81 51 61 67 93 81 61 84 65 60 79 56 56 87 61 87 81 83 52 71 68 86 63 95 61 51 79 62 75 62 
79 56 56 87 61 87 81 83 52 71 68 86 63 95 61 51 79 62 75 62 70 65 64 85 88 54 56 83 79 94 79 81 76 80 56 96 91 53 79 62 97 62 69 70 81 90 90 97 62 62 84 94 64 81 52 56 84 53 68 70 84 67 56 57 60 70 89 65 84 59 98 80 80 93 78 74 58 76 70 83 68 65 84 66 57 78 99 88 87 71 95 65 65 92 84 92 67 52 96 75 95 79 88 85 93 83 71 84 59 55 87 65 97 54 86 89 76 66 82 69 
95 79 88 85 93 83 71 84 59 55 87 65 97 54 86 89 76 66 82 69 95 99 76 81 73 70 87 68 95 64 55 98 63 99 57 52 89 80 99 72 76 53 76 87 69 79 99 90 50 83 99 68 80 73 96 99 63 91 60 77 72 61 89 52 58 51 88 77 56 75 71 72 92 65 71 56 84 59 64 90 82 62 63 57 96 70 64 88 66 56 55 99 79 65 85 92 94 51 64 83 65 56 53 62 57 76 58 95 76 53 69 95 69 96 57 65 65 68 80 59 
65 56 53 62 57 76 58 95 76 53 69 95 69 96 57 65 65 68 80 59 59 97 80 86 93 76 64 58 83 53 63 87 55 51 90 98 64 73 90 88 83 75 68 68 56 53 66 57 50 83 53 67 60 87 96 63 69 79 77 67 72 51 65 70 97 83 83 52 61 75 53 52 71 78 79 60 50 92 83 84 50 55 57 51 79 60 74 81 68 92 95 74 64 70 91 66 93 94 72 53 94 86 89 97 89 86 50 83 88 59 93 57 68 89 78 70 92 81 61 91 
94 86 89 97 89 86 50 83 88 59 93 57 68 89 78 70 92 81 61 91 74 65 84 97 81 77 56 83 85 52 82 69 69 95 76 86 99 60 60 51 84 66 94 92 58 95 66 86 80 81 50 67 97 89 98 84 98 97 71 72 66 70 81 88 90 96 98 76 79 90 90 87 74 83 60 98 71 72 72 95 94 57 54 63 87 77 98 86 58 72 86 65 99 73 68 98 87 53 94 80 68 91 96 72 88 61 60 61 73 85 87 77 92 78 96 65 74 78 68 72 
68 91 96 72 88 61 60 61 73 85 87 77 92 78 96 65 74 78 68 72 54 81 52 98 57 87 92 55 60 75 67 88 62 82 93 79 99 83 61 85 75 68 88 74 71 63 69 84 77 63 61 55 99 60 97 79 52 83 82 83 77 51 51 63 82 85 73 89 76 86 74 52 81 83 79 58 75 51 65 53 81 60 68 99 73 81 64 63 88 76 61 61 64 79 70 57 69 88 73 75 79 77 72 77 69 54 80 66 90 63 80 99 81 55 99 53 52 71 86 85 
79 77 72 77 69 54 80 66 90 63 80 99 81 55 99 53 52 71 86 85 89 68 79 65 65 71 68 50 59 77 77 61 84 59 84 59 56 51 92 68 86 72 72 62 61 73 93 70 81 61 84 95 73 89 58 67 87 57 89 77 81 87 80 84 86 58 84 79 57 79 66 94 89 92 71 99 64 52 53 89 94 84 94 96 70 54 64 97 50 86 55 50 97 98 67 90 88 98 94 95 59 81 79 58 79 67 86 60 59 94 69 61 50 91 99 71 82 96 56 65 
59 81 79 58 79 67 86 60 59 94 69 61 50 91 99 71 82 96 56 65 92 91 81 67 52 53 59 93 57 55 56 64 53 80 92 77 86 70 62 88 69 72 54 78 64 55 58 86 62 93 52 50 92 76 50 88 99 68 63 59 60 55 73 64 56 86 73 74 89 90 50 94 60 79 96 52 95 75 66 53 96 51 69 51 60 87 65 85 53 79 94 92 54 79 90 99 74 92 86 89 64 59 51 97 90 87 74 53 72 61 87 63 95 72 72 83 90 70 56 68 
64 59 51 97 90 87 74 53 72 61 87 63 95 72 72 83 90 70 56 68 53 71 64 84 75 51 56 55 85 54 75 88 57 82 70 65 84 74 53 57 61 83 67 94 79 79 83 59 76 55 87 88 64 55 50 98 83 79 60 93 70 54 57 96 56 88 89 50 66 55 83 96 66 85 84 97 88 53 78 60 73 78 83 99 66 58 78 54 71 61 64 90 99 96 93 69 97 50 76 86 95 58 74 90 51 86 96 91 99 60 83 68 73 50 91 54 76 75 90 94 
95 58 74 90 51 86 96 91 99 60 83 68 73 50 91 54 76 75 90 94 95 85 96 62 65 71 52 81 55 69 72 98 88 53 52 55 79 53 80 77 65 68 86 83 69 90 72 72 61 78 58 68 64 75 62 53 69 64 74 50 69 83 92 65 62 54 94 61 50 73 59 82 72 99 50 96 79 91 65 74 54 91 70 70 76 99 72 63 90 88 54 66 75 96 51 59 88 51 81 55 71 97 67 92 64 73 58 69 62 79 52 57 82 74 52 80 50 56 99 60 
71 97 67 92 64 73 58 69 62 79 52 57 82 74 52 80 50 56 99 60 91 66 90 64 97 74 93 67 78 85 72 64 69 60 68 57 59 57 89 82 80 99 79 68 73 55 53 52 98 50 50 64 55 63 89 58 53 81 92 90 74 50 70 97 84 64 89 50 94 94 91 72 76 93 55 68 50 83 68 55 85 61 82 58 84 66 62 61 86 86 86 97 88 70 80 60 94 52 64 79 52 70 94 65 59 76 89 70 83 65 74 76 57 96 87 76 59 94 67 61 
52 70 94 65 59 76 89 70 83 65 74 76 57 96 87 76 59 94 67 61 97 65 83 88 56 76 91 52 58 52 59 81 68 76 78 52 68 97 61 86 77 83 56 67 57 91 59 61 68 64 52 87 98 53 91 95 95 93 62 94 75 77 69 67 83 83 50 76 76 92 62 82 54 72 70 94 83 65 78 67 62 50 81 62 72 91 65 67 54 73 95 84 72 74 88 98 71 65 87 84 58 76 64 97 97 87 55 91 72 84 84 70 84 76 99 53 68 74 72 95 
58 76 64 97 97 87 55 91 72 84 84 70 84 76 99 53 68 74 72 95 93 62 84 92 50 73 71 76 83 72 64 76 80 69 89 83 53 53 64 94 95 63 53 77 70 86 54 75 73 76 74 70 79 75 89 96 64 90 78 60 71 89 68 84 51 61 69 53 57 92 91 70 65 67 90 90 86 97 53 94 98 90 68 52 71 52 85 57 87 55 72 74 61 74 69 59 74 53 81 90 55 69 95 86 74 88 89 97 92 53 66 72 92 90 74 61 90 76 94 65 
