12
100

95 90 97 94 89 79 63 86 70 96 70 57 50 56 99 77 92 53 85 60 93 78 51 50 75 63 55 60 82 51 86 69 96 52 57 91 95 63 68 97 53 61 76 82 88 82 72 83 61 84 52 92 89 68 70 62 81 62 80 70 76 89 95 65 85 96 90 80 76 66 71 90 51 95 81 92 81 72 84 53 95 71 71 59 85 64 55 74 88 97 72 60 50 94 66 62 97 61 69 76 
54 93 58 73 73 92 60 56 56 57 94 78 92 66 70 96 55 65 81 55 95 64 88 65 55 51 78 85 51 89 58 50 92 78 64 95 51 69 69 50 91 92 93 98 59 94 93 89 54 66 57 52 99 62 56 72 64 69 63 91 77 89 57 61 54 79 57 58 85 66 78 70 52 51 90 68 57 89 77 55 77 93 72 96 50 80 78 62 99 64 84 58 65 54 69 73 58 51 62 61 
57 59 74 93 86 93 90 84 87 79 68 97 84 85 98 73 94 95 69 98 99 65 53 60 52 80 87 55 89 50 94 58 65 91 68 85 53 91 83 55 60 94 80 61 65 69 81 78 87 56 76 64 97 80 66 83 81 62 94 51 74 89 97 99 66 70 95 66 61 77 78 66 99 89 66 98 68 79 77 81 83 76 99 85 70 76 55 62 57 76 93 70 98 63 65 89 55 88 72 66 
98 82 89 75 70 89 78 52 55 63 62 95 91 56 93 78 50 83 84 80 59 64 76 87 61 84 60 54 52 53 96 54 93 95 64 61 62 81 74 84 67 93 97 93 71 89 55 99 95 77 88 54 89 92 86 75 90 83 61 67 97 99 96 85 96 90 83 93 61 88 92 92 64 51 50 63 94 57 87 75 95 55 72 92 57 52 85 81 52 93 63 93 89 99 68 98 91 76 83 52 
55 91 64 97 68 63 62 61 84 65 71 64 66 78 90 61 70 94 74 72 89 56 89 61 60 99 66 74 89 95 79 53 81 97 83 52 96 90 54 91 99 85 66 89 72 95 76 59 74 58 65 99 54 81 83 62 57 78 63 62 87 68 65 90 58 91 63 60 66 79 72 93 51 52 80 61 57 67 84 64 72 97 77 65 61 83 90 86 97 67 59 77 57 51 54 87 79 97 79 74 
85 74 65 93 62 93 79 85 88 79 78 77 59 96 78 62 54 90 69 77 56 78 57 52 79 80 59 97 82 85 94 51 80 92 99 87 92 60 61 85 67 92 84 75 92 60 93 55 80 71 56 66 90 66 97 82 68 96 87 85 81 88 78 51 68 96 83 95 90 82 62 76 90 72 61 57 86 62 80 56 83 62 81 55 98 92 91 78 74 95 84 92 97 83 90 58 91 65 92 68 
93 62 63 80 68 81 90 61 70 73 59 88 73 68 68 68 90 63 71 70 57 75 93 72 85 76 61 70 88 65 76 81 82 57 50 94 62 83 80 70 74 83 87 88 93 99 75 93 99 86 78 86 79 84 65 70 60 97 58 92 63 52 55 75 73 89 66 59 77 95 93 64 67 99 99 57 93 67 56 65 76 82 69 55 67 51 50 94 76 80 76 78 92 73 75 74 72 70 75 85 
53 84 77 56 51 56 94 76 76 66 52 99 65 67 93 60 50 68 85 72 63 53 75 82 81 69 52 81 65 63 91 81 62 89 56 89 90 52 81 96 98 79 69 96 73 81 95 95 80 64 86 72 69 51 57 69 86 82 82 61 70 73 50 89 58 57 55 97 84 52 50 80 60 63 74 54 88 81 88 91 86 82 90 78 63 90 93 73 67 50 66 57 96 90 96 66 94 83 86 92 
68 71 88 52 65 59 80 97 65 59 53 79 70 94 59 56 58 58 78 63 80 68 56 50 85 84 67 56 90 74 92 72 81 69 84 66 51 61 76 75 77 85 93 93 85 68 90 53 71 79 97 94 79 95 82 84 92 87 66 55 98 69 85 74 68 62 91 92 69 79 95 82 53 69 55 78 51 69 99 62 97 58 64 66 56 53 86 70 77 67 79 85 92 67 63 78 61 74 83 84 
90 53 76 57 53 95 79 88 82 97 99 63 53 75 82 53 89 71 57 93 83 87 72 83 65 55 80 80 57 94 53 74 80 72 83 63 73 96 83 68 55 70 95 97 61 61 82 82 59 93 54 57 69 78 76 78 83 61 69 83 88 83 77 53 52 53 98 82 63 55 59 61 56 50 70 52 98 61 55 68 64 62 96 89 90 59 92 60 87 97 97 68 77 82 77 63 72 53 99 95 
85 78 97 53 61 66 81 52 62 83 64 72 59 70 71 53 62 87 53 76 75 87 54 63 96 68 86 60 54 53 54 78 70 99 68 60 71 83 82 67 68 77 71 53 95 74 82 94 55 80 83 70 98 75 88 82 99 80 79 84 91 93 98 67 56 59 78 88 51 71 60 62 90 64 79 84 71 72 72 53 50 51 85 91 76 62 88 72 63 51 72 50 65 98 91 88 80 84 85 58 
77 65 68 99 62 70 98 50 80 60 69 84 80 56 93 68 79 98 95 52 55 50 74 73 67 73 58 81 97 54 76 89 56 72 70 99 99 81 86 56 94 81 67 88 92 94 81 81 57 71 50 84 78 52 56 56 61 52 65 86 52 79 98 51 86 57 77 87 77 89 58 74 76 68 52 78 85 95 97 62 58 92 85 84 64 71 89 59 52 65 92 71 94 58 97 58 88 92 87 80 
91 78 64 60 51 60 61 90 86 61 78 79 92 74 97 72 96 55 93 82 54 97 60 68 86 79 59 90 63 57 77 68 62 57 98 53 77 91 68 96 84 98 69 89 61 77 76 70 98 77 50 81 51 59 73 62 51 51 81 56 98 74 62 92 73 91 63 94 94 96 54 97 95 62 72 81 74 59 91 76 53 67 50 93 67 84 83 96 94 80 75 50 51 70 68 88 50 55 69 83 
65 74 85 99 79 81 70 66 69 53 84 78 77 92 82 91 50 52 53 97 86 78 78 66 95 99 91 98 80 89 82 92 51 98 93 99 77 98 64 97 80 66 87 72 81 94 94 95 66 71 62 67 71 88 50 68 79 90 86 56 82 74 51 56 97 93 90 91 73 99 91 63 56 86 75 99 74 93 78 94 82 54 74 67 88 73 96 96 84 74 92 90 50 95 56 73 69 92 83 71 
57 65 91 98 88 62 65 72 97 73 64 53 80 58 66 97 91 63 91 80 54 60 73 62 64 87 67 62 98 88 88 90 91 93 88 62 66 72 84 97 53 58 74 50 94 84 52 98 88 92 79 69 53 51 97 81 63 64 83 61 53 86 80 72 80 67 55 98 53 89 51 85 74 90 64 71 56 70 75 54 85 50 74 68 95 76 50 94 86 79 82 68 99 82 52 94 74 68 97 61 
79 75 97 85 90 53 52 53 85 73 70 87 94 65 62 78 91 78 98 91 63 81 62 55 52 88 97 76 91 75 60 55 90 80 88 62 50 97 99 72 86 54 95 84 57 75 72 76 62 56 67 93 78 60 84 67 76 53 66 53 74 79 84 52 75 95 53 54 73 69 51 98 66 70 71 60 77 97 85 83 65 89 55 50 62 85 50 71 61 64 88 89 81 66 71 55 69 54 80 93 
73 83 91 99 94 69 58 79 75 79 66 90 61 77 78 50 51 54 64 66 62 78 68 70 65 55 91 88 82 75 67 90 56 52 96 59 89 89 57 53 67 57 99 65 55 73 83 75 61 93 87 65 81 98 97 79 62 61 67 52 76 61 59 62 59 59 56 92 60 88 86 53 83 78 78 92 62 87 84 90 97 79 93 70 64 73 79 53 69 75 61 80 60 98 63 97 96 95 74 99 
93 91 74 75 69 51 98 64 93 89 67 71 89 71 81 92 85 61 51 55 75 94 54 64 77 79 71 61 87 88 66 97 96 70 91 70 56 76 71 77 85 91 56 99 86 69 56 97 70 98 57 60 97 97 66 80 59 93 71 63 83 57 64 62 79 79 82 76 98 54 64 59 55 95 66 66 76 74 71 98 99 63 58 52 64 65 83 57 53 73 50 58 60 91 62 50 50 87 84 51 
76 62 63 73 64 60 57 50 63 60 67 82 73 89 97 84 67 59 95 59 71 66 64 68 79 98 80 53 74 71 81 68 58 86 50 92 75 82 93 74 96 98 82 61 61 94 54 73 91 86 65 63 89 71 60 70 93 65 51 94 73 87 89 91 69 71 80 90 62 85 55 54 54 98 80 52 58 60 78 57 64 81 59 63 79 52 97 71 82 56 77 91 59 97 74 82 61 78 63 57 
94 50 76 97 80 58 71 73 73 51 51 62 54 71 80 68 53 69 57 57 58 81 81 99 80 96 59 62 54 99 55 80 73 72 92 70 86 51 56 83 80 96 63 57 99 56 61 71 99 95 53 90 95 72 54 84 54 64 83 88 67 65 68 84 98 67 82 72 90 54 92 66 82 61 84 75 75 86 82 97 75 88 86 84 55 70 58 94 55 79 63 63 97 50 66 92 74 52 59 96 
64 57 93 65 58 71 65 67 75 93 91 92 92 89 96 77 58 63 93 53 53 63 91 78 60 54 52 92 63 58 86 83 58 56 77 65 79 55 88 80 57 83 91 91 92 56 99 79 76 80 51 76 90 94 95 75 76 64 84 69 62 53 61 82 68 79 65 72 86 94 62 79 83 56 59 85 93 73 77 75 88 61 71 57 82 56 76 63 71 90 92 64 50 73 96 96 60 78 54 81 
61 84 75 94 75 69 67 80 83 73 50 51 53 74 70 89 69 69 58 83 82 71 90 64 89 63 58 88 51 95 74 99 96 65 92 77 64 90 79 50 73 92 79 80 92 54 54 93 81 62 56 89 74 74 75 95 88 72 60 80 69 51 73 59 92 84 77 55 63 63 60 55 55 81 68 86 75 58 56 51 65 67 65 81 64 77 72 56 97 71 91 95 93 94 64 63 99 90 68 58 
90 97 68 83 85 78 50 51 81 89 68 53 62 95 54 87 70 82 58 62 79 94 51 68 52 76 87 62 73 56 76 77 51 51 76 88 77 96 92 64 53 93 59 55 99 83 85 53 61 59 65 85 76 67 81 67 82 94 60 85 73 72 62 88 78 60 94 94 77 88 76 51 90 66 77 53 76 70 83 55 88 73 53 87 53 55 63 95 83 83 94 62 96 51 60 69 66 89 57 73 
80 61 52 85 98 78 97 58 56 60 66 82 87 61 95 82 56 99 58 59 56 68 56 84 50 52 60 59 59 99 96 50 82 60 82 95 76 95 66 95 82 71 59 77 77 71 86 89 76 95 97 61 80 69 85 68 73 77 58 65 73 53 68 75 64 72 90 64 59 90 96 68 98 58 59 98 81 62 77 77 94 71 70 56 93 62 56 75 83 96 51 72 61 83 80 59 92 61 62 50 
58 79 50 80 59 96 64 70 53 91 64 55 75 64 95 56 59 64 60 98 98 77 90 54 80 59 50 62 50 58 55 97 77 73 96 82 86 74 63 76 99 52 96 73 69 55 60 78 85 99 78 96 55 51 77 78 76 68 90 59 73 78 72 88 53 80 56 85 52 66 67 53 80 85 98 64 63 90 77 80 92 56 78 53 87 63 98 89 93 77 54 59 56 74 59 74 74 56 89 93 
78 56 74 64 70 71 69 75 92 52 98 55 89 84 67 58 61 71 88 51 84 72 62 51 58 67 69 91 52 62 73 56 86 86 89 60 65 76 51 81 63 87 52 62 73 85 63 92 76 64 70 99 54 56 91 98 58 56 57 73 57 78 86 75 51 65 77 89 53 70 64 90 66 80 68 64 85 92 54 66 97 86 81 98 70 59 53 57 99 80 67 82 95 87 66 59 79 83 54 55 
84 93 71 90 78 87 77 76 93 75 76 73 68 80 77 82 99 69 51 91 92 63 69 52 99 71 92 91 99 95 79 74 80 66 84 71 65 65 62 88 97 60 99 80 76 59 79 75 99 68 50 69 58 86 68 69 72 91 61 82 65 66 59 62 66 80 80 92 68 79 95 75 72 58 83 98 99 65 76 51 79 89 58 89 90 69 86 97 96 85 59 51 73 61 99 82 83 71 92 51 
57 64 75 91 52 62 57 65 91 88 96 95 80 82 84 98 80 80 64 60 63 64 71 78 98 85 83 54 77 53 97 55 99 80 95 96 77 55 89 73 50 94 51 72 77 59 92 56 71 57 52 76 97 68 80 87 60 55 94 89 52 73 65 81 86 66 65 64 67 61 81 72 98 69 97 81 71 86 87 83 57 70 66 91 92 84 83 74 76 80 59 76 59 60 58 59 77 73 60 50 
76 79 98 53 82 77 80 92 82 85 96 87 60 60 97 69 71 54 96 89 56 70 64 54 76 94 68 84 55 96 61 61 53 66 75 60 58 54 81 97 70 85 53 57 65 56 61 58 62 84 96 70 97 84 84 88 94 76 96 98 78 92 50 99 54 68 92 73 67 51 70 62 72 73 88 90 90 65 74 98 86 73 62 71 63 50 82 75 69 92 77 61 75 74 92 93 99 64 63 59 
57 85 65 68 75 84 58 82 58 83 87 76 61 52 50 77 68 86 97 58 93 85 74 96 87 91 90 71 50 51 74 50 67 78 61 54 66 51 73 56 70 75 93 78 88 99 74 51 89 69 63 79 64 91 82 79 60 57 57 77 70 62 61 94 85 80 98 70 68 59 53 80 61 90 98 64 67 80 95 82 82 86 59 91 63 60 66 52 73 73 63 91 83 69 77 78 81 97 85 59 
91 68 83 77 53 91 57 87 52 58 72 76 68 79 79 96 62 88 98 73 96 56 57 84 85 93 86 84 81 56 81 59 96 62 90 57 70 82 89 80 68 73 89 50 81 79 67 84 67 80 78 65 83 96 90 87 67 67 55 72 73 54 79 83 56 51 61 89 74 99 65 56 59 95 70 54 54 79 61 58 51 97 86 83 98 75 52 51 80 65 67 59 72 63 78 58 87 87 97 70 
55 91 88 51 85 72 59 99 87 86 55 79 50 89 82 65 88 58 63 94 70 93 93 88 63 77 58 85 66 70 97 76 56 89 68 82 91 74 68 76 64 97 72 76 87 64 76 99 83 51 63 61 66 75 99 97 98 67 64 55 75 52 67 76 97 79 88 70 96 50 96 58 78 57 98 67 71 66 61 64 87 54 75 61 93 67 51 50 86 98 56 54 89 53 57 83 69 58 85 98 
56 74 80 92 51 93 75 59 62 58 61 95 97 85 58 61 68 83 89 71 55 71 77 81 97 93 90 87 67 52 76 55 54 58 52 88 82 51 66 97 53 69 54 61 74 78 86 84 58 54 67 57 63 70 72 60 99 80 80 93 68 61 76 78 61 85 92 93 80 90 53 67 79 79 57 50 74 73 73 87 65 61 60 76 64 86 55 70 73 68 69 56 90 63 81 78 98 59 86 92 
92 60 55 60 92 82 85 65 80 92 83 58 69 97 71 70 89 67 62 94 63 55 95 62 59 67 80 54 52 98 53 87 85 50 99 62 74 70 90 81 51 61 57 70 84 90 98 88 79 64 78 70 68 66 98 90 83 83 79 95 54 53 71 80 81 58 72 73 93 98 95 84 78 73 81 85 67 54 89 86 58 56 51 59 66 81 92 94 67 95 99 98 66 97 83 71 65 62 59 50 
52 93 89 83 66 60 80 90 84 82 74 94 63 54 66 61 52 58 53 94 80 76 70 58 81 69 51 93 97 78 89 91 83 82 58 64 90 88 87 78 58 62 68 70 51 64 62 91 65 61 79 68 86 98 56 81 77 60 69 91 73 99 57 83 58 93 74 62 52 72 61 91 67 54 81 73 56 91 66 80 89 96 72 89 96 62 61 95 54 86 56 58 76 58 97 90 73 61 82 59 
95 85 52 85 55 79 68 94 86 75 64 89 81 52 97 96 80 62 66 75 58 77 59 51 78 56 71 85 60 92 65 50 77 99 76 55 95 82 65 60 91 69 92 79 99 59 79 56 78 63 80 98 58 61 50 61 72 67 64 68 74 72 57 60 53 96 89 67 61 51 67 60 53 61 63 73 55 78 53 87 88 86 87 51 64 79 71 64 64 65 69 95 56 66 86 68 92 56 82 72 
54 89 86 93 87 86 79 61 58 69 63 51 51 59 94 51 98 64 86 92 93 78 77 85 91 79 89 86 84 77 98 69 94 89 89 96 82 66 76 54 51 71 62 91 89 97 98 55 56 85 98 51 99 69 88 86 83 96 50 57 51 76 60 79 96 79 70 66 91 67 79 79 84 54 70 77 90 77 51 72 85 83 71 81 80 93 96 53 83 50 84 72 58 79 92 52 71 93 95 53 
91 78 53 62 77 51 83 64 95 70 70 55 50 81 54 58 50 77 73 95 87 77 74 50 94 78 76 93 85 92 98 66 88 62 90 56 96 89 59 53 82 63 97 83 56 92 67 88 91 57 54 57 60 66 75 87 56 88 54 76 65 72 64 78 77 71 84 67 55 75 60 85 54 60 63 70 69 78 92 65 83 88 96 56 71 94 81 54 82 93 76 72 50 69 72 82 50 56 57 78 
75 77 96 67 88 52 65 99 96 84 90 96 77 92 82 66 63 61 51 57 86 71 92 87 65 76 87 81 64 81 59 83 58 90 55 50 79 70 96 74 86 62 72 57 55 51 64 72 55 80 90 92 99 69 90 86 94 94 81 76 88 90 66 60 57 70 51 52 56 60 90 80 64 86 98 87 75 94 87 68 94 70 95 72 96 89 94 61 66 72 93 81 57 63 84 67 51 85 81 96 
68 81 98 85 95 76 53 69 87 97 74 96 55 92 81 70 92 77 88 75 68 98 85 81 71 98 58 53 87 63 58 53 98 72 73 50 56 86 87 78 91 77 87 72 85 64 85 89 63 63 81 71 65 85 80 81 66 77 50 82 63 58 93 57 82 85 86 54 74 91 69 55 96 71 56 88 55 96 94 62 51 99 84 66 65 73 54 66 90 54 91 94 98 93 66 69 81 73 85 81 
89 97 93 84 50 59 58 60 87 80 57 65 75 70 69 78 93 94 60 55 76 62 79 68 90 76 62 63 91 98 50 58 74 59 92 98 65 99 72 73 75 63 73 91 68 69 96 72 75 95 93 76 85 70 59 64 77 80 64 88 74 84 50 80 65 74 94 95 60 93 81 59 75 58 80 70 88 50 99 70 61 80 91 94 96 65 79 63 77 61 86 51 57 87 87 65 62 84 98 62 
