97 61 56 61 60 51 91 57 80 90 75 50 71 69 64 82 61 92 71 99 52 87 50 80 70 58 55 97 98 61 72 87 73 51 52 83 56 76 86 54 85 96 65 65 84 91 67 85 75 69 68 99 92 85 89 70 53 83 91 75 
71 56 86 58 50 83 76 85 51 77 80 81 74 82 88 73 87 57 62 69 67 95 69 58 93 69 69 85 73 94 79 96 60 51 65 74 65 82 78 64 71 59 97 77 67 92 72 84 59 52 70 63 89 94 86 66 92 82 64 54 
91 50 98 57 90 60 63 64 88 68 55 77 71 88 51 73 79 71 95 64 99 95 80 92 54 76 79 66 86 51 98 98 58 74 93 53 82 95 61 93 50 58 53 50 73 87 71 70 93 69 91 87 60 78 62 66 87 97 73 69 
67 82 91 76 88 62 54 65 84 89 82 60 56 68 94 80 73 98 59 67 72 80 81 74 51 95 97 57 89 63 54 92 62 51 89 89 59 65 82 54 66 88 77 56 60 89 56 73 78 59 97 63 98 52 57 67 98 92 76 77 
96 87 64 82 71 83 83 52 80 56 87 87 98 57 60 55 83 99 58 64 95 60 64 54 77 52 54 72 50 77 77 56 83 57 83 88 90 82 68 54 92 73 92 77 96 97 67 87 90 98 95 95 82 77 57 77 90 59 53 89 
74 57 81 58 51 75 61 87 72 79 77 94 79 85 88 79 90 65 96 83 76 84 93 69 88 65 51 80 86 70 82 71 75 78 55 78 53 51 93 61 54 87 99 87 74 86 68 99 98 50 62 96 56 86 54 50 74 87 77 90 
90 51 65 94 96 84 67 73 71 59 71 61 69 64 54 87 73 73 65 81 52 93 73 73 78 61 76 78 85 95 68 89 77 73 54 73 78 57 74 80 81 63 61 69 76 56 92 80 63 82 51 60 86 84 53 57 95 92 58 81 
98 85 57 90 59 52 59 93 89 85 99 55 60 67 75 69 50 71 70 83 66 53 94 65 76 87 77 52 92 72 74 72 77 83 79 64 77 91 98 69 75 94 52 60 81 55 53 84 98 99 78 53 98 80 59 61 63 82 84 81 
79 72 84 87 82 94 78 69 82 70 94 61 89 69 79 63 98 60 77 62 54 55 70 67 52 76 65 63 89 50 56 90 92 89 95 94 73 95 66 84 56 74 67 69 96 62 69 73 78 75 88 78 86 77 75 52 88 90 82 96 
91 91 65 65 60 78 95 52 64 84 94 90 87 75 52 98 71 71 83 76 70 80 74 76 97 88 84 79 74 88 94 98 52 82 53 77 67 78 77 79 74 92 79 90 66 77 79 93 87 72 60 57 52 95 72 52 62 93 51 65 
95 93 92 58 69 84 58 80 86 62 94 59 67 97 50 88 53 54 79 61 56 63 99 65 99 78 99 85 96 60 70 85 99 50 85 99 51 84 79 52 59 83 67 72 51 92 54 60 98 96 87 76 78 60 78 86 97 86 82 58 
60 97 73 85 85 80 98 77 64 75 75 80 72 85 55 96 66 93 50 54 55 52 75 82 55 67 55 52 57 76 75 54 60 58 80 79 88 83 81 83 81 94 89 76 71 58 92 71 88 54 83 74 90 94 76 68 83 64 73 76 
67 64 73 74 60 67 88 85 88 75 98 73 50 88 86 78 56 50 85 71 64 80 63 78 64 75 80 85 58 56 85 78 68 56 87 84 72 99 55 64 84 88 75 77 75 96 77 91 51 71 81 86 69 88 66 57 54 65 79 83 
52 96 52 70 66 70 78 95 62 78 59 73 84 93 85 67 80 61 69 98 63 73 90 58 85 69 94 63 53 56 97 64 68 64 62 52 83 50 81 80 53 63 52 68 90 53 60 94 72 81 73 84 97 70 98 62 83 75 60 75 
92 95 52 65 92 76 87 52 54 97 99 58 98 58 52 59 68 98 77 86 88 98 61 80 73 65 73 87 95 79 89 96 62 76 54 72 70 94 97 84 55 75 71 72 74 68 99 82 71 75 76 73 97 95 74 67 73 69 69 50 
95 67 98 80 83 73 76 88 99 54 61 96 59 51 65 62 94 95 81 70 51 71 60 82 73 80 98 92 63 72 57 94 80 93 66 83 98 63 78 76 67 94 66 87 69 92 56 55 62 71 73 84 94 93 66 86 66 86 96 79 
63 58 93 71 51 76 82 56 90 67 87 97 80 70 80 66 58 77 81 65 98 62 56 64 64 99 96 71 52 51 53 70 52 97 80 97 63 66 88 53 82 68 88 60 88 76 98 79 72 93 97 74 78 64 82 67 62 78 99 51 
85 88 76 73 90 92 64 91 80 96 69 70 79 77 50 77 63 79 58 78 95 74 54 61 79 96 89 54 94 76 65 84 54 70 50 87 60 83 80 91 87 92 92 99 88 83 55 64 68 82 85 50 70 59 63 66 80 59 70 65 
84 88 63 57 78 98 55 59 59 51 96 63 87 72 53 53 81 83 75 89 81 82 54 53 50 56 51 92 83 93 64 97 82 98 52 61 88 74 75 66 59 67 66 56 89 65 69 82 57 79 68 61 64 56 54 54 74 58 78 78 
98 88 73 60 66 62 66 68 89 53 65 84 92 77 74 72 99 86 94 83 64 59 87 87 79 72 58 89 97 59 96 75 95 91 55 51 65 99 67 68 78 82 61 87 72 98 80 99 82 78 95 84 88 63 51 58 88 64 52 65 
77 83 56 55 53 98 66 92 97 71 83 99 81 58 55 71 71 52 93 75 99 66 65 97 74 66 96 90 92 55 78 56 89 70 50 65 95 66 74 86 87 94 99 56 74 98 60 77 56 84 70 63 52 90 85 64 93 61 77 50 
77 66 88 95 78 73 59 85 55 95 85 55 84 79 53 59 55 51 51 74 98 51 52 50 81 65 70 92 88 95 87 99 72 95 73 73 99 89 86 98 50 72 94 84 56 55 53 71 76 76 73 65 71 82 90 55 53 99 84 93 
54 82 68 83 94 99 71 62 57 85 86 93 55 76 65 81 97 85 85 62 90 87 87 81 81 85 64 67 81 88 64 98 76 79 91 71 97 63 76 88 52 51 91 90 97 72 65 76 90 63 58 84 53 59 78 61 62 88 54 61 
92 93 64 53 83 54 70 93 88 87 90 55 55 88 62 92 82 98 63 98 73 93 55 50 81 81 86 68 92 82 63 78 74 65 85 95 58 97 90 84 99 66 77 80 70 95 77 53 57 68 84 77 80 62 71 52 62 60 71 60 
86 89 86 66 62 61 74 81 79 94 79 87 94 91 63 74 50 95 81 51 52 72 74 96 92 57 99 76 64 55 88 69 97 62 92 78 82 88 61 72 50 60 79 70 96 52 82 54 89 55 51 61 76 85 97 59 90 91 69 51 
51 72 62 87 75 59 54 98 64 61 87 95 60 81 95 79 51 81 97 64 91 67 58 54 61 61 94 72 60 74 53 93 92 55 95 95 53 64 84 94 67 88 50 78 76 82 52 79 63 86 58 64 95 62 62 58 76 57 71 77 
73 77 52 80 81 61 72 62 60 53 89 85 50 68 53 83 57 53 56 95 91 79 56 97 79 68 56 59 72 62 50 70 94 69 90 76 61 83 84 90 83 82 68 80 66 91 65 66 88 84 68 84 69 87 67 62 67 73 94 57 
65 73 79 97 53 52 89 72 99 76 96 79 65 58 71 81 55 62 71 72 50 73 85 79 72 51 61 74 97 99 70 68 86 78 65 65 96 94 69 86 87 67 73 86 61 67 78 72 85 53 74 55 86 65 80 76 80 65 51 77 
88 94 67 50 69 74 75 65 66 82 63 54 77 57 57 76 63 80 68 91 89 94 67 84 98 51 61 62 87 58 83 85 63 50 91 99 77 96 50 51 63 53 72 85 96 77 50 71 69 53 78 83 91 95 75 69 83 87 90 78 
82 76 85 59 50 53 84 99 72 90 50 64 98 63 89 90 65 95 63 82 81 93 55 92 67 68 64 73 79 77 83 96 79 69 77 92 69 89 87 85 86 56 63 86 53 85 89 71 82 54 54 92 75 53 80 82 72 96 61 97 
74 74 94 84 55 51 86 59 55 56 57 80 59 98 92 78 55 83 79 98 60 84 66 76 69 78 68 76 59 73 93 99 95 63 51 78 65 88 75 82 76 81 77 88 75 97 98 67 95 94 71 56 54 86 89 54 81 63 64 71 
87 83 54 66 85 50 91 55 84 98 57 96 62 73 79 73 92 72 98 74 88 53 62 94 52 66 84 94 75 53 58 61 82 60 97 52 95 81 98 55 51 74 86 84 56 52 64 83 70 84 71 98 53 73 62 69 63 97 88 60 
73 67 58 85 98 89 84 99 80 61 53 81 70 82 54 87 50 91 55 86 54 56 94 65 78 54 71 64 89 91 76 71 73 65 81 99 89 60 67 72 77 53 56 97 79 57 72 59 70 88 76 59 94 76 75 90 79 83 64 81 
73 98 53 85 79 62 54 88 55 59 80 64 79 67 69 90 61 54 66 87 51 80 97 55 93 59 50 62 52 51 54 93 87 94 72 57 67 86 73 84 97 99 68 64 82 95 96 64 50 63 50 78 56 58 96 64 79 90 90 79 
94 79 69 76 62 54 72 95 76 75 87 67 78 90 63 62 82 93 70 86 85 68 67 65 79 92 53 64 55 67 68 65 70 92 54 90 78 79 52 91 90 61 90 53 51 87 95 50 79 96 79 72 55 68 98 93 92 91 72 97 
67 55 59 87 69 53 81 62 66 69 64 79 90 59 79 74 97 79 95 98 57 95 59 56 66 55 97 61 90 85 51 76 72 70 59 75 86 61 71 81 52 98 65 83 70 50 84 56 79 83 94 80 55 76 66 61 62 66 57 94 
96 73 77 96 88 75 58 77 80 73 75 99 95 69 69 72 77 59 80 98 81 87 81 76 51 92 64 51 74 58 60 65 57 86 65 85 63 93 54 81 79 69 94 79 62 56 68 86 56 97 51 69 72 63 92 79 77 95 62 94 
57 90 87 60 63 57 67 86 86 74 75 59 93 68 96 65 59 79 56 63 78 65 88 86 81 79 65 55 71 53 73 68 58 91 68 72 81 50 66 52 86 95 94 54 66 97 53 62 76 77 62 54 63 96 82 95 50 95 60 74 
93 56 74 52 73 69 73 79 95 74 64 62 73 69 77 54 51 95 62 98 50 88 65 55 92 85 66 53 62 55 61 77 99 50 79 98 88 90 77 73 98 90 63 61 55 78 73 97 63 77 90 88 80 98 77 91 70 78 82 53 
91 57 51 66 93 75 83 58 79 94 51 55 92 96 51 91 80 52 66 57 95 57 65 63 91 70 67 82 94 63 56 68 76 64 58 56 63 67 64 74 62 73 63 72 82 54 82 76 61 87 97 94 68 60 67 80 64 50 61 66 
90 99 91 52 93 51 82 56 74 86 69 57 68 92 79 59 61 53 96 62 88 64 57 85 63 81 53 75 57 95 69 52 60 89 58 87 70 62 91 69 56 61 56 51 88 71 99 83 85 84 79 55 66 66 71 60 75 58 62 78 
51 92 59 58 64 60 65 65 72 80 64 82 90 85 50 57 87 53 92 63 67 78 80 82 94 93 65 61 77 70 79 63 81 94 84 54 54 97 58 59 80 77 99 62 72 67 83 62 58 93 51 89 52 98 54 92 69 99 63 93 
89 73 61 74 94 72 90 67 64 70 50 82 58 71 90 76 63 90 71 69 79 84 64 87 96 87 79 55 72 86 88 52 69 72 57 57 50 85 96 92 91 69 93 83 63 90 82 88 62 86 68 69 52 78 80 82 97 84 61 86 
83 85 98 85 94 61 61 73 53 78 64 72 73 65 94 61 91 81 72 60 61 92 66 99 73 84 87 98 89 65 99 69 63 62 73 98 69 82 60 75 58 54 59 55 96 59 76 55 65 75 62 88 67 89 54 58 94 65 98 59 
61 95 99 92 77 67 54 77 90 56 51 50 82 78 94 64 56 91 70 94 75 81 59 73 85 64 80 98 89 92 83 79 78 50 71 92 83 98 52 60 50 96 88 89 59 84 63 62 86 58 74 59 56 93 57 74 87 66 86 60 
88 52 83 90 62 80 86 75 98 96 88 77 77 60 50 95 95 93 89 54 99 72 86 97 78 54 82 70 76 81 75 93 98 58 87 83 63 64 58 68 72 55 62 72 61 68 87 62 50 90 54 82 61 95 70 51 97 85 57 54 
80 59 89 76 69 88 87 97 80 94 71 75 79 62 75 63 63 86 89 66 99 62 52 60 83 86 58 99 92 57 84 89 61 66 76 88 89 69 51 69 61 55 92 92 64 61 91 89 90 79 89 99 69 62 91 61 96 57 81 93 
50 79 72 99 96 54 78 81 97 98 94 94 87 89 92 79 62 88 75 59 66 70 86 59 62 70 72 65 56 98 86 78 60 51 54 74 85 53 65 83 79 83 84 69 97 80 79 83 60 64 74 89 86 66 91 94 98 95 82 50 
66 51 92 67 95 59 85 80 75 85 68 82 62 89 65 88 85 86 83 98 63 59 50 87 86 52 94 82 99 98 90 77 60 71 90 50 63 86 59 91 52 87 62 70 90 84 79 88 55 65 52 73 51 66 53 76 77 63 57 71 
84 82 76 58 81 98 89 89 98 88 88 55 85 55 56 96 93 81 59 52 67 66 82 63 53 98 60 89 99 83 75 62 69 63 75 67 85 51 66 65 54 88 64 73 93 99 78 56 54 50 92 50 59 90 72 54 94 99 68 93 

69 62 94 90 70 90 98 96 97 93 81 80 75 57 85 68 97 71 77 73 89 98 73 73 79 99 95 83 56 62 73 55 52 80 53 90 57 60 50 85 81 76 67 94 81 92 94 65 56 56 55 65 53 81 82 95 56 98 74 92 
56 93 81 59 84 79 96 93 57 68 88 54 97 72 65 72 57 66 50 64 91 55 95 72 72 82 54 50 83 67 51 90 67 97 97 72 83 96 99 71 98 55 89 87 98 94 71 99 72 76 84 93 69 78 92 82 74 70 93 50 
83 62 76 58 60 83 68 65 58 84 90 99 92 83 70 87 64 74 70 78 76 70 70 63 78 70 94 79 68 81 80 73 79 95 52 99 53 54 92 68 68 57 86 82 97 99 80 96 80 83 74 55 67 87 53 50 87 78 77 88 
53 51 80 84 64 64 64 75 67 56 92 96 93 63 84 68 76 61 92 93 77 65 96 59 74 56 70 81 58 74 63 88 86 58 98 74 92 89 84 64 56 98 80 66 82 86 76 55 84 96 97 83 57 84 64 66 82 53 61 78 
83 76 55 52 79 84 98 58 87 92 92 76 69 99 92 58 64 90 83 59 66 52 72 69 72 61 94 80 72 72 71 53 93 73 54 76 76 63 84 60 94 95 68 71 78 99 93 51 88 55 95 60 75 82 73 61 57 90 58 91 
81 76 63 94 64 63 51 71 79 84 73 97 83 91 53 71 79 85 95 68 58 80 50 59 96 63 75 93 53 77 96 66 83 79 53 61 66 65 54 52 61 61 86 72 88 59 70 87 98 51 70 79 78 90 68 98 57 53 63 50 
65 85 82 91 62 99 74 83 97 61 67 57 80 91 59 53 62 71 51 71 96 99 82 68 57 87 99 68 89 72 64 89 52 52 80 52 80 90 56 90 57 61 89 90 74 82 55 86 89 50 90 87 55 77 73 52 69 60 63 62 
88 97 83 78 64 94 84 86 67 90 89 59 84 99 54 88 73 81 73 99 98 53 87 85 69 51 75 99 96 53 89 73 71 89 61 83 54 63 55 74 50 84 65 85 73 89 76 59 56 56 81 97 54 81 74 66 77 93 85 50 
57 78 94 68 64 51 88 57 88 54 51 92 99 57 79 61 82 71 93 81 56 95 93 98 62 88 66 57 72 90 74 74 83 66 90 54 57 85 68 82 56 98 50 62 98 98 97 71 60 62 82 91 59 65 51 95 74 69 73 99 
59 50 56 71 81 68 91 96 79 70 83 53 94 92 86 80 54 82 59 55 63 71 73 88 60 54 90 83 58 51 51 74 90 62 65 84 76 50 66 61 72 91 91 55 79 55 78 74 56 85 98 95 56 88 78 91 53 51 67 65 
88 74 66 80 97 91 96 93 52 88 70 53 69 84 92 67 56 52 93 81 83 87 94 91 94 96 75 91 93 95 89 79 82 52 95 67 89 51 56 83 81 89 66 58 57 79 71 84 74 59 99 56 90 81 68 55 85 98 54 76 
61 63 54 82 97 79 78 73 56 77 68 68 96 86 98 53 91 71 51 87 67 78 66 93 89 72 58 96 70 66 87 76 87 62 90 78 61 71 66 61 57 83 90 99 73 64 74 90 65 68 65 76 94 62 71 65 90 98 92 76 
73 56 90 75 59 88 88 75 94 67 86 98 72 76 83 59 53 87 56 61 89 64 57 51 82 83 98 73 52 87 82 90 76 66 86 98 93 67 85 95 85 81 96 51 90 55 52 67 56 88 82 58 70 82 98 63 73 87 62 93 
94 61 63 55 92 99 67 71 57 83 62 52 87 92 64 52 99 67 70 76 67 72 93 73 58 86 56 57 92 80 71 65 70 68 97 57 83 59 62 91 97 77 51 54 83 73 50 65 90 51 56 92 60 96 89 78 64 79 56 95 
71 64 90 93 51 71 68 81 94 68 57 97 61 58 63 63 68 64 76 98 55 86 52 91 95 76 57 71 59 82 64 80 74 72 50 72 89 92 97 54 83 93 69 83 71 83 69 82 54 55 61 75 60 96 97 65 74 89 99 61 
63 78 66 89 99 73 68 59 64 54 76 72 66 52 56 94 89 85 66 98 95 98 72 85 72 88 91 64 59 99 70 82 94 80 68 59 71 58 52 61 52 85 65 76 58 96 85 77 84 96 71 66 56 97 66 50 57 57 74 93 
66 59 97 66 56 56 66 61 98 85 56 83 80 88 69 54 99 94 92 94 53 64 58 50 68 75 75 97 96 69 93 96 66 63 69 83 98 83 57 84 65 58 57 97 53 76 75 96 82 75 95 58 73 60 92 59 90 68 84 54 
73 53 55 99 63 90 66 91 83 54 65 93 64 64 96 59 82 55 52 63 81 58 87 79 90 77 78 97 86 52 81 72 60 59 51 86 65 60 77 85 77 67 60 58 96 90 79 85 92 56 51 60 93 67 75 89 73 56 99 69 
76 88 73 78 83 68 74 75 60 65 67 75 53 94 99 74 96 83 69 93 60 59 89 57 91 78 79 80 50 81 83 73 51 93 78 64 51 75 99 64 65 73 72 87 72 52 99 95 57 76 69 68 70 81 69 52 96 96 95 56 
67 61 77 95 79 83 67 69 65 91 79 65 93 58 59 80 65 63 96 98 51 97 56 72 55 96 61 83 78 64 62 99 57 92 75 93 87 62 82 98 89 74 52 84 98 97 60 55 80 52 54 74 81 66 55 91 68 79 61 59 
97 67 76 66 98 89 80 71 57 98 99 64 97 57 50 97 86 88 85 64 56 58 98 93 82 76 76 66 96 72 71 92 82 88 84 55 61 75 98 61 60 88 60 54 95 66 70 73 60 81 98 81 99 69 56 50 72 55 59 64 
92 79 72 56 53 86 51 58 83 88 73 85 56 56 94 81 91 84 82 74 57 53 51 71 54 83 90 62 71 66 92 90 53 87 74 54 69 90 58 66 69 68 73 69 58 88 78 92 77 73 88 81 55 81 77 66 84 69 98 50 
80 80 80 77 56 78 89 67 70 80 66 56 84 53 91 65 66 80 77 82 70 65 61 75 66 67 70 90 53 88 80 70 56 62 54 72 89 62 60 50 89 61 51 76 99 56 75 95 67 79 76 55 62 77 72 57 59 85 64 86 
53 76 76 77 97 69 71 91 94 61 56 84 86 52 64 97 57 85 54 72 96 59 86 73 79 90 80 55 95 51 90 54 82 92 68 92 97 94 75 82 92 95 82 77 99 93 66 53 83 97 65 87 66 69 69 62 55 59 99 62 
66 60 68 83 86 62 77 68 61 80 84 51 51 58 65 88 64 50 94 87 75 67 93 97 80 71 75 77 94 83 83 50 79 70 70 72 87 64 60 89 57 63 56 61 96 66 64 82 88 77 72 87 58 78 84 54 68 63 66 86 
76 60 95 95 87 98 66 65 57 77 96 65 51 95 59 86 61 53 66 91 68 72 66 79 99 72 52 80 55 62 75 99 72 63 54 76 52 92 97 96 57 88 79 88 98 51 79 64 77 64 72 85 68 56 62 85 97 54 57 99 
79 78 66 63 90 82 68 60 74 51 79 94 62 61 83 88 59 98 52 83 78 74 64 72 76 96 76 50 96 90 85 73 91 86 56 68 75 69 73 67 86 79 89 90 64 66 80 86 51 98 93 81 86 93 88 72 89 53 92 89 
83 79 52 50 96 75 68 50 55 87 74 62 82 77 74 64 63 96 99 65 87 96 84 67 71 59 53 67 76 91 69 97 83 51 93 98 52 79 52 73 75 53 97 87 76 74 68 55 56 68 61 63 83 60 80 72 58 59 96 62 
71 90 75 78 94 54 85 53 74 85 73 54 65 80 67 79 96 95 62 53 64 99 61 80 66 89 72 55 79 96 93 94 69 88 81 66 88 86 62 56 99 59 51 75 67 91 86 84 77 98 69 87 78 83 79 80 80 94 76 86 
93 95 71 98 89 99 75 76 56 97 90 54 63 90 70 51 57 74 56 90 59 59 75 80 54 52 75 56 72 59 96 91 84 51 52 65 99 77 66 51 90 75 67 50 94 78 70 70 79 69 90 70 60 70 53 95 59 72 54 80 
92 68 92 76 75 65 55 66 56 56 60 60 79 57 72 97 81 57 71 72 80 51 85 72 79 51 66 88 95 80 50 97 73 85 61 87 78 52 68 64 99 77 56 88 71 90 95 97 85 74 85 96 56 52 57 67 55 56 92 93 
61 68 96 86 66 87 87 62 50 61 87 96 59 82 58 81 64 91 82 92 55 80 91 53 61 66 99 78 76 72 72 67 92 87 53 82 54 71 64 64 89 50 97 90 64 59 98 87 82 65 53 50 60 81 75 74 78 51 85 73 
57 93 64 88 62 62 92 54 60 53 77 85 97 59 98 92 88 63 93 72 85 52 62 66 67 63 74 64 70 56 74 86 95 64 67 95 53 58 66 52 78 55 96 79 68 73 66 90 90 81 79 63 76 80 58 73 89 71 72 71 
79 85 96 56 78 86 71 54 64 79 64 68 93 70 66 71 62 63 85 86 55 81 88 71 88 53 58 56 94 65 59 74 94 70 63 70 84 85 86 71 54 67 80 60 61 94 67 72 92 94 93 95 71 86 78 68 91 89 66 65 
60 60 87 99 86 59 59 90 64 79 84 55 54 82 58 57 89 93 82 75 51 55 89 62 92 73 65 52 63 68 94 73 92 50 61 87 94 79 75 52 77 71 70 74 89 71 61 86 80 76 86 88 86 79 53 84 53 60 80 91 
93 69 75 59 83 64 67 97 81 80 95 61 55 60 74 57 82 95 56 98 72 56 69 91 78 72 58 97 74 93 51 76 64 68 58 94 57 91 58 80 72 58 96 62 53 58 80 81 68 77 68 87 92 52 75 65 52 76 50 88 
72 68 63 97 80 89 86 69 52 84 56 80 84 97 52 65 77 50 97 95 58 57 72 78 75 95 62 70 90 71 58 84 62 95 57 58 91 77 63 68 83 82 61 52 52 79 76 96 55 99 66 78 67 64 98 66 88 80 58 70 
52 55 70 62 65 90 61 62 80 79 94 84 74 61 51 91 50 88 80 69 59 77 80 68 51 95 54 76 64 87 62 65 81 97 82 72 54 90 84 86 83 65 64 99 60 82 89 52 95 66 51 55 70 88 79 53 65 91 54 83 
82 97 83 64 64 71 55 77 80 89 70 73 58 62 54 63 51 85 59 81 55 89 60 95 98 54 78 87 75 86 53 57 51 68 76 57 81 57 79 65 79 66 79 95 92 84 86 81 76 65 98 71 98 96 94 77 60 75 63 60 
87 78 54 96 71 95 65 73 68 82 77 76 65 56 55 98 67 78 61 98 61 63 92 91 56 91 92 76 70 74 87 59 96 79 52 57 88 95 61 89 79 88 93 90 63 73 70 54 50 91 87 62 94 89 78 78 56 54 79 86 
98 65 68 84 99 53 50 92 92 50 62 82 51 96 91 84 66 67 60 62 66 50 93 64 85 76 63 96 58 81 97 62 82 72 81 61 81 73 80 72 78 51 75 96 53 59 64 65 69 68 68 95 60 72 51 60 68 86 92 90 
58 54 74 82 99 83 99 73 67 64 78 96 58 55 78 72 66 92 53 79 57 63 78 97 67 93 68 83 70 79 73 62 66 81 97 75 88 56 86 61 75 68 85 99 86 50 96 73 97 82 59 97 92 96 55 63 84 68 76 80 
73 98 89 53 95 73 96 54 96 69 77 75 95 69 82 54 99 90 81 52 82 58 93 70 73 59 59 96 81 54 56 77 99 53 64 94 59 58 75 95 59 55 55 98 59 56 67 84 64 59 68 83 59 79 93 65 66 71 84 80 
76 67 78 79 54 95 55 89 95 92 51 85 84 82 97 85 96 60 67 98 99 96 78 80 74 84 86 91 60 83 98 72 89 90 91 62 52 52 81 54 75 96 58 52 92 96 57 94 52 55 84 87 75 68 92 54 58 85 74 58 
93 72 69 66 50 74 93 75 74 71 60 71 53 60 84 59 75 68 59 97 63 70 95 65 73 89 58 84 89 70 74 87 65 54 53 70 83 54 70 59 95 55 59 70 58 75 65 87 89 75 74 89 51 79 53 82 80 66 74 83 
64 60 89 71 97 61 77 62 88 92 73 98 78 92 87 93 83 89 53 60 90 97 90 99 89 58 80 67 98 52 96 93 55 75 54 98 68 57 84 78 90 53 67 95 88 57 67 70 98 81 80 75 58 86 63 91 90 99 52 92 
91 56 53 93 56 55 50 80 97 88 87 80 52 64 84 57 62 84 57 73 50 82 63 98 68 85 99 93 57 83 99 55 66 86 54 92 69 75 75 68 82 53 90 79 50 80 66 62 85 95 55 65 99 80 59 63 85 85 82 65 
65 93 73 97 64 54 74 53 80 51 87 63 65 77 79 67 77 82 87 67 62 50 99 53 62 87 86 72 80 84 52 79 70 97 99 64 51 84 97 57 51 72 69 66 64 66 87 94 75 67 57 52 94 75 68 67 69 72 59 53 
66 57 76 80 52 75 95 51 58 83 58 86 58 93 82 63 86 88 74 84 60 87 85 50 73 82 86 61 71 79 96 53 69 73 89 61 93 58 93 96 55 66 52 62 75 65 58 69 52 78 88 71 79 58 82 82 54 76 54 74 
