6
120

88 89 98 78 70 68 67 99 96 51 85 68 59 88 67 76 74 52 99 79 64 57 59 79 87 94 58 60 71 53 59 56 63 73 55 50 61 78 94 86 61 92 84 79 87 90 82 80 52 51 58 86 74 51 96 63 56 74 76 66 73 73 51 81 83 66 86 59 76 57 56 82 53 71 87 54 66 72 66 62 50 57 70 59 63 66 50 76 94 57 62 66 72 96 72 53 58 65 84 88 58 68 70 99 96 53 81 61 92 83 90 55 91 77 59 76 76 65 83 84 
58 68 70 99 96 53 81 61 92 83 90 55 91 77 59 76 76 65 83 84 53 77 96 86 75 72 78 76 59 85 96 89 76 80 79 93 87 75 79 87 57 76 66 74 99 53 63 73 66 57 62 63 73 75 74 99 90 94 59 96 75 75 52 77 66 75 51 53 86 51 58 51 95 53 90 79 65 95 97 66 79 65 95 83 76 55 87 75 65 56 78 87 68 64 61 87 86 75 98 88 95 65 83 85 77 94 88 74 77 84 52 77 82 77 91 51 78 63 73 71 
95 65 83 85 77 94 88 74 77 84 52 77 82 77 91 51 78 63 73 71 52 97 88 53 75 87 99 96 79 93 69 79 97 79 61 87 70 91 87 77 99 72 57 79 53 86 94 79 95 88 66 87 77 58 85 81 61 81 56 50 92 62 67 52 83 55 74 55 84 86 92 88 96 80 95 86 51 78 58 91 70 67 71 93 57 95 61 79 55 53 73 55 83 78 57 74 80 84 77 86 94 78 50 52 82 92 74 74 84 88 53 73 97 88 58 85 80 61 71 60 
94 78 50 52 82 92 74 74 84 88 53 73 97 88 58 85 80 61 71 60 51 59 92 51 50 73 82 90 82 60 92 68 64 66 58 85 72 92 89 70 67 75 71 99 89 96 76 60 62 61 96 53 67 72 81 78 75 81 51 63 71 84 85 94 81 57 71 98 53 61 64 94 69 96 51 81 94 63 94 76 63 70 62 62 75 75 79 60 98 77 57 62 86 83 55 59 93 50 88 50 54 88 93 80 57 57 82 91 58 71 93 61 68 67 61 65 65 91 86 81 
54 88 93 80 57 57 82 91 58 71 93 61 68 67 61 65 65 91 86 81 80 62 66 82 73 53 76 66 83 71 63 63 91 82 53 83 77 94 60 86 53 89 79 72 81 76 95 51 72 65 56 81 92 63 82 78 70 68 56 65 71 73 88 91 76 84 59 60 82 54 97 73 73 56 97 70 64 91 93 69 93 56 86 79 51 89 87 96 68 84 59 68 82 64 66 55 81 95 94 66 86 63 98 63 74 63 86 99 55 63 51 89 50 66 85 93 50 58 68 84 
86 63 98 63 74 63 86 99 55 63 51 89 50 66 85 93 50 58 68 84 76 71 78 51 98 60 80 82 89 66 72 85 69 95 90 67 66 61 93 52 50 83 51 91 77 78 62 65 77 97 54 93 60 80 82 57 90 93 96 72 87 61 93 71 93 55 51 52 70 54 53 62 91 78 77 80 56 73 84 79 94 97 57 71 77 59 99 70 58 73 57 69 76 94 88 67 92 57 77 96 88 91 67 51 85 56 51 71 98 80 74 93 77 97 61 66 61 52 81 97 
88 91 67 51 85 56 51 71 98 80 74 93 77 97 61 66 61 52 81 97 66 60 53 83 68 72 57 65 74 69 85 63 99 81 51 51 75 59 76 80 60 66 73 65 82 82 81 62 51 76 67 81 88 82 60 86 66 70 81 93 70 77 93 93 85 94 90 95 94 78 92 50 56 60 74 88 72 69 74 81 56 62 88 99 96 82 73 85 51 58 75 60 56 79 64 54 99 52 50 86 77 61 83 90 94 89 92 62 52 61 54 85 65 61 98 62 94 94 66 84 
77 61 83 90 94 89 92 62 52 61 54 85 65 61 98 62 94 94 66 84 81 82 98 50 59 51 85 83 93 94 97 78 88 65 71 85 94 98 81 89 66 72 92 72 63 63 96 71 92 90 85 86 74 72 69 50 58 73 61 82 51 82 90 78 71 78 67 89 54 50 63 88 60 90 99 65 72 92 89 67 61 91 72 59 69 68 62 97 84 55 93 53 89 76 54 78 61 59 85 64 74 61 71 75 87 50 57 68 88 99 75 77 66 78 76 76 79 54 84 90 
74 61 71 75 87 50 57 68 88 99 75 77 66 78 76 76 79 54 84 90 98 91 87 92 54 71 87 76 62 76 79 89 70 71 50 59 61 78 57 60 69 96 77 73 90 84 61 70 72 51 89 61 71 98 68 54 64 79 99 96 73 80 59 90 66 56 64 56 50 81 58 69 90 77 67 97 90 83 51 91 82 72 51 95 94 56 75 63 96 97 94 69 91 76 87 81 75 55 72 89 99 54 56 81 94 74 82 85 96 92 78 80 87 79 73 62 76 79 57 78 
99 54 56 81 94 74 82 85 96 92 78 80 87 79 73 62 76 79 57 78 83 85 93 65 50 82 79 92 82 97 98 54 95 67 66 98 85 69 57 81 78 89 86 74 70 94 77 60 57 88 50 75 86 66 99 80 67 91 95 84 82 95 54 62 58 80 62 51 56 57 55 66 90 81 82 50 55 93 91 82 85 52 81 56 53 82 87 54 65 63 54 93 97 78 70 91 63 68 98 91 80 62 82 65 99 66 72 85 71 89 50 92 90 73 84 56 74 77 57 51 
80 62 82 65 99 66 72 85 71 89 50 92 90 73 84 56 74 77 57 51 99 83 74 67 56 77 65 52 88 57 60 94 76 58 56 82 93 76 56 81 63 99 70 91 73 70 50 67 75 94 99 57 94 85 62 71 97 52 92 71 65 92 93 94 69 79 61 93 68 61 78 63 76 98 87 66 89 96 74 74 94 90 55 94 68 73 69 96 82 54 69 55 84 76 71 56 63 51 83 72 84 90 82 70 56 74 64 68 82 84 86 75 91 59 99 57 72 70 95 53 
84 90 82 70 56 74 64 68 82 84 86 75 91 59 99 57 72 70 95 53 67 77 72 96 75 91 95 92 92 69 51 73 76 71 73 89 98 91 67 65 95 92 72 52 77 66 67 93 65 58 93 87 60 82 73 52 96 88 93 68 62 79 71 59 66 54 67 98 68 94 70 95 63 87 99 69 73 53 62 68 65 91 96 56 99 51 97 52 65 80 67 99 78 70 84 94 52 54 74 77 87 71 98 98 79 93 92 73 90 85 53 74 56 94 65 80 71 99 81 88 
87 71 98 98 79 93 92 73 90 85 53 74 56 94 65 80 71 99 81 88 78 91 53 76 84 64 57 57 77 58 64 61 57 66 92 96 96 84 98 76 69 86 72 55 62 71 80 53 76 57 67 85 97 97 67 73 97 51 51 72 77 74 86 88 55 95 93 99 53 64 73 80 85 66 95 51 55 92 77 69 61 78 83 92 99 63 99 66 81 67 79 69 98 84 83 57 95 55 63 77 62 77 54 56 83 60 54 89 76 55 68 99 77 71 77 83 55 67 92 90 
62 77 54 56 83 60 54 89 76 55 68 99 77 71 77 83 55 67 92 90 53 64 71 51 83 70 97 99 80 56 61 55 90 70 81 60 93 86 70 82 56 51 56 87 68 60 56 69 91 77 88 65 89 60 81 94 68 78 83 51 83 67 79 72 97 80 90 80 90 95 79 56 68 74 68 72 84 82 62 50 98 78 93 67 91 98 56 75 70 58 60 61 90 90 52 76 75 63 77 93 63 95 87 73 64 62 55 85 61 63 99 80 64 73 92 60 63 69 80 64 
63 95 87 73 64 62 55 85 61 63 99 80 64 73 92 60 63 69 80 64 62 92 87 82 81 52 96 96 65 77 80 73 57 70 69 68 67 94 63 64 81 87 58 71 94 86 95 91 82 98 72 67 65 74 69 74 92 69 87 96 86 56 78 87 52 69 51 94 96 68 75 85 72 62 81 86 85 79 68 99 90 63 61 69 70 82 65 65 87 96 64 82 89 85 85 80 96 79 94 78 73 73 72 56 91 97 53 61 54 59 65 90 92 55 81 50 65 74 96 54 
73 73 72 56 91 97 53 61 54 59 65 90 92 55 81 50 65 74 96 54 91 53 78 92 83 52 98 75 86 82 56 83 54 64 64 97 87 77 72 59 95 89 92 96 88 97 59 86 52 90 51 55 91 56 70 55 82 91 61 79 91 76 68 78 76 70 80 66 91 99 96 99 50 68 72 85 88 89 91 53 67 94 75 88 59 60 88 66 53 83 77 78 65 77 87 68 85 94 71 78 72 74 80 79 91 73 68 79 73 94 65 72 50 50 52 76 77 96 91 63 
72 74 80 79 91 73 68 79 73 94 65 72 50 50 52 76 77 96 91 63 57 87 82 77 59 75 91 53 60 88 84 53 93 70 92 99 53 68 53 60 96 71 77 54 69 64 58 88 59 77 96 73 52 80 94 63 69 65 80 62 87 68 96 56 73 65 54 62 51 87 83 73 61 63 69 62 58 68 78 85 50 95 70 76 65 59 58 59 71 71 72 78 66 68 91 90 83 60 94 58 71 87 53 88 93 88 95 60 92 82 82 68 90 93 74 63 80 58 64 97 
71 87 53 88 93 88 95 60 92 82 82 68 90 93 74 63 80 58 64 97 97 50 73 70 64 79 62 84 67 64 52 77 61 70 61 67 98 68 53 52 99 58 81 51 53 90 99 57 99 55 51 73 86 65 53 50 77 97 81 60 89 85 97 80 53 79 63 61 75 59 52 64 88 61 75 65 54 67 50 64 68 79 78 91 99 89 59 61 71 98 54 63 99 74 78 77 50 60 59 61 91 82 58 89 50 78 92 89 57 70 80 54 93 70 54 78 62 95 69 52 
91 82 58 89 50 78 92 89 57 70 80 54 93 70 54 78 62 95 69 52 51 96 59 81 54 97 66 55 80 75 97 94 61 60 75 80 62 99 73 82 97 53 61 61 55 85 88 69 54 93 83 69 70 87 89 51 57 98 51 75 78 62 85 90 54 61 86 82 88 66 85 83 91 63 66 50 64 94 67 96 80 96 77 92 61 92 62 56 78 68 84 50 64 53 82 67 54 70 69 68 80 62 78 51 68 90 84 60 91 80 53 51 73 88 62 72 68 67 66 50 
80 62 78 51 68 90 84 60 91 80 53 51 73 88 62 72 68 67 66 50 88 59 58 67 53 90 66 93 61 77 64 61 95 64 57 52 57 97 64 81 57 54 53 56 85 64 66 55 72 64 73 64 72 90 83 63 74 85 77 84 78 96 52 72 55 86 73 73 70 80 64 83 73 66 69 89 82 90 86 68 67 90 85 98 52 51 80 88 99 91 57 56 96 91 59 62 71 86 92 81 88 61 57 90 93 99 87 52 97 92 86 86 64 86 53 57 65 54 87 87 
88 61 57 90 93 99 87 52 97 92 86 86 64 86 53 57 65 54 87 87 81 53 74 92 96 99 89 89 88 89 94 91 77 85 62 60 74 73 98 65 79 74 83 80 66 60 52 66 65 83 50 51 98 70 81 64 83 69 87 90 64 94 94 86 58 79 67 57 83 90 96 84 71 55 95 51 81 93 59 64 93 83 92 54 57 83 69 74 89 57 79 51 67 83 61 83 82 68 96 54 87 81 77 69 59 75 56 80 79 91 81 99 78 99 79 67 80 72 60 77 
87 81 77 69 59 75 56 80 79 91 81 99 78 99 79 67 80 72 60 77 86 50 67 76 61 75 98 86 57 97 73 78 55 50 87 78 65 95 84 54 90 77 79 82 54 77 97 54 65 92 54 74 88 85 53 66 51 97 62 93 66 54 58 59 89 85 77 72 57 69 97 75 64 61 86 91 70 78 61 95 97 78 80 97 50 96 65 99 59 53 90 85 98 78 61 76 58 90 99 53 80 99 64 79 82 95 73 71 66 85 69 62 68 51 84 75 79 99 96 86 
80 99 64 79 82 95 73 71 66 85 69 62 68 51 84 75 79 99 96 86 67 51 95 92 93 89 93 78 77 91 73 53 92 98 65 93 78 63 79 60 83 79 59 86 96 98 60 50 88 60 78 88 63 91 94 69 73 77 99 62 58 86 51 59 84 97 53 71 78 53 64 60 95 55 92 99 61 60 68 95 82 84 93 98 59 54 74 63 98 67 62 85 70 53 51 74 54 51 59 63 59 57 83 59 78 97 60 70 76 97 98 69 90 66 91 87 87 80 88 85 
59 57 83 59 78 97 60 70 76 97 98 69 90 66 91 87 87 80 88 85 80 67 67 79 83 81 99 61 55 64 63 97 56 75 66 95 97 96 65 92 96 79 54 60 58 95 58 83 64 85 55 81 89 80 78 74 90 79 51 87 58 92 57 58 58 59 89 55 63 58 79 72 70 53 81 87 69 93 69 56 51 88 76 75 67 77 69 82 55 51 67 80 58 99 84 80 84 93 60 64 66 93 50 50 77 63 74 83 99 59 76 53 76 87 78 63 69 78 84 92 
66 93 50 50 77 63 74 83 99 59 76 53 76 87 78 63 69 78 84 92 93 97 60 79 84 76 74 56 84 92 83 70 65 65 78 92 81 77 92 63 70 67 98 50 65 88 74 94 97 56 64 81 57 87 70 85 57 88 62 57 60 73 99 92 82 75 66 62 66 77 61 60 96 55 67 57 84 83 73 61 59 91 84 79 69 94 77 95 68 71 78 71 70 62 91 71 62 89 70 78 56 52 57 67 68 51 67 86 96 95 91 85 60 70 53 66 86 87 56 63 
56 52 57 67 68 51 67 86 96 95 91 85 60 70 53 66 86 87 56 63 88 85 82 91 92 90 85 55 90 92 73 87 71 62 61 85 77 82 95 79 93 65 63 69 98 91 61 53 56 59 92 95 79 50 76 83 83 72 62 66 50 52 50 57 59 79 95 83 71 56 95 73 89 77 61 99 70 92 91 93 52 87 68 55 55 60 58 57 92 84 93 81 82 67 74 81 59 84 87 60 83 92 52 67 94 68 58 64 99 77 55 84 69 77 53 81 97 95 87 94 
83 92 52 67 94 68 58 64 99 77 55 84 69 77 53 81 97 95 87 94 79 81 88 61 58 94 55 70 81 64 63 77 56 54 77 99 67 97 99 73 88 93 98 81 76 54 70 50 58 61 58 99 82 92 83 67 55 90 65 70 79 92 64 71 79 77 95 70 73 69 90 94 68 64 90 74 81 97 74 96 82 78 83 69 97 92 77 71 50 88 83 58 81 65 60 83 53 98 80 94 66 94 51 69 96 92 56 93 65 72 75 88 81 69 73 81 84 72 91 74 
66 94 51 69 96 92 56 93 65 72 75 88 81 69 73 81 84 72 91 74 92 95 51 73 79 60 58 88 89 69 94 68 65 68 74 67 76 53 53 61 92 51 96 73 75 72 92 93 54 80 50 53 89 51 63 64 76 57 87 69 50 82 50 88 98 92 65 73 87 90 57 65 72 89 51 85 60 60 93 86 87 65 75 86 53 75 63 69 55 95 94 78 94 78 92 63 81 51 73 75 51 95 86 82 94 97 98 77 63 65 55 54 63 64 69 60 94 92 56 95 
51 95 86 82 94 97 98 77 63 65 55 54 63 64 69 60 94 92 56 95 67 75 72 87 89 77 51 87 97 52 50 51 59 58 50 51 57 79 72 94 77 50 60 54 85 66 67 87 76 54 81 54 94 68 77 99 99 97 59 89 89 74 62 84 51 67 96 70 93 54 63 78 78 58 81 98 86 53 52 67 96 96 99 68 57 72 99 54 66 69 65 84 74 59 54 94 77 85 72 57 65 80 57 69 79 68 79 59 64 86 94 50 77 63 77 66 65 67 89 93 
65 80 57 69 79 68 79 59 64 86 94 50 77 63 77 66 65 67 89 93 72 71 74 95 96 63 50 58 92 86 51 89 79 89 74 81 83 60 92 65 93 73 98 55 91 57 56 57 67 50 50 69 90 72 61 95 54 58 85 71 96 84 85 73 90 87 58 95 83 90 81 50 91 82 99 87 85 95 87 70 68 96 63 60 73 87 51 79 92 74 73 65 55 69 75 51 66 65 94 85 95 54 81 50 76 63 92 90 66 74 82 72 75 81 74 94 54 93 92 94 
95 54 81 50 76 63 92 90 66 74 82 72 75 81 74 94 54 93 92 94 74 78 96 83 94 59 89 54 87 85 65 64 50 65 82 71 68 77 53 50 55 59 68 79 53 84 68 70 85 70 61 77 72 63 83 56 51 74 52 71 88 54 70 53 56 75 53 81 90 70 73 81 85 84 88 59 92 64 95 51 51 91 51 95 75 90 81 50 66 50 80 74 81 81 70 84 88 91 93 75 65 78 65 50 98 77 80 95 94 84 93 79 64 87 77 98 56 90 97 85 
65 78 65 50 98 77 80 95 94 84 93 79 64 87 77 98 56 90 97 85 87 67 97 59 61 94 51 62 57 54 69 68 64 77 65 82 56 82 83 85 80 69 83 70 90 63 78 72 59 94 70 91 70 90 98 95 65 73 99 98 98 57 80 77 95 89 82 68 92 83 71 91 75 75 77 78 68 75 88 78 69 80 89 99 66 54 90 98 99 65 82 68 94 61 86 52 76 97 80 59 87 99 76 53 83 71 70 52 68 58 63 92 92 59 51 72 86 70 62 71 
87 99 76 53 83 71 70 52 68 58 63 92 92 59 51 72 86 70 62 71 52 62 77 99 86 82 57 53 80 92 78 70 92 50 76 76 51 57 70 74 61 72 67 82 57 77 81 58 69 67 63 81 69 56 89 81 79 81 98 83 57 83 73 58 75 96 59 95 83 95 93 96 64 64 56 53 97 63 94 73 64 53 80 61 81 59 68 65 76 85 54 98 74 91 78 78 50 98 72 66 56 55 77 51 68 63 76 54 80 70 98 92 59 62 83 72 80 72 90 65 
56 55 77 51 68 63 76 54 80 70 98 92 59 62 83 72 80 72 90 65 66 68 54 99 56 90 52 92 96 57 73 85 93 51 94 69 63 89 87 67 71 96 53 67 82 58 76 73 83 91 64 91 83 72 98 98 51 76 96 51 50 98 89 90 66 70 93 97 96 70 69 64 71 77 60 90 98 72 70 84 72 93 57 91 76 71 83 70 62 53 71 92 87 75 87 93 69 80 69 99 87 79 88 78 54 98 50 77 51 78 58 82 90 62 50 90 81 57 66 66 
87 79 88 78 54 98 50 77 51 78 58 82 90 62 50 90 81 57 66 66 68 61 97 77 71 51 96 63 95 72 95 85 72 83 81 52 72 59 92 91 79 59 95 54 97 50 75 93 95 76 87 71 51 66 98 89 79 91 93 94 87 66 56 87 66 90 82 91 93 79 78 91 51 65 71 93 68 58 87 65 86 53 87 91 74 88 67 81 89 91 65 88 62 50 75 87 81 95 59 93 74 59 82 77 85 68 74 99 56 51 90 87 66 69 61 91 52 81 56 71 
74 59 82 77 85 68 74 99 56 51 90 87 66 69 61 91 52 81 56 71 90 76 97 72 53 81 55 52 90 89 58 50 94 85 54 66 89 72 90 85 54 68 88 58 96 76 73 71 73 84 99 93 75 94 63 91 57 88 76 57 94 84 54 74 70 82 71 62 69 93 94 80 92 59 60 85 57 66 99 66 95 87 69 55 57 86 73 55 74 72 71 96 92 95 87 51 84 84 91 88 84 58 77 72 65 68 96 93 55 64 52 66 72 53 58 80 88 65 87 63 
84 58 77 72 65 68 96 93 55 64 52 66 72 53 58 80 88 65 87 63 80 54 50 96 86 93 72 69 51 72 65 53 79 54 77 66 57 71 78 64 52 87 50 96 96 60 92 98 82 89 78 87 54 80 91 67 86 61 76 70 93 83 95 63 52 90 97 74 55 70 66 74 94 78 58 78 51 83 52 75 99 99 51 84 81 55 72 62 80 85 60 61 79 92 91 55 67 79 53 98 78 57 92 93 69 85 62 77 60 95 53 75 86 78 63 86 99 73 77 58 
78 57 92 93 69 85 62 77 60 95 53 75 86 78 63 86 99 73 77 58 88 98 87 81 55 66 88 50 68 63 90 92 95 61 77 63 62 55 64 79 76 51 71 87 52 80 93 56 67 81 99 64 99 65 65 61 65 95 94 62 60 87 85 80 93 72 55 60 77 57 51 90 53 71 74 83 74 76 69 54 62 66 80 99 76 70 95 90 88 68 71 72 93 70 50 69 98 92 97 56 93 93 53 60 55 52 52 66 68 81 53 61 74 92 66 91 71 81 71 55 
93 93 53 60 55 52 52 66 68 81 53 61 74 92 66 91 71 81 71 55 70 66 60 66 72 53 58 51 83 67 80 56 73 87 51 64 77 65 78 78 51 78 97 81 50 97 75 55 83 71 77 69 54 50 59 62 97 59 99 83 83 56 80 74 80 86 96 88 98 61 56 92 89 66 63 74 70 70 70 95 77 51 90 88 58 64 73 65 58 71 84 62 67 64 70 59 54 67 53 67 75 93 85 83 72 60 51 65 72 64 82 91 63 56 54 82 51 81 60 55 
75 93 85 83 72 60 51 65 72 64 82 91 63 56 54 82 51 81 60 55 74 87 59 99 98 89 52 87 55 98 96 71 86 82 69 57 86 95 66 97 95 75 66 77 65 54 80 99 64 88 94 84 83 58 93 98 97 70 88 68 65 59 95 90 83 92 64 74 64 99 58 90 59 95 58 78 84 71 95 72 71 92 78 72 87 67 93 84 66 75 81 70 66 82 95 78 61 93 73 79 66 54 74 96 57 98 83 66 92 84 80 77 54 72 73 80 84 96 89 96 
66 54 74 96 57 98 83 66 92 84 80 77 54 72 73 80 84 96 89 96 74 55 96 80 55 61 98 79 86 82 50 98 95 66 77 60 51 80 69 99 91 78 60 56 50 66 72 63 56 79 71 80 75 52 88 84 79 82 50 55 76 53 95 92 72 50 66 94 93 75 60 87 80 62 99 87 72 80 56 88 55 82 57 96 91 51 91 71 83 88 54 85 52 64 68 59 66 65 94 51 53 95 55 85 65 76 74 67 85 67 71 88 82 61 75 71 71 87 68 99 
53 95 55 85 65 76 74 67 85 67 71 88 82 61 75 71 71 87 68 99 58 68 62 53 79 78 86 50 59 81 67 62 98 69 70 76 85 70 56 96 99 67 95 61 63 52 53 72 68 86 60 69 72 62 61 99 82 62 92 66 88 76 91 76 52 80 90 53 80 97 54 90 87 78 60 96 73 54 54 97 66 67 92 77 83 70 63 95 56 65 59 91 85 68 95 56 89 52 61 60 81 76 73 65 60 62 79 99 61 79 55 74 96 97 68 62 70 77 99 94 
81 76 73 65 60 62 79 99 61 79 55 74 96 97 68 62 70 77 99 94 50 58 61 96 54 96 99 54 75 97 96 69 89 99 76 87 72 94 76 98 81 89 71 71 54 79 75 90 70 72 77 51 69 57 71 98 72 95 75 96 92 72 95 71 94 96 59 56 77 97 62 73 79 58 77 50 89 66 74 56 62 94 88 82 64 61 92 73 74 63 71 83 55 63 96 99 63 97 77 72 50 74 93 60 89 90 88 84 98 64 82 52 61 67 88 67 93 70 99 50 
50 74 93 60 89 90 88 84 98 64 82 52 61 67 88 67 93 70 99 50 63 51 91 51 99 72 81 67 99 55 91 97 66 89 63 53 60 66 52 61 91 86 69 66 97 61 70 51 68 89 79 71 88 88 93 86 94 58 61 69 82 97 84 66 91 94 65 68 51 68 61 99 97 80 50 57 59 59 76 79 54 95 68 52 58 71 83 97 92 63 50 84 65 51 60 67 97 98 77 76 98 88 74 70 60 96 92 86 67 95 63 68 62 89 78 80 57 94 89 87 
98 88 74 70 60 96 92 86 67 95 63 68 62 89 78 80 57 94 89 87 94 94 83 63 66 73 71 86 73 76 69 95 86 86 53 86 99 81 51 73 80 58 70 73 70 76 94 64 94 99 85 67 75 55 55 57 91 83 93 63 68 53 69 87 53 95 69 95 94 54 66 88 65 64 86 98 88 71 96 56 74 92 62 55 74 64 83 93 66 76 85 95 90 80 88 94 95 62 93 99 98 92 69 54 59 89 59 95 80 83 88 89 84 89 80 73 63 57 60 71 
98 92 69 54 59 89 59 95 80 83 88 89 84 89 80 73 63 57 60 71 93 94 67 77 54 51 99 88 86 80 61 84 80 63 89 74 96 91 95 95 97 52 72 68 64 70 64 85 56 59 52 89 66 50 66 89 74 84 60 61 64 55 65 89 72 95 63 89 70 94 86 64 87 66 98 58 51 87 54 84 67 89 58 80 87 68 54 93 60 87 78 62 51 71 78 63 72 78 72 74 75 81 89 64 56 99 58 81 64 99 82 90 84 58 81 86 57 70 69 63 
75 81 89 64 56 99 58 81 64 99 82 90 84 58 81 86 57 70 69 63 57 66 83 55 85 88 56 93 85 98 57 51 80 95 61 64 84 63 82 76 90 83 55 90 55 58 79 52 77 63 53 75 62 99 87 77 81 96 88 94 58 80 85 80 62 92 95 59 88 98 86 94 77 99 97 77 83 53 63 65 96 95 92 72 93 64 65 81 65 91 65 99 72 64 56 94 74 91 68 79 75 96 60 62 54 84 72 77 70 92 82 67 51 73 91 90 87 96 94 78 
75 96 60 62 54 84 72 77 70 92 82 67 51 73 91 90 87 96 94 78 62 76 60 55 97 82 60 98 61 97 54 89 57 86 90 96 59 54 69 77 90 71 96 92 53 50 72 87 70 76 85 67 97 77 67 84 91 98 80 84 64 56 70 52 62 53 62 50 81 53 93 70 76 73 54 63 89 71 65 94 81 72 56 93 52 74 95 69 50 75 93 71 78 80 96 70 95 60 85 62 68 99 59 66 67 53 91 65 90 92 81 60 70 50 75 52 95 51 64 94 
68 99 59 66 67 53 91 65 90 92 81 60 70 50 75 52 95 51 64 94 84 62 95 61 85 61 79 99 51 88 79 55 95 67 74 75 92 80 69 54 89 58 61 74 69 62 72 70 57 78 91 56 95 88 69 88 73 99 51 71 68 97 65 69 64 54 69 70 50 63 70 79 53 63 89 85 85 88 67 65 57 89 84 95 87 66 94 54 52 74 72 93 58 53 53 59 99 71 87 58 98 90 96 73 97 92 91 58 54 57 93 59 79 69 51 72 71 60 61 57 
