66 62 75 84 53 72 60 80 90 53 50 93 91 91 95 62 66 76 90 89 
94 88 85 79 84 91 61 55 95 79 66 51 65 77 94 57 75 83 73 96 
56 66 84 62 63 90 52 69 83 91 70 58 74 59 66 85 54 85 73 70 
90 86 85 56 78 53 72 62 83 89 90 93 52 94 95 75 58 51 55 58 
75 64 70 55 50 71 62 87 81 81 54 83 61 70 79 89 72 53 90 75 
52 64 88 91 52 66 64 66 77 60 87 90 78 81 91 66 73 62 70 93 

62 93 79 95 89 80 74 98 77 76 90 76 80 96 99 81 96 63 85 69 
57 56 84 77 83 87 89 85 66 63 66 56 75 76 73 96 82 60 81 53 
75 79 96 78 60 84 84 70 69 56 64 90 51 94 52 54 59 83 64 72 
88 87 81 76 58 80 69 75 57 83 71 64 86 54 72 93 75 66 99 71 
76 76 67 64 90 52 89 50 62 55 65 81 93 95 83 78 71 50 64 50 
75 59 61 53 56 80 54 87 70 91 93 99 56 73 53 82 87 74 98 83 
87 88 65 66 60 84 80 62 58 94 91 62 97 73 99 82 92 62 89 71 
70 77 87 84 74 81 60 50 61 97 89 97 76 84 94 67 67 61 57 91 
73 88 66 90 72 59 95 86 62 95 88 93 87 76 86 95 68 60 99 89 
97 71 94 71 72 66 53 70 59 81 50 69 84 80 79 50 52 80 72 77 
76 69 92 63 75 80 74 99 58 64 92 90 56 72 74 94 97 94 90 78 
51 68 95 94 83 63 79 94 99 91 51 68 95 94 92 92 94 69 78 95 
75 92 84 79 52 89 99 89 81 86 58 51 59 67 57 83 90 52 81 54 
96 88 75 97 61 67 61 78 56 51 87 68 95 84 84 65 86 81 83 67 
64 84 82 72 62 54 90 63 51 82 76 56 67 80 95 60 71 68 90 84 
93 77 98 70 72 89 60 89 84 75 68 56 72 70 95 55 59 64 96 92 
80 91 99 91 59 88 60 71 52 76 78 96 87 96 54 84 84 83 87 78 
78 57 63 67 68 64 98 71 60 68 61 73 87 74 98 60 68 62 89 75 
68 88 79 76 53 88 66 92 81 85 99 70 53 66 53 50 75 81 70 75 
78 56 80 71 53 86 83 71 66 63 69 52 72 79 96 98 99 58 57 80 

59 57 72 97 96 81 61 79 98 99 82 78 61 55 74 86 52 56 64 81 
97 97 70 76 54 92 73 90 54 97 61 92 74 91 67 63 53 60 95 96 
68 81 86 53 75 72 90 89 76 98 52 62 93 66 51 53 88 94 50 78 
58 70 65 86 99 80 52 57 93 53 60 96 65 59 75 73 80 81 76 57 
81 81 80 74 51 64 52 64 67 69 58 69 72 72 75 98 55 74 62 54 
58 97 51 75 61 68 87 73 94 89 98 91 81 84 80 57 56 59 83 60 
62 53 97 92 70 64 66 67 60 52 90 98 64 51 70 73 72 88 93 81 
52 74 51 87 52 89 78 63 57 74 56 71 88 99 84 86 92 63 51 57 
80 50 85 56 50 53 67 72 80 85 78 61 53 98 74 89 77 97 56 57 
61 60 56 96 79 58 56 73 73 75 68 57 94 73 81 96 88 69 50 84 
92 72 88 80 97 65 85 58 56 52 64 51 95 64 72 66 66 96 56 86 
76 62 62 81 50 53 61 51 51 99 63 57 61 70 73 59 75 89 54 93 
73 84 60 57 82 50 59 83 86 51 65 77 80 66 57 73 84 65 78 63 
87 76 77 76 50 91 87 76 50 83 59 96 73 59 67 63 82 69 76 71 
82 55 80 82 98 67 51 79 63 50 81 54 68 80 87 80 89 86 69 87 
76 73 67 54 86 81 69 86 91 67 55 98 82 78 50 64 87 74 63 70 
60 70 91 80 89 55 61 54 79 56 99 84 86 97 75 84 63 57 59 77 
56 58 88 55 90 90 71 67 86 53 96 60 84 88 96 62 91 72 51 74 
81 96 79 78 80 60 71 53 89 76 51 84 83 67 71 67 97 88 63 80 
92 55 80 93 70 66 86 54 72 74 63 92 96 88 78 55 61 58 87 93 

