93 72 93 55 96 72 54 64 67 58 60 81 97 96 88 75 75 59 84 73 69 72 95 57 96 74 55 59 60 68 52 71 52 68 78 59 75 58 55 86 61 68 92 51 81 50 93 73 71 76 51 73 57 78 65 68 75 60 68 57 
73 63 84 94 93 73 65 50 66 99 95 89 66 80 68 74 85 72 72 84 76 80 89 91 85 88 57 96 50 58 96 70 63 87 91 88 77 71 76 57 84 81 65 81 68 52 83 97 66 79 90 53 64 74 93 61 98 68 75 51 
94 78 52 66 51 94 79 59 51 98 89 75 71 83 99 82 78 70 99 50 90 93 51 78 85 71 88 93 57 60 88 57 88 94 57 66 68 52 52 73 81 52 82 56 90 75 62 70 82 90 60 69 85 71 86 77 81 62 61 80 
60 68 58 75 90 63 92 83 99 72 74 57 93 73 70 68 79 71 52 69 85 50 62 56 88 93 93 56 62 57 71 54 57 76 88 95 69 74 85 67 67 67 95 63 88 57 62 88 86 84 58 51 72 71 67 62 92 58 50 87 
57 64 62 50 65 63 67 84 66 95 66 50 80 63 93 91 72 63 92 76 82 61 67 79 86 57 95 80 76 61 79 65 99 75 85 72 51 54 93 94 60 72 75 54 50 94 56 98 69 60 98 96 92 50 85 96 60 67 60 53 
69 84 91 65 68 96 79 85 81 67 73 92 55 56 74 66 92 97 93 63 78 78 98 53 61 54 84 75 63 62 74 79 86 60 51 53 74 71 69 81 82 91 51 71 97 68 58 51 66 63 99 50 85 61 94 57 50 57 58 96 
78 61 94 78 51 53 56 74 93 50 64 53 96 68 98 99 82 82 94 71 99 69 64 97 63 90 62 56 59 61 56 60 62 82 79 80 98 82 68 92 55 60 73 99 96 91 88 98 74 98 51 62 57 70 94 86 55 87 55 73 
98 67 75 99 63 70 73 61 91 88 53 54 94 85 84 63 90 55 73 92 71 96 72 94 75 50 67 50 96 95 62 67 66 82 77 91 59 57 87 86 90 98 90 64 60 58 89 99 54 84 81 90 61 57 74 83 64 92 60 60 
68 74 52 58 61 86 57 94 57 85 51 98 50 61 51 56 71 68 95 95 59 77 67 63 60 54 84 53 62 73 92 63 75 80 88 69 85 89 98 59 71 54 70 73 67 74 63 96 93 62 74 78 85 85 78 51 62 54 54 55 
80 93 76 75 57 71 80 52 90 84 71 87 93 97 56 96 73 75 93 56 73 78 99 78 53 68 63 97 81 53 70 82 58 93 69 51 53 63 85 96 57 76 80 70 96 80 83 63 85 90 58 66 58 50 51 76 61 57 55 57 
80 68 90 94 69 91 61 95 90 82 77 63 95 70 56 50 94 75 56 88 95 73 99 98 96 94 95 92 53 88 60 86 71 59 57 71 73 83 82 87 74 95 97 65 78 99 98 54 98 60 53 88 69 68 84 58 63 57 53 98 
69 86 68 77 83 52 68 73 51 51 65 77 85 94 87 78 92 84 74 69 62 72 90 55 99 78 57 90 71 99 69 50 80 72 98 94 75 72 67 67 82 50 50 85 76 56 57 84 67 63 90 67 51 72 84 65 60 97 93 73 
62 54 94 95 68 85 85 53 88 62 84 97 70 52 57 90 68 85 90 84 56 52 93 70 54 98 72 70 92 50 76 52 52 79 79 99 76 56 99 89 94 79 72 57 69 55 68 71 76 93 88 83 83 53 51 88 51 99 57 74 
59 67 80 81 55 96 51 95 62 67 98 50 68 66 55 77 66 92 91 63 66 85 54 90 68 79 52 79 61 98 75 73 75 75 67 54 93 79 60 64 87 82 97 69 51 85 78 66 98 51 88 77 82 51 98 97 75 95 60 62 
82 80 70 72 91 56 54 71 55 70 67 91 72 69 57 97 63 99 85 93 51 79 90 85 66 76 93 75 57 86 88 61 50 90 72 90 61 75 71 86 55 59 84 77 98 73 67 85 55 74 73 75 53 81 89 95 59 65 61 65 
52 51 69 63 69 97 71 82 61 88 53 53 96 67 52 88 60 88 51 55 90 99 54 90 70 96 90 79 62 93 66 77 82 65 81 96 52 68 72 61 94 80 91 96 77 61 87 93 66 91 96 92 84 89 84 94 87 59 90 94 
67 75 56 53 65 88 57 52 73 87 80 61 73 82 99 75 63 73 87 73 61 59 57 64 55 84 85 92 75 92 91 87 57 91 57 65 78 61 93 61 97 78 67 71 60 92 90 95 89 50 91 80 74 56 52 71 90 92 82 67 
79 67 81 55 86 93 72 62 85 66 53 69 60 69 64 58 75 89 55 52 94 54 71 95 50 54 95 52 98 79 51 61 68 67 66 97 80 80 61 86 56 99 93 59 54 99 83 60 97 99 86 57 85 90 50 71 51 88 70 54 
84 66 82 90 84 78 66 92 80 79 79 59 85 67 54 80 84 53 52 96 96 88 82 81 97 93 50 70 73 76 73 71 80 97 57 52 79 77 65 70 92 59 63 92 79 66 91 52 93 56 79 98 97 93 63 72 77 86 92 59 
55 86 59 93 88 61 53 88 78 95 85 58 78 87 56 64 63 70 99 69 69 84 69 94 97 79 65 90 88 61 64 98 64 62 72 52 64 91 51 77 93 57 84 83 89 79 54 74 84 86 85 76 75 81 68 78 71 97 55 70 

60 84 81 92 65 88 61 73 78 77 93 68 57 87 95 67 65 69 77 50 85 72 80 93 73 73 70 78 69 67 57 54 53 86 54 95 59 68 93 60 78 67 76 78 73 78 89 56 85 94 92 97 83 91 55 83 86 57 69 98 
71 74 76 94 58 69 51 89 90 73 92 67 85 98 94 78 72 66 79 51 71 60 56 87 95 85 87 81 56 60 74 64 81 65 95 60 96 89 72 71 52 94 95 62 56 94 84 68 63 93 64 89 52 81 55 99 65 89 95 87 
74 55 76 98 96 82 62 57 76 96 97 86 61 52 56 95 59 98 78 87 93 84 51 64 88 51 85 75 83 96 62 75 95 54 50 54 56 68 74 81 86 75 78 53 64 66 87 53 80 63 69 83 57 51 98 59 60 87 95 59 
82 69 96 97 74 98 83 60 79 71 57 79 83 62 66 50 52 53 99 51 70 67 66 98 63 91 54 82 52 63 60 83 79 74 62 96 91 94 87 68 89 97 66 61 64 71 53 61 54 96 87 50 78 92 81 61 51 92 86 75 
76 54 63 53 60 60 79 88 59 69 56 78 72 91 83 68 96 79 88 71 90 99 52 86 73 72 74 93 79 94 52 97 60 81 92 51 81 52 61 73 99 66 57 97 83 76 86 74 69 85 79 79 82 74 54 62 99 69 52 86 
56 71 51 95 83 99 59 63 56 76 66 55 85 53 83 92 59 86 53 96 81 88 85 92 57 70 74 91 68 55 81 98 94 59 89 98 65 68 95 89 84 60 51 55 78 93 65 50 72 74 91 61 99 94 65 85 95 82 84 58 
66 68 75 70 69 87 99 76 99 56 75 59 68 66 74 90 63 57 81 73 97 51 56 56 69 93 68 65 51 97 55 81 54 68 64 81 95 72 53 58 52 60 51 98 73 90 72 58 86 55 86 65 57 50 95 77 75 56 52 77 
60 80 51 66 80 72 68 89 64 69 56 98 73 90 51 79 53 78 91 69 63 59 60 55 87 82 59 52 97 74 94 78 86 63 98 87 68 64 75 80 76 55 72 86 94 58 80 89 78 92 55 67 99 93 78 70 91 62 75 87 
75 67 57 80 71 98 68 66 53 78 53 60 55 54 87 72 92 53 63 91 94 99 67 53 66 74 67 56 77 71 86 92 91 86 91 99 82 65 96 94 60 76 77 55 65 56 50 72 72 79 69 63 57 92 91 90 80 88 88 50 
90 77 92 82 67 64 89 84 80 92 74 75 86 76 58 95 69 82 67 96 68 77 82 86 79 81 96 78 91 77 54 74 57 67 77 65 62 78 93 77 66 70 55 51 54 79 55 69 98 57 84 57 98 75 98 50 87 88 88 97 
76 85 88 66 73 68 92 78 61 50 59 73 87 77 79 65 57 88 53 90 85 73 89 94 98 76 99 71 71 81 80 75 87 71 68 57 79 70 56 88 84 67 69 82 71 50 85 72 92 87 76 58 56 86 72 86 50 72 79 55 
70 70 52 50 64 83 63 72 82 92 91 63 93 97 95 51 59 83 55 95 70 53 62 61 63 98 67 58 92 54 71 95 96 60 50 71 66 71 62 71 73 56 52 55 89 97 91 72 61 72 92 75 88 80 81 85 62 68 82 87 
51 69 88 57 79 98 86 82 82 53 78 59 68 90 57 60 81 87 59 74 83 59 83 66 93 55 95 79 50 73 74 89 61 93 77 79 66 60 75 89 90 54 52 69 89 52 74 57 93 52 96 65 58 81 68 56 80 63 63 70 
57 88 58 52 72 64 81 58 91 68 72 53 85 52 78 63 79 65 62 52 82 96 84 99 71 55 93 68 63 59 69 54 68 57 58 52 82 55 87 54 80 99 92 56 58 50 74 79 59 91 75 54 78 80 72 91 88 81 95 91 
83 60 89 87 92 82 61 59 83 58 72 68 68 86 96 97 70 77 99 96 78 69 53 60 84 56 89 60 82 78 54 64 50 93 90 78 83 76 68 88 67 90 81 66 58 73 57 64 64 76 51 59 59 52 59 84 65 61 61 92 
56 68 70 53 59 91 66 93 69 71 73 84 53 56 97 52 89 60 78 53 50 73 78 77 67 76 76 79 64 72 54 94 71 95 96 55 51 83 90 66 97 61 71 57 75 97 57 79 99 65 59 52 76 58 70 71 82 61 64 56 
98 56 95 63 62 93 52 67 85 93 57 96 83 68 67 98 93 71 77 53 79 73 64 50 52 84 94 91 97 59 57 94 70 85 65 77 53 81 62 52 88 86 66 65 54 90 72 97 72 99 52 95 78 54 60 51 82 87 81 70 
84 50 91 80 95 84 72 64 84 59 84 56 68 71 93 92 71 72 81 70 90 73 83 50 57 85 89 56 74 65 75 80 74 71 58 62 53 52 71 94 98 96 67 51 64 90 75 73 96 55 66 56 65 89 94 60 57 58 66 81 
58 60 86 70 98 79 51 53 76 57 76 64 56 93 77 55 55 72 70 99 69 99 86 77 80 94 60 61 52 82 77 66 56 71 99 83 99 59 92 62 56 85 77 55 64 61 59 96 56 97 93 79 89 88 74 95 51 55 73 73 
62 99 90 99 97 65 76 53 75 75 98 60 55 72 59 66 62 57 60 87 95 96 80 63 85 65 74 83 73 83 92 87 99 59 97 70 51 72 72 71 98 71 75 62 85 70 50 92 63 78 57 56 94 51 68 56 96 92 55 87 
96 83 72 93 99 69 60 99 52 92 97 78 77 93 57 66 58 72 96 64 77 64 93 84 51 53 93 84 82 95 90 67 53 86 99 71 67 69 52 50 71 99 88 64 56 81 69 75 50 54 51 99 74 72 67 70 80 84 79 60 
71 62 80 53 68 79 83 73 89 51 88 59 78 61 71 56 87 63 73 73 55 73 72 77 54 97 84 73 92 58 65 84 80 87 74 78 77 51 98 95 95 81 82 56 58 94 51 78 65 76 80 54 97 82 99 86 97 70 92 87 
71 57 97 95 55 76 64 62 99 85 83 75 99 96 66 87 86 52 58 66 85 58 85 85 75 64 98 82 75 60 76 68 94 95 95 93 74 60 77 89 75 69 87 62 61 98 53 76 65 74 73 52 65 68 95 55 74 67 92 68 
79 66 52 95 77 83 82 98 83 79 75 83 91 60 94 93 81 92 83 99 50 72 84 91 93 74 79 59 95 64 86 64 53 71 91 85 79 72 74 67 96 69 76 87 74 51 77 91 85 74 61 96 97 76 97 62 55 53 82 77 
89 97 69 66 68 93 99 96 97 53 67 86 50 53 93 66 89 62 86 69 99 58 73 56 74 65 60 89 61 72 63 88 66 98 89 77 62 61 69 80 75 53 77 95 79 90 98 65 90 80 80 72 56 94 69 62 50 88 75 82 
77 75 60 59 77 96 52 80 78 80 95 87 52 71 93 83 50 59 96 72 79 75 65 97 93 93 57 87 63 90 61 69 86 82 82 69 56 80 88 58 77 89 91 51 88 59 89 60 86 65 66 62 78 98 79 73 63 56 85 78 
62 79 75 99 90 58 69 83 55 79 69 57 79 73 99 87 75 75 81 82 52 64 71 64 88 61 74 92 95 89 89 88 82 64 63 51 76 87 97 50 75 70 70 55 73 91 67 69 92 51 53 50 93 75 90 69 62 73 59 72 
75 95 76 60 61 80 58 69 52 66 89 50 80 83 58 82 92 52 88 97 62 73 96 89 70 53 87 67 84 96 99 66 93 79 75 68 68 58 64 80 75 62 53 90 67 81 93 84 52 96 77 97 72 67 80 93 92 71 75 84 
54 58 70 62 72 84 54 74 98 81 67 64 92 99 71 59 65 78 77 75 96 58 71 81 98 90 62 64 96 67 93 69 78 94 65 57 60 96 96 50 66 76 93 92 76 72 87 90 58 53 65 97 97 62 95 61 71 79 72 90 
52 70 88 92 94 65 64 58 81 50 84 51 90 68 53 81 70 73 98 97 76 51 59 58 99 77 92 95 63 84 75 60 82 88 87 64 96 69 67 86 54 74 96 62 77 72 83 94 70 59 94 98 56 55 53 67 81 58 81 92 
74 61 65 76 86 76 70 92 73 97 67 60 72 94 69 64 60 90 79 92 50 83 77 70 60 77 75 59 88 69 64 79 53 88 69 53 56 95 81 66 73 55 55 53 66 95 88 76 84 58 84 72 70 83 86 78 75 50 76 76 
75 70 89 90 65 87 97 99 68 55 56 64 67 86 90 65 88 71 79 61 79 59 94 53 92 52 71 94 67 76 93 53 54 79 54 60 99 97 66 90 71 70 85 63 71 85 50 86 78 63 51 68 78 88 52 90 98 98 91 70 
55 52 63 90 57 89 99 79 78 64 71 66 76 65 81 71 53 83 80 82 93 95 87 96 94 70 87 68 54 81 65 92 52 92 64 69 90 73 69 98 51 62 86 95 92 73 77 62 93 97 82 98 75 92 76 76 50 76 74 61 
76 58 91 59 70 56 50 79 91 87 73 61 94 83 71 72 69 85 50 97 91 97 76 74 95 52 99 64 72 55 53 64 54 81 99 91 99 95 50 58 90 51 69 87 75 80 71 67 64 80 60 84 78 62 94 78 86 90 64 59 
64 89 76 75 98 70 52 54 56 64 50 97 85 80 53 85 61 75 93 92 78 95 81 68 82 60 55 93 68 55 82 86 70 72 66 99 66 86 73 77 71 82 90 64 77 78 94 63 70 56 98 82 90 53 52 58 97 98 82 55 
67 97 51 65 62 89 90 66 55 58 65 61 53 99 61 67 58 73 83 90 90 77 85 61 81 51 92 82 87 73 72 69 86 91 66 81 63 95 58 63 81 77 87 51 57 94 80 75 72 55 69 65 85 72 61 59 84 50 96 54 
84 88 73 74 87 97 73 88 97 56 71 67 67 71 70 77 88 98 74 70 56 68 65 97 95 67 92 96 53 76 79 51 77 97 88 97 83 89 88 77 94 98 85 77 95 84 65 67 92 61 99 96 82 77 96 93 81 69 88 61 
87 79 70 74 84 59 78 88 80 55 54 63 72 69 95 67 70 89 76 61 95 52 72 95 88 87 61 81 76 92 55 78 76 77 50 62 97 95 56 95 89 59 63 75 67 70 99 91 95 77 50 62 93 96 81 86 95 71 94 80 
54 69 60 73 83 68 72 76 98 67 68 91 58 84 73 59 88 55 61 51 61 95 80 67 70 53 69 93 64 67 74 67 87 97 87 79 94 87 86 62 65 69 80 90 73 87 76 93 80 93 92 53 94 79 65 64 52 70 79 83 
82 62 99 56 73 81 63 90 99 85 53 81 93 78 66 88 77 71 66 74 80 99 88 52 94 50 82 94 57 90 55 86 64 65 89 92 87 83 84 91 97 73 83 78 64 97 72 65 84 57 63 51 56 99 90 58 81 60 79 72 
53 98 83 56 79 65 65 67 99 74 68 71 98 64 54 82 62 98 99 93 84 86 77 57 63 94 76 77 54 68 91 61 64 80 72 76 55 63 61 90 82 85 55 98 67 95 56 62 62 79 89 95 95 98 62 89 64 50 60 93 
72 92 59 68 69 99 79 85 74 71 79 69 64 88 61 95 66 69 81 83 72 81 71 79 63 53 64 82 75 80 69 81 68 55 69 66 98 68 88 87 94 81 90 87 74 85 86 64 66 88 58 77 76 57 63 81 91 81 51 64 
89 99 70 58 81 53 51 79 68 95 59 95 54 88 66 91 79 87 64 86 62 88 92 53 63 67 57 50 94 93 97 61 72 85 62 91 80 91 61 89 60 90 65 63 71 96 62 95 64 92 88 85 66 69 55 57 69 76 99 59 
92 89 71 95 56 57 50 92 74 86 71 81 60 50 72 67 99 62 75 96 98 54 76 83 75 61 87 73 62 53 69 98 85 89 56 65 55 76 53 57 61 80 94 61 76 61 53 74 67 90 87 83 96 55 65 80 98 88 58 82 
82 78 53 51 56 67 79 82 50 94 60 51 84 67 92 52 90 92 90 64 82 89 55 62 68 73 51 69 61 68 61 97 91 99 83 98 78 80 70 99 52 73 54 71 80 61 69 54 84 84 88 78 67 67 59 92 60 81 77 80 
84 99 93 79 74 86 60 90 76 97 54 96 80 50 98 52 58 59 79 67 93 58 57 73 54 73 62 77 71 85 95 87 89 52 93 98 97 84 59 73 58 84 51 88 85 83 97 52 66 88 72 64 67 70 61 69 99 63 58 50 
71 55 86 68 52 83 65 90 87 87 58 78 79 69 79 56 58 88 81 66 61 70 83 56 73 59 79 50 55 94 73 59 87 67 54 96 87 63 72 56 90 94 84 66 51 73 50 74 79 77 97 86 73 72 50 93 72 72 59 60 
92 86 56 67 80 61 56 92 59 83 94 95 56 72 64 97 75 75 78 68 50 57 76 64 53 78 57 67 89 89 79 80 55 70 60 61 89 77 77 77 76 58 72 56 73 75 76 91 86 61 66 85 82 92 83 56 55 72 95 98 
97 59 52 83 52 78 76 59 87 99 88 53 52 57 50 60 83 95 78 95 59 99 88 51 92 72 81 69 72 87 81 77 76 57 95 91 90 98 87 50 95 86 91 95 65 50 89 50 88 86 87 97 60 64 58 87 65 96 98 93 
95 99 64 58 66 54 88 93 54 69 63 82 70 79 68 90 77 95 84 99 51 76 87 60 81 88 56 68 94 82 88 71 85 56 53 69 97 60 76 77 87 80 66 57 51 52 54 98 84 57 59 54 88 83 60 82 71 96 67 95 
59 54 85 82 84 62 68 66 99 50 55 56 97 84 81 82 50 70 60 89 60 65 71 64 91 71 55 60 64 66 99 54 54 73 54 87 60 65 83 58 88 53 90 86 83 68 69 81 69 65 91 96 99 73 61 61 58 72 92 72 
91 63 87 80 74 53 99 69 78 59 57 69 93 79 67 50 53 62 88 69 80 69 93 98 53 58 56 57 61 94 88 72 60 88 73 86 80 57 86 78 98 93 91 77 82 57 82 89 98 62 67 54 84 71 99 72 74 59 83 87 
76 91 84 81 56 52 66 84 75 61 86 63 62 98 81 86 96 83 93 73 98 76 56 93 79 84 94 95 83 77 77 96 78 69 56 50 92 74 65 52 69 84 81 85 70 67 64 72 53 73 94 76 88 64 92 85 66 83 52 53 
