61 89 57 55 77 89 60 88 62 56 59 98 98 74 77 56 98 87 64 86 72 85 79 62 90 55 71 96 92 88 99 52 60 85 98 81 94 53 93 73 
50 59 51 82 94 83 97 62 68 81 88 95 71 96 89 55 54 64 77 57 70 69 58 86 96 92 94 62 89 95 76 74 61 85 82 82 70 66 69 65 
89 71 65 51 75 58 91 52 70 94 67 53 81 79 86 86 50 94 79 96 66 55 89 96 51 74 96 85 83 78 81 67 61 60 53 86 83 74 82 57 
90 97 81 66 79 76 87 80 86 88 59 86 96 99 80 83 85 69 73 76 76 93 82 92 71 69 94 77 50 81 96 71 73 71 99 87 69 78 96 93 
77 57 65 60 97 67 96 88 63 64 67 62 96 59 77 86 53 75 71 84 54 53 61 78 67 57 83 87 87 66 74 50 65 56 90 90 83 65 56 97 
69 67 56 69 61 50 62 93 62 94 74 61 94 66 64 99 52 57 74 71 91 93 91 91 55 85 51 69 61 77 74 86 53 94 97 81 96 99 58 56 
56 99 93 74 63 54 78 67 57 51 92 89 76 70 56 86 60 84 54 78 83 52 55 97 77 87 88 86 73 93 59 92 58 53 81 94 86 54 81 53 
77 75 54 63 82 76 97 82 94 63 96 74 53 95 74 87 96 77 84 89 60 75 81 71 65 98 66 51 80 90 60 95 72 50 80 54 90 73 78 56 
70 63 96 93 98 74 86 96 84 94 84 70 70 85 90 84 69 53 62 87 96 96 61 52 92 86 61 90 63 51 57 57 56 93 51 86 90 82 64 88 
77 81 97 57 76 80 90 71 51 85 86 90 69 66 80 94 55 64 56 55 75 88 89 81 52 86 73 89 70 97 65 88 61 97 98 95 91 72 84 98 
74 67 62 66 71 73 81 52 78 97 89 92 85 95 59 92 55 51 95 50 67 80 79 90 88 86 88 74 93 94 79 51 55 97 80 74 51 89 67 69 
71 54 90 67 87 84 74 70 87 59 88 84 91 94 89 54 85 87 55 69 69 71 82 63 75 79 74 59 79 94 78 52 63 54 52 55 58 63 91 87 
98 88 63 81 84 82 68 65 95 64 84 89 67 85 66 93 88 85 74 66 73 52 91 74 52 80 99 95 88 77 99 80 53 95 81 58 86 91 81 65 
90 95 63 99 69 88 59 62 51 94 90 75 68 76 64 81 69 79 99 98 58 53 96 52 94 56 82 72 94 54 81 75 96 75 74 50 90 71 60 99 
85 61 82 96 78 52 69 70 91 51 75 78 90 58 73 84 52 98 79 99 66 92 53 80 90 95 85 87 89 52 84 76 71 96 54 56 85 66 89 97 
84 79 65 79 75 71 82 95 66 85 74 90 91 82 69 91 77 97 65 54 52 90 70 50 51 87 85 99 90 52 80 52 83 90 95 52 96 87 58 77 
79 87 50 81 84 70 60 97 85 96 68 91 74 50 50 65 53 69 55 58 89 57 61 55 89 77 76 96 57 76 59 74 50 77 52 81 94 74 94 93 
70 95 89 87 76 84 95 56 89 98 89 76 53 82 99 90 72 92 98 94 96 74 54 82 53 79 89 80 73 55 69 95 79 91 53 72 69 62 91 67 
90 87 53 63 58 62 92 85 88 93 57 92 62 75 81 59 70 63 86 95 91 92 85 76 60 85 64 95 72 75 71 88 80 55 66 55 77 71 66 50 
81 99 62 64 57 71 59 66 86 54 66 50 58 70 52 91 50 66 68 71 63 96 95 58 73 66 61 93 68 80 65 69 81 97 59 51 95 65 57 56 
95 72 85 78 80 87 88 50 71 59 68 86 87 84 88 73 83 70 55 90 67 81 97 70 75 78 79 59 66 82 70 72 92 98 50 53 87 96 56 94 
73 90 51 62 66 64 95 50 91 59 89 74 90 82 76 75 87 82 69 84 64 50 81 96 83 69 89 73 81 50 65 54 80 64 63 91 52 92 59 60 
61 65 93 90 65 84 67 99 74 97 85 98 78 78 58 65 67 64 88 88 53 62 74 60 86 57 66 85 89 53 58 57 69 54 55 77 69 77 99 58 
69 54 84 69 80 78 53 53 83 63 60 81 59 93 59 98 68 89 55 99 69 55 51 68 99 72 89 72 50 79 52 76 62 59 56 54 87 98 88 85 
69 75 94 57 73 62 65 78 60 55 65 95 76 66 51 77 53 83 67 82 59 72 84 84 69 99 71 98 85 55 66 83 65 94 97 73 92 56 64 69 
96 69 88 61 61 86 90 55 63 58 75 83 77 64 94 66 60 80 86 71 97 75 52 55 85 94 86 71 54 91 98 57 62 83 54 89 59 71 90 50 
54 56 59 95 76 70 82 50 79 94 73 68 69 92 60 93 76 55 53 85 84 51 92 53 96 98 97 75 75 93 60 53 74 64 81 63 84 64 63 84 
60 66 82 89 67 78 97 87 72 65 68 99 97 68 86 59 67 51 65 99 54 94 62 91 57 74 51 53 82 96 94 93 86 67 86 62 96 62 69 85 
67 59 58 89 74 57 91 95 64 60 52 99 96 51 56 57 78 57 78 74 85 73 68 55 88 71 91 66 67 86 90 63 95 75 87 61 60 72 56 69 
72 72 79 76 65 87 54 76 85 75 73 58 80 82 78 65 57 55 64 68 98 86 82 52 57 57 63 94 86 66 77 90 95 55 54 74 78 64 65 90 

51 96 52 66 71 94 52 57 84 95 59 84 61 91 55 62 83 63 80 93 63 87 84 50 72 66 85 64 63 89 93 84 92 95 54 68 68 85 65 76 
81 84 67 80 78 98 60 95 68 56 82 80 50 84 57 56 67 99 84 99 59 58 97 77 95 87 93 60 84 60 53 83 77 62 85 58 66 56 70 50 
55 95 70 84 86 56 98 72 94 55 97 66 98 78 68 78 98 98 58 80 72 55 72 57 69 57 71 55 82 73 67 74 69 78 65 75 74 50 94 86 
94 59 82 70 83 98 83 94 91 97 59 81 78 69 80 92 76 56 97 86 99 99 97 68 80 85 95 77 87 58 73 72 85 77 98 95 91 70 99 77 
59 66 91 95 85 57 61 78 58 79 53 90 95 62 71 86 82 72 98 76 59 62 57 62 59 57 80 77 91 92 59 81 73 86 63 93 83 75 53 99 
71 53 94 86 66 53 54 60 98 74 79 96 96 95 65 82 99 91 92 55 97 68 92 82 56 59 90 66 61 88 85 96 76 65 82 63 66 57 85 76 
53 64 88 88 78 52 93 60 82 85 89 62 57 96 77 74 91 87 96 66 98 59 67 82 88 61 71 88 52 86 95 70 76 67 91 56 58 55 95 61 
53 67 93 80 97 68 86 90 94 66 80 59 89 58 99 52 94 50 60 97 64 80 86 90 68 93 54 62 57 64 84 99 83 76 52 63 68 55 75 83 
52 53 61 76 87 86 52 93 77 53 87 61 87 54 51 78 70 75 91 75 65 80 84 86 71 85 81 67 68 61 53 93 90 93 56 56 72 69 78 69 
56 97 62 64 84 55 57 82 92 53 91 98 85 76 67 80 58 68 65 80 54 52 92 72 68 81 81 72 52 70 56 98 99 93 76 63 62 56 92 70 
98 53 74 65 75 77 80 94 59 83 93 86 55 97 83 63 89 93 97 79 90 79 76 70 99 77 78 51 56 92 87 81 54 64 88 63 95 51 89 86 
72 81 51 71 66 92 55 54 53 85 82 91 92 69 94 86 71 51 52 75 71 72 98 50 98 79 94 68 75 93 72 73 75 96 75 70 62 58 72 57 
89 76 89 76 81 77 76 90 53 76 65 72 64 99 64 56 92 78 90 89 62 72 91 98 99 60 56 94 54 60 55 67 59 53 95 53 82 89 56 98 
63 51 54 68 58 76 93 98 74 51 66 84 92 74 61 65 84 97 87 82 75 63 57 98 91 56 60 95 53 53 97 59 50 57 84 59 69 53 92 80 
64 94 54 53 58 89 65 61 90 84 92 58 84 91 92 88 93 69 77 90 73 83 66 87 62 56 54 83 68 55 78 71 76 73 84 61 56 56 70 82 
69 91 55 64 59 62 56 77 85 63 53 94 51 57 68 93 76 63 63 79 67 54 70 57 85 68 64 91 64 86 87 85 56 66 91 93 88 92 54 54 
63 52 71 84 84 52 56 59 89 78 89 99 71 84 62 73 87 77 63 90 52 58 71 59 94 80 53 75 79 66 97 66 52 99 72 62 77 71 54 99 
71 69 87 58 92 67 58 60 96 93 79 87 67 57 90 65 71 69 50 80 61 82 88 82 93 68 72 56 83 50 65 54 83 75 77 95 77 57 54 57 
73 99 55 60 55 95 99 88 93 96 92 63 62 78 84 56 51 84 57 65 51 81 88 89 77 81 72 53 61 97 74 55 75 61 96 64 61 87 72 95 
86 77 65 86 80 94 92 99 91 71 63 79 53 51 57 62 74 69 67 56 90 60 91 50 57 82 76 97 81 99 57 82 90 75 94 80 51 80 52 99 
67 94 84 82 89 73 67 58 86 68 93 73 95 68 76 51 99 71 78 80 70 77 61 66 90 71 59 69 73 90 87 59 99 90 55 68 92 86 98 66 
55 61 53 85 68 95 61 86 74 96 68 94 81 91 80 51 76 57 81 88 78 89 68 57 92 90 78 59 66 59 90 97 77 60 79 92 65 99 69 89 
82 89 73 99 78 65 98 92 78 81 54 86 58 93 56 75 61 65 81 93 82 84 90 75 85 64 87 64 75 89 80 80 70 94 50 76 72 58 75 70 
54 87 57 50 88 66 61 69 64 79 73 81 57 93 64 94 77 82 91 85 78 68 99 71 88 69 63 54 66 67 67 52 79 91 89 84 80 59 74 72 
94 97 93 68 76 78 64 54 50 87 79 52 66 78 68 58 92 64 55 55 77 65 87 59 89 74 69 69 64 72 69 74 93 93 72 76 64 84 78 77 
82 98 84 93 67 84 85 82 75 87 77 86 51 59 95 99 64 78 67 52 67 77 82 66 60 54 96 87 79 85 82 59 89 58 85 71 61 95 76 67 
81 89 52 99 63 95 91 73 50 51 80 97 54 59 90 51 96 97 50 60 81 59 99 51 67 63 81 64 86 70 95 53 93 98 80 69 67 63 63 92 
50 60 72 94 94 64 97 51 90 60 80 55 83 97 94 64 66 76 56 68 96 91 84 79 64 95 50 73 91 53 80 65 60 88 55 55 91 78 73 61 
54 79 67 92 99 90 95 56 72 51 70 84 98 69 53 88 80 66 98 94 64 81 69 74 85 80 71 68 59 99 95 56 61 74 87 56 55 71 99 89 
98 59 51 59 68 50 99 97 75 99 54 80 72 71 97 86 73 95 70 60 85 58 84 57 74 62 80 79 95 58 59 61 73 67 83 85 69 51 99 94 
61 99 74 69 90 70 98 50 98 90 95 58 80 55 78 87 59 83 59 77 82 82 80 57 97 86 58 70 88 93 92 60 83 79 74 93 61 76 99 71 
61 92 88 92 66 70 57 83 89 51 91 96 90 61 83 75 52 98 93 59 78 56 62 57 63 85 95 62 93 77 96 96 54 69 61 63 54 74 51 96 
64 55 88 54 59 88 74 77 94 63 90 67 85 94 90 85 97 60 50 88 84 70 93 84 51 50 98 93 88 91 55 85 54 69 90 67 71 57 57 51 
61 54 71 60 84 73 82 88 54 52 91 58 69 53 99 98 53 67 80 68 82 60 55 83 70 58 66 70 61 51 89 79 57 54 87 98 73 71 70 61 
74 85 99 62 66 86 58 55 88 92 89 75 77 60 72 80 64 57 53 77 83 78 93 56 64 76 89 64 71 70 94 95 54 74 53 50 57 60 78 89 
83 74 54 74 64 63 99 73 92 57 97 68 83 55 88 58 66 87 83 58 89 81 75 81 52 72 94 90 87 71 72 56 53 53 74 94 56 97 88 61 
55 69 61 57 99 93 85 89 69 59 78 58 82 55 85 76 84 62 94 91 50 83 60 96 90 53 90 80 59 90 69 81 95 95 67 93 82 93 76 56 
73 87 75 57 85 94 79 84 57 52 52 50 75 66 69 54 87 54 90 87 77 70 97 80 50 52 66 55 99 90 57 97 86 99 91 51 73 61 55 89 
89 80 76 59 73 58 92 77 62 51 61 94 64 90 83 74 82 81 58 55 90 74 84 83 51 67 68 58 84 93 71 68 74 50 98 84 52 71 89 76 
64 90 87 62 73 93 80 70 56 78 81 50 80 83 80 99 91 61 93 97 83 61 74 53 74 60 68 98 84 88 56 78 97 80 64 64 85 56 60 68 

58 81 89 53 86 64 95 64 90 96 99 87 65 63 66 52 67 82 88 83 87 85 73 70 65 83 78 98 88 66 89 61 77 97 66 62 63 75 64 89 
91 52 50 67 84 87 93 76 55 68 57 51 74 78 60 94 67 73 86 81 72 75 54 60 71 73 70 89 51 86 90 50 91 80 60 94 92 68 88 84 
69 50 91 54 64 91 85 87 68 53 50 50 78 68 97 52 78 59 56 97 95 98 61 66 68 83 65 52 89 97 66 88 99 77 81 81 86 65 78 83 
72 88 97 82 77 66 89 99 58 64 80 88 50 86 91 51 88 54 78 71 78 74 55 59 75 59 71 68 67 65 84 62 87 86 63 65 72 97 56 79 
75 76 75 86 55 90 89 74 60 88 61 79 65 64 51 55 86 84 87 90 85 94 66 77 74 74 63 63 94 97 50 50 83 86 69 95 52 68 76 53 
68 68 99 58 99 93 91 53 64 80 92 95 87 51 68 83 80 60 87 73 96 72 77 57 88 61 84 81 95 56 92 54 55 58 77 56 81 68 94 58 
51 78 83 83 77 65 81 97 58 73 59 66 76 96 82 96 81 62 52 60 83 63 64 61 78 98 88 62 79 73 80 74 75 50 94 85 77 66 53 68 
84 58 69 72 88 54 63 94 92 65 96 50 51 50 56 60 57 95 52 72 93 99 89 89 95 97 84 94 74 91 63 58 91 51 91 95 73 54 55 64 
78 59 73 99 70 99 92 66 53 86 59 74 66 71 72 93 69 58 97 96 84 93 98 69 93 93 50 53 78 84 82 60 66 99 94 70 62 68 87 98 
96 78 76 70 72 73 64 51 95 79 82 76 51 76 97 56 97 99 66 58 74 65 67 57 52 67 82 59 93 94 97 57 50 71 52 91 75 50 60 55 
70 50 75 71 82 83 82 64 71 60 99 60 88 57 62 88 54 67 51 75 76 99 90 63 90 95 91 92 85 95 74 50 72 89 70 73 75 81 57 88 
70 92 72 93 88 60 51 70 81 57 90 74 69 68 90 67 78 80 69 90 82 50 87 50 81 51 54 95 53 94 68 95 85 85 63 87 94 85 73 77 
90 90 95 74 89 53 70 99 80 61 97 88 67 88 57 61 66 76 77 66 93 54 64 81 63 91 97 94 97 58 75 89 75 89 63 87 87 69 87 56 
55 94 57 82 99 80 69 89 59 59 87 70 68 76 69 70 79 62 74 85 61 75 80 50 84 50 58 99 61 67 96 54 92 93 64 56 82 64 73 61 
73 52 82 71 97 55 92 62 79 89 53 88 74 61 64 85 73 94 92 65 52 93 52 69 83 86 84 65 97 56 78 64 53 82 51 52 81 77 51 83 
79 89 80 52 74 57 95 64 81 84 68 72 93 79 78 61 87 81 73 59 54 67 62 60 98 79 83 72 97 74 88 95 52 65 63 97 56 75 56 54 
67 50 97 57 62 93 60 64 88 70 90 72 87 87 50 85 56 69 86 51 82 89 90 58 51 93 53 74 53 72 78 58 89 62 79 94 55 67 68 67 
75 80 80 76 98 67 96 90 65 96 64 87 92 67 54 83 61 80 60 80 59 97 50 99 85 59 93 78 86 59 68 60 94 77 61 75 95 76 51 66 
84 51 67 90 50 82 89 93 94 64 56 82 80 73 94 66 84 97 70 78 61 63 90 97 77 53 60 55 79 91 81 66 70 60 96 52 66 92 90 60 
82 66 62 80 52 94 56 57 51 50 84 95 63 53 84 66 84 88 66 86 69 51 97 85 59 67 60 92 66 85 68 79 63 81 88 66 83 99 73 85 
84 93 68 95 95 99 78 51 82 72 91 87 52 99 52 98 67 70 87 83 72 87 82 98 85 53 84 92 62 65 93 84 87 72 80 61 59 67 96 87 
91 93 95 71 73 78 62 79 95 71 76 90 91 86 62 89 81 65 78 93 53 76 67 60 65 57 64 56 59 68 91 55 87 57 77 90 74 82 68 73 
66 86 76 52 92 63 68 66 53 71 89 76 51 61 75 84 73 60 61 70 92 77 55 67 90 91 71 92 68 97 96 50 84 82 90 66 51 96 67 76 
83 94 94 69 91 74 62 99 67 71 60 52 99 83 89 89 71 72 79 93 69 65 84 63 53 80 55 53 75 58 71 89 98 79 59 92 51 59 74 68 
54 84 66 52 96 62 79 90 89 84 62 58 79 56 67 76 98 70 76 97 65 98 75 54 72 66 71 97 85 59 77 54 92 96 81 70 98 63 58 72 
69 56 68 67 59 65 73 79 91 83 58 55 75 61 89 63 58 56 56 52 96 54 61 74 58 95 98 92 55 64 64 59 72 90 94 74 66 85 80 51 
55 64 72 81 72 64 99 68 69 63 96 53 53 73 65 75 74 93 55 74 75 85 85 92 62 77 61 79 66 75 89 57 55 91 73 54 55 79 97 78 
66 82 73 69 92 58 65 92 80 59 99 81 78 93 63 53 79 55 59 81 65 61 60 66 78 86 80 85 52 72 97 71 62 98 79 67 90 99 66 65 
68 79 77 55 65 99 62 61 64 65 97 84 67 84 99 57 52 67 91 58 65 67 59 61 67 71 93 97 95 59 73 87 80 78 80 72 90 86 71 84 
72 64 63 82 64 67 90 55 85 95 72 89 82 69 84 50 96 52 65 55 53 86 80 81 77 65 98 64 54 95 85 56 96 60 70 99 70 62 58 80 
83 80 56 93 80 65 83 74 86 50 75 91 78 56 89 59 74 56 64 86 82 59 53 66 74 78 67 85 77 95 65 80 65 54 94 76 63 67 78 60 
52 60 71 69 50 59 68 67 87 65 88 94 62 59 56 94 68 56 78 88 76 77 76 73 71 57 71 93 55 64 77 70 61 87 60 65 94 58 54 53 
63 55 90 80 81 70 82 87 77 85 95 81 59 63 77 89 55 85 90 64 50 86 56 60 97 84 95 75 52 56 90 96 95 93 69 75 59 74 56 53 
71 66 77 94 94 79 88 76 88 88 90 97 92 94 83 66 69 70 92 69 98 99 59 64 55 86 98 63 86 91 69 72 81 65 66 96 59 79 54 79 
69 90 69 77 99 93 93 89 53 85 91 84 52 86 73 55 88 59 84 58 60 74 80 96 91 57 78 99 68 64 61 73 88 60 73 89 52 50 57 81 
67 91 74 77 62 80 65 98 60 93 89 82 51 56 71 68 73 99 50 88 96 77 72 81 77 95 99 99 85 88 99 83 86 90 60 54 65 85 88 85 
79 76 74 67 74 50 63 64 67 76 92 95 89 89 86 92 64 79 87 52 66 64 65 85 79 52 80 69 86 52 93 86 91 90 54 50 54 59 92 63 
76 77 92 80 95 84 60 58 73 63 55 82 86 54 59 53 88 97 97 65 94 50 94 86 74 82 54 96 74 96 87 58 78 92 98 69 58 66 65 62 
79 57 94 96 70 55 97 91 79 81 99 86 73 93 96 98 61 86 58 73 94 78 54 85 54 94 87 50 50 69 82 65 80 97 75 73 74 55 77 81 
87 75 64 65 91 79 88 78 62 94 70 63 77 66 98 80 97 85 62 55 73 71 70 50 89 62 73 60 69 74 55 55 92 54 90 59 75 63 87 79 

72 76 75 91 75 68 52 87 72 81 54 65 99 70 99 58 84 69 85 85 54 65 54 61 87 81 97 77 73 62 54 80 94 66 51 95 60 67 76 98 
91 55 83 81 82 52 74 74 50 86 82 53 74 52 89 53 93 55 55 63 89 76 91 93 97 70 73 75 72 67 69 94 95 51 91 73 84 66 61 71 
82 94 86 56 75 50 59 89 60 52 74 52 87 86 51 99 52 80 80 75 76 79 63 87 79 83 93 67 87 80 82 64 68 65 66 72 90 87 71 75 
74 63 65 93 76 68 75 64 80 64 51 55 67 88 95 58 84 77 80 96 62 57 89 71 54 54 95 88 80 55 79 52 67 85 72 58 85 71 53 80 
73 92 96 50 52 87 56 85 94 96 91 85 76 63 70 87 51 66 50 57 93 94 87 59 75 65 96 86 74 52 79 97 91 51 84 90 59 52 95 71 
64 89 60 70 58 58 61 66 65 68 94 84 92 74 76 95 60 86 50 82 73 97 52 99 52 86 72 84 85 96 82 57 52 94 55 87 74 60 75 93 
93 89 90 64 89 75 90 89 57 92 54 75 67 85 62 94 88 79 61 53 60 83 98 52 84 63 56 83 76 66 64 83 77 72 72 77 52 61 75 72 
81 63 83 90 66 70 84 53 50 99 69 88 55 51 89 59 61 81 92 78 88 70 98 90 74 79 74 56 95 84 92 51 75 99 50 80 51 91 60 53 
66 76 96 51 88 84 50 88 64 53 51 77 55 53 73 98 68 81 93 61 86 97 87 56 69 70 82 74 86 68 98 83 89 55 95 75 70 92 94 57 
77 87 59 74 69 75 50 50 99 92 77 95 94 76 51 73 63 83 99 58 82 65 98 70 72 75 80 94 67 79 84 87 88 53 95 87 55 74 67 93 
72 96 59 86 55 95 69 73 91 80 62 67 84 83 66 63 74 99 75 60 88 97 60 81 68 63 64 78 61 92 88 95 56 92 61 81 66 57 91 63 
96 59 59 83 91 51 61 85 50 96 69 77 99 80 80 90 54 52 56 73 64 92 89 85 67 65 94 77 51 65 65 58 75 51 72 60 86 80 73 75 
98 99 71 91 64 96 93 62 86 54 69 98 96 84 60 60 61 89 77 94 82 90 80 97 53 80 60 62 84 82 79 95 86 91 86 95 72 52 69 63 
67 96 87 50 92 83 92 82 78 88 89 56 50 88 99 65 93 68 65 52 51 89 76 57 50 51 97 94 78 92 63 69 81 80 54 96 77 66 72 88 
53 77 83 81 75 74 54 55 95 68 79 79 55 82 63 63 82 79 61 89 92 71 80 95 77 67 93 66 95 62 59 94 61 88 86 92 81 94 71 64 
65 90 94 97 63 75 77 77 79 69 61 94 78 80 93 63 60 55 78 58 80 63 83 56 52 83 68 92 71 57 86 83 58 53 53 77 98 81 87 64 
86 64 93 85 83 86 96 79 86 53 99 69 72 86 61 98 97 58 90 94 62 50 95 66 74 67 88 99 69 70 85 76 59 91 88 90 50 61 87 84 
56 67 90 64 63 84 70 76 83 84 92 78 99 66 78 99 92 97 57 96 87 76 99 91 86 80 84 69 54 54 56 60 86 85 97 62 97 56 81 83 
81 71 64 57 81 61 66 97 89 78 93 70 81 65 53 69 64 66 91 56 51 91 53 88 80 66 72 99 63 85 56 69 75 57 67 69 91 95 92 84 
76 93 75 54 74 73 98 86 85 60 91 83 78 80 86 97 85 66 67 99 91 50 85 69 80 95 80 77 88 86 54 99 69 85 56 98 85 51 58 71 
84 94 56 69 94 58 81 84 93 59 73 59 52 89 83 59 66 56 84 99 68 74 64 73 55 71 97 58 71 85 73 96 67 99 89 96 63 58 95 56 
88 81 97 64 53 70 78 91 58 85 99 62 72 59 82 59 90 83 95 98 79 85 84 92 90 99 59 71 87 60 63 53 59 90 74 78 58 76 73 57 
96 90 85 71 56 61 62 73 68 78 69 67 88 55 90 57 89 94 69 61 75 79 71 95 95 50 59 59 77 90 75 78 62 83 73 73 68 52 61 65 
69 66 86 59 69 53 92 87 88 55 74 63 53 59 63 89 90 99 92 85 70 92 94 59 61 84 56 98 99 51 84 58 68 72 58 96 85 74 97 96 
62 62 93 75 74 78 85 82 90 76 84 88 52 71 77 55 83 92 72 52 75 68 90 98 61 79 53 55 63 82 88 75 82 68 54 71 83 50 90 99 
57 61 66 61 76 81 92 80 94 91 59 81 72 77 58 80 73 65 53 64 79 59 79 72 65 51 70 74 83 67 67 91 77 65 70 79 78 66 79 59 
86 92 65 85 62 72 61 98 87 99 51 68 82 97 61 81 94 60 56 83 59 50 64 50 72 80 95 52 56 69 95 98 97 87 57 96 74 53 56 79 
77 72 87 51 59 55 78 55 70 55 72 94 75 74 57 57 91 85 84 67 50 75 67 98 79 94 55 71 63 56 63 55 85 82 63 72 82 80 90 67 
84 55 84 55 54 95 62 56 83 95 56 67 56 65 58 96 97 88 59 75 59 63 80 88 55 72 73 80 67 65 78 76 65 95 82 77 88 89 73 57 
59 95 76 56 92 73 70 62 99 55 54 77 56 51 66 71 93 63 94 98 98 66 60 68 81 91 54 50 73 69 72 77 57 54 59 72 56 99 79 64 
91 93 62 96 99 67 79 74 70 75 77 81 61 52 84 56 57 88 95 97 75 73 91 85 69 57 55 63 64 70 92 85 71 65 77 62 68 53 51 65 
84 52 56 67 79 91 87 80 88 77 54 69 81 56 65 77 70 72 95 95 79 73 89 96 99 74 84 79 58 70 92 63 69 57 78 93 87 92 92 88 
61 67 50 58 80 83 75 99 85 87 51 64 59 71 61 81 62 56 59 62 52 82 59 71 92 92 58 87 64 64 53 51 86 84 68 94 84 58 53 75 
81 74 92 78 67 82 62 80 91 91 75 91 78 52 87 96 53 87 69 80 59 50 83 95 78 85 70 63 95 89 69 68 51 55 73 89 92 90 56 79 
69 83 70 70 68 95 71 86 79 67 79 82 78 57 78 83 97 86 74 78 62 51 63 80 92 71 93 87 72 86 90 90 50 79 61 55 67 77 96 88 
53 60 91 54 58 97 51 95 91 62 77 92 61 64 96 63 86 67 82 87 72 91 73 91 80 63 53 89 95 57 75 67 57 98 93 52 81 64 97 78 
89 93 92 55 78 54 69 68 64 85 50 55 75 80 51 73 67 65 99 67 83 84 54 83 55 81 81 87 62 90 88 75 73 76 74 62 94 73 92 69 
89 91 74 81 66 76 54 61 70 91 67 95 54 64 72 80 85 88 66 61 75 97 66 86 93 96 90 80 83 94 76 94 65 97 50 94 69 71 82 68 
77 62 80 72 97 96 59 80 79 99 99 92 73 86 97 55 84 95 89 57 96 83 55 92 84 71 78 52 87 68 60 76 77 54 87 81 92 98 75 69 
98 91 61 52 72 50 96 82 69 84 60 69 97 62 78 94 58 51 58 96 81 84 67 70 68 91 79 83 90 53 63 52 82 74 64 53 83 91 63 74 

80 86 90 90 81 54 89 94 93 94 99 86 58 92 99 81 96 84 54 95 55 86 60 56 52 95 79 55 62 58 53 79 98 58 58 88 83 77 64 61 
81 92 95 67 94 71 54 57 95 74 71 60 87 59 88 54 56 74 71 74 94 87 56 73 77 56 58 54 67 69 64 51 91 52 54 79 97 67 82 93 
56 93 58 81 68 96 83 85 78 90 75 50 80 78 81 64 56 90 93 75 63 52 72 69 50 72 83 79 61 84 55 99 67 83 69 91 63 87 56 66 
66 66 86 70 60 84 86 73 57 52 50 54 63 75 74 94 69 62 65 57 75 58 50 71 98 80 82 86 69 57 76 60 64 91 81 61 53 77 54 63 
97 76 82 97 92 98 74 64 78 95 55 59 56 59 61 96 80 97 84 82 52 51 55 65 68 84 72 72 75 98 75 50 84 69 91 81 60 94 74 50 
81 98 51 68 63 93 89 72 87 69 51 51 67 92 55 58 91 69 96 64 50 63 92 53 70 89 69 67 95 66 99 88 91 86 55 69 88 84 57 77 
