62 79 99 95 75 97 91 88 68 94 69 81 65 75 57 71 62 57 60 87 
61 64 66 80 91 54 51 60 66 71 52 67 61 93 50 62 85 99 74 78 
95 77 75 84 70 61 81 85 81 84 68 58 81 86 83 92 69 77 54 72 
90 80 90 86 66 98 80 78 94 73 72 81 74 74 64 78 51 86 96 51 
59 77 89 88 96 90 90 81 75 91 70 71 91 81 83 89 78 72 68 77 
65 58 54 70 92 60 78 71 51 51 78 90 68 60 63 57 58 66 86 85 
53 83 97 60 59 50 83 59 55 60 91 72 98 67 94 94 93 56 59 99 
71 50 94 76 95 63 59 99 53 59 50 65 82 60 78 60 69 61 79 73 

98 90 62 82 61 65 91 75 64 84 64 51 87 64 54 59 71 88 62 92 
84 97 67 77 92 53 62 90 58 99 51 81 69 51 68 65 53 98 88 72 
52 78 51 84 83 54 55 66 89 61 66 66 97 83 91 91 93 52 69 99 
69 57 95 57 72 77 69 95 88 80 99 76 92 52 73 51 65 92 78 80 
59 50 94 92 70 80 98 75 89 94 61 64 97 50 58 95 80 82 81 71 
79 83 57 69 75 88 60 72 91 52 66 69 69 50 65 64 88 64 60 67 
56 66 55 52 91 54 63 75 90 80 88 54 71 81 89 89 57 81 90 71 
81 86 87 96 72 68 95 92 75 70 80 75 93 52 64 50 52 72 54 55 
56 75 69 98 96 92 88 62 71 53 90 56 94 56 78 96 72 80 89 99 
60 87 88 54 95 84 85 59 90 55 93 68 54 64 53 93 87 80 79 58 
90 58 64 93 58 54 80 88 91 83 63 78 89 95 98 59 55 83 85 64 
70 96 79 89 50 57 92 81 93 55 80 91 68 93 62 67 65 66 53 78 
67 95 59 54 70 65 58 63 81 95 89 68 74 80 64 58 74 97 98 61 
94 58 74 82 71 98 76 71 62 78 97 53 72 96 75 63 66 73 82 83 
62 96 99 86 76 81 62 63 93 88 90 53 66 79 56 79 99 78 54 66 
84 50 94 86 82 76 64 89 66 74 98 85 78 63 58 80 88 99 67 72 
92 93 54 81 56 58 81 73 56 76 71 65 60 73 87 94 96 50 65 97 
59 52 86 59 63 87 54 64 75 93 66 86 61 50 68 94 80 73 67 51 
82 86 80 77 96 87 83 57 56 67 94 70 76 78 65 73 81 84 93 72 
67 90 98 99 55 72 78 82 50 76 93 93 94 88 56 54 97 84 77 69 

91 68 87 95 50 56 72 89 66 75 83 86 85 69 75 86 62 66 71 93 
82 87 72 92 61 92 88 77 99 58 95 96 94 95 87 69 73 78 66 87 
80 59 50 58 52 99 53 67 90 53 90 88 87 67 58 66 93 57 87 62 
64 77 82 99 80 91 59 79 72 85 96 76 92 80 62 72 94 70 59 54 
90 50 88 86 79 68 95 70 80 80 79 66 86 89 87 58 56 89 72 64 
75 68 52 97 84 88 60 77 74 95 79 93 68 61 86 93 95 60 60 73 
88 78 77 73 83 89 65 71 91 91 54 67 83 73 51 97 76 71 94 51 
88 72 73 65 67 55 80 99 99 79 77 87 51 87 70 56 56 77 95 57 
62 80 90 84 50 56 89 59 97 80 68 51 92 67 87 92 63 79 95 86 
82 51 84 96 70 73 57 66 70 63 81 89 89 60 81 53 63 51 74 68 
52 69 96 74 73 69 63 73 57 92 68 52 90 74 77 87 82 80 82 65 
95 68 57 55 84 67 58 62 84 65 94 59 91 61 72 82 51 72 71 97 
99 72 97 97 70 74 57 63 71 56 67 75 63 98 74 60 63 66 51 83 
93 74 57 99 71 70 87 60 73 80 74 52 63 81 68 52 60 51 69 61 
56 84 59 53 94 80 62 87 50 86 94 70 82 94 85 73 63 50 80 92 
90 78 71 60 92 97 76 68 67 83 88 97 60 85 83 84 66 55 84 52 
73 83 88 51 81 89 93 95 72 86 97 83 54 95 56 82 81 78 81 73 
58 96 86 92 61 81 63 62 84 74 89 59 63 84 95 54 62 93 62 50 
93 64 55 95 59 71 80 53 87 81 58 79 81 86 80 76 69 94 96 57 
97 53 86 63 69 96 51 56 73 85 70 84 82 74 84 80 65 65 84 79 

