61 90 67 50 73 97 80 79 62 79 97 80 87 81 98 83 76 61 58 86 59 76 57 92 90 71 57 85 78 59 92 62 91 75 51 65 68 82 63 86 
71 63 99 81 64 53 69 58 62 71 73 95 64 64 68 69 57 96 61 57 59 55 86 78 66 85 91 53 51 88 52 85 84 94 94 63 77 68 87 89 
62 66 83 59 76 84 50 89 73 67 68 94 90 68 61 81 69 85 76 53 63 51 69 78 98 90 99 95 90 69 86 77 80 76 86 99 65 96 74 58 
76 91 70 68 67 53 75 90 78 84 80 88 68 80 95 75 95 50 72 87 61 64 90 66 85 77 82 86 56 69 90 67 92 82 56 94 77 67 79 68 
83 94 59 70 76 80 82 90 98 63 69 60 90 97 62 89 90 77 81 69 62 84 80 85 97 60 60 83 57 66 75 66 78 98 93 86 69 54 55 86 
98 84 83 85 74 64 57 56 68 96 50 79 69 77 85 73 83 71 82 84 60 61 93 63 60 85 94 69 74 76 81 52 73 94 97 65 68 96 54 73 
72 89 77 67 90 61 97 56 50 89 93 90 90 94 88 77 62 75 85 84 56 67 98 89 85 79 93 80 80 94 98 78 65 63 56 87 63 93 97 85 
83 99 99 62 84 68 61 54 72 90 74 76 67 80 74 91 73 94 70 59 55 78 76 84 69 93 76 93 95 80 86 51 75 50 83 92 90 97 78 50 
89 53 85 70 58 99 91 75 63 81 92 89 81 78 50 80 81 89 93 65 64 85 51 88 97 73 62 87 69 81 58 77 72 56 70 88 76 71 65 99 
89 95 54 62 85 79 94 67 86 89 75 85 50 88 78 78 91 51 74 76 93 64 83 93 95 53 70 94 95 85 96 62 87 75 93 55 93 68 80 85 
72 60 63 83 66 67 70 58 78 90 50 63 60 52 96 62 88 91 66 66 66 77 79 94 57 53 54 79 51 54 55 87 75 90 60 99 67 98 82 57 
97 96 66 82 57 88 99 82 79 79 77 62 74 83 86 83 96 59 75 61 53 86 94 81 91 90 54 53 75 91 89 61 92 84 53 70 68 61 82 82 
93 95 54 80 53 89 97 77 92 97 60 52 81 66 93 95 74 68 68 95 91 72 83 86 72 85 95 62 52 69 63 74 67 61 64 82 55 78 63 58 
64 90 79 95 92 53 76 95 69 57 86 90 59 62 93 70 73 96 77 50 95 97 97 95 67 67 59 87 71 98 53 60 90 67 73 75 94 73 72 91 
77 74 82 53 92 95 92 84 68 82 81 80 59 58 80 69 80 85 57 56 67 71 52 71 95 56 68 86 72 93 96 97 87 99 73 84 99 77 77 53 
86 77 65 79 78 97 74 91 81 91 71 88 76 84 80 95 72 94 73 77 58 64 96 88 64 51 86 93 80 92 70 81 97 69 57 97 72 80 85 53 
53 95 76 62 78 85 93 93 66 75 51 74 56 59 92 92 61 75 96 68 79 89 65 70 80 80 54 86 98 72 75 61 83 98 50 85 66 68 95 69 
79 78 83 51 54 89 56 55 61 93 56 83 55 65 69 77 67 90 72 81 98 67 85 74 70 58 68 59 81 54 57 61 78 88 60 63 52 92 99 62 
63 55 81 82 73 79 54 96 89 71 59 52 76 54 66 82 71 58 79 50 74 87 73 78 66 85 81 78 81 66 66 81 76 82 78 57 83 72 50 94 
91 74 50 99 77 80 66 84 92 54 71 68 59 86 71 87 55 55 77 80 74 76 60 98 96 55 60 53 90 64 78 80 84 78 77 78 60 97 84 83 
57 93 69 72 91 83 88 98 70 83 97 56 89 67 67 56 65 85 51 93 79 86 72 53 99 60 88 93 65 56 77 64 93 55 83 52 51 69 93 86 
68 99 74 78 61 65 70 62 81 63 66 79 74 69 88 65 99 62 65 73 60 84 58 56 83 71 72 69 90 99 89 79 67 99 57 50 60 62 56 94 
51 98 82 88 99 77 98 91 87 69 91 92 92 71 68 64 76 86 65 62 69 71 79 66 55 98 97 78 94 72 86 78 51 86 66 53 87 79 82 89 

99 83 66 93 79 55 94 65 97 58 96 75 55 80 78 88 66 93 71 57 53 72 80 67 99 87 53 64 83 92 81 85 91 98 76 70 52 92 70 78 
93 85 82 90 59 55 50 89 77 58 51 72 50 50 64 76 76 95 84 60 94 69 79 80 83 76 58 82 97 71 79 65 73 69 84 87 82 63 61 98 
66 54 65 63 80 59 73 51 53 73 70 73 59 81 66 57 80 72 96 96 77 89 61 75 61 72 63 50 63 60 88 97 51 88 83 51 53 91 75 69 
58 89 80 54 60 53 55 96 75 76 73 94 58 50 97 63 59 78 93 51 74 97 60 66 88 94 52 83 60 50 75 72 72 96 80 60 73 85 74 61 
80 89 75 62 99 97 79 54 91 86 61 86 89 97 83 89 96 86 52 62 55 85 59 61 70 62 60 50 72 91 76 68 90 62 53 51 63 77 91 71 
98 52 82 60 77 67 58 79 77 66 82 76 51 61 84 78 64 82 74 71 84 50 61 96 87 85 65 95 52 68 59 69 56 57 81 63 50 93 85 52 
79 66 79 70 66 81 88 56 96 79 96 87 92 82 59 82 59 68 90 77 98 52 60 61 66 95 89 78 73 67 53 91 81 82 68 98 70 90 62 77 
56 86 51 77 78 91 61 73 60 77 96 50 54 76 64 57 82 75 50 79 64 56 67 78 65 91 81 97 83 85 69 69 79 88 55 76 95 74 98 53 
81 96 52 91 51 89 89 52 79 84 82 51 98 94 67 80 66 58 81 50 93 53 60 79 98 50 66 62 83 67 95 67 87 75 63 62 77 53 67 77 
85 84 58 66 88 92 81 73 74 98 88 67 97 54 54 89 94 93 70 72 77 59 68 87 52 89 82 94 98 78 52 90 80 70 80 68 54 64 82 77 
78 58 86 56 54 93 61 96 85 96 67 92 95 99 85 91 72 92 65 63 74 58 69 88 62 61 86 65 74 75 59 63 55 69 88 66 74 60 75 50 
62 56 85 54 74 86 50 90 99 72 79 66 56 88 62 52 68 64 78 88 63 79 78 88 59 69 62 91 96 77 61 66 71 84 68 80 91 83 76 96 
68 88 59 99 53 61 65 63 94 62 66 96 58 93 94 78 80 87 68 60 57 92 75 81 52 93 57 95 94 83 92 90 70 76 70 87 62 68 59 75 
81 55 64 69 97 97 79 98 65 98 90 58 73 57 62 55 75 97 61 92 76 80 64 69 85 76 71 87 62 51 75 97 58 88 71 53 96 53 90 70 
70 62 74 85 51 94 77 62 67 60 62 76 60 76 71 91 79 81 98 73 91 74 77 99 82 68 71 91 66 80 65 88 97 72 70 91 63 62 98 62 
76 83 58 91 85 88 53 60 78 56 56 59 82 72 59 79 94 96 76 79 96 84 61 65 85 86 85 87 69 98 93 56 67 56 85 83 68 70 88 65 
81 78 60 65 95 73 89 53 67 94 81 90 93 75 71 50 61 66 84 89 94 99 89 51 67 86 54 95 73 75 58 72 55 64 90 89 64 97 58 93 
76 72 67 57 82 56 95 67 88 75 59 65 83 70 67 88 59 81 70 67 56 83 93 79 54 51 94 64 94 96 62 52 70 93 89 61 67 71 57 65 
90 81 69 83 64 81 54 86 67 76 52 53 96 62 93 88 81 53 72 99 55 81 94 86 63 63 55 86 81 80 89 73 89 99 75 51 76 60 62 66 
88 55 58 98 61 89 91 55 70 63 65 66 65 89 97 72 79 72 51 68 97 83 84 74 74 53 54 98 70 80 93 72 87 68 72 92 96 52 79 54 
86 59 89 67 70 62 70 54 77 97 50 92 88 94 88 69 99 68 79 84 60 60 51 93 91 56 77 71 50 87 81 74 50 73 90 65 64 54 72 67 
73 53 61 82 52 66 57 60 76 91 99 80 75 77 93 99 89 87 62 65 86 88 73 57 77 71 78 56 57 90 88 75 50 86 69 97 85 89 83 89 
53 94 51 78 78 84 51 81 84 79 94 64 60 69 89 62 74 94 76 98 55 58 56 84 87 58 92 78 86 88 66 90 94 69 94 62 82 88 84 58 
98 96 78 82 76 89 89 94 64 76 70 88 87 77 71 86 62 83 57 70 98 68 93 98 86 72 97 99 91 65 75 83 58 57 83 92 71 61 84 76 
80 94 80 84 73 99 53 75 65 74 84 81 76 68 98 98 68 55 71 53 74 63 78 50 80 74 92 97 58 63 97 53 75 51 94 85 85 60 82 78 
91 53 99 71 61 68 58 74 70 86 80 80 54 74 72 97 89 64 62 61 87 56 88 69 98 57 97 78 82 66 96 73 85 88 77 97 97 81 51 90 
76 99 60 51 75 65 74 77 64 70 65 50 50 74 84 97 95 54 80 58 81 83 93 65 69 59 66 62 66 50 71 76 72 97 89 82 50 58 68 89 
76 73 97 92 66 57 78 80 79 58 72 85 79 55 52 85 56 52 50 81 79 75 97 71 54 73 68 89 85 50 52 55 57 85 52 63 56 72 75 92 
91 68 80 59 92 89 93 66 84 67 56 99 50 81 59 69 50 59 80 59 72 91 75 95 93 70 61 94 91 53 76 65 98 73 57 81 88 89 52 79 
66 85 81 94 90 98 62 82 63 55 74 99 92 93 84 69 57 72 65 86 64 68 95 64 95 57 80 64 85 75 63 99 94 64 67 93 74 50 70 61 
62 99 60 69 92 69 72 77 55 63 66 56 83 73 70 83 74 78 65 85 74 67 75 95 52 82 58 85 85 53 96 72 92 98 60 56 69 80 79 54 
95 52 86 62 55 54 73 69 91 84 53 50 88 81 90 63 95 53 51 69 96 54 86 66 50 50 91 85 93 61 55 85 90 66 68 83 67 67 69 88 
56 91 60 56 92 50 82 68 80 63 52 92 68 86 99 54 87 50 52 68 55 85 59 87 88 83 91 98 76 54 70 63 86 89 95 50 69 68 88 74 
65 94 62 79 89 65 87 69 64 88 52 95 66 68 92 62 97 83 66 83 77 82 57 75 87 81 80 59 74 88 69 98 66 59 80 67 86 99 52 92 
53 97 58 88 79 88 85 81 96 95 92 58 71 73 86 87 99 76 68 83 75 52 64 51 89 52 92 54 86 82 92 93 98 95 88 76 53 57 58 54 
90 67 80 84 50 73 69 86 80 55 74 76 70 79 70 83 52 55 94 99 96 63 75 95 69 81 60 70 70 79 54 61 62 90 88 95 68 88 65 78 
50 67 90 94 61 55 83 53 99 67 91 55 70 91 68 87 60 89 80 67 59 96 65 60 55 82 97 53 97 68 70 56 95 75 97 91 80 55 54 83 
59 68 78 94 55 91 62 71 71 97 95 88 50 83 50 57 98 90 58 71 87 89 62 64 59 77 97 75 59 63 72 71 55 51 75 58 75 63 59 87 
84 59 86 63 86 95 87 97 94 56 68 58 87 71 68 58 85 51 83 67 84 75 51 51 52 86 75 77 73 80 72 55 68 81 59 58 93 52 61 92 
90 79 86 68 86 71 79 62 91 94 86 76 65 77 57 54 84 77 74 91 79 59 88 83 97 90 80 83 94 75 58 96 58 96 72 83 72 93 54 91 

82 59 81 81 65 70 82 69 79 76 93 98 54 80 63 97 95 80 81 57 69 62 86 68 75 51 54 92 71 64 79 96 86 67 54 83 66 64 53 93 
70 59 51 56 51 65 50 92 55 80 54 89 66 97 78 96 82 58 75 99 85 57 64 55 98 89 86 58 53 84 68 72 63 84 67 87 80 78 74 87 
58 86 96 97 73 61 90 56 87 91 60 64 76 88 56 91 81 68 93 61 59 53 77 59 82 54 93 99 72 73 73 71 82 71 73 97 54 59 62 82 
50 96 73 67 61 84 88 98 51 96 75 73 80 68 58 98 77 80 78 61 69 93 74 58 72 91 84 71 80 80 77 95 76 93 70 65 57 94 66 65 
59 65 79 69 85 98 52 52 71 71 51 97 57 98 55 63 51 64 97 74 54 73 58 58 59 87 74 68 64 97 77 69 97 94 50 84 85 63 96 77 
66 86 83 91 65 94 59 99 52 85 98 75 64 82 63 69 78 96 71 86 75 74 92 76 67 88 55 98 56 94 88 60 77 80 62 60 71 70 97 61 
67 91 72 87 80 91 56 92 62 84 63 58 62 54 92 91 99 84 64 90 96 52 70 97 82 85 94 96 86 72 78 87 84 51 88 90 72 87 94 76 
93 54 74 59 91 85 81 78 97 75 70 97 84 67 69 65 61 74 80 98 80 92 63 53 98 81 64 75 99 63 81 98 88 74 86 58 86 52 85 65 
81 71 70 90 86 71 63 87 69 55 84 76 75 61 69 59 80 64 72 52 89 56 55 86 59 51 92 89 84 52 93 88 99 82 83 56 80 51 97 53 
80 57 63 71 55 67 65 83 74 51 84 53 67 72 95 66 59 60 77 99 78 59 68 99 89 52 89 73 90 87 75 78 98 66 87 51 80 89 75 55 
99 58 53 67 91 74 77 96 52 95 66 67 90 59 86 86 74 65 81 96 74 88 90 52 85 97 62 77 55 57 59 85 54 73 72 91 79 91 89 64 
78 98 63 63 88 65 96 73 93 55 50 73 71 56 59 60 95 52 73 90 88 76 65 98 90 50 76 74 59 71 86 54 59 90 63 56 66 85 69 68 
69 55 95 83 54 52 89 54 94 91 71 87 52 86 53 91 63 72 79 63 63 81 89 98 52 73 64 83 69 83 66 61 61 59 65 88 95 99 76 56 
92 61 81 54 97 51 93 55 57 83 67 79 92 80 68 59 77 60 84 76 87 70 52 67 55 68 70 83 72 73 90 90 51 50 52 52 68 74 67 68 
78 99 90 66 57 86 57 63 62 63 74 81 88 50 74 87 69 77 95 82 59 83 90 73 60 77 68 58 93 99 58 88 68 76 79 99 62 95 56 87 
61 85 74 76 51 91 65 81 50 82 84 94 71 87 50 60 56 53 94 83 72 65 89 57 97 82 95 86 65 55 80 56 87 51 68 65 81 90 69 83 
62 85 88 69 66 87 96 87 91 70 78 77 93 72 90 68 54 77 57 78 68 68 74 56 89 61 93 75 69 90 87 55 69 78 58 76 93 50 96 70 
56 82 95 88 57 79 57 57 68 85 82 64 80 64 83 61 55 84 99 54 70 73 63 58 86 73 93 72 57 58 83 74 80 57 86 79 82 94 77 95 
87 88 63 98 69 64 55 77 83 81 93 70 76 59 81 61 98 98 92 75 56 73 89 92 77 57 66 88 92 52 54 56 69 93 62 67 60 53 65 73 
95 52 60 59 58 89 52 79 54 93 74 51 87 58 99 95 87 99 77 65 94 63 58 82 98 84 57 67 66 98 80 58 78 73 70 88 93 73 86 96 
75 55 64 83 62 82 68 73 91 92 92 62 58 92 69 71 71 63 61 70 98 57 82 87 99 86 55 82 68 56 88 80 95 75 73 66 71 55 83 98 
96 91 84 98 79 56 88 88 97 91 59 83 86 67 96 79 78 88 65 83 77 63 56 93 72 81 77 70 95 62 73 87 56 62 68 99 86 83 66 64 
70 90 54 84 70 57 92 73 62 65 66 92 77 87 85 66 50 57 74 75 93 98 97 74 76 97 98 53 81 74 93 58 69 68 64 73 78 65 52 74 
92 93 84 67 87 75 97 79 92 99 97 52 57 54 60 88 60 64 73 86 87 82 64 54 83 80 87 68 79 51 97 80 71 54 59 76 70 74 79 50 
53 98 50 52 85 90 73 71 95 93 55 53 96 68 88 75 55 55 51 84 72 70 64 92 62 66 74 98 66 94 50 71 50 79 69 63 99 81 88 83 
56 58 98 71 78 89 91 81 83 87 63 65 85 86 85 56 89 95 54 76 94 82 78 67 86 91 94 80 78 80 50 59 90 79 76 84 59 87 94 66 
55 54 70 81 58 63 79 54 63 66 69 58 88 55 85 99 53 86 94 55 91 69 75 87 57 70 51 59 91 86 63 91 97 68 69 50 79 86 90 86 
82 62 73 98 54 67 72 51 97 93 68 78 62 55 57 62 53 70 91 58 59 70 58 99 78 96 71 82 84 54 85 60 92 64 94 70 50 85 73 86 
68 80 80 81 82 97 65 57 65 72 52 84 58 63 88 69 80 67 60 58 83 59 85 96 66 72 71 84 80 85 79 82 86 95 75 89 85 51 51 77 
61 86 67 70 55 63 90 86 64 94 96 85 86 89 56 65 60 73 99 94 79 60 84 79 78 68 81 64 74 84 91 62 52 58 54 89 74 61 61 61 
80 55 65 87 93 79 51 56 92 98 83 65 59 58 69 84 66 61 64 71 85 61 50 87 84 95 72 68 92 87 54 78 83 88 84 97 72 65 54 75 
74 80 89 86 74 56 91 91 99 67 61 99 57 71 81 59 78 92 88 58 87 66 53 93 84 94 53 82 88 75 99 61 67 68 85 92 87 80 98 52 
50 64 62 87 56 88 50 84 82 96 61 59 97 74 88 91 69 81 87 80 54 69 59 50 83 85 95 87 58 66 74 83 86 67 64 98 55 71 53 63 
94 69 56 60 70 58 74 55 54 94 66 94 56 69 75 78 64 73 90 60 62 82 82 94 57 66 94 53 50 63 87 88 81 78 54 94 72 57 63 50 
76 99 55 87 53 79 70 81 61 73 97 57 80 62 79 84 51 54 50 76 92 56 59 65 69 70 73 56 71 78 66 63 57 64 86 71 83 50 57 60 
83 77 82 88 82 99 84 90 59 61 51 61 65 70 70 83 72 95 86 68 56 68 64 74 78 50 68 55 65 61 68 61 91 96 83 81 89 56 52 52 
82 84 87 92 53 90 60 81 51 94 61 64 77 98 85 81 90 94 93 83 91 72 52 93 58 79 66 78 60 59 94 78 60 54 56 70 85 59 60 50 
90 87 65 52 51 86 50 99 92 77 68 84 93 74 66 53 61 55 84 91 91 93 58 94 68 61 55 74 50 71 58 69 68 57 57 73 82 75 71 69 
62 95 95 78 52 81 92 96 81 65 58 83 67 97 82 70 90 99 58 69 98 97 88 99 54 77 83 82 82 73 72 66 94 98 71 65 66 77 78 56 
77 62 56 96 67 79 53 62 91 57 78 67 76 62 89 78 85 58 67 87 54 61 51 72 89 93 97 74 88 78 56 81 56 57 78 62 75 76 69 83 

86 94 86 76 51 63 61 99 77 71 51 51 72 98 64 81 88 99 74 71 78 97 67 85 75 55 51 87 57 57 53 90 83 62 85 85 52 67 85 86 
99 58 51 83 93 80 72 89 87 68 70 50 71 87 88 57 68 67 90 67 56 51 85 97 77 75 62 73 92 81 66 89 63 53 77 54 74 63 81 83 
61 79 71 54 66 59 66 59 83 85 72 78 86 88 53 88 72 88 92 74 95 69 76 90 58 84 72 50 51 93 66 82 66 91 53 73 60 80 98 88 
50 79 96 81 98 66 87 87 86 53 68 52 62 88 51 80 92 94 50 91 68 60 72 60 93 83 97 75 51 84 94 65 99 77 79 90 78 54 88 65 
54 55 89 55 88 86 65 80 59 69 89 55 90 50 59 72 99 84 93 83 72 83 78 66 72 95 84 80 67 76 91 65 98 94 79 58 94 53 67 84 
92 82 89 69 51 73 68 77 56 89 79 88 59 53 63 64 52 51 70 56 62 66 77 78 81 74 62 59 96 93 70 70 58 51 78 50 50 65 68 87 
61 59 91 72 51 81 74 94 77 99 54 89 88 93 64 80 96 64 52 82 56 94 70 69 98 98 93 89 87 89 93 91 97 75 79 60 52 55 88 54 
84 84 57 89 50 95 50 80 64 66 58 72 71 96 81 90 51 96 79 97 51 94 79 87 87 86 55 63 53 67 98 72 77 54 75 71 98 98 93 92 
78 70 89 66 60 91 50 59 60 75 87 67 57 98 86 97 68 73 66 84 87 86 50 72 91 88 78 81 78 86 73 79 75 56 55 70 92 65 60 75 
61 53 99 85 87 97 79 78 90 52 95 85 57 89 88 51 57 56 72 64 99 71 55 50 83 52 68 82 74 60 74 58 54 96 57 80 62 85 70 84 
98 73 61 59 61 73 72 66 63 87 68 96 56 91 82 85 98 62 96 78 63 68 68 58 51 97 82 97 86 77 54 80 53 87 58 83 75 99 53 85 
94 84 63 75 55 94 70 80 78 88 97 57 66 60 72 87 55 50 87 68 53 81 62 91 53 94 79 75 64 70 65 87 92 50 83 90 73 67 66 79 
89 97 54 90 69 90 70 90 67 71 59 68 83 81 51 99 84 73 91 84 99 80 51 66 86 85 81 69 98 88 95 79 70 77 88 67 81 53 92 95 
91 62 58 55 77 76 71 95 54 58 58 52 59 80 70 83 51 78 99 87 79 90 73 69 99 86 52 59 91 63 59 92 54 61 73 66 62 72 71 59 
60 96 99 90 77 60 53 79 69 74 58 78 54 56 55 50 51 55 97 90 68 98 73 72 80 53 54 70 96 55 94 58 79 57 98 95 52 61 89 54 
93 65 64 69 62 80 56 81 55 66 59 89 57 58 85 82 82 59 93 98 58 88 51 76 86 58 97 75 94 85 59 84 86 91 55 55 88 91 61 83 
51 91 88 59 68 57 54 91 84 59 86 70 64 91 66 64 78 51 54 74 89 87 69 84 74 86 94 52 85 88 69 54 74 95 88 50 77 98 81 91 
98 54 60 67 94 96 93 64 63 91 94 51 73 65 69 68 82 61 99 60 54 88 66 69 74 61 99 68 62 74 89 51 53 86 71 56 78 61 65 76 
97 64 76 73 95 77 58 89 92 63 52 55 75 54 96 78 52 76 85 85 64 78 52 50 58 97 78 93 75 60 74 80 50 93 94 82 54 77 88 52 
91 75 62 55 79 60 52 80 53 83 59 97 60 70 72 81 70 59 99 52 61 64 50 52 83 79 54 55 99 51 58 63 71 52 56 61 53 59 99 81 
56 74 50 84 92 72 65 79 85 83 95 94 63 57 73 70 60 69 90 81 92 72 52 77 76 75 81 86 93 99 55 58 67 68 62 75 78 76 86 79 
70 92 63 94 82 69 97 57 62 86 58 83 51 83 72 51 70 81 51 53 77 85 83 98 65 67 61 73 52 88 53 99 60 54 58 85 60 77 85 53 
90 58 57 78 96 97 98 76 74 65 63 59 57 79 74 79 70 65 59 77 70 67 96 78 83 63 82 94 99 62 80 88 89 80 62 94 59 93 92 68 
95 64 50 86 56 95 78 69 51 75 80 67 71 94 90 75 79 71 86 73 90 66 87 78 62 69 88 93 99 86 84 85 65 92 77 99 64 66 84 60 
60 74 89 87 52 55 91 84 99 78 84 77 85 74 51 90 52 65 99 60 69 94 94 79 94 70 80 75 50 59 86 64 64 80 54 60 57 51 52 57 
67 93 82 93 59 69 59 55 85 97 60 69 92 51 61 88 71 63 71 75 73 58 86 54 95 56 97 90 68 51 87 62 70 68 90 66 85 75 94 86 
82 53 96 97 72 80 91 91 61 68 58 66 86 60 85 99 55 95 76 88 78 68 63 77 86 75 81 88 98 95 52 68 53 69 56 70 97 82 62 81 
59 79 83 55 50 65 57 72 51 77 51 50 88 97 92 71 75 81 63 82 99 69 95 78 86 90 71 83 82 71 54 54 86 51 73 85 70 94 97 80 
97 96 86 86 90 77 92 57 88 82 81 71 70 90 61 81 80 73 96 69 64 56 72 60 95 60 50 82 56 82 96 73 59 60 68 90 70 71 54 94 
86 72 62 58 70 80 94 73 79 61 56 66 79 63 93 93 85 84 86 63 90 80 92 71 58 52 99 54 59 62 91 94 51 93 50 61 76 94 95 55 
59 64 73 76 90 90 88 87 93 99 80 51 59 64 88 50 87 70 78 66 99 61 99 51 63 88 94 75 55 90 72 88 73 87 82 88 69 78 71 91 
73 86 67 71 58 51 94 92 83 67 60 76 97 63 50 90 76 73 89 98 78 81 64 58 90 73 60 61 62 58 50 82 76 83 61 68 78 85 90 88 
77 79 72 91 83 81 96 63 92 51 93 78 58 54 99 57 69 86 75 70 88 58 79 98 84 95 80 73 56 62 89 61 66 61 89 58 55 79 56 54 
97 83 88 77 93 96 90 89 64 67 66 73 78 70 91 58 56 81 85 89 88 97 72 73 97 81 87 84 68 78 76 68 85 80 87 80 97 78 51 71 
93 69 74 86 58 64 99 90 79 81 72 75 79 71 74 65 54 51 65 52 87 90 60 73 98 62 84 66 79 82 81 61 84 59 83 91 82 60 94 99 
53 80 97 83 69 85 74 55 68 69 65 87 57 97 70 67 76 77 91 81 99 77 84 86 69 75 89 99 52 90 98 79 78 54 93 95 84 56 90 52 
93 71 84 84 94 57 71 81 90 86 96 92 88 80 54 56 75 97 57 70 98 87 72 59 67 82 91 90 52 56 72 51 98 83 86 88 67 91 95 63 
86 77 80 99 68 61 61 55 77 75 55 68 94 82 75 77 79 92 83 60 53 79 62 78 51 68 82 94 88 96 88 66 92 97 83 60 79 88 93 51 
83 80 84 54 52 95 60 52 87 66 83 62 62 90 61 82 84 86 53 57 58 65 56 70 88 87 94 67 78 50 60 82 96 94 78 88 58 54 69 85 
65 65 51 56 74 87 77 83 88 92 72 67 53 73 89 64 67 64 75 72 65 52 57 59 87 67 51 86 53 98 67 65 95 69 62 57 50 93 50 51 

95 98 56 84 72 97 81 84 97 68 82 90 72 78 65 84 84 66 70 78 85 57 93 85 74 68 87 96 51 86 79 66 76 69 71 51 59 51 99 79 
97 85 76 77 93 76 76 78 56 84 61 82 62 95 65 73 78 55 77 59 65 60 56 56 60 97 66 67 66 58 82 90 50 89 79 99 86 92 78 82 
81 60 86 63 99 81 57 60 86 86 73 79 63 69 88 55 72 57 78 76 70 83 66 81 74 85 93 89 81 90 84 90 75 64 92 80 87 62 85 86 
89 83 69 78 83 53 95 73 72 59 74 60 67 76 51 93 82 99 69 94 91 88 91 58 92 74 97 75 99 56 83 98 89 74 97 61 86 69 79 70 
71 53 56 73 89 61 75 85 58 50 66 74 87 96 63 51 96 54 55 57 55 52 57 80 64 84 93 66 98 89 95 77 77 60 77 51 52 53 76 75 
77 50 86 51 71 93 70 91 74 56 71 81 93 50 57 81 65 70 87 78 88 92 87 68 63 86 55 79 81 86 99 96 97 82 73 79 59 72 76 68 
