98 75 87 64 52 69 81 65 52 55 61 59 82 78 61 92 70 98 61 78 76 81 99 70 60 63 69 54 54 78 96 94 78 89 99 73 71 79 87 95 93 62 54 53 81 99 78 92 58 74 91 93 65 94 77 53 91 98 89 55 
78 81 63 93 51 79 87 59 82 57 56 77 59 56 80 92 87 80 52 62 55 70 66 88 68 57 56 96 57 63 75 52 73 61 52 98 72 68 52 59 87 84 83 79 98 62 86 81 64 72 82 52 82 69 63 75 92 67 76 62 
76 64 50 90 92 64 88 68 91 50 83 54 76 79 82 75 51 61 67 94 90 63 53 84 58 53 79 75 72 68 62 72 54 84 74 78 82 80 62 86 54 90 91 76 76 89 71 78 91 50 79 52 51 94 82 64 74 50 80 93 
72 79 61 64 76 57 52 54 88 67 77 86 73 63 83 74 75 91 87 95 52 67 85 97 87 81 60 91 89 73 52 55 56 77 85 50 65 51 69 69 58 69 60 95 67 51 86 79 89 77 50 64 68 59 82 50 54 83 93 85 
96 88 53 84 50 83 88 75 60 54 65 92 52 79 69 77 97 50 93 52 90 52 83 92 74 82 87 98 89 55 91 61 74 79 90 72 70 95 81 62 89 54 72 80 64 75 67 71 91 94 60 64 58 64 76 79 61 58 64 55 
85 69 53 98 60 68 97 97 58 72 87 50 63 76 73 51 50 74 55 86 59 66 80 61 97 73 57 69 58 51 51 64 70 94 75 95 69 60 87 76 95 55 52 50 80 81 69 86 84 61 75 68 76 68 59 63 91 60 90 60 
74 71 86 53 57 97 58 60 79 93 91 69 83 62 64 96 68 95 56 60 80 75 92 52 97 99 75 80 79 89 88 64 70 70 76 52 83 92 79 80 79 59 70 77 92 64 55 79 87 52 52 67 75 87 62 84 89 91 97 66 
57 61 77 84 83 99 59 85 89 79 66 57 94 50 65 72 80 65 60 78 83 71 64 95 52 57 92 93 93 50 79 71 58 88 51 67 84 69 98 86 75 89 75 79 92 56 86 84 95 54 66 82 67 52 50 77 66 55 87 87 
54 89 91 61 76 84 65 68 80 88 81 91 87 95 67 83 99 60 92 71 94 57 97 85 88 52 96 97 62 55 79 63 83 82 71 95 61 79 55 87 66 64 84 91 99 90 80 78 63 60 88 91 82 70 76 64 53 75 84 99 
55 63 73 74 52 69 90 77 54 82 78 74 92 59 63 54 73 87 72 53 54 58 55 97 68 53 91 65 89 77 63 65 80 97 99 63 63 55 77 56 66 88 72 52 82 64 50 93 58 97 69 50 62 61 61 80 93 61 52 69 
88 94 74 99 66 94 82 60 58 94 73 76 91 87 82 50 50 98 91 66 81 93 62 66 88 91 93 83 58 83 54 50 77 92 53 83 82 89 82 58 61 70 80 95 67 96 55 57 99 84 88 69 55 68 67 75 61 89 66 94 
63 73 94 88 98 73 63 88 74 85 89 55 64 70 61 68 83 80 88 71 75 80 67 70 62 79 81 75 75 76 87 57 59 79 77 62 95 55 88 67 91 51 93 60 74 59 90 62 50 53 88 69 76 66 66 50 97 70 68 69 
69 94 75 83 87 85 81 59 79 95 60 62 77 73 96 79 79 84 74 90 51 82 56 92 92 69 61 96 83 70 54 71 85 70 71 88 64 55 96 54 94 97 88 51 80 93 64 84 72 60 94 64 81 69 85 88 95 77 75 53 
95 62 86 70 57 86 84 51 67 93 88 86 59 50 73 61 55 63 92 66 60 82 59 88 51 71 86 98 91 96 60 86 63 89 60 63 95 75 57 69 83 79 73 51 61 94 85 73 82 82 97 74 77 50 74 55 95 73 83 67 
56 69 98 77 51 70 54 77 86 92 86 68 82 56 95 69 77 97 98 65 98 96 75 53 64 84 56 69 78 64 88 52 85 62 99 82 97 61 91 90 80 67 82 83 76 82 95 62 94 50 58 94 77 62 75 99 70 74 79 52 
62 53 50 55 78 75 71 50 57 63 92 97 99 87 62 97 67 56 66 74 70 90 65 61 73 72 92 81 53 93 56 69 74 67 80 76 53 71 62 76 61 81 99 65 98 91 85 85 58 80 62 54 59 61 56 56 80 99 93 51 
78 54 82 73 97 70 68 99 76 87 87 86 70 56 55 89 61 74 94 94 96 77 91 93 66 88 65 77 88 86 97 51 81 76 57 94 66 50 58 82 70 82 50 91 69 85 66 64 76 88 71 61 95 62 55 99 65 51 70 89 
73 67 57 54 50 74 61 95 94 90 99 50 68 68 91 85 59 75 91 50 65 55 86 52 94 74 80 63 89 66 54 61 87 65 84 88 50 69 53 51 78 92 64 64 99 88 51 57 61 60 95 97 88 52 62 78 61 58 56 75 
90 83 68 61 89 76 66 60 61 65 57 75 55 75 53 77 55 82 65 50 74 80 69 81 52 88 69 80 93 87 71 74 68 62 83 67 86 72 73 79 91 93 67 85 86 88 57 75 62 64 88 53 58 62 87 61 98 69 53 78 
76 60 98 84 67 65 61 85 74 90 98 53 90 66 58 58 76 91 64 90 78 77 69 78 50 65 59 82 52 61 86 81 88 75 84 83 62 68 54 82 51 80 63 61 74 51 95 51 75 50 84 91 67 77 54 64 87 79 97 55 
90 55 60 54 52 50 71 62 78 63 78 61 65 58 95 68 71 54 64 88 90 74 69 67 69 67 71 67 74 62 51 53 86 92 70 87 52 54 91 59 59 78 61 93 85 88 72 56 53 93 60 78 67 60 74 61 67 96 84 54 
92 50 79 80 52 80 62 54 69 51 77 86 63 59 67 96 55 87 95 59 98 85 56 97 98 79 66 60 76 81 57 72 94 88 59 84 50 66 61 84 64 64 54 59 88 79 59 91 54 99 97 68 97 92 59 87 88 90 65 65 
82 66 92 75 52 96 95 77 75 74 68 73 89 95 50 77 64 97 80 69 58 86 55 51 80 94 56 83 88 74 99 90 62 76 64 66 95 66 87 84 66 83 76 51 82 79 62 85 81 65 75 69 95 67 95 78 89 60 63 59 
72 78 98 87 70 58 86 90 72 84 91 95 81 83 75 87 58 80 66 89 75 76 90 78 70 79 89 79 54 90 81 87 66 94 98 88 83 55 69 99 80 97 63 55 80 79 66 92 96 95 81 91 86 91 76 84 59 51 64 72 
76 99 79 73 85 87 94 60 76 52 65 87 51 75 60 78 75 50 56 67 95 91 51 81 54 96 57 54 51 78 84 50 73 74 52 62 98 94 78 82 84 89 60 52 64 85 90 72 66 78 96 94 57 92 93 82 83 83 83 63 
54 72 58 70 83 88 90 84 60 65 59 50 79 72 63 57 95 62 75 66 55 73 70 91 64 56 83 76 93 72 54 91 79 60 78 54 66 69 77 83 60 99 74 66 59 57 58 71 50 50 73 53 54 98 66 83 87 53 75 89 
71 50 61 81 52 66 85 57 64 93 85 81 53 99 76 80 88 67 55 52 89 55 86 71 53 83 65 69 81 77 90 51 64 92 66 76 86 90 73 96 67 95 73 67 59 74 73 93 76 52 89 76 79 61 92 50 91 51 61 82 
53 57 57 73 86 68 88 64 51 53 92 55 65 70 79 53 68 87 97 58 77 98 50 51 54 57 63 58 69 95 64 70 67 66 69 77 58 60 81 71 51 86 93 72 75 84 61 59 89 76 90 81 64 68 66 90 78 90 74 56 
62 98 98 78 89 79 66 74 84 71 82 68 68 56 66 51 68 82 71 56 90 77 81 79 83 67 71 51 90 70 50 52 69 96 76 65 89 94 99 90 91 68 78 71 75 98 61 70 68 63 61 67 75 69 69 54 90 70 81 68 
66 99 84 51 82 86 80 61 88 86 51 69 68 77 58 60 58 74 88 84 90 79 77 87 59 57 64 75 55 78 68 87 50 71 85 68 91 68 98 69 62 51 90 62 55 60 79 98 82 80 59 88 62 78 92 77 66 92 54 83 
60 84 54 98 70 54 90 72 99 51 79 50 77 82 65 73 58 95 62 53 60 90 51 99 87 72 55 94 95 60 89 79 51 88 78 84 57 54 55 55 84 53 98 96 61 58 93 89 96 94 52 52 68 92 98 69 67 79 79 55 
72 88 62 98 80 81 66 93 91 57 84 63 59 84 75 67 56 90 73 95 98 50 89 91 70 63 90 94 73 76 71 91 61 63 95 63 92 92 78 80 66 90 86 71 56 65 55 99 98 70 70 70 68 52 62 61 68 75 59 52 
73 84 70 98 62 71 51 67 91 58 81 56 74 84 91 63 57 90 60 80 63 92 77 51 91 90 61 79 92 87 99 83 99 64 83 76 74 83 53 65 60 88 71 64 59 87 83 71 90 55 57 94 71 66 93 80 76 80 51 73 
83 82 94 81 83 67 78 73 63 90 80 99 67 51 74 85 68 79 82 95 88 56 73 53 85 59 85 90 61 72 52 76 53 95 59 56 91 61 76 96 55 80 86 57 99 78 76 99 53 51 96 88 56 55 64 71 71 90 83 52 
59 66 53 53 71 76 89 72 56 99 61 82 50 92 66 54 93 91 52 96 90 64 79 55 97 89 93 86 94 89 56 93 56 87 74 74 58 93 81 74 69 84 72 97 97 71 92 92 63 98 90 70 93 73 77 95 67 82 63 57 
81 81 83 79 58 53 73 71 79 52 58 99 74 85 54 88 76 81 77 54 54 51 68 64 97 98 97 76 99 70 86 80 66 87 90 65 77 97 72 75 98 86 51 55 61 92 54 63 98 73 63 88 81 60 58 52 94 54 59 94 
65 60 79 63 76 79 95 53 56 95 64 57 81 91 63 97 92 81 51 82 71 88 85 94 94 63 96 91 66 64 52 68 84 56 84 93 99 83 73 52 57 54 92 80 80 55 52 80 85 83 78 86 55 72 65 89 75 72 62 86 
97 91 91 52 90 69 81 56 95 89 80 89 65 81 58 77 88 73 64 85 97 85 92 96 68 97 83 75 93 54 71 86 73 70 78 75 81 99 92 92 99 57 83 58 82 53 55 75 53 69 78 58 56 85 60 63 74 85 62 67 
55 81 74 74 62 93 61 78 86 90 62 88 62 85 94 62 81 63 57 54 72 73 70 59 80 88 60 88 83 73 60 52 51 64 82 66 68 94 84 69 60 78 72 74 65 79 86 85 83 91 52 94 64 93 61 80 71 81 71 64 
84 93 87 55 65 68 93 91 96 52 66 76 98 62 77 66 65 82 63 84 79 79 65 97 94 69 90 78 55 77 75 83 50 53 98 59 64 51 95 98 85 61 87 67 51 55 89 96 74 82 90 90 89 55 94 50 66 66 62 82 
69 98 50 80 60 71 62 93 58 52 80 68 76 72 60 61 52 93 60 69 89 92 79 57 95 88 62 67 62 58 97 78 82 73 89 89 55 52 97 98 90 88 71 58 77 85 66 64 90 51 75 96 56 98 62 79 62 51 51 66 
62 59 68 55 88 98 81 51 79 99 62 65 76 71 60 76 94 70 64 91 77 91 91 66 70 51 68 95 69 88 58 82 92 58 73 62 50 71 85 67 78 86 78 98 62 68 56 94 88 50 58 71 82 67 85 89 94 55 88 84 
56 84 78 61 53 87 90 89 90 60 60 82 70 63 70 83 65 87 91 55 51 82 75 71 61 82 95 64 54 98 80 97 81 99 52 50 78 70 75 70 76 88 63 86 99 90 79 65 53 59 69 86 67 86 57 58 80 80 86 68 
81 85 51 77 71 65 52 64 62 56 90 65 55 57 50 62 99 53 76 91 85 72 71 75 89 98 91 87 76 87 98 54 56 95 68 96 75 82 86 77 84 53 81 52 62 89 70 89 71 74 68 70 76 92 98 90 99 84 84 98 
81 76 94 82 76 87 99 67 55 89 52 86 65 85 96 84 66 96 66 81 92 74 72 90 73 57 62 69 67 67 62 60 61 74 64 72 81 99 91 52 68 87 96 68 78 69 83 77 83 84 99 83 76 65 86 79 53 69 89 64 
53 67 79 96 97 82 91 65 94 58 75 95 96 64 51 58 56 98 88 72 83 89 56 93 95 85 67 91 89 81 95 99 68 62 74 64 80 76 67 81 80 67 98 69 91 55 92 63 77 99 85 61 72 81 58 55 98 85 79 95 
74 94 92 93 63 65 91 89 90 77 75 98 67 83 87 68 71 83 88 57 60 52 59 87 55 57 78 71 65 73 90 93 77 76 59 50 51 84 60 72 76 53 90 94 97 85 56 92 74 65 75 89 88 89 92 58 84 60 60 65 
50 73 96 90 90 86 63 89 83 72 97 75 70 74 84 64 80 53 95 61 59 55 63 83 97 91 78 85 73 54 92 96 54 78 96 78 95 72 50 82 68 75 77 89 76 60 72 64 54 67 74 87 51 61 71 83 81 80 75 50 

97 74 69 86 94 60 84 65 57 54 80 99 93 67 96 98 68 60 55 79 60 96 95 93 91 96 61 59 84 86 84 59 72 61 60 84 71 64 98 51 93 73 64 51 59 56 97 87 50 74 88 88 63 69 52 97 92 81 51 78 
89 64 75 85 65 65 79 51 72 83 51 88 67 74 57 69 90 59 63 81 67 85 84 89 99 78 87 96 86 90 90 75 51 67 86 84 62 73 74 63 97 62 86 76 76 62 61 95 93 95 84 61 85 79 89 71 96 57 77 59 
95 71 76 59 79 78 74 66 75 96 82 82 61 74 69 85 66 86 61 57 61 83 86 87 53 50 77 87 93 60 75 55 67 90 92 55 86 82 93 51 86 86 91 93 82 84 99 56 95 71 86 93 51 76 96 90 69 60 74 89 
64 99 60 58 51 56 93 62 80 54 76 57 55 51 87 87 67 90 84 76 59 92 54 51 57 76 75 89 50 82 89 55 75 83 97 94 83 77 67 62 86 68 99 55 73 99 56 92 81 51 82 51 62 72 93 89 53 86 68 82 
84 55 78 61 59 90 99 87 85 56 50 52 91 54 70 97 75 89 84 70 56 50 72 77 67 73 77 98 59 60 82 52 69 78 65 73 75 57 66 65 58 54 87 67 57 86 79 89 56 74 84 62 60 94 96 62 77 91 96 72 
80 67 60 51 67 91 63 67 75 75 67 61 50 73 80 59 50 77 58 81 81 66 93 60 52 63 51 60 77 60 95 81 83 58 54 74 86 89 95 53 92 60 88 68 88 51 65 94 58 65 52 73 92 55 57 56 66 98 96 72 
91 51 63 97 73 83 73 91 89 89 78 72 54 57 99 61 55 80 96 95 62 66 91 58 70 95 84 53 65 78 76 77 85 68 76 97 54 79 84 86 86 79 52 98 77 64 99 82 76 88 72 87 98 97 51 59 86 94 67 82 
87 89 62 64 95 54 75 72 98 61 51 64 62 67 84 73 52 92 52 98 98 79 79 93 66 64 60 77 71 75 96 96 52 88 81 59 51 73 92 52 92 87 84 57 61 74 68 69 73 53 53 98 89 87 71 75 64 84 92 81 
59 88 92 68 87 65 83 73 59 75 57 59 58 72 71 60 79 59 73 90 72 99 90 70 53 77 56 53 61 56 79 84 64 61 89 83 80 94 84 77 84 84 62 84 99 94 51 83 69 82 79 67 75 74 75 98 94 93 93 75 
72 85 61 56 98 79 71 84 63 68 83 75 51 55 79 69 92 61 51 54 76 68 69 51 70 90 89 97 78 81 66 64 86 57 66 72 96 88 93 66 74 51 69 65 58 74 68 70 96 92 53 70 86 86 50 87 81 64 68 84 
55 71 83 59 62 68 90 97 51 53 62 66 93 99 58 75 79 62 51 95 67 97 62 57 81 95 60 74 84 95 68 75 75 61 60 97 66 64 98 54 72 85 95 92 77 78 74 71 70 77 98 90 72 75 77 99 78 57 99 60 
60 95 63 53 94 95 60 94 81 79 60 78 81 54 96 58 81 63 95 66 66 76 56 75 63 93 86 61 92 70 90 90 90 55 98 74 70 92 68 63 53 75 75 55 71 54 90 59 59 79 97 94 73 72 82 88 56 90 57 62 
52 76 83 83 87 91 80 61 82 61 87 88 99 79 97 55 80 86 66 90 78 72 73 91 53 76 56 73 95 97 86 82 90 85 61 62 65 84 85 56 64 50 88 74 70 80 96 90 50 68 74 76 73 99 64 89 64 89 90 52 
75 51 76 64 97 54 51 57 91 95 81 50 57 77 95 73 81 60 89 60 69 91 64 51 79 55 87 77 73 58 90 76 93 68 77 52 68 94 87 55 83 61 90 91 95 62 64 91 57 80 71 52 86 63 93 83 87 83 50 61 
60 94 53 61 77 55 53 98 88 52 51 71 69 73 59 80 80 59 56 90 68 53 64 58 84 94 71 84 67 68 77 69 84 62 95 76 88 84 65 97 96 94 76 57 63 68 77 67 87 69 89 77 51 66 83 60 89 76 89 87 
60 53 86 62 81 58 93 51 62 54 90 60 76 77 82 72 75 55 58 50 76 98 59 82 82 60 57 53 78 61 84 99 62 86 63 91 65 60 77 88 85 53 65 69 68 67 62 61 72 63 51 79 87 71 87 69 67 51 56 83 
58 70 87 80 67 58 94 89 62 72 98 65 53 59 65 72 54 85 87 84 80 80 71 65 98 77 66 72 61 56 84 65 70 81 66 68 62 61 51 91 86 76 90 96 60 54 57 75 53 97 79 88 94 64 98 97 82 92 74 91 
99 76 81 65 86 51 86 98 78 71 90 97 56 82 67 63 95 64 95 95 83 89 85 81 99 68 76 55 79 93 82 89 85 88 53 85 58 74 95 71 73 84 73 65 70 88 99 91 78 51 74 78 92 59 94 51 98 51 99 71 
59 69 61 70 97 52 71 62 64 75 81 67 59 50 59 75 54 54 79 95 57 60 81 83 62 92 65 74 74 87 85 54 85 66 98 83 84 74 83 91 50 98 89 67 81 88 85 72 92 67 93 92 74 95 65 98 96 72 82 61 
92 90 86 71 86 70 91 66 73 95 86 77 88 76 82 75 86 66 67 80 59 84 90 74 61 52 61 84 82 85 99 51 50 80 91 64 53 75 88 53 65 59 66 50 72 66 67 54 64 64 83 78 76 69 64 62 82 90 91 58 
80 74 60 89 80 88 71 70 70 74 94 50 51 81 99 64 71 95 88 97 83 81 92 75 53 94 89 67 53 67 53 60 88 77 64 83 88 95 84 85 51 56 99 65 90 61 70 79 50 86 84 66 86 73 72 84 62 70 86 62 
67 90 52 59 63 52 98 56 66 64 63 66 62 81 56 92 61 62 68 54 72 72 72 98 60 83 50 85 55 59 86 76 77 92 64 73 75 82 54 96 70 85 65 73 74 53 83 84 69 90 83 71 59 98 86 98 93 94 64 67 
68 58 97 88 89 59 51 67 96 63 52 51 77 92 83 91 73 81 97 52 50 96 55 60 92 67 58 68 76 94 90 97 60 61 51 91 72 57 85 50 62 53 63 65 84 64 68 86 86 98 70 92 95 93 53 50 85 81 88 96 
51 79 85 90 74 87 95 57 72 52 68 67 69 67 76 85 94 77 75 50 74 54 69 89 99 69 67 82 72 64 55 54 81 61 58 80 58 55 73 80 53 63 52 59 50 98 94 57 73 96 76 98 79 90 60 92 95 74 60 87 
93 91 62 90 51 94 59 54 76 51 55 76 83 71 55 50 81 57 60 59 97 81 50 76 75 82 59 84 86 57 61 91 66 71 71 81 66 66 59 82 53 62 52 84 68 99 86 58 55 61 67 87 54 81 56 74 57 92 87 75 
52 50 72 83 65 91 86 52 54 71 57 68 59 74 56 99 71 58 64 51 98 66 63 90 77 67 87 95 70 78 90 59 77 81 69 53 60 89 97 88 75 98 99 75 66 57 62 71 78 58 96 59 66 58 81 50 82 86 99 50 
89 92 76 58 57 55 76 82 87 74 55 67 84 95 78 86 66 75 70 82 53 52 92 56 82 79 62 73 88 64 61 99 54 84 89 98 67 81 53 89 87 97 58 95 93 81 90 99 78 58 55 78 71 88 97 93 95 73 58 90 
69 87 65 80 65 99 55 93 76 82 92 73 59 56 50 62 74 75 87 56 87 80 58 90 65 68 95 71 64 74 92 67 99 99 95 66 78 87 67 77 96 57 75 64 92 94 71 54 51 80 60 74 85 84 53 62 66 85 66 95 
71 85 93 79 53 59 52 74 75 74 78 77 51 76 94 77 86 99 69 85 58 93 58 76 72 81 91 68 81 96 92 83 77 83 55 80 51 87 97 89 66 84 90 73 96 67 92 51 86 73 58 77 76 73 59 66 74 82 58 90 
51 52 74 85 84 57 86 89 54 88 83 86 57 76 83 95 50 86 82 74 89 73 81 80 56 98 70 50 62 94 99 73 89 90 60 85 55 58 53 59 73 55 56 61 95 51 92 65 79 74 53 88 69 53 71 93 88 54 80 92 
52 68 99 53 73 59 72 84 83 99 51 91 92 61 80 55 84 74 76 78 94 84 55 60 65 59 67 58 52 83 67 78 73 75 96 55 59 81 59 95 69 64 85 92 73 72 71 53 95 51 52 53 51 63 50 95 73 64 74 55 
79 90 92 80 82 85 53 79 51 91 79 57 56 95 84 55 54 50 91 81 72 77 87 52 64 73 96 57 72 72 82 92 69 66 52 63 63 69 71 51 75 98 96 65 72 78 89 60 99 72 77 65 76 75 64 91 78 94 98 75 
57 83 53 54 70 81 54 57 93 60 69 60 66 87 61 97 71 78 57 58 71 51 74 63 81 50 66 81 64 90 79 81 85 88 98 96 60 84 93 56 65 75 75 62 73 74 74 93 91 64 80 83 63 92 59 87 75 54 51 84 
97 69 55 54 99 85 91 94 71 78 68 70 74 63 51 64 95 56 50 64 56 55 79 60 90 77 63 83 90 95 80 67 64 91 94 58 82 81 67 77 76 60 88 53 98 71 83 60 99 82 85 75 66 70 57 54 75 71 52 78 
79 78 97 59 97 72 87 83 72 64 67 73 52 57 77 98 87 52 89 54 88 53 70 71 54 61 61 90 53 55 58 76 67 83 91 78 52 61 67 96 61 86 91 78 71 76 98 81 51 64 95 97 53 76 89 96 96 81 84 94 
54 64 78 71 98 83 50 60 81 88 73 90 86 55 85 60 84 78 66 55 70 81 76 52 55 60 73 73 92 93 87 99 65 80 55 67 83 99 69 99 74 58 61 57 93 89 65 89 82 78 86 70 69 50 91 50 86 67 58 57 
87 75 86 71 79 51 88 90 98 57 73 82 93 60 82 51 86 92 79 56 86 77 98 86 73 56 50 69 60 86 89 76 58 76 90 97 62 84 54 65 76 95 77 97 80 69 87 53 65 91 90 55 77 81 69 78 67 62 67 91 
61 88 70 52 69 89 59 95 89 80 78 58 78 76 55 89 99 53 71 64 80 95 95 96 63 54 92 67 67 50 81 86 78 94 91 64 55 89 73 69 62 55 57 65 84 96 57 66 98 69 79 84 81 99 97 98 50 67 94 95 
94 69 89 96 67 59 71 78 98 72 80 85 53 96 90 63 52 76 83 62 59 60 62 69 97 97 72 83 55 60 93 53 65 77 66 73 88 59 72 58 64 85 54 59 72 85 82 72 91 77 95 92 87 54 72 88 53 61 79 90 
73 61 97 78 64 73 80 84 57 71 99 53 62 50 64 58 59 68 59 54 91 50 92 85 60 96 87 54 97 72 50 80 63 93 60 91 86 51 52 60 90 92 97 58 92 95 72 98 54 51 55 63 91 88 91 83 97 92 60 79 
57 76 51 59 74 99 88 93 79 91 89 77 53 96 71 89 99 56 80 85 83 67 68 93 79 64 84 65 55 89 64 61 53 56 66 61 55 78 85 84 56 99 50 82 84 57 50 79 98 58 70 79 78 51 85 75 59 56 99 89 
58 87 67 79 81 80 97 92 99 74 73 92 59 87 57 70 91 54 92 88 65 83 79 50 82 60 99 71 75 89 84 79 98 88 94 61 98 84 85 58 89 75 51 50 99 94 53 59 96 88 75 93 65 66 56 65 79 97 50 96 
96 95 87 53 58 76 93 80 95 52 85 64 83 95 51 81 62 98 64 96 66 58 98 50 84 91 66 80 72 57 63 62 90 70 63 93 54 69 89 60 63 51 82 64 74 97 52 83 67 55 51 86 58 51 93 69 89 73 66 71 
53 91 53 59 58 67 88 93 67 66 74 98 79 95 86 62 67 87 67 72 90 55 99 76 92 82 51 83 90 82 99 85 72 83 98 57 93 55 51 64 86 94 66 67 56 85 79 51 75 69 69 57 75 75 93 83 96 96 61 86 
62 62 79 64 94 56 85 64 62 62 61 86 55 86 73 56 52 51 99 69 61 81 88 50 89 94 97 82 82 88 77 68 66 78 79 54 70 72 66 69 62 83 66 60 58 63 51 83 54 96 93 99 54 85 80 60 84 73 89 56 
92 98 57 82 56 52 50 85 92 86 93 65 53 94 67 95 66 64 83 86 93 90 69 93 80 82 76 73 79 57 64 65 92 54 92 61 97 53 73 58 83 55 66 72 74 54 89 72 65 64 50 91 91 84 67 72 77 74 86 90 
92 70 53 86 73 68 76 65 92 66 55 85 59 54 80 52 70 90 55 51 78 95 67 72 63 62 74 94 63 82 69 65 63 85 82 67 99 71 82 53 64 89 93 66 69 54 70 73 89 94 90 92 78 85 52 50 55 56 73 67 
75 68 63 68 72 61 53 51 91 58 56 51 74 93 86 70 55 98 66 97 84 96 72 68 66 75 74 73 65 58 99 85 75 58 89 75 98 91 84 73 75 60 89 91 94 85 75 57 98 82 70 66 93 94 82 87 89 82 96 80 
85 85 88 94 68 74 55 66 52 55 89 80 62 89 70 74 65 79 76 85 82 95 83 65 57 64 99 63 62 87 56 60 52 51 59 79 81 57 63 71 59 75 69 65 98 71 59 70 91 75 64 56 57 87 90 68 74 73 60 78 
