6
120

66 58 57 92 79 77 91 62 68 61 83 99 98 75 51 70 79 51 85 51 53 92 59 93 70 61 63 83 77 84 60 59 85 96 96 55 86 61 96 52 63 75 63 77 79 50 76 61 72 51 60 79 62 82 75 94 89 71 55 82 85 59 72 71 87 77 65 86 77 99 94 72 82 67 66 60 91 88 63 53 90 58 79 66 59 94 54 87 84 68 91 96 95 86 91 68 91 71 99 60 59 87 59 68 98 67 95 56 65 98 69 62 60 63 86 70 60 51 57 89 
59 87 59 68 98 67 95 56 65 98 69 62 60 63 86 70 60 51 57 89 94 64 56 56 86 60 65 85 72 59 84 64 52 67 70 79 83 71 90 65 68 85 57 97 99 68 96 84 79 71 51 95 77 54 80 73 55 78 87 63 89 61 61 94 55 51 59 90 79 56 98 67 90 59 76 67 84 89 68 99 82 71 60 80 69 61 84 51 92 88 57 59 61 53 82 76 88 52 56 95 93 54 79 53 55 77 63 83 72 69 51 75 50 99 50 84 57 95 88 92 
93 54 79 53 55 77 63 83 72 69 51 75 50 99 50 84 57 95 88 92 85 50 64 56 66 96 53 86 94 82 55 58 89 73 72 97 60 92 56 60 96 85 79 89 85 99 76 69 98 58 88 65 78 54 99 76 55 65 94 99 97 60 78 55 60 53 96 82 99 51 58 75 98 58 77 63 78 82 83 70 84 81 95 75 95 85 58 61 60 54 82 78 86 88 67 79 58 61 76 89 99 82 95 76 79 97 72 59 85 88 51 66 67 60 54 73 94 89 81 82 
99 82 95 76 79 97 72 59 85 88 51 66 67 60 54 73 94 89 81 82 94 50 55 75 98 51 94 57 65 57 67 74 96 86 68 99 94 67 50 83 63 81 63 98 58 83 88 65 59 50 69 55 60 92 84 67 60 81 55 79 69 55 74 55 64 96 95 67 64 52 71 60 64 51 97 58 95 66 70 67 73 80 76 85 69 67 53 63 67 93 50 66 97 82 70 94 69 65 87 51 70 66 77 95 53 90 92 83 79 99 75 63 82 53 76 77 97 77 75 67 
70 66 77 95 53 90 92 83 79 99 75 63 82 53 76 77 97 77 75 67 58 68 85 63 70 92 96 59 57 69 92 87 85 81 79 66 58 60 71 92 85 62 81 80 78 98 73 76 64 52 75 92 94 95 89 81 93 96 58 58 78 75 53 90 68 53 94 91 62 92 55 95 57 84 53 93 63 53 84 99 67 92 97 86 59 77 83 99 55 90 76 83 53 60 92 62 79 91 64 80 73 80 88 84 74 76 81 58 55 55 54 58 76 83 85 56 78 92 63 54 
73 80 88 84 74 76 81 58 55 55 54 58 76 83 85 56 78 92 63 54 96 82 51 97 94 51 61 98 94 87 50 92 84 56 75 84 89 81 86 71 86 66 76 97 56 87 59 70 84 51 97 53 92 81 64 86 70 97 71 54 86 58 96 77 53 59 74 84 65 95 53 85 62 94 61 61 78 90 79 76 77 65 79 81 55 80 92 72 58 67 52 65 65 66 56 82 80 75 69 63 63 95 72 58 72 79 94 97 98 87 66 98 69 54 80 57 92 73 84 98 
63 95 72 58 72 79 94 97 98 87 66 98 69 54 80 57 92 73 84 98 68 51 58 50 54 84 72 96 64 94 81 80 67 96 97 66 78 59 77 66 97 67 94 62 63 59 77 91 97 71 73 97 67 99 68 78 65 89 79 92 98 99 76 73 64 79 89 63 94 53 86 53 53 57 72 54 93 70 81 84 57 90 55 90 88 75 78 74 59 52 81 70 99 83 64 91 58 63 81 70 87 63 83 62 58 79 50 91 98 90 50 60 79 56 82 50 78 99 82 82 
87 63 83 62 58 79 50 91 98 90 50 60 79 56 82 50 78 99 82 82 65 74 50 93 90 94 79 71 77 64 73 89 65 68 72 99 57 97 79 59 81 60 71 68 68 88 56 96 67 95 73 68 55 61 76 79 64 85 83 59 76 69 51 86 80 57 53 61 81 78 74 55 55 94 62 73 92 92 87 54 72 92 56 73 78 92 56 74 63 54 65 54 75 96 80 91 95 91 89 70 68 85 92 60 51 71 80 64 93 89 55 58 64 95 57 92 73 98 66 54 
68 85 92 60 51 71 80 64 93 89 55 58 64 95 57 92 73 98 66 54 87 78 65 94 65 89 51 70 60 92 82 60 60 63 77 70 50 80 93 97 67 86 65 68 87 72 63 55 63 98 70 93 97 69 52 73 69 94 55 88 83 55 57 51 90 90 58 96 76 55 60 99 59 50 59 87 53 57 83 59 94 63 75 53 50 57 84 65 62 50 53 74 67 99 81 89 68 69 74 86 98 93 62 57 86 96 86 60 52 61 92 80 87 79 74 66 80 88 58 60 
98 93 62 57 86 96 86 60 52 61 92 80 87 79 74 66 80 88 58 60 65 72 60 86 54 61 67 96 92 57 98 67 65 75 64 73 50 70 78 75 82 96 94 78 97 86 64 90 68 55 73 91 57 63 56 63 59 76 67 77 56 96 58 59 95 55 83 86 90 72 84 90 55 83 87 63 71 87 83 68 77 91 73 80 86 94 62 52 86 68 84 54 80 52 86 71 59 86 83 97 79 73 56 75 60 94 91 91 88 93 95 66 90 98 57 50 98 71 87 62 
79 73 56 75 60 94 91 91 88 93 95 66 90 98 57 50 98 71 87 62 96 53 83 66 84 55 78 68 78 93 55 88 75 82 67 92 79 84 74 97 79 89 54 86 93 57 68 54 66 94 65 95 80 57 53 59 56 57 61 89 66 50 57 96 53 62 69 95 85 99 73 51 90 85 70 58 54 87 67 72 92 81 83 78 81 89 57 98 97 69 82 51 83 98 79 94 92 92 62 86 61 98 72 69 80 82 80 91 52 58 66 94 78 54 72 90 91 82 91 62 
61 98 72 69 80 82 80 91 52 58 66 94 78 54 72 90 91 82 91 62 75 85 76 92 74 89 73 78 91 72 87 99 92 83 68 58 99 58 73 76 72 73 81 65 74 88 94 77 84 87 66 64 99 79 98 52 61 95 54 51 90 53 63 79 57 89 74 68 91 76 77 71 55 74 69 59 52 98 64 58 63 51 59 68 54 78 56 74 98 59 57 61 94 58 95 76 53 92 72 95 91 67 93 69 86 96 84 88 57 64 67 91 58 83 61 92 68 66 50 84 
91 67 93 69 86 96 84 88 57 64 67 91 58 83 61 92 68 66 50 84 74 88 68 51 55 93 69 65 86 79 54 86 87 59 63 52 58 54 86 88 78 99 60 71 56 64 92 64 66 64 74 82 80 90 89 74 84 89 85 97 66 95 63 99 79 71 52 80 52 62 98 69 82 76 78 57 74 52 92 65 86 55 95 51 73 65 63 66 69 63 88 69 66 80 72 77 73 94 55 54 85 60 71 70 53 66 93 79 62 63 68 64 70 92 68 86 77 71 98 56 
85 60 71 70 53 66 93 79 62 63 68 64 70 92 68 86 77 71 98 56 60 78 87 77 55 86 64 61 92 61 56 78 56 89 96 95 95 79 83 81 82 50 51 55 65 96 95 90 78 65 72 94 68 87 52 62 78 52 79 54 74 96 51 71 98 53 64 83 96 75 92 65 68 86 99 73 84 64 68 69 65 57 60 93 92 76 88 56 90 74 88 61 91 56 91 94 86 69 93 60 90 59 68 66 92 87 99 52 99 66 74 79 58 62 61 85 62 85 96 67 
90 59 68 66 92 87 99 52 99 66 74 79 58 62 61 85 62 85 96 67 53 66 99 74 99 90 56 83 80 55 70 61 50 88 54 81 87 86 57 96 92 83 77 80 62 85 78 95 88 74 89 83 57 80 88 65 65 69 82 57 94 69 56 56 95 98 65 89 60 76 88 79 66 84 55 87 88 66 79 58 87 96 59 67 65 69 76 91 62 99 58 68 62 56 83 91 58 64 50 55 85 82 94 90 73 71 73 88 60 96 51 65 56 61 64 85 57 84 84 52 
85 82 94 90 73 71 73 88 60 96 51 65 56 61 64 85 57 84 84 52 53 88 77 71 71 61 82 61 99 73 68 83 72 73 76 69 56 67 91 50 60 54 73 93 58 98 88 95 83 65 58 96 67 63 80 56 79 72 72 99 93 82 73 95 51 60 75 75 88 91 90 56 78 95 64 97 64 92 86 54 50 97 82 97 55 76 50 96 59 77 61 96 73 70 50 92 91 98 98 70 67 83 76 62 84 80 86 75 87 64 69 85 79 77 90 60 74 97 66 75 
67 83 76 62 84 80 86 75 87 64 69 85 79 77 90 60 74 97 66 75 99 54 52 72 72 77 52 86 72 93 85 66 77 54 74 58 72 97 54 66 85 99 72 76 86 81 72 52 54 95 57 69 85 87 67 50 58 98 87 60 69 96 88 96 94 72 77 83 66 80 57 70 85 67 73 53 55 76 77 60 62 69 89 99 70 56 79 99 79 91 58 83 79 52 76 64 85 60 82 96 50 78 52 86 88 89 72 75 58 72 93 96 53 54 68 50 99 79 53 93 
50 78 52 86 88 89 72 75 58 72 93 96 53 54 68 50 99 79 53 93 78 59 94 84 91 92 93 76 57 71 82 76 77 58 65 92 56 75 63 51 72 76 69 76 68 72 50 92 55 95 97 99 70 63 91 63 85 61 69 58 79 83 72 72 52 78 71 72 64 87 78 67 97 95 87 54 64 80 53 57 70 66 78 95 85 83 63 68 93 67 78 70 72 56 90 76 60 96 78 54 82 60 85 55 68 99 99 63 55 95 99 84 57 63 85 91 52 56 66 82 
82 60 85 55 68 99 99 63 55 95 99 84 57 63 85 91 52 56 66 82 54 68 50 79 91 81 71 60 92 59 89 73 91 59 50 91 90 63 65 74 60 58 63 90 71 57 88 62 70 50 75 84 83 63 51 85 58 62 50 94 92 76 94 90 54 60 95 53 50 96 52 99 78 82 79 65 71 50 61 51 59 89 69 71 99 58 57 73 58 97 99 58 93 91 74 54 85 66 78 92 86 57 77 84 68 87 82 58 79 65 82 57 74 85 91 86 98 51 85 57 
86 57 77 84 68 87 82 58 79 65 82 57 74 85 91 86 98 51 85 57 76 79 96 82 91 72 98 57 89 55 60 72 71 61 69 81 74 79 62 63 86 70 93 76 60 57 65 52 82 62 98 53 54 57 91 50 94 50 71 84 90 63 61 62 57 81 95 61 62 63 77 51 76 72 77 95 69 79 83 70 50 64 78 73 77 67 88 94 84 95 65 62 98 87 74 83 97 58 94 66 67 95 61 61 90 64 89 90 81 85 84 86 89 55 99 52 73 93 56 50 
67 95 61 61 90 64 89 90 81 85 84 86 89 55 99 52 73 93 56 50 66 98 73 68 57 82 54 68 50 65 71 59 78 70 66 78 87 74 65 56 76 61 52 62 79 77 78 79 56 75 56 78 77 80 88 67 61 62 86 73 92 62 99 84 50 81 69 74 55 54 96 95 50 78 86 98 52 66 91 59 52 90 70 99 75 97 97 82 81 74 88 54 56 54 85 97 65 90 79 50 59 72 67 85 57 79 53 96 78 58 60 59 81 65 99 59 85 79 95 61 
59 72 67 85 57 79 53 96 78 58 60 59 81 65 99 59 85 79 95 61 86 82 52 78 63 75 60 76 77 61 62 98 57 75 57 79 99 75 73 96 93 52 75 73 69 70 78 73 88 84 76 65 91 75 95 86 75 78 67 69 87 53 65 78 71 84 98 93 94 98 70 70 82 95 66 66 82 81 64 82 59 74 70 97 57 60 60 55 70 86 51 62 88 90 92 91 84 62 77 53 96 62 53 74 83 75 76 56 58 60 81 89 76 99 67 55 88 80 64 93 
96 62 53 74 83 75 76 56 58 60 81 89 76 99 67 55 88 80 64 93 76 54 77 62 80 65 71 75 88 58 75 99 77 98 74 92 59 63 69 58 73 86 50 79 69 99 62 65 66 98 53 61 74 53 66 81 97 91 55 90 59 87 57 99 75 98 52 54 57 90 66 76 59 51 89 57 63 59 55 68 91 86 76 54 50 53 67 78 58 56 68 99 51 65 62 67 53 73 77 97 93 72 86 50 50 78 59 98 91 84 53 81 56 52 71 71 94 56 71 88 
93 72 86 50 50 78 59 98 91 84 53 81 56 52 71 71 94 56 71 88 67 97 85 70 72 51 97 63 94 95 67 74 76 62 68 51 86 94 70 89 61 89 92 82 77 76 65 58 62 78 84 80 98 60 54 95 93 66 76 80 84 90 84 52 66 72 88 82 65 57 87 69 70 77 54 80 86 55 58 94 60 67 94 89 55 55 79 88 82 78 64 57 96 97 94 72 92 90 97 86 50 72 94 88 94 73 66 70 96 65 92 84 57 99 97 57 93 94 81 61 
50 72 94 88 94 73 66 70 96 65 92 84 57 99 97 57 93 94 81 61 71 92 77 67 84 83 85 70 59 78 86 70 51 75 64 66 72 55 69 78 84 95 91 57 63 53 74 73 69 95 95 67 68 70 51 60 79 87 70 62 67 75 54 56 74 77 68 80 62 86 71 83 88 91 56 94 61 79 70 66 97 92 73 62 54 70 53 99 58 88 51 86 59 78 69 79 52 76 72 86 83 56 69 87 87 90 86 70 63 73 98 87 65 55 90 83 52 88 92 86 
83 56 69 87 87 90 86 70 63 73 98 87 65 55 90 83 52 88 92 86 76 73 56 58 50 59 96 55 71 95 63 87 92 51 64 98 63 75 96 63 77 87 89 66 66 50 90 66 55 83 80 76 72 81 88 60 98 59 82 69 95 81 63 70 74 96 71 72 95 73 85 95 87 65 99 94 53 74 90 88 70 58 72 58 79 64 84 50 75 57 51 98 83 62 68 59 94 64 94 76 81 50 87 91 90 96 78 66 87 79 77 76 55 75 82 58 81 61 63 80 
81 50 87 91 90 96 78 66 87 79 77 76 55 75 82 58 81 61 63 80 73 54 93 72 94 68 56 77 69 51 67 74 98 97 60 78 82 89 92 60 93 72 87 62 95 75 90 92 70 89 71 58 97 95 72 90 73 88 83 56 96 63 70 92 66 58 76 50 92 59 54 77 85 76 62 73 92 58 57 68 99 79 65 79 52 59 91 99 50 96 72 55 76 69 71 63 74 79 79 80 64 51 69 50 99 72 88 78 67 50 59 74 69 56 60 70 82 89 90 53 
64 51 69 50 99 72 88 78 67 50 59 74 69 56 60 70 82 89 90 53 90 59 88 51 98 70 72 73 82 82 54 97 76 58 66 84 99 74 98 85 76 95 76 90 72 91 79 66 50 96 68 90 99 91 54 59 88 73 76 71 91 91 68 61 80 64 85 93 60 63 90 91 74 51 81 60 52 74 57 85 54 76 90 78 92 96 91 53 58 68 59 72 57 59 92 53 81 80 75 62 78 71 99 67 62 60 52 81 69 63 57 75 81 54 92 74 65 80 69 73 
78 71 99 67 62 60 52 81 69 63 57 75 81 54 92 74 65 80 69 73 86 71 84 93 72 94 76 89 68 76 77 81 62 89 55 98 72 58 88 81 58 67 52 86 97 82 69 78 70 59 61 61 98 88 96 94 71 80 93 80 74 69 53 89 84 90 70 78 66 88 80 66 68 73 92 96 75 50 65 50 50 57 53 57 88 91 74 80 82 54 84 55 59 93 62 67 93 62 79 86 73 97 52 58 70 83 94 85 73 70 90 96 51 90 77 59 52 72 76 97 
73 97 52 58 70 83 94 85 73 70 90 96 51 90 77 59 52 72 76 97 90 96 50 66 97 54 78 79 54 66 54 67 96 58 65 51 54 95 64 60 87 81 65 61 80 95 91 52 76 71 79 52 99 68 53 56 80 58 84 53 55 73 87 72 72 80 99 78 51 64 52 80 52 55 76 87 72 54 55 80 57 64 75 99 91 58 67 51 76 66 56 52 67 56 67 97 65 99 60 63 87 86 87 83 87 69 72 86 84 90 75 58 72 93 72 59 87 97 54 67 
87 86 87 83 87 69 72 86 84 90 75 58 72 93 72 59 87 97 54 67 59 97 96 73 74 87 66 79 67 78 56 74 77 50 54 79 80 83 81 73 69 52 79 67 89 67 57 97 75 77 81 60 61 57 70 84 62 98 58 75 64 70 94 94 91 77 90 56 52 51 52 82 99 83 89 56 62 53 60 61 69 72 77 70 93 55 85 97 85 76 51 61 90 66 66 51 73 58 64 67 83 54 87 75 77 84 84 97 92 52 71 71 76 74 90 62 90 51 85 79 
83 54 87 75 77 84 84 97 92 52 71 71 76 74 90 62 90 51 85 79 87 71 63 79 58 72 77 55 71 63 81 84 52 51 82 57 80 92 73 87 61 63 94 64 67 92 64 99 68 90 95 84 68 91 86 79 84 71 74 92 88 67 67 90 54 72 63 69 99 94 60 61 56 82 94 61 72 51 55 94 67 61 75 96 77 63 64 67 84 75 86 86 79 79 61 95 91 89 61 64 94 72 72 77 65 54 89 75 95 82 91 66 67 79 54 88 67 91 91 52 
94 72 72 77 65 54 89 75 95 82 91 66 67 79 54 88 67 91 91 52 82 76 78 70 91 97 55 62 61 50 67 93 81 78 53 77 68 61 59 57 54 59 96 53 71 73 61 99 97 89 91 75 80 58 75 60 59 97 70 94 83 97 93 93 52 58 53 87 74 70 90 90 62 89 76 79 90 75 74 95 87 85 88 62 65 76 57 95 76 74 53 97 73 63 58 70 60 99 64 63 67 75 65 79 61 86 66 68 64 95 59 65 58 73 83 55 63 95 72 65 
67 75 65 79 61 86 66 68 64 95 59 65 58 73 83 55 63 95 72 65 92 60 92 50 56 88 69 83 76 93 65 51 58 70 59 57 88 78 66 51 70 95 50 81 51 65 76 51 92 73 97 94 71 63 83 80 85 74 59 62 71 97 91 77 55 56 62 51 62 67 74 75 71 71 78 73 58 63 66 99 80 80 53 66 75 75 69 61 95 91 78 85 77 95 50 70 89 62 77 89 77 82 95 54 65 64 82 88 66 66 81 66 99 90 58 59 86 92 92 52 
77 82 95 54 65 64 82 88 66 66 81 66 99 90 58 59 86 92 92 52 69 78 79 95 68 53 71 92 90 75 50 85 99 78 56 87 77 80 78 96 84 72 75 58 58 62 99 99 69 66 90 89 79 50 59 84 68 96 72 80 69 61 91 51 84 90 70 62 92 97 98 56 71 76 99 53 82 54 62 73 93 54 74 64 61 74 69 76 74 66 86 72 51 79 74 53 57 59 53 92 94 72 56 91 80 64 51 67 85 68 90 60 67 90 79 68 57 98 99 63 
94 72 56 91 80 64 51 67 85 68 90 60 67 90 79 68 57 98 99 63 77 56 95 72 87 94 87 76 91 94 92 86 86 65 53 83 78 73 94 81 73 92 55 95 62 94 99 61 56 54 95 63 96 73 89 94 86 53 68 66 64 66 68 93 92 82 51 54 66 96 88 93 77 63 86 93 55 53 99 68 82 57 98 95 71 50 67 72 93 53 90 60 74 67 88 63 68 66 71 74 77 73 56 79 63 65 66 95 72 78 91 64 99 76 95 60 78 94 91 87 
77 73 56 79 63 65 66 95 72 78 91 64 99 76 95 60 78 94 91 87 59 94 70 73 82 86 58 51 55 71 75 92 59 51 85 56 97 84 50 87 62 89 92 59 94 64 73 73 93 91 93 53 70 75 91 99 55 68 79 83 95 58 93 93 88 79 85 65 74 57 50 76 85 60 59 77 78 57 79 58 67 87 61 77 92 81 80 95 54 95 97 87 91 63 80 66 72 56 63 82 85 59 70 67 68 63 79 54 54 76 78 84 65 78 73 98 64 50 81 96 
85 59 70 67 68 63 79 54 54 76 78 84 65 78 73 98 64 50 81 96 71 98 75 94 87 88 88 82 97 59 85 87 75 59 99 52 83 65 80 51 60 91 97 56 75 65 88 91 65 73 87 98 63 64 91 91 57 76 70 62 95 86 86 74 50 97 51 89 80 93 65 65 85 51 98 56 78 83 58 87 90 64 71 54 69 51 71 82 81 96 97 98 77 66 95 51 62 82 71 77 95 55 76 98 60 65 88 61 91 87 95 76 87 94 53 71 74 52 77 63 
95 55 76 98 60 65 88 61 91 87 95 76 87 94 53 71 74 52 77 63 99 97 74 66 52 88 65 79 64 84 57 69 75 69 65 92 66 87 96 71 69 51 59 94 77 75 68 71 89 84 64 61 69 93 93 82 64 50 56 91 99 69 50 57 78 96 71 64 96 88 65 66 62 85 73 98 72 64 65 54 76 81 96 53 68 58 81 68 60 62 92 67 89 51 80 78 84 92 70 98 75 50 94 89 87 76 84 76 82 68 86 74 79 77 72 65 60 70 95 59 
75 50 94 89 87 76 84 76 82 68 86 74 79 77 72 65 60 70 95 59 96 64 56 87 87 86 72 62 68 62 91 70 68 95 53 58 62 62 75 74 75 65 56 93 93 93 76 71 73 70 52 65 99 98 57 51 82 75 81 87 60 82 89 61 57 96 64 55 56 71 91 63 50 71 84 68 63 99 95 72 67 66 74 89 88 96 77 56 77 82 68 70 54 64 62 87 96 69 61 69 97 64 62 88 96 59 51 74 94 85 98 67 93 85 73 63 99 66 56 92 
97 64 62 88 96 59 51 74 94 85 98 67 93 85 73 63 99 66 56 92 53 69 86 78 83 60 58 51 90 68 80 96 51 56 93 62 82 76 87 68 94 83 92 51 90 63 76 58 54 92 87 83 69 78 76 61 56 80 65 50 55 60 96 87 63 74 88 90 59 62 68 91 95 77 59 70 53 73 64 80 98 95 95 95 86 58 68 96 99 61 64 72 78 91 93 91 98 58 95 65 87 64 76 64 59 64 99 90 50 69 90 81 71 68 58 59 55 58 96 91 
87 64 76 64 59 64 99 90 50 69 90 81 71 68 58 59 55 58 96 91 56 78 86 80 85 68 91 65 84 84 66 98 59 68 52 76 93 62 50 99 68 73 55 91 52 73 85 74 56 57 89 70 63 95 82 59 99 67 75 96 65 95 66 81 80 99 87 83 74 70 93 99 54 60 95 62 72 97 83 70 99 58 75 93 51 94 82 69 54 67 72 79 90 59 55 64 64 91 59 83 76 70 97 86 53 51 63 79 55 96 59 99 63 98 63 61 61 65 72 85 
76 70 97 86 53 51 63 79 55 96 59 99 63 98 63 61 61 65 72 85 96 76 63 60 91 65 67 88 64 99 63 79 82 64 83 83 55 88 51 69 99 58 95 56 57 95 91 57 61 50 82 73 60 80 59 65 64 85 88 81 58 88 80 88 85 57 65 59 75 94 78 74 88 91 63 98 98 65 64 87 82 69 73 94 86 95 54 62 54 96 88 87 89 94 52 76 54 96 94 66 52 90 81 60 86 73 86 74 59 72 86 56 77 90 92 65 89 92 76 84 
52 90 81 60 86 73 86 74 59 72 86 56 77 90 92 65 89 92 76 84 59 77 69 92 52 55 61 57 69 68 54 69 81 99 79 80 50 61 91 56 57 68 82 98 67 90 98 90 96 80 71 50 56 50 55 99 88 83 80 62 63 65 88 92 86 56 61 73 99 80 53 94 98 86 89 53 71 57 58 60 85 65 71 98 93 95 54 62 67 98 55 55 86 89 59 71 80 75 98 71 75 82 61 88 66 81 80 55 52 70 91 55 56 56 69 62 76 77 55 90 
75 82 61 88 66 81 80 55 52 70 91 55 56 56 69 62 76 77 55 90 54 89 88 91 91 98 71 58 60 52 60 97 94 89 67 73 86 64 51 89 88 79 54 75 60 73 51 51 79 53 69 85 96 58 75 80 96 86 61 62 62 82 82 50 58 70 68 99 72 77 64 50 68 75 50 54 59 68 53 60 54 61 69 80 74 68 79 68 91 61 77 54 55 90 64 95 64 68 58 72 77 52 85 57 82 70 97 60 55 54 69 85 87 82 68 72 65 53 98 62 
77 52 85 57 82 70 97 60 55 54 69 85 87 82 68 72 65 53 98 62 92 65 93 97 93 92 62 67 68 96 53 95 51 56 95 61 67 52 95 99 91 81 69 72 99 68 82 67 88 86 80 92 51 93 93 68 97 68 58 81 71 86 97 84 53 66 77 67 65 88 73 78 50 67 85 86 59 92 76 89 86 99 66 99 77 71 66 87 89 85 97 59 96 71 53 59 63 96 94 76 58 92 71 60 70 96 86 69 51 53 57 98 89 84 87 95 87 66 98 95 
58 92 71 60 70 96 86 69 51 53 57 98 89 84 87 95 87 66 98 95 69 56 50 59 53 72 80 89 77 87 70 77 52 94 90 52 92 77 73 68 69 53 67 92 56 54 60 58 61 59 54 73 53 55 51 91 60 99 61 71 69 74 58 66 91 52 69 76 94 79 74 73 96 90 90 60 93 87 97 86 51 93 71 56 68 84 83 84 51 75 88 57 67 78 73 85 50 69 75 97 56 64 97 69 96 59 72 90 86 52 72 87 59 75 74 78 59 63 89 64 
