12
120

50 54 50 71 50 51 93 57 62 59 59 73 
90 61 80 77 85 59 81 86 88 96 90 90 
85 85 98 97 50 54 95 97 71 54 91 79 
77 63 64 99 99 96 60 77 76 64 74 65 
59 78 90 65 55 64 93 96 51 78 83 58 
95 56 97 98 92 96 73 52 64 95 90 74 
70 61 89 54 60 61 80 98 92 78 66 59 
78 65 85 82 94 75 53 79 88 83 90 56 
85 51 69 60 74 74 53 67 97 60 90 80 
84 83 60 75 51 54 81 64 94 96 98 97 
95 57 70 88 50 71 90 69 52 83 51 75 
75 68 88 82 50 66 52 95 76 67 91 98 
84 66 80 97 85 64 81 98 89 91 55 97 
53 55 54 99 81 58 62 75 68 84 53 78 
75 63 63 50 93 52 61 77 62 58 81 80 
96 77 68 93 64 89 83 98 98 72 86 59 
58 90 54 75 78 76 77 75 55 71 50 74 
98 98 50 98 66 88 54 51 87 73 70 76 
72 75 94 93 71 80 60 83 79 67 52 95 
90 92 56 73 74 53 54 51 81 69 59 82 
67 51 67 78 59 68 85 63 91 70 82 52 
76 82 82 77 55 68 95 90 96 69 63 54 
99 77 50 97 75 59 67 98 96 79 88 56 
50 55 88 75 93 90 57 70 82 87 64 68 
63 91 96 99 78 60 92 98 91 80 55 86 
59 59 55 62 68 60 76 96 71 56 61 54 
71 93 86 71 99 95 58 60 96 86 83 86 
68 57 56 50 57 58 68 85 73 92 73 54 
59 63 79 50 69 77 60 98 69 81 51 67 
77 55 53 63 58 79 82 66 95 78 96 54 
75 67 90 75 82 64 99 56 85 58 94 97 
90 81 89 90 66 81 58 76 51 89 73 76 
66 57 59 89 94 72 57 68 75 67 94 73 
64 93 66 72 76 86 88 63 51 56 96 98 
67 50 80 65 60 81 61 83 56 58 78 97 
79 96 75 64 62 99 97 75 89 73 81 74 
60 51 93 61 51 88 85 81 54 54 66 57 
75 65 99 83 84 87 69 95 93 79 94 89 
66 52 79 72 88 55 91 69 70 62 84 61 
59 55 86 65 83 80 70 81 89 52 71 87 
79 90 78 58 66 99 87 70 52 93 63 75 
52 75 60 85 68 63 63 82 54 53 54 95 
67 61 72 92 57 90 88 90 88 94 74 96 
98 90 95 76 68 96 55 62 96 83 57 64 
70 75 66 84 67 91 60 72 79 82 83 96 
84 63 66 75 66 54 96 68 71 52 66 60 
51 74 64 71 64 75 64 85 98 66 58 98 
66 65 96 90 79 61 84 52 90 82 56 69 
79 74 53 97 78 92 65 58 89 56 85 68 
80 71 84 74 85 79 60 56 84 69 97 56 
82 80 54 50 62 93 65 96 84 68 60 82 
55 84 58 74 88 90 61 64 80 62 82 65 
65 57 74 68 85 51 96 81 71 75 59 71 
86 95 68 78 71 84 55 53 56 66 73 68 
69 54 62 63 86 57 72 50 94 91 62 63 
93 58 94 69 90 52 89 75 60 53 87 72 
70 88 50 53 99 93 74 77 61 62 65 96 
77 92 68 88 50 65 97 77 97 68 69 64 
68 58 89 57 92 73 96 51 64 94 86 71 
98 92 69 91 72 82 53 51 97 67 88 60 
53 71 57 86 63 90 75 75 66 92 55 93 
56 51 71 68 85 92 89 75 67 77 52 77 
61 99 65 71 55 61 74 90 90 51 81 97 
85 60 98 68 89 65 84 88 89 57 83 67 

83 68 72 84 75 92 68 90 52 50 96 81 91 62 66 67 98 53 65 66 70 80 64 70 64 90 68 80 69 90 69 50 71 72 63 98 60 80 57 94 58 60 99 87 80 82 58 92 71 67 50 86 73 95 84 94 50 62 51 63 69 78 69 56 67 73 94 59 90 92 85 54 98 62 95 92 58 79 95 95 51 59 87 60 72 81 65 83 56 66 69 71 94 78 88 82 67 66 80 86 95 76 91 58 74 99 57 70 60 99 51 99 78 79 92 86 72 67 62 91 
95 76 91 58 74 99 57 70 60 99 51 99 78 79 92 86 72 67 62 91 75 63 55 50 64 82 86 53 84 52 89 75 89 52 93 97 97 50 68 96 92 59 66 51 64 91 83 54 86 71 70 85 90 81 96 72 84 80 93 51 69 55 64 73 92 98 77 81 95 98 95 87 50 81 64 63 64 90 56 69 84 77 71 62 76 65 72 97 82 73 67 56 70 62 99 75 76 52 57 71 95 80 71 80 50 73 68 91 55 60 94 87 51 86 50 63 68 58 67 99 
95 80 71 80 50 73 68 91 55 60 94 87 51 86 50 63 68 58 67 99 69 96 56 68 83 55 54 65 65 77 56 78 65 99 64 73 53 50 80 75 59 60 71 68 53 77 97 62 52 56 67 97 99 76 89 51 89 61 93 72 60 68 67 66 63 50 51 78 66 83 51 61 60 61 64 50 97 84 60 60 78 60 64 69 86 85 99 83 80 78 76 65 73 50 71 70 60 53 55 86 88 82 63 99 86 88 80 86 94 69 55 80 54 82 71 64 93 84 89 83 
88 82 63 99 86 88 80 86 94 69 55 80 54 82 71 64 93 84 89 83 69 57 83 77 94 76 59 73 83 92 81 64 91 97 94 63 95 54 54 84 76 79 85 99 84 51 81 77 66 54 93 83 78 56 59 88 92 56 65 63 50 74 52 92 52 71 81 77 80 51 88 93 59 57 65 55 52 89 80 51 90 86 94 79 67 51 82 93 68 64 67 76 95 79 95 63 91 92 86 64 97 78 88 90 98 52 52 50 90 89 52 88 50 66 66 81 84 77 75 75 
97 78 88 90 98 52 52 50 90 89 52 88 50 66 66 81 84 77 75 75 72 60 64 56 51 54 54 95 78 87 71 56 92 72 70 94 61 82 62 56 88 84 90 80 91 83 65 90 64 73 63 92 71 91 62 87 97 63 59 78 75 53 55 80 61 68 60 80 59 54 99 89 92 87 73 77 80 89 71 99 96 94 72 86 56 76 76 89 77 95 97 91 99 90 96 57 83 68 74 89 66 76 50 90 94 71 70 82 90 53 70 58 84 58 69 92 56 99 72 92 
66 76 50 90 94 71 70 82 90 53 70 58 84 58 69 92 56 99 72 92 85 58 71 97 85 69 82 73 54 58 89 81 56 71 76 97 85 50 57 50 66 92 59 66 53 80 53 81 88 51 58 76 61 74 76 97 53 64 92 86 66 85 95 75 55 80 70 50 68 52 67 81 82 65 84 84 56 85 52 79 78 97 74 61 76 62 88 71 64 76 63 83 56 95 76 98 98 81 65 73 74 57 67 52 67 95 67 86 59 53 63 73 65 53 94 65 95 56 98 66 
74 57 67 52 67 95 67 86 59 53 63 73 65 53 94 65 95 56 98 66 94 93 67 66 66 84 63 83 82 64 68 70 62 86 95 98 79 55 83 86 84 61 70 99 70 55 57 77 60 82 96 60 59 75 87 89 96 91 88 93 52 61 92 84 97 89 71 83 99 82 74 82 90 70 70 97 61 75 68 55 58 76 83 84 55 72 95 92 86 87 51 89 75 58 87 74 77 68 89 72 63 61 89 94 59 69 91 89 75 59 66 54 98 82 93 75 77 68 82 91 
63 61 89 94 59 69 91 89 75 59 66 54 98 82 93 75 77 68 82 91 50 69 91 81 89 56 98 62 67 75 65 54 63 61 51 75 57 56 98 75 86 83 87 90 91 61 52 67 77 83 96 76 91 82 53 51 53 89 53 51 63 96 71 63 87 53 68 90 86 96 63 52 96 65 99 67 59 86 60 68 80 66 73 61 76 72 51 64 71 57 67 68 89 64 55 52 58 60 66 60 52 96 70 90 64 95 72 71 80 84 84 71 54 69 62 70 82 65 61 62 
52 96 70 90 64 95 72 71 80 84 84 71 54 69 62 70 82 65 61 62 90 84 56 56 62 97 57 66 56 96 80 77 81 96 82 64 52 65 64 61 52 64 95 56 73 76 58 95 85 81 87 79 93 61 93 53 74 88 83 60 69 97 86 76 90 86 89 82 83 73 75 81 82 61 83 59 96 80 92 52 90 69 74 64 68 98 69 83 79 65 50 77 91 69 92 63 61 52 87 95 92 56 65 88 79 87 58 95 73 82 71 68 57 96 79 72 59 84 64 78 
92 56 65 88 79 87 58 95 73 82 71 68 57 96 79 72 59 84 64 78 87 82 81 95 69 86 51 72 66 74 76 67 56 64 91 86 76 68 93 68 82 56 89 74 83 57 91 85 85 76 93 90 89 86 76 62 50 59 84 60 50 72 56 78 96 61 93 90 86 78 98 79 81 76 83 93 73 74 68 94 93 54 57 95 61 66 59 90 87 51 70 67 51 60 77 65 74 75 82 60 73 91 72 51 55 87 81 86 72 56 84 90 65 51 65 95 53 85 90 71 
73 91 72 51 55 87 81 86 72 56 84 90 65 51 65 95 53 85 90 71 77 67 76 93 79 99 78 94 71 68 72 77 76 99 88 88 63 90 85 56 98 82 93 74 61 75 76 81 99 69 52 81 77 72 93 71 83 67 89 92 68 82 56 70 68 81 85 54 85 77 96 53 78 97 57 55 80 51 97 79 61 76 84 52 62 93 71 70 91 58 67 64 78 57 75 71 90 86 60 66 98 54 90 72 64 68 55 73 91 66 92 61 75 74 93 96 97 73 60 63 
98 54 90 72 64 68 55 73 91 66 92 61 75 74 93 96 97 73 60 63 50 56 50 86 82 97 85 75 88 85 50 93 71 67 95 59 77 91 52 58 81 74 98 79 86 95 67 73 59 51 50 99 61 96 60 66 58 69 93 60 58 82 65 67 96 86 88 68 77 50 51 79 53 63 81 55 67 57 55 84 96 59 82 52 81 58 94 69 91 69 53 68 70 65 83 84 98 75 56 94 99 54 73 97 75 61 70 56 72 57 56 72 70 57 58 62 91 91 69 60 
99 54 73 97 75 61 70 56 72 57 56 72 70 57 58 62 91 91 69 60 98 70 59 65 77 69 70 75 73 91 56 65 62 99 60 94 87 50 63 61 54 52 50 50 64 83 83 88 78 60 99 66 68 83 74 84 56 56 82 84 90 83 71 89 83 67 94 82 59 78 66 75 63 82 93 65 64 59 65 62 88 58 71 56 54 72 86 76 83 83 68 87 69 67 96 53 55 77 92 95 76 81 92 83 77 79 56 50 73 89 50 64 86 55 58 77 78 62 88 88 
76 81 92 83 77 79 56 50 73 89 50 64 86 55 58 77 78 62 88 88 54 71 66 77 56 71 53 72 87 82 58 88 79 58 54 62 65 95 84 67 72 57 51 90 52 63 64 73 79 52 56 57 98 74 94 81 51 65 58 95 54 73 77 68 75 90 93 58 54 83 70 77 91 77 69 53 61 67 59 54 84 72 51 99 69 89 83 59 64 63 82 84 88 75 62 61 51 71 60 59 90 83 71 82 73 84 70 88 80 73 53 56 64 53 54 83 83 78 74 54 
90 83 71 82 73 84 70 88 80 73 53 56 64 53 54 83 83 78 74 54 61 64 79 96 53 69 71 52 64 98 65 83 95 65 60 61 57 92 99 91 67 59 51 82 83 94 99 77 62 76 63 96 62 67 73 81 92 72 67 52 80 54 66 63 80 60 92 80 94 90 53 83 96 98 51 68 91 62 65 57 99 57 78 66 85 59 65 76 64 76 84 55 83 64 88 63 65 66 91 95 64 86 57 70 93 94 51 62 70 50 57 56 97 64 74 78 93 84 84 62 
64 86 57 70 93 94 51 62 70 50 57 56 97 64 74 78 93 84 84 62 92 52 81 59 72 53 66 76 70 97 71 61 87 94 88 71 99 88 54 90 78 84 61 72 66 64 77 75 58 52 54 76 77 59 67 65 66 67 82 92 93 89 93 93 98 55 69 93 81 90 78 57 64 56 81 61 82 74 85 77 62 55 95 97 83 95 82 70 83 66 73 67 52 80 78 93 99 67 58 79 87 72 62 58 98 54 61 56 56 88 78 65 96 57 97 88 77 63 89 67 
87 72 62 58 98 54 61 56 56 88 78 65 96 57 97 88 77 63 89 67 63 96 69 61 97 69 53 98 96 61 66 56 88 58 85 73 57 92 93 59 88 61 89 80 86 97 93 86 52 85 90 70 58 66 61 96 87 70 95 58 92 89 79 56 87 96 78 52 65 83 68 81 57 78 76 89 65 77 75 90 74 54 56 88 87 65 76 73 74 59 65 70 57 93 70 56 70 84 52 74 63 89 87 65 65 82 92 79 56 53 93 88 52 71 98 60 73 84 83 99 
63 89 87 65 65 82 92 79 56 53 93 88 52 71 98 60 73 84 83 99 59 90 58 86 55 97 51 93 96 52 87 53 95 95 95 76 70 70 67 66 70 66 91 82 77 79 53 96 77 68 89 75 73 56 93 60 83 74 94 51 93 74 94 92 54 79 98 88 78 87 87 61 76 56 69 52 97 58 61 91 68 69 74 90 55 86 94 72 55 94 56 93 83 94 54 78 68 63 57 77 94 83 65 94 93 77 73 54 69 63 93 65 61 68 76 90 63 91 71 60 
94 83 65 94 93 77 73 54 69 63 93 65 61 68 76 90 63 91 71 60 50 91 56 88 89 61 82 52 62 64 51 61 99 65 84 55 53 59 98 55 63 88 82 91 75 51 99 83 81 92 84 71 60 69 92 71 98 54 70 52 78 98 73 62 85 52 75 75 84 82 57 79 92 87 98 50 91 64 95 73 72 63 52 61 90 66 57 52 65 92 71 88 67 96 76 81 52 68 58 77 90 95 73 52 63 91 82 99 75 59 59 52 99 87 84 58 71 88 92 76 
90 95 73 52 63 91 82 99 75 59 59 52 99 87 84 58 71 88 92 76 74 73 91 76 98 61 86 57 95 92 80 63 59 53 57 65 52 59 54 64 92 60 91 60 50 69 87 84 64 86 51 71 72 70 76 63 50 58 93 79 53 66 96 75 80 62 66 77 55 57 55 67 66 67 64 68 76 80 69 90 64 97 74 87 71 79 86 78 91 52 68 62 69 72 55 57 67 75 64 54 86 65 83 83 81 79 59 91 53 93 86 51 65 67 78 50 60 91 56 75 
86 65 83 83 81 79 59 91 53 93 86 51 65 67 78 50 60 91 56 75 71 56 81 86 91 51 99 60 63 70 68 77 72 98 96 77 55 81 55 69 58 83 53 99 63 77 92 74 90 89 55 65 78 82 89 90 98 94 53 59 95 89 86 95 75 87 54 73 76 50 97 53 80 84 86 96 94 59 77 83 69 86 96 99 98 99 86 66 55 52 79 81 61 96 76 95 97 94 68 76 93 91 79 95 53 74 99 87 97 92 54 60 94 65 76 61 68 64 70 66 
93 91 79 95 53 74 99 87 97 92 54 60 94 65 76 61 68 64 70 66 83 51 54 59 54 81 61 66 67 70 89 64 52 99 77 53 52 95 92 61 73 62 57 91 98 53 53 94 56 90 93 78 73 95 67 61 77 73 55 84 99 80 83 50 50 85 53 71 80 60 70 98 68 75 68 70 76 52 94 59 88 87 95 63 59 95 81 73 76 92 87 62 65 90 75 67 55 82 92 72 74 64 72 93 73 67 76 88 96 69 57 50 91 99 99 93 97 54 94 96 
74 64 72 93 73 67 76 88 96 69 57 50 91 99 99 93 97 54 94 96 87 88 61 95 75 75 92 71 84 91 71 83 95 93 76 50 65 75 99 98 64 68 90 57 73 87 50 94 61 93 79 51 58 74 98 59 57 67 67 54 51 91 98 52 57 68 77 88 68 96 98 85 58 66 69 85 73 85 61 94 76 88 50 93 82 73 70 75 59 78 69 69 55 88 51 76 85 74 98 64 99 55 73 78 91 89 63 90 52 84 54 97 56 86 50 64 57 96 64 74 
99 55 73 78 91 89 63 90 52 84 54 97 56 86 50 64 57 96 64 74 94 88 80 67 87 86 79 73 53 95 87 97 59 77 64 98 50 99 97 60 59 76 63 78 91 85 89 85 65 52 51 98 69 70 75 70 88 71 88 94 89 62 78 76 62 59 62 63 87 89 86 59 85 91 93 96 55 85 88 71 90 66 57 73 81 73 78 64 74 65 97 56 84 98 69 88 96 62 68 63 90 51 97 87 94 53 95 58 80 57 71 86 70 97 89 89 72 72 59 55 
90 51 97 87 94 53 95 58 80 57 71 86 70 97 89 89 72 72 59 55 92 54 80 75 52 67 64 89 64 94 74 58 72 63 64 64 76 66 56 85 61 82 82 97 81 80 73 78 65 66 94 67 93 96 91 87 54 55 86 83 66 88 58 68 64 92 73 60 57 70 60 66 72 73 91 82 80 88 54 67 82 50 93 62 52 87 69 81 85 81 99 71 63 95 60 70 92 90 76 87 65 95 82 54 73 80 87 66 55 68 92 92 92 61 98 81 91 78 53 90 
65 95 82 54 73 80 87 66 55 68 92 92 92 61 98 81 91 78 53 90 86 73 71 81 57 60 84 95 74 54 63 95 98 71 60 92 67 75 59 97 63 64 58 54 63 55 64 96 95 96 54 71 63 87 58 81 98 84 79 92 82 77 64 71 82 70 99 57 67 72 67 79 60 99 70 84 88 74 89 83 85 61 85 58 83 57 50 50 56 68 97 65 53 50 93 92 71 59 56 64 94 51 91 69 89 59 80 80 64 52 97 68 92 67 76 59 97 99 93 76 
94 51 91 69 89 59 80 80 64 52 97 68 92 67 76 59 97 99 93 76 84 51 79 64 58 54 57 67 98 52 83 51 58 77 59 58 98 93 72 88 55 58 86 59 70 92 95 73 58 53 98 70 92 58 91 71 99 94 59 91 66 61 94 91 97 88 67 75 69 65 73 68 70 95 51 63 54 75 64 51 69 75 56 84 81 62 64 81 57 91 55 82 92 52 76 74 63 61 81 77 90 85 86 93 80 95 63 72 89 78 56 85 71 90 74 84 99 99 64 61 
90 85 86 93 80 95 63 72 89 78 56 85 71 90 74 84 99 99 64 61 66 86 80 61 76 63 61 97 91 70 50 77 91 61 76 53 94 96 69 59 51 65 79 60 94 50 62 84 54 93 50 91 65 79 92 73 85 58 78 58 98 68 57 95 60 53 64 93 86 53 86 86 77 55 78 52 66 80 54 94 95 80 85 84 69 55 98 78 84 72 85 97 85 58 72 83 53 88 91 82 57 60 79 67 80 98 84 60 58 60 70 90 96 75 56 90 85 58 54 56 
57 60 79 67 80 98 84 60 58 60 70 90 96 75 56 90 85 58 54 56 72 54 57 69 96 77 58 84 74 73 88 53 68 92 53 91 69 94 58 89 90 76 90 66 99 90 85 60 63 63 96 72 78 71 50 85 84 97 57 72 66 76 59 93 76 51 64 84 71 68 72 78 78 95 79 98 89 86 95 50 80 57 55 66 52 52 59 62 63 75 73 51 86 66 86 53 60 89 58 83 97 73 71 79 90 88 76 91 55 63 59 83 55 78 64 51 63 75 79 56 
97 73 71 79 90 88 76 91 55 63 59 83 55 78 64 51 63 75 79 56 92 86 61 88 69 66 67 65 58 91 70 77 81 69 88 73 69 76 89 91 93 69 94 64 97 56 96 62 79 99 95 98 86 61 95 50 71 60 70 89 58 57 65 81 90 68 71 50 57 87 53 58 79 67 55 82 98 87 72 71 75 71 71 63 54 60 59 59 88 87 72 58 83 57 50 53 51 86 70 53 94 51 80 92 73 64 88 50 61 89 69 87 55 79 85 67 90 54 50 80 
94 51 80 92 73 64 88 50 61 89 69 87 55 79 85 67 90 54 50 80 88 95 79 80 81 71 92 64 88 99 54 95 50 99 73 91 50 87 76 58 82 72 60 98 57 69 81 83 62 55 91 78 91 74 53 67 58 55 70 72 71 90 62 77 90 82 86 69 92 86 89 63 50 88 89 75 71 92 67 98 67 82 94 63 69 54 61 53 82 67 89 90 70 77 77 97 67 90 58 75 96 65 98 55 52 54 67 68 60 72 60 74 74 65 96 63 98 76 98 78 
96 65 98 55 52 54 67 68 60 72 60 74 74 65 96 63 98 76 98 78 65 84 81 64 96 80 86 98 59 62 74 87 59 69 54 72 85 92 98 75 91 76 50 51 61 56 51 70 56 80 74 86 85 93 56 57 64 96 68 99 60 70 97 75 76 59 76 86 51 56 83 53 61 81 54 77 52 58 88 56 69 98 83 84 75 53 99 79 81 77 96 86 88 79 82 87 77 57 79 76 74 76 64 95 62 59 53 92 52 91 91 88 75 77 59 53 68 94 98 87 
74 76 64 95 62 59 53 92 52 91 91 88 75 77 59 53 68 94 98 87 91 57 74 73 80 86 86 84 50 69 59 93 92 74 66 76 51 79 94 95 92 96 92 79 89 83 50 82 51 62 51 63 53 80 90 65 66 61 67 99 62 94 61 57 87 51 99 53 67 90 99 91 81 79 87 60 72 67 88 85 61 62 83 73 54 88 57 97 60 58 60 84 86 96 78 51 98 57 73 67 53 80 66 70 73 62 97 71 55 50 56 84 65 59 66 88 88 60 79 51 
53 80 66 70 73 62 97 71 55 50 56 84 65 59 66 88 88 60 79 51 78 91 98 68 84 63 87 93 51 50 54 52 87 59 97 54 56 59 76 63 58 78 54 94 84 75 99 69 82 73 72 55 53 73 98 63 63 96 62 82 61 74 72 61 51 61 65 85 94 50 67 82 55 59 84 69 70 67 71 87 65 82 62 79 55 95 73 66 94 83 75 60 88 89 86 58 87 88 52 56 91 53 58 92 57 71 74 97 93 98 76 86 83 99 97 53 55 78 71 79 
91 53 58 92 57 71 74 97 93 98 76 86 83 99 97 53 55 78 71 79 90 95 57 92 75 66 80 60 63 54 82 87 54 65 67 74 96 64 99 90 78 95 70 86 69 90 99 87 69 85 66 71 72 53 71 90 67 63 97 56 83 94 62 53 76 68 94 80 62 98 63 61 98 63 50 82 94 68 98 70 64 53 70 69 78 59 98 77 74 61 97 60 94 62 65 58 63 89 67 72 92 53 76 56 54 50 52 75 76 54 59 71 51 88 88 64 92 70 97 85 
92 53 76 56 54 50 52 75 76 54 59 71 51 88 88 64 92 70 97 85 65 58 75 57 59 99 86 65 56 64 68 88 66 58 69 60 64 60 70 77 86 75 65 54 92 60 94 67 98 95 95 77 58 88 71 84 98 79 65 60 62 69 68 81 80 76 82 95 91 67 64 56 59 77 97 50 76 61 69 81 50 66 70 59 62 96 63 70 63 70 89 62 55 87 74 95 98 88 97 93 98 57 82 68 60 51 63 60 52 80 86 92 67 97 88 50 72 59 61 64 
98 57 82 68 60 51 63 60 52 80 86 92 67 97 88 50 72 59 61 64 78 85 54 69 60 87 83 73 75 71 52 55 76 50 62 96 93 53 83 85 58 50 98 63 82 57 75 63 52 92 67 94 89 97 92 92 80 75 93 52 90 97 92 69 67 79 58 68 97 70 73 79 94 75 62 54 77 56 81 85 53 51 55 74 61 94 83 58 57 52 72 67 84 99 77 83 88 58 58 91 66 95 50 93 62 69 89 51 93 77 74 69 77 73 90 72 95 69 64 68 
66 95 50 93 62 69 89 51 93 77 74 69 77 73 90 72 95 69 64 68 87 67 53 91 53 55 58 99 89 83 86 87 99 68 61 88 68 76 95 95 92 80 59 96 70 76 52 75 64 74 56 93 88 50 78 85 73 97 83 50 52 75 62 90 61 92 86 69 85 68 74 74 63 53 71 63 80 89 76 71 58 88 84 65 95 89 84 51 54 86 65 65 82 65 54 53 83 55 59 58 77 68 95 69 70 60 96 56 93 71 85 54 92 53 92 51 63 68 66 56 
77 68 95 69 70 60 96 56 93 71 85 54 92 53 92 51 63 68 66 56 79 78 68 93 81 91 77 58 76 55 63 98 51 97 86 77 61 90 98 52 65 67 53 74 67 57 52 89 80 71 83 71 99 67 90 81 87 57 58 77 59 68 62 59 58 53 93 72 54 78 91 92 66 88 79 87 95 91 57 59 86 98 67 64 96 85 71 53 62 57 58 60 84 93 57 50 77 77 99 60 59 87 93 55 55 99 62 67 96 83 87 65 58 51 51 54 51 58 89 96 
59 87 93 55 55 99 62 67 96 83 87 65 58 51 51 54 51 58 89 96 84 95 53 56 90 50 63 70 58 80 99 82 74 78 81 57 64 78 64 78 86 68 54 70 90 61 64 79 57 75 63 65 81 51 84 70 60 75 73 56 57 97 52 80 66 80 57 92 85 99 77 91 97 84 79 66 79 54 84 71 81 61 55 82 79 58 97 97 50 68 73 69 83 92 55 84 55 85 67 56 86 95 69 74 89 97 90 83 77 68 65 69 75 57 71 90 91 91 71 69 
86 95 69 74 89 97 90 83 77 68 65 69 75 57 71 90 91 91 71 69 96 78 65 61 55 75 50 98 56 96 67 94 75 92 78 96 52 72 94 71 56 85 70 60 60 76 60 74 64 54 79 59 77 64 84 72 95 53 69 98 53 93 67 87 63 99 60 99 55 66 53 53 86 85 97 66 64 94 59 60 72 89 61 83 54 71 94 60 90 90 59 70 65 68 98 72 68 80 90 88 59 62 55 59 87 59 76 57 68 90 91 81 50 75 82 61 54 57 76 56 
59 62 55 59 87 59 76 57 68 90 91 81 50 75 82 61 54 57 76 56 86 96 57 93 71 59 65 78 92 75 52 86 98 61 74 92 85 84 80 96 71 56 56 52 53 90 98 73 78 62 55 71 86 74 81 97 78 94 52 53 96 80 83 86 99 65 85 99 91 92 96 74 67 92 97 99 65 78 99 86 97 92 69 69 50 95 95 59 62 84 52 52 66 96 66 79 79 77 64 59 74 91 63 69 73 95 60 74 98 92 69 75 65 58 75 70 88 61 92 92 
74 91 63 69 73 95 60 74 98 92 69 75 65 58 75 70 88 61 92 92 84 98 55 85 70 96 98 81 62 52 77 94 89 71 65 79 52 76 91 98 70 68 86 84 65 63 76 63 80 82 72 61 56 75 96 92 94 56 73 68 65 50 82 51 69 53 71 99 93 75 79 74 80 59 53 83 60 97 80 68 53 55 76 67 65 97 75 50 71 88 53 91 85 97 50 98 80 98 91 92 61 98 54 87 80 50 61 50 65 64 55 68 70 70 88 90 51 72 63 76 
61 98 54 87 80 50 61 50 65 64 55 68 70 70 88 90 51 72 63 76 89 98 98 81 93 74 73 95 91 61 67 65 85 70 87 92 98 55 59 95 52 85 80 52 57 65 87 64 59 99 66 94 80 99 94 77 72 96 60 93 52 92 81 89 54 60 52 61 92 63 51 66 77 60 91 82 66 64 67 77 75 77 50 88 55 97 54 63 54 69 64 82 73 95 54 83 88 66 94 68 74 87 86 68 80 77 70 83 78 97 66 57 87 98 54 51 91 78 54 87 
74 87 86 68 80 77 70 83 78 97 66 57 87 98 54 51 91 78 54 87 94 56 51 67 63 97 55 68 64 97 92 95 75 60 69 66 67 61 86 69 98 92 79 54 59 75 59 99 53 70 89 95 55 67 66 56 97 76 60 80 74 68 83 85 63 79 74 50 66 83 54 99 86 91 79 71 79 97 97 66 96 63 65 72 71 98 50 52 55 71 79 98 64 59 88 50 91 88 69 78 66 82 90 57 59 56 90 92 84 82 89 61 75 83 84 57 82 86 83 54 
