12
100

72 60 86 97 73 53 82 52 71 60 67 92 85 88 60 66 79 94 62 90 61 58 79 70 63 53 50 84 77 81 60 51 60 96 73 94 95 72 88 72 55 95 52 92 57 56 89 65 55 60 56 83 91 84 54 85 56 73 83 89 77 64 79 92 67 54 63 71 58 53 51 73 85 68 85 75 87 70 77 77 69 92 78 68 88 98 56 67 82 55 80 87 80 83 83 65 53 78 50 99 
66 81 59 67 89 53 95 88 54 92 68 78 67 69 81 92 87 92 56 69 88 98 77 61 80 54 81 80 87 99 61 69 59 63 60 83 52 61 51 98 56 94 80 63 75 54 76 96 93 75 79 64 66 58 84 61 80 86 90 51 90 87 97 51 51 87 58 72 89 54 60 50 72 95 50 66 67 88 78 96 59 51 94 71 58 79 97 90 53 90 52 50 76 52 75 58 51 80 89 99 
61 83 85 92 93 95 79 94 98 73 55 80 93 52 90 87 76 66 82 51 90 96 81 94 86 84 67 77 88 57 55 68 69 57 78 62 72 70 56 55 96 75 94 56 73 75 60 60 74 87 99 77 63 80 67 75 74 65 61 53 95 63 96 59 51 85 92 84 81 65 60 81 67 79 68 85 69 94 86 57 53 73 55 76 72 50 87 76 72 54 68 81 91 86 78 52 52 82 52 67 
89 74 93 90 58 63 84 59 87 73 83 78 92 84 58 59 70 77 74 97 90 63 51 51 92 90 99 80 75 89 68 98 92 80 51 82 85 61 71 77 75 67 86 81 99 75 86 53 85 62 91 63 99 63 90 79 96 62 93 75 74 74 66 77 75 61 78 55 99 86 53 75 53 75 86 82 84 92 81 92 83 71 86 86 78 87 95 68 60 76 80 78 68 96 87 64 95 60 66 75 
73 97 62 70 53 68 54 93 82 94 58 62 86 73 51 67 50 60 65 81 55 57 69 61 61 69 53 83 62 92 78 52 56 53 70 95 52 58 60 81 75 55 88 57 66 68 97 86 57 93 66 98 54 90 50 81 53 60 74 90 94 78 71 52 60 58 78 74 86 76 62 63 61 99 52 98 84 90 84 57 50 54 88 80 61 77 89 61 64 90 63 66 99 79 94 51 93 81 53 51 
89 64 59 83 61 51 75 81 70 80 74 89 82 50 81 93 80 73 79 78 97 65 50 83 88 51 51 98 76 94 71 51 97 59 73 68 95 59 61 94 88 99 95 74 89 78 98 84 89 75 68 50 74 69 84 96 95 55 67 51 62 69 73 86 64 74 67 99 90 83 59 60 88 94 74 98 83 90 90 62 60 78 72 93 78 56 86 88 55 52 73 58 50 52 50 96 59 71 66 96 
71 75 97 75 50 55 83 75 56 91 85 66 78 99 72 51 88 75 99 88 86 68 96 58 69 74 82 86 64 92 95 82 99 87 61 54 79 89 52 76 93 93 75 96 57 51 68 55 77 50 82 85 68 72 92 86 90 94 74 93 71 73 57 66 57 53 75 82 86 96 98 80 98 79 50 79 62 64 78 96 74 52 92 63 86 61 74 97 63 63 92 55 52 57 89 63 99 60 53 59 
50 54 53 67 53 73 55 64 70 81 67 53 87 59 83 71 67 53 78 71 74 71 81 76 65 52 55 73 84 59 63 86 63 82 71 92 67 95 79 92 86 91 53 93 81 91 91 57 75 72 56 80 62 68 75 86 69 56 67 85 84 89 54 93 52 93 80 79 50 95 79 95 60 50 82 96 51 61 99 69 54 50 70 96 95 81 86 77 74 59 58 93 83 73 67 86 57 99 73 55 
98 72 59 78 95 81 92 52 52 75 94 57 75 86 93 53 76 96 53 61 80 87 89 60 69 82 51 73 96 85 89 71 60 82 88 75 77 63 89 53 55 90 72 64 59 70 59 58 57 88 76 60 86 50 96 87 85 57 65 70 62 73 75 54 69 62 79 69 72 82 92 53 89 73 73 68 68 68 92 68 66 52 91 75 70 86 71 71 51 90 88 92 75 54 62 64 57 97 74 90 
87 70 70 52 91 87 73 89 70 63 97 51 77 74 89 72 99 85 92 95 51 54 88 55 62 53 60 83 51 64 92 77 87 73 92 57 78 70 70 72 53 59 91 69 62 79 90 81 79 76 67 64 74 93 59 74 67 92 94 51 81 57 70 50 86 80 86 88 68 91 66 73 85 81 84 56 84 98 81 92 60 55 66 86 73 98 53 86 99 89 91 87 98 82 51 76 83 62 98 78 
84 63 63 78 76 51 60 72 83 80 89 75 95 95 94 95 65 96 75 65 59 91 85 68 72 79 91 85 62 69 89 69 94 68 71 82 65 94 53 78 54 57 54 66 87 80 96 60 58 77 58 91 56 86 99 54 82 74 99 71 68 76 96 80 87 55 71 71 72 93 83 87 68 54 87 56 87 90 82 56 59 97 70 96 96 96 86 83 72 65 70 51 68 96 51 60 65 64 81 84 
93 68 50 57 89 54 87 91 55 74 71 60 89 77 67 83 85 82 68 93 97 75 62 85 94 72 84 53 70 75 88 92 91 63 76 68 82 54 96 83 81 62 92 81 53 80 65 77 85 56 74 67 84 69 65 61 79 92 93 66 58 62 95 79 99 69 87 84 77 75 80 85 90 56 77 86 64 87 86 96 86 54 94 83 52 89 86 66 88 92 68 74 60 72 55 98 66 81 70 91 
62 69 91 69 90 99 98 55 52 67 89 88 95 69 57 95 60 61 51 55 69 68 63 57 84 94 61 88 56 75 53 85 64 54 83 68 97 68 59 96 90 64 78 94 88 79 66 69 64 99 76 72 67 51 65 62 74 83 77 65 76 55 71 95 53 77 97 50 53 71 81 71 99 59 50 78 86 91 63 61 95 90 90 72 58 70 52 80 95 57 65 93 76 87 98 93 57 80 91 87 
57 90 95 71 61 50 85 67 72 69 67 54 67 60 91 60 73 86 88 72 89 55 82 86 72 71 83 78 97 67 56 51 60 50 63 84 98 98 52 83 99 70 87 86 71 56 53 83 98 67 89 57 64 79 62 72 92 85 86 77 83 71 64 89 83 57 77 50 72 73 74 85 88 88 76 65 83 91 56 86 50 92 51 73 69 93 53 82 54 99 81 65 78 66 72 94 85 79 63 76 
98 87 94 63 63 66 98 64 79 78 88 54 73 88 60 65 81 96 67 59 53 95 80 69 88 57 68 50 65 93 90 91 73 73 74 53 97 76 54 67 84 82 72 86 62 85 94 98 90 89 80 57 84 76 97 92 53 50 74 66 84 67 68 84 53 95 80 72 66 84 51 75 81 81 63 88 80 68 60 57 74 84 60 55 90 82 58 88 61 63 85 80 78 87 59 71 66 55 75 73 
58 87 86 72 87 84 78 80 87 57 69 65 92 96 53 95 78 69 80 75 69 80 70 51 69 63 85 69 83 52 67 88 72 67 90 52 95 52 67 84 82 64 73 86 97 92 86 82 91 99 83 53 58 98 67 56 61 50 87 52 84 90 56 84 82 75 75 92 76 87 61 73 76 71 93 93 98 95 71 81 76 61 78 58 99 55 88 75 69 61 80 53 54 53 75 84 97 91 95 63 
56 90 51 61 75 67 63 91 71 68 69 61 81 95 82 86 74 98 58 94 70 75 72 76 61 64 98 50 94 80 84 67 60 96 80 84 55 56 83 75 56 92 83 61 73 55 91 95 75 51 56 52 71 69 52 85 92 73 87 51 75 78 96 56 92 56 77 80 91 86 56 80 64 59 86 66 84 99 61 90 67 84 60 95 50 58 71 71 70 99 95 80 56 64 81 99 99 82 64 68 
53 85 92 96 65 98 96 86 86 62 64 51 55 80 81 61 78 65 75 50 77 51 56 92 55 83 62 84 88 92 50 52 93 87 52 97 81 65 62 83 90 74 54 98 91 88 66 98 76 61 87 99 99 56 64 94 64 55 65 80 77 58 69 78 57 97 59 90 50 50 50 76 54 90 60 63 85 70 76 99 73 94 98 61 53 57 94 64 91 75 79 86 99 92 78 85 65 58 56 81 
84 96 60 99 66 92 91 55 87 57 57 75 80 95 66 99 96 80 91 92 83 85 90 68 90 61 87 61 63 56 74 54 61 79 85 94 51 72 68 97 70 95 68 91 76 64 52 62 63 69 90 94 98 51 88 60 97 87 80 67 51 65 53 83 95 59 95 66 59 70 50 51 85 98 59 55 90 58 96 70 66 77 72 64 83 90 91 53 84 99 86 67 55 76 61 76 66 90 64 89 
55 72 63 71 52 93 50 84 88 99 81 81 98 70 83 80 60 85 97 91 79 72 95 53 67 91 75 71 57 67 71 62 50 83 64 85 98 68 55 72 55 55 83 86 55 92 61 51 74 61 59 75 53 96 66 97 80 55 75 80 53 80 94 76 53 51 98 55 58 79 92 50 72 89 68 54 84 76 87 74 74 62 50 85 60 62 89 77 79 81 99 99 87 52 54 95 64 69 64 74 
85 71 75 79 69 67 60 65 61 54 71 87 50 94 97 99 79 56 64 55 75 68 51 98 94 89 95 77 63 73 56 96 66 76 68 52 51 96 81 74 70 75 73 55 98 89 84 58 65 88 51 70 63 56 66 98 54 65 67 92 96 77 72 98 72 62 94 75 73 98 99 90 79 83 75 87 77 86 94 97 73 66 67 83 75 80 60 78 79 62 52 94 60 81 76 98 95 57 92 81 
98 87 95 63 78 71 98 51 64 64 77 62 62 93 52 84 59 66 96 96 64 96 65 93 64 52 56 62 79 58 98 65 66 87 57 97 89 74 75 54 61 61 87 67 79 72 54 58 84 53 85 67 89 83 72 77 57 84 53 89 91 94 99 75 91 72 62 53 61 55 99 89 81 66 90 61 66 71 64 92 75 58 59 65 82 94 75 67 89 60 95 55 71 89 64 52 51 83 55 70 
89 84 80 68 75 59 86 57 80 63 54 66 93 67 50 86 55 69 82 98 75 50 84 72 93 81 75 68 77 88 87 82 71 99 87 87 92 81 54 78 55 96 81 94 64 76 62 55 65 65 91 83 57 73 97 55 55 51 57 71 66 67 68 52 96 87 94 82 86 88 60 76 90 99 63 78 86 89 82 56 50 84 84 71 66 55 94 89 56 65 72 69 90 67 80 55 65 86 52 57 
60 69 75 63 52 75 91 81 57 81 81 78 84 51 59 60 64 84 90 53 75 50 53 75 74 88 73 98 89 61 94 91 50 89 61 99 79 82 94 53 89 88 55 92 55 93 88 72 72 53 90 84 63 61 91 79 71 93 57 51 52 93 75 69 74 63 75 57 75 78 99 90 65 62 79 61 71 63 65 77 61 68 54 58 73 97 70 60 64 87 64 51 96 66 78 89 54 55 73 82 
55 96 70 58 60 82 55 88 83 54 72 96 60 51 57 58 86 92 96 85 96 54 79 77 95 60 75 79 54 79 64 98 77 82 83 54 53 88 85 63 53 64 66 76 73 76 83 82 68 60 75 54 55 67 87 83 84 97 96 68 63 51 85 89 73 81 92 56 71 66 95 63 65 76 88 98 94 56 82 80 66 88 62 63 68 84 55 95 78 94 84 95 96 82 65 69 64 98 76 65 
93 60 57 73 84 54 55 57 80 55 70 98 60 55 84 75 83 68 76 79 92 82 65 58 84 64 96 73 53 56 56 82 94 80 89 65 66 87 75 59 50 52 84 52 78 56 58 52 69 95 74 78 64 61 51 92 67 74 87 82 59 82 64 83 50 88 55 65 59 68 57 78 62 87 72 53 50 68 73 56 90 68 68 78 94 84 80 59 70 79 90 61 81 53 82 74 90 89 80 64 
59 63 95 89 90 67 58 95 92 52 77 92 65 53 83 77 56 63 70 88 84 70 68 81 88 63 66 57 67 51 71 55 55 95 67 72 94 75 56 99 67 74 72 54 87 77 94 75 74 54 65 63 55 65 58 81 75 99 78 88 66 62 74 85 59 50 50 87 89 97 98 72 67 89 56 99 61 74 64 54 64 63 72 94 68 93 69 78 98 64 74 92 57 67 60 72 98 86 91 82 
54 98 83 56 89 54 73 75 77 81 69 76 82 83 79 51 93 97 68 60 63 50 97 73 85 83 90 88 93 58 61 63 87 88 88 75 81 88 59 74 87 52 90 78 58 68 80 85 99 58 82 92 87 62 56 58 91 91 52 70 82 63 88 92 75 90 91 69 76 58 67 60 64 83 76 62 62 73 94 62 51 51 55 52 95 75 98 76 90 64 90 81 99 97 65 51 93 55 79 98 
69 99 87 79 76 51 79 80 98 81 93 59 93 86 56 94 60 98 77 59 84 99 56 80 98 73 60 79 97 83 89 60 66 95 81 84 74 66 73 53 78 80 91 97 93 83 56 98 89 52 62 63 56 75 80 74 93 89 74 70 84 87 54 90 53 61 81 56 82 60 98 78 93 72 56 93 55 68 92 75 81 68 63 98 53 96 63 82 83 57 85 66 68 73 66 94 57 96 72 65 
96 52 93 53 55 75 81 55 72 59 97 90 81 75 79 62 85 62 66 72 73 91 82 96 83 65 66 69 63 58 59 79 73 53 57 62 94 85 68 95 55 73 54 56 85 57 59 93 91 68 91 62 54 61 82 81 78 69 84 78 90 74 88 56 99 74 72 72 59 54 62 93 73 57 97 69 99 69 91 85 68 74 68 68 86 64 63 63 69 84 95 64 79 84 62 62 52 88 77 56 
98 53 51 66 65 52 83 51 97 52 60 75 97 69 55 62 65 94 93 71 59 61 61 92 81 86 50 88 90 87 98 75 57 75 62 56 64 94 58 60 61 89 94 70 72 64 64 98 89 57 88 75 83 90 91 94 85 70 98 85 84 66 55 80 85 68 90 82 50 82 82 81 77 67 52 85 51 52 62 95 67 91 53 60 62 89 72 84 94 79 62 93 88 69 99 51 55 88 92 53 
83 68 94 55 68 72 63 57 72 87 84 80 89 51 74 91 79 76 78 79 73 70 83 73 91 68 64 69 88 72 75 56 98 54 96 95 91 63 60 84 94 67 68 61 68 81 95 80 67 73 86 62 55 78 53 58 94 77 87 59 77 84 53 85 90 80 70 71 89 98 85 88 56 91 72 58 84 78 98 75 97 51 57 61 86 70 85 70 56 60 99 50 96 73 56 98 70 65 96 67 
52 64 78 56 82 61 62 59 64 80 58 98 87 79 53 61 82 64 95 92 61 59 77 89 84 52 53 72 59 83 57 69 89 79 98 68 82 86 97 50 73 98 56 54 72 65 62 93 89 63 71 79 59 54 62 60 87 99 64 94 77 71 53 58 59 62 59 79 83 74 54 87 88 79 93 58 92 72 81 96 99 65 57 88 78 50 87 84 60 76 64 64 99 68 88 91 87 91 81 75 
81 67 80 54 84 74 89 56 69 96 50 51 86 82 63 76 82 91 77 66 58 65 83 73 84 97 94 79 72 58 71 88 52 63 69 56 97 81 62 88 87 95 53 95 90 69 68 73 86 79 97 50 54 87 54 58 74 71 69 71 61 76 57 74 80 96 86 73 66 95 63 91 78 81 79 85 81 59 95 81 73 76 82 61 67 51 65 53 93 87 79 95 75 82 52 81 77 70 98 94 
84 55 94 85 88 89 50 66 76 58 67 77 58 59 77 65 64 52 81 86 92 79 95 95 60 61 55 76 63 95 75 54 60 56 79 84 84 55 73 71 81 79 87 54 82 64 66 50 60 83 64 54 68 88 52 60 90 50 85 53 87 95 85 70 55 90 88 55 52 88 95 69 77 77 80 88 59 57 76 92 95 75 77 69 59 83 58 92 95 55 58 59 55 56 69 53 63 80 69 71 
90 91 66 98 50 64 78 78 96 92 73 65 84 50 92 89 58 76 72 81 53 90 95 95 52 80 86 51 59 59 97 75 85 89 75 77 80 63 74 86 55 52 88 78 61 88 69 92 64 94 69 53 76 82 51 79 65 66 72 85 81 87 71 78 66 58 75 91 59 63 61 74 53 88 64 75 99 93 65 84 87 59 52 56 92 53 70 56 52 70 62 78 77 65 54 82 51 61 68 57 
89 94 91 67 63 99 55 80 59 87 89 87 94 59 79 79 69 69 76 99 92 96 94 94 88 81 87 91 91 98 79 78 57 66 97 88 93 50 63 59 74 71 61 56 56 86 81 62 67 62 66 59 67 96 59 70 64 74 68 91 59 65 62 70 53 75 73 57 54 98 55 77 63 90 82 68 92 53 71 67 79 60 65 79 90 76 69 80 52 55 64 95 68 54 95 53 92 90 57 92 
60 70 74 62 85 95 73 61 63 76 76 67 69 73 61 89 63 66 52 58 93 76 78 81 75 60 90 75 60 95 70 85 92 96 90 50 69 55 67 90 50 70 68 99 70 79 58 76 99 82 97 61 79 74 63 76 79 73 86 86 77 88 99 61 64 82 89 71 90 89 97 98 95 68 55 61 75 85 76 59 99 70 88 92 62 70 72 58 70 79 70 70 80 56 84 83 65 81 81 73 
67 53 96 52 61 71 67 55 79 68 61 52 66 97 55 96 60 88 85 83 75 88 76 51 72 91 64 95 79 64 78 58 86 90 61 66 66 66 53 54 78 79 61 86 84 94 75 70 58 84 69 51 90 89 78 80 76 66 71 50 74 93 74 63 65 90 89 96 97 86 91 88 82 60 92 99 68 65 79 94 66 51 68 83 64 92 54 56 54 82 67 90 72 72 79 70 56 67 99 56 
87 69 72 64 90 78 99 94 50 95 78 87 78 61 95 57 64 75 58 80 73 83 53 72 65 83 92 72 88 90 85 51 50 61 74 64 92 71 82 53 94 50 68 94 67 79 65 74 58 82 69 73 75 71 85 53 71 54 61 68 68 64 69 87 86 88 75 77 96 79 64 59 80 78 62 79 51 68 99 59 55 82 98 94 76 65 63 84 71 53 76 79 90 54 51 65 51 68 81 94 
95 58 62 79 59 88 73 91 74 65 88 66 99 91 83 95 66 51 71 81 85 61 93 56 98 60 80 74 54 83 61 90 68 98 66 62 62 87 62 55 63 90 69 52 81 79 73 87 65 80 51 66 89 54 88 95 58 74 76 58 88 82 89 89 92 55 79 77 71 86 82 63 85 57 86 60 65 84 56 85 59 52 69 80 73 71 52 61 59 70 99 78 88 80 94 88 59 55 63 78 
96 65 56 55 50 57 60 74 88 84 76 57 72 69 52 66 96 58 84 99 86 96 70 79 57 95 94 74 89 56 85 94 62 81 52 75 81 93 89 50 84 89 78 81 79 98 75 59 64 78 53 90 78 53 74 96 78 56 78 95 67 84 64 79 61 60 67 50 64 56 77 67 64 91 55 65 77 84 98 81 66 79 63 62 62 89 98 52 87 77 71 83 93 52 85 53 51 79 96 65 
98 90 85 57 73 54 99 78 89 81 54 57 64 85 70 84 89 97 64 62 81 58 93 81 81 56 74 82 69 96 91 71 72 69 50 62 56 89 64 68 77 95 78 82 95 83 54 72 56 89 99 51 59 66 60 88 80 57 71 74 83 80 81 84 58 51 75 97 54 95 68 73 74 90 74 95 91 99 50 94 84 82 58 69 61 80 51 55 52 83 72 52 64 86 63 66 68 98 84 59 
92 91 73 64 53 62 62 83 99 86 74 99 83 83 73 78 74 60 77 59 61 60 68 66 85 79 50 95 72 95 77 93 70 93 86 64 53 74 96 88 50 80 50 86 94 85 89 78 83 53 99 78 69 57 61 51 79 53 88 94 74 88 77 71 81 94 92 96 93 87 60 60 57 60 86 80 76 63 89 50 55 92 71 92 67 51 82 63 91 88 51 54 60 99 74 64 54 76 66 76 
64 65 90 71 80 86 62 90 90 92 69 68 90 71 51 88 79 81 84 90 76 63 92 76 74 55 88 75 97 86 80 68 55 75 68 59 70 78 91 59 83 76 63 66 81 87 93 98 59 86 61 81 64 80 72 63 95 67 51 79 71 64 89 65 59 67 50 78 69 78 99 69 80 94 85 92 57 90 68 86 56 69 57 62 58 83 66 55 56 65 69 86 91 52 69 80 61 67 70 98 
89 84 52 71 88 57 57 71 64 86 62 86 71 90 87 96 88 52 76 94 78 52 76 54 89 77 93 74 73 72 77 53 64 97 66 50 86 51 80 85 74 94 76 68 64 91 75 66 60 50 80 57 64 65 67 62 90 97 52 83 55 81 74 72 88 98 78 90 93 69 72 52 95 81 66 70 66 50 63 82 92 99 59 99 80 73 61 92 51 66 98 59 98 81 55 90 56 61 66 60 
66 79 87 99 64 54 82 73 86 56 78 86 92 59 63 79 84 67 53 97 75 76 53 64 96 91 94 88 97 61 83 74 74 65 84 72 55 54 76 58 54 68 95 66 65 60 60 72 97 92 71 57 64 82 84 74 93 97 54 64 61 73 71 61 64 53 70 96 59 50 97 79 53 99 84 51 50 68 79 55 97 55 54 61 96 52 64 85 94 92 74 89 87 89 65 53 71 87 60 88 
72 66 64 94 77 84 66 89 71 57 87 93 52 91 79 62 60 58 56 61 53 68 93 91 96 90 62 99 68 58 93 67 97 55 95 80 71 82 79 63 51 52 65 74 91 50 74 91 85 61 57 91 94 77 79 90 74 83 88 61 50 82 78 85 56 81 72 87 80 59 56 54 55 74 74 59 93 71 57 80 72 65 62 94 76 88 79 76 56 51 86 88 64 78 64 59 95 70 76 98 
55 54 59 95 85 81 95 96 89 75 62 71 84 84 66 92 50 55 98 72 87 74 50 54 74 77 69 64 64 77 73 57 58 64 93 72 54 99 91 68 52 92 86 70 65 79 75 84 76 53 96 64 77 69 89 67 86 74 64 88 58 53 68 91 76 82 75 56 52 93 57 68 98 83 79 95 52 92 70 62 83 62 61 95 63 78 89 84 66 57 92 78 86 93 80 75 56 88 67 94 
76 94 66 53 91 77 59 83 77 77 64 69 75 50 83 88 74 97 74 95 74 91 64 98 68 62 91 85 94 74 57 52 81 54 94 99 58 70 91 52 81 89 91 61 56 91 72 63 82 91 92 63 54 94 56 98 91 63 61 94 59 97 81 93 78 97 64 82 76 89 61 75 64 84 62 83 83 73 62 60 83 56 57 75 58 78 94 73 86 80 77 88 56 80 59 70 85 78 54 77 
