85 95 65 61 82 62 96 75 50 54 96 86 97 90 69 53 94 91 88 98 68 55 63 90 52 69 51 70 74 53 89 67 66 71 73 65 54 95 78 97 56 55 89 81 60 99 57 64 60 71 98 83 75 50 60 58 54 99 89 51 
58 86 77 89 71 69 74 54 55 69 94 73 97 52 72 93 70 83 50 73 64 97 83 84 54 56 98 75 83 72 74 65 65 62 97 88 73 55 94 66 83 51 92 82 51 74 97 89 71 73 68 96 97 89 67 76 51 75 67 97 
57 55 90 88 83 84 86 75 66 98 77 63 61 95 62 69 89 90 64 99 89 95 72 53 67 66 57 99 85 92 57 90 85 62 54 81 78 68 75 50 82 93 83 70 61 86 74 82 99 60 65 55 67 52 83 98 75 98 65 65 
83 73 94 59 75 84 98 59 65 62 98 95 64 76 53 62 73 88 83 56 87 76 53 90 52 62 58 76 70 65 87 91 90 80 60 83 67 85 75 99 59 61 88 92 70 57 86 66 94 51 75 98 89 99 77 91 94 79 51 95 
60 50 81 77 79 56 60 54 84 81 96 91 60 69 97 93 62 99 88 70 58 86 56 73 96 78 88 51 81 62 94 83 96 71 99 94 91 62 61 61 85 90 55 58 87 77 89 77 82 55 99 60 75 92 71 83 85 71 97 68 
81 63 89 74 60 92 71 71 60 96 80 55 56 84 91 51 61 75 70 55 84 56 70 66 56 87 51 69 69 81 95 87 86 78 83 96 60 95 92 94 75 97 74 95 54 93 88 85 80 88 56 88 76 71 55 86 77 83 81 96 
69 91 60 52 73 92 55 85 61 67 92 57 85 56 58 93 54 77 53 90 69 75 61 98 82 64 85 93 62 75 79 92 93 72 80 64 68 55 60 74 71 96 68 66 94 63 94 82 82 91 79 81 79 79 62 93 52 79 57 95 
70 59 61 78 73 54 70 76 71 92 57 89 98 71 94 62 98 72 98 62 95 85 87 79 94 74 91 65 96 97 54 74 50 65 52 67 89 67 88 52 51 90 76 58 93 66 92 93 94 55 94 58 89 50 81 67 82 65 53 75 
65 74 87 61 83 92 65 90 86 80 94 65 60 90 95 96 80 53 60 60 76 54 84 82 87 88 51 92 59 68 72 72 65 61 97 65 62 88 91 62 68 72 82 91 91 75 85 98 85 53 95 65 61 77 52 52 63 85 63 52 
53 85 70 97 72 70 96 53 52 72 99 89 68 64 63 68 60 64 84 65 96 88 99 99 63 79 60 50 66 76 54 89 90 77 79 85 56 58 75 54 91 77 63 50 98 83 71 95 91 53 87 84 89 58 50 81 96 98 86 56 
59 56 74 80 72 86 73 85 74 53 71 84 93 76 54 91 92 55 71 83 75 75 82 61 69 67 63 66 67 66 66 57 88 70 75 67 85 66 68 63 54 71 96 69 67 85 93 85 83 57 56 96 50 54 50 89 52 89 89 87 
70 59 78 56 87 59 88 51 81 76 83 65 94 75 91 84 70 69 52 87 70 52 68 51 64 83 92 66 65 77 50 71 85 81 76 92 91 99 78 54 92 65 95 55 70 96 89 82 90 66 69 92 63 54 90 89 95 87 81 53 
91 80 73 60 84 60 99 93 90 51 71 72 85 82 61 83 88 55 87 68 59 85 58 72 56 94 99 57 68 92 76 59 95 97 67 85 50 84 54 81 62 66 61 97 79 83 60 56 94 85 84 93 90 60 67 70 77 82 58 67 
71 63 64 65 85 99 76 64 62 61 60 64 98 52 93 65 87 75 58 76 59 94 66 67 57 60 84 54 98 56 90 59 79 57 92 50 79 53 53 53 87 76 63 99 57 58 67 97 66 63 90 65 94 70 90 56 79 81 88 55 
77 60 74 66 53 91 94 65 68 87 90 52 93 54 65 59 76 75 56 61 58 50 51 76 70 51 64 74 70 63 73 97 58 70 72 57 64 94 79 86 68 97 67 75 54 53 93 85 71 57 88 58 85 57 57 83 86 54 91 77 
79 57 54 55 55 65 70 70 85 82 76 80 60 67 61 90 84 93 83 72 53 88 57 96 76 71 66 71 67 65 72 84 55 77 59 93 84 67 76 64 56 51 83 50 91 69 68 56 82 64 81 95 94 60 64 87 97 88 77 74 
89 67 75 82 70 70 97 81 76 84 81 60 79 76 68 95 66 96 95 53 88 96 99 87 99 87 77 82 61 92 51 59 83 58 98 78 88 58 77 53 93 84 55 66 84 50 63 56 92 57 51 89 77 68 93 71 70 85 91 98 
67 69 87 92 52 56 70 84 73 95 61 71 64 63 95 52 54 91 73 83 59 89 96 54 75 57 99 67 70 63 51 55 99 69 58 56 97 64 80 61 68 92 90 96 56 66 90 77 84 64 66 56 90 56 70 96 93 81 90 95 
91 95 90 53 72 74 59 65 95 82 78 56 56 85 78 68 59 79 61 55 85 75 57 51 73 92 92 88 56 60 61 81 80 75 98 57 61 96 68 74 55 81 59 92 50 93 97 70 83 72 63 96 59 91 62 90 52 67 89 62 
71 74 56 86 71 88 65 79 84 88 58 96 87 98 66 85 52 57 75 65 55 79 65 62 51 60 68 92 68 71 91 55 80 87 86 88 78 77 61 78 86 85 68 95 54 54 77 67 91 78 93 69 60 87 72 58 97 89 70 70 
62 82 86 53 51 82 54 93 70 59 59 66 97 73 75 72 71 86 50 58 79 73 81 71 90 65 96 91 84 88 69 83 52 87 54 94 97 55 60 52 64 64 77 60 56 75 73 90 98 94 96 95 92 97 66 76 65 51 63 56 
92 66 88 90 93 77 91 90 92 57 76 80 71 84 61 90 78 63 78 93 53 76 73 65 82 84 51 64 64 76 86 89 86 69 76 79 81 66 93 66 61 88 89 99 84 71 83 84 68 98 92 90 55 74 67 77 92 92 89 99 
54 70 56 73 95 84 60 94 65 57 78 82 71 62 91 53 63 61 52 58 58 84 90 78 69 90 85 56 88 92 92 50 52 99 83 61 87 81 85 67 76 96 94 53 94 66 63 58 54 82 87 62 58 67 76 77 76 99 83 58 
93 91 96 52 52 70 63 77 73 58 92 96 99 59 61 92 77 71 68 67 58 52 77 69 87 58 51 70 63 70 77 99 78 97 56 72 73 98 83 85 65 90 87 64 96 75 93 50 91 68 81 84 59 76 93 76 89 97 76 90 
90 59 55 67 53 51 98 74 88 62 89 68 53 62 53 82 95 87 88 55 85 78 62 63 71 80 97 94 80 55 76 74 65 50 54 50 98 59 82 81 81 55 75 82 96 78 79 51 91 63 96 96 88 72 82 54 81 51 60 51 
73 95 68 98 77 72 67 79 90 68 78 75 70 89 84 55 60 66 87 74 76 72 91 59 88 52 77 71 98 79 79 71 64 63 55 53 76 51 69 78 89 52 67 51 68 81 66 62 56 54 65 71 59 83 82 80 57 81 75 69 
71 90 99 66 82 66 62 91 73 87 50 79 92 93 92 62 71 68 96 57 65 52 66 63 71 91 60 95 58 80 78 96 87 58 96 78 93 81 78 96 50 74 61 68 95 68 65 72 96 72 55 69 79 83 68 85 76 97 82 61 
96 97 69 60 50 54 69 60 64 52 52 88 73 76 98 55 50 96 59 92 66 85 85 68 93 73 93 82 97 90 52 78 78 72 57 70 94 68 71 50 68 55 60 79 81 68 88 68 64 86 83 92 96 51 60 89 82 79 60 96 
64 91 92 70 98 68 52 65 95 72 66 92 89 89 66 86 83 52 91 56 62 65 87 95 62 65 96 82 50 87 99 97 80 58 90 73 56 61 63 94 88 56 90 58 78 54 50 76 55 94 86 63 54 86 67 95 64 54 80 87 
76 50 85 62 94 91 82 70 94 50 79 89 82 62 82 72 79 78 75 96 94 92 87 93 98 96 98 60 82 86 85 53 73 99 77 75 82 82 54 89 79 85 68 68 83 92 62 76 79 64 84 89 83 76 66 95 90 83 62 95 
68 98 98 50 58 60 87 92 97 50 81 87 59 84 61 96 82 53 97 55 67 79 67 72 88 76 61 87 54 75 63 66 60 66 56 65 85 97 52 74 87 94 98 96 88 68 57 83 63 97 58 69 62 55 55 58 89 61 67 68 
77 90 62 71 97 60 72 74 55 88 84 50 88 50 69 52 72 74 93 94 96 90 85 87 79 71 50 92 85 89 96 62 92 69 55 89 51 73 80 83 91 78 53 84 95 67 58 85 67 76 56 75 83 53 58 84 58 64 97 63 
86 67 87 78 60 76 62 78 50 56 53 51 67 98 65 90 70 57 60 59 74 62 66 58 60 59 53 89 83 92 93 80 96 64 89 68 72 53 99 88 76 73 71 73 62 97 98 86 99 85 55 86 97 77 88 62 71 83 67 60 
80 91 68 69 61 65 58 80 85 55 50 65 84 72 87 59 59 72 88 93 68 88 83 99 77 56 77 71 64 63 75 92 67 69 83 51 93 60 74 61 72 60 67 82 53 82 98 94 77 74 87 51 91 76 50 63 71 93 85 65 
56 61 68 97 99 60 64 96 50 84 63 80 73 87 74 84 51 98 99 92 97 65 67 70 62 88 91 99 63 53 96 60 59 75 66 78 80 67 51 90 52 82 88 59 84 81 65 85 70 80 90 79 62 63 75 66 76 73 62 82 
67 82 55 76 57 55 52 64 57 51 82 63 64 56 99 79 87 90 84 50 54 85 62 79 58 96 58 54 51 90 74 63 69 52 68 60 62 75 94 84 57 77 91 70 52 98 92 76 94 92 60 96 97 65 55 68 79 71 98 64 
62 89 65 70 78 55 53 59 58 72 91 73 95 84 79 53 60 63 86 80 72 91 89 91 85 74 60 58 55 77 80 78 70 98 65 86 88 55 59 68 76 78 67 93 99 96 92 55 76 55 71 77 88 91 94 63 64 82 89 54 
54 64 55 74 59 96 99 85 75 86 83 74 66 54 75 50 50 52 71 61 66 85 67 77 78 78 86 90 58 98 50 96 56 62 56 67 52 56 76 82 51 99 85 61 94 93 83 55 53 80 92 62 81 70 95 98 84 53 60 62 
70 57 80 71 67 90 89 84 82 77 99 70 92 75 66 78 66 85 74 95 53 53 59 84 87 62 76 58 73 79 77 92 71 63 59 81 53 64 78 68 76 88 70 88 73 74 69 50 69 53 91 69 77 69 66 82 78 72 94 63 
50 79 88 95 69 90 76 93 87 99 90 84 98 93 58 77 93 88 75 62 75 79 69 63 84 86 96 76 99 84 82 69 50 87 89 94 73 61 72 91 72 96 75 73 70 58 97 82 77 57 64 64 51 86 82 82 50 68 65 53 
97 88 71 56 95 66 72 59 54 93 84 83 67 71 75 59 77 61 90 53 50 52 81 91 62 59 76 67 99 60 96 81 68 67 54 66 64 65 71 81 56 62 92 71 94 60 62 62 72 60 92 81 76 91 51 84 60 74 71 57 
72 94 87 67 59 99 65 96 67 83 56 57 99 74 87 80 90 89 81 93 88 70 75 56 83 59 72 72 68 78 68 96 97 60 63 77 96 82 51 85 55 76 66 93 90 95 80 85 88 97 68 90 68 60 58 77 82 72 99 75 
67 78 83 97 69 88 60 59 82 70 80 99 66 54 72 57 62 69 88 94 65 53 90 71 66 63 62 89 68 75 84 58 76 96 78 99 69 51 80 93 83 51 95 67 86 93 97 75 76 83 70 77 85 68 51 72 88 60 65 74 
82 89 99 66 57 69 79 88 84 58 69 91 61 58 69 78 91 80 98 72 66 88 60 87 53 62 74 80 61 58 51 67 68 97 77 63 51 80 85 85 82 89 65 65 73 82 59 58 60 71 62 91 95 91 99 95 84 97 72 76 
97 56 97 65 63 74 54 74 82 50 96 56 70 95 51 87 50 87 81 99 83 59 79 80 89 58 56 89 61 89 76 57 99 72 76 77 74 68 51 69 75 96 70 51 70 85 72 80 85 78 83 83 65 72 52 88 66 77 68 58 
78 85 56 84 82 83 82 92 65 81 78 65 89 71 63 64 82 55 74 75 99 88 68 97 72 57 60 55 78 78 58 68 74 65 97 89 70 80 77 73 52 97 95 96 91 61 75 70 68 88 60 70 83 98 82 57 54 58 74 99 
99 73 50 50 65 82 95 81 93 83 99 76 86 76 91 60 66 51 50 68 92 95 64 83 54 98 97 84 82 80 97 50 64 58 97 99 87 78 87 90 52 64 77 60 51 93 59 97 92 51 64 58 91 85 67 70 85 92 61 75 
73 79 65 94 71 84 62 71 77 77 54 71 86 76 89 89 81 58 85 62 82 57 98 58 99 75 95 51 56 56 84 52 95 96 67 65 57 55 68 64 79 97 55 67 80 93 96 79 94 60 78 80 87 53 71 97 52 58 63 66 

59 86 94 76 54 97 81 79 99 66 96 73 52 70 59 73 96 86 90 97 54 56 77 64 81 86 51 64 73 69 56 81 68 79 91 87 93 60 52 71 87 61 78 62 92 88 73 51 96 96 85 77 72 99 78 91 72 74 53 76 
81 69 87 58 93 57 85 57 91 81 50 67 88 81 80 93 60 52 80 61 72 95 56 73 84 74 90 72 74 50 78 93 96 77 50 65 79 77 51 72 52 57 82 58 82 54 50 61 55 65 59 53 81 72 79 59 68 66 60 85 
85 50 87 97 83 72 95 76 55 54 92 60 77 85 67 75 56 63 51 92 98 57 56 79 97 77 58 54 74 84 68 94 54 75 60 62 66 51 85 93 73 90 93 65 82 84 70 68 83 66 99 91 64 88 90 53 88 86 81 81 
85 50 56 98 63 90 51 70 77 99 63 81 65 63 99 72 88 96 87 73 80 64 96 79 79 61 60 66 67 95 50 52 67 57 50 77 90 95 85 65 99 79 97 84 73 55 91 86 86 76 87 70 50 99 52 95 57 78 50 95 
76 98 74 72 78 87 70 90 85 63 52 79 59 71 81 72 77 91 98 83 74 92 71 55 86 91 50 64 70 58 70 93 93 88 75 54 82 84 87 77 55 86 63 99 51 64 64 91 96 96 85 61 84 74 96 60 90 60 74 67 
78 63 66 77 67 87 67 99 94 56 51 95 62 83 64 54 60 83 79 75 87 69 87 87 82 82 88 76 92 63 64 62 64 74 87 53 86 71 94 83 79 74 91 53 99 80 93 54 88 94 53 95 83 82 84 71 96 97 58 56 
90 83 99 69 96 74 79 82 87 65 58 61 69 68 82 83 56 77 93 51 84 71 88 88 84 50 86 54 80 67 88 84 99 59 54 66 54 99 85 65 88 67 53 73 94 65 51 54 77 91 98 74 55 99 60 79 50 66 56 65 
86 91 73 59 68 74 72 51 76 67 66 92 67 72 69 51 56 64 59 97 74 77 59 69 89 99 84 76 53 87 75 94 63 58 99 95 91 57 79 57 96 93 78 87 64 55 94 92 93 57 75 73 68 82 78 82 52 90 73 58 
73 83 78 52 83 71 96 89 83 81 75 69 63 87 78 73 76 88 97 71 91 71 64 65 59 62 78 63 58 59 52 55 66 53 68 77 97 85 95 94 73 79 95 52 90 93 56 64 55 86 56 67 53 94 84 81 69 54 69 98 
71 66 51 76 74 66 59 83 66 54 55 56 94 67 84 58 67 51 60 86 63 66 64 78 96 69 84 71 59 55 79 75 91 93 81 95 87 88 60 50 68 66 96 64 52 57 65 63 80 57 65 68 94 55 73 88 90 76 79 50 
66 77 64 86 79 84 65 63 90 51 92 91 89 50 86 85 65 83 65 57 98 72 78 83 61 59 98 83 72 67 67 81 52 68 53 86 84 66 68 52 95 70 96 91 84 86 81 56 52 61 61 55 99 86 59 88 94 68 75 65 
88 59 62 88 81 54 87 72 76 52 76 65 78 69 86 97 66 67 51 60 55 99 56 56 99 62 54 73 58 56 59 56 64 98 77 74 56 56 72 68 90 82 75 90 69 59 88 92 94 52 68 55 83 58 50 53 65 66 64 72 
60 82 60 92 61 84 95 68 82 88 85 66 62 50 99 77 69 60 99 88 76 93 98 72 62 97 98 63 98 60 94 59 79 80 73 56 72 79 83 82 60 64 69 80 93 83 52 82 61 82 50 89 83 98 87 90 74 78 53 74 
73 57 52 94 78 63 74 60 97 50 51 70 66 79 58 71 66 93 95 69 64 71 94 93 64 98 95 64 78 70 63 83 58 79 95 77 70 80 70 64 55 90 98 81 53 72 93 88 91 82 55 79 73 86 61 72 93 74 77 62 
75 57 60 95 77 61 56 77 71 50 58 74 95 62 75 86 98 93 74 72 99 66 51 68 77 95 52 91 64 58 79 68 78 69 95 68 85 87 83 98 79 98 70 58 68 79 66 70 71 93 73 57 63 99 57 90 92 52 61 50 
86 80 63 74 78 96 91 50 56 71 80 56 89 76 69 62 71 81 75 93 84 76 78 76 63 71 63 58 52 93 63 66 64 56 53 75 64 80 71 76 66 53 51 71 95 54 68 83 79 97 61 91 52 94 79 84 68 79 56 53 
67 96 56 64 78 97 79 93 59 89 66 51 57 97 90 76 83 66 62 91 60 53 82 67 72 85 92 70 53 60 79 58 83 97 53 86 61 87 88 88 81 76 85 56 93 89 54 80 94 89 84 73 61 89 55 95 86 55 65 68 
60 52 75 94 67 85 95 79 53 67 96 91 69 90 78 58 85 50 75 64 69 58 67 56 67 50 86 64 75 92 81 96 98 68 77 77 80 91 97 76 94 55 91 56 81 93 93 58 50 89 66 83 75 73 88 85 56 86 81 64 
75 64 63 89 64 87 96 77 61 99 60 76 50 98 92 71 73 95 71 98 78 61 83 92 69 93 88 50 65 73 50 76 62 64 71 75 69 56 71 98 60 51 61 56 92 67 98 91 83 96 78 97 57 88 54 78 82 58 87 95 
80 75 94 91 76 63 63 57 93 55 61 53 92 82 71 56 70 53 59 92 89 83 54 82 55 96 62 73 78 74 68 72 74 90 78 60 83 63 68 68 84 65 84 91 56 75 98 90 71 85 63 64 94 73 59 53 66 87 90 56 
72 84 58 65 89 76 82 83 77 71 91 77 81 76 94 53 59 89 86 78 56 60 97 74 99 86 72 56 61 71 73 54 91 78 95 71 96 84 97 71 65 59 60 82 91 96 65 97 99 53 90 68 51 86 55 70 72 52 89 83 
56 85 87 75 65 73 82 89 83 68 72 73 59 73 62 84 80 80 69 97 52 65 94 94 88 89 72 50 88 98 98 52 65 97 93 91 75 75 82 58 50 85 76 89 65 79 72 73 58 62 84 88 67 80 52 78 83 50 97 80 
95 59 71 53 73 53 55 58 93 98 79 88 94 83 70 76 78 55 90 80 73 89 80 98 56 92 81 59 84 92 94 55 61 90 90 92 99 58 92 89 57 56 53 53 98 71 54 99 56 58 79 69 88 79 71 61 53 66 59 64 
54 51 57 52 93 87 99 87 68 83 95 63 60 82 92 67 94 97 79 75 88 55 67 85 95 61 85 82 53 58 58 72 72 76 60 52 72 59 76 89 94 80 69 90 96 77 78 89 77 81 90 87 70 52 55 81 61 56 53 92 
57 50 51 87 72 82 57 94 86 68 52 71 84 92 57 66 76 89 94 59 80 93 54 84 97 73 60 50 69 63 98 76 64 57 97 55 95 82 73 58 51 70 83 76 72 50 59 97 87 57 68 81 51 55 71 85 80 57 63 50 
79 69 50 59 84 79 98 67 62 92 74 89 96 72 52 98 77 92 96 57 76 90 71 84 72 84 82 86 87 90 91 92 89 79 70 85 64 91 99 84 56 79 99 53 61 79 63 58 85 65 60 66 63 79 78 73 71 61 53 51 
86 67 55 82 97 73 95 69 81 56 71 69 91 84 88 76 98 86 56 98 52 96 65 62 87 67 57 85 61 79 93 71 69 99 91 58 84 81 51 64 67 70 72 99 58 73 77 94 88 91 82 89 92 97 73 70 83 90 56 66 
58 98 91 50 65 73 67 68 72 64 68 87 65 80 53 79 61 78 65 78 53 50 56 54 88 70 80 53 62 67 74 51 56 84 83 83 50 94 89 57 65 70 97 94 66 65 67 50 50 98 81 61 96 80 62 84 53 81 98 92 
88 89 79 82 86 92 64 61 78 89 97 86 63 82 81 86 53 70 53 53 87 77 86 50 55 93 82 96 99 74 79 82 84 82 95 52 88 61 75 54 68 84 97 82 59 74 73 54 90 70 84 51 80 52 80 69 51 70 65 99 
67 91 80 52 85 52 71 77 94 56 60 50 76 57 81 89 56 70 77 66 51 99 59 88 70 73 95 85 88 79 84 61 76 64 50 92 89 58 87 78 88 79 63 86 80 51 58 56 72 93 55 98 90 79 96 83 52 62 59 89 
82 74 99 91 78 84 69 84 53 63 65 84 55 66 59 81 73 70 58 97 65 74 52 76 66 94 60 87 65 91 99 98 79 86 57 95 64 51 95 78 64 75 78 96 57 64 63 87 77 85 98 90 92 92 56 69 98 86 64 77 
62 91 98 82 66 50 73 63 66 70 82 77 69 96 70 54 60 95 91 88 96 64 82 72 87 81 73 68 92 50 90 53 82 59 97 99 62 95 64 98 86 82 75 71 66 51 74 82 57 80 87 83 58 87 74 91 60 56 61 97 
83 74 58 84 55 54 91 88 52 87 91 69 57 84 85 52 84 55 65 74 89 90 92 96 92 55 77 70 71 85 80 93 82 55 72 97 69 98 55 99 56 84 55 76 89 53 62 70 91 99 51 62 66 79 97 77 83 74 78 56 
55 81 98 62 89 74 70 62 87 55 96 54 66 80 55 51 52 82 86 54 58 81 94 77 69 54 88 71 60 66 85 57 82 59 65 87 98 60 67 65 69 92 88 70 73 98 93 82 75 70 78 69 92 56 75 54 93 94 56 63 
84 77 69 54 94 92 71 77 82 59 50 72 90 64 50 73 54 86 72 55 64 65 64 90 88 81 62 77 96 68 78 99 86 55 54 73 71 53 90 50 54 65 68 65 83 91 92 78 81 94 82 78 95 71 54 89 67 80 79 58 
54 73 91 51 98 80 52 50 96 61 85 50 97 81 61 79 54 66 56 53 55 72 66 99 53 82 78 80 73 50 65 61 80 57 73 77 96 94 52 54 94 62 74 91 52 77 61 62 54 90 92 60 66 58 69 90 84 56 99 78 
60 66 73 99 78 54 83 63 66 62 74 80 76 66 59 87 89 94 86 76 57 57 77 58 55 93 89 51 66 62 55 61 79 78 54 81 57 88 85 78 83 87 60 74 76 57 89 78 51 97 66 57 81 69 53 78 64 79 58 90 
51 55 77 75 98 74 63 50 80 57 73 61 50 54 57 87 63 75 71 64 60 55 70 98 71 78 56 55 54 78 77 80 84 95 84 66 58 54 95 85 54 81 85 97 63 71 77 56 68 59 70 52 56 88 80 79 85 84 65 51 
86 74 65 66 68 60 70 66 64 72 70 92 52 57 71 85 67 80 50 77 92 75 99 65 72 63 98 82 73 64 74 74 53 95 86 90 51 59 77 95 85 79 69 86 66 56 89 95 97 53 94 83 88 53 99 67 75 91 98 85 
69 66 54 89 99 79 90 78 67 79 86 59 52 60 60 93 88 94 68 91 67 93 65 87 61 57 90 80 79 88 51 60 87 67 65 51 89 85 71 74 57 52 55 66 50 56 87 71 89 81 71 98 76 67 50 80 58 64 93 79 
90 94 71 83 58 88 83 77 75 72 91 69 63 90 79 98 65 57 99 66 96 77 80 95 75 50 77 83 96 50 94 98 61 98 85 59 97 88 73 84 83 77 68 84 60 56 80 85 51 70 93 55 73 84 86 91 55 98 89 98 
84 79 67 56 92 88 91 65 97 84 79 99 86 71 70 83 57 66 52 55 89 71 56 50 81 66 86 95 50 71 94 74 91 89 94 96 67 79 52 64 52 81 68 65 55 56 58 62 51 84 52 92 68 68 80 75 78 67 92 62 
99 73 92 63 71 54 69 61 91 53 68 59 89 64 60 69 99 68 87 95 77 70 77 88 51 80 67 65 76 98 66 86 64 82 52 79 88 84 75 94 94 98 54 63 60 77 90 58 58 98 62 59 82 57 58 93 68 56 68 73 
