50 88 65 55 92 85 66 53 62 55 61 77 99 50 79 98 88 90 77 73 
98 90 63 61 55 78 73 97 63 77 90 88 80 98 77 91 70 78 82 53 
91 57 51 66 93 75 83 58 79 94 51 55 92 96 51 91 80 52 66 57 
95 57 65 63 91 70 67 82 94 63 56 68 76 64 58 56 63 67 64 74 
62 73 63 72 82 54 82 76 61 87 97 94 68 60 67 80 64 50 61 66 
90 99 91 52 93 51 82 56 74 86 69 57 68 92 79 59 61 53 96 62 
88 64 57 85 63 81 53 75 57 95 69 52 60 89 58 87 70 62 91 69 
56 61 56 51 88 71 99 83 85 84 79 55 66 66 71 60 75 58 62 78 
51 92 59 58 64 60 65 65 72 80 64 82 90 85 50 57 87 53 92 63 

67 78 80 82 94 93 65 61 77 70 79 63 81 94 84 54 54 97 58 59 
80 77 99 62 72 67 83 62 58 93 51 89 52 98 54 92 69 99 63 93 
89 73 61 74 94 72 90 67 64 70 50 82 58 71 90 76 63 90 71 69 
79 84 64 87 96 87 79 55 72 86 88 52 69 72 57 57 50 85 96 92 
91 69 93 83 63 90 82 88 62 86 68 69 52 78 80 82 97 84 61 86 
83 85 98 85 94 61 61 73 53 78 64 72 73 65 94 61 91 81 72 60 
61 92 66 99 73 84 87 98 89 65 99 69 63 62 73 98 69 82 60 75 
58 54 59 55 96 59 76 55 65 75 62 88 67 89 54 58 94 65 98 59 
61 95 99 92 77 67 54 77 90 56 51 50 82 78 94 64 56 91 70 94 
75 81 59 73 85 64 80 98 89 92 83 79 78 50 71 92 83 98 52 60 
50 96 88 89 59 84 63 62 86 58 74 59 56 93 57 74 87 66 86 60 
88 52 83 90 62 80 86 75 98 96 88 77 77 60 50 95 95 93 89 54 
99 72 86 97 78 54 82 70 76 81 75 93 98 58 87 83 63 64 58 68 
72 55 62 72 61 68 87 62 50 90 54 82 61 95 70 51 97 85 57 54 
80 59 89 76 69 88 87 97 80 94 71 75 79 62 75 63 63 86 89 66 
99 62 52 60 83 86 58 99 92 57 84 89 61 66 76 88 89 69 51 69 
61 55 92 92 64 61 91 89 90 79 89 99 69 62 91 61 96 57 81 93 
50 79 72 99 96 54 78 81 97 98 94 94 87 89 92 79 62 88 75 59 
66 70 86 59 62 70 72 65 56 98 86 78 60 51 54 74 85 53 65 83 
79 83 84 69 97 80 79 83 60 64 74 89 86 66 91 94 98 95 82 50 

66 51 92 67 95 59 85 80 75 85 68 82 62 89 65 88 85 86 83 98 
63 59 50 87 86 52 94 82 99 98 90 77 60 71 90 50 63 86 59 91 
52 87 62 70 90 84 79 88 55 65 52 73 51 66 53 76 77 63 57 71 
84 82 76 58 81 98 89 89 98 88 88 55 85 55 56 96 93 81 59 52 
67 66 82 63 53 98 60 89 99 83 75 62 69 63 75 67 85 51 66 65 
54 88 64 73 93 99 78 56 54 50 92 50 59 90 72 54 94 99 68 93 
69 62 94 90 70 90 98 96 97 93 81 80 75 57 85 68 97 71 77 73 
89 98 73 73 79 99 95 83 56 62 73 55 52 80 53 90 57 60 50 85 
81 76 67 94 81 92 94 65 56 56 55 65 53 81 82 95 56 98 74 92 
56 93 81 59 84 79 96 93 57 68 88 54 97 72 65 72 57 66 50 64 
91 55 95 72 72 82 54 50 83 67 51 90 67 97 97 72 83 96 99 71 
98 55 89 87 98 94 71 99 72 76 84 93 69 78 92 82 74 70 93 50 
83 62 76 58 60 83 68 65 58 84 90 99 92 83 70 87 64 74 70 78 
76 70 70 63 78 70 94 79 68 81 80 73 79 95 52 99 53 54 92 68 
68 57 86 82 97 99 80 96 80 83 74 55 67 87 53 50 87 78 77 88 
53 51 80 84 64 64 64 75 67 56 92 96 93 63 84 68 76 61 92 93 
77 65 96 59 74 56 70 81 58 74 63 88 86 58 98 74 92 89 84 64 
56 98 80 66 82 86 76 55 84 96 97 83 57 84 64 66 82 53 61 78 
83 76 55 52 79 84 98 58 87 92 92 76 69 99 92 58 64 90 83 59 
66 52 72 69 72 61 94 80 72 72 71 53 93 73 54 76 76 63 84 60 

94 95 68 71 78 99 93 51 88 55 95 60 75 82 73 61 57 90 58 91 
81 76 63 94 64 63 51 71 79 84 73 97 83 91 53 71 79 85 95 68 
58 80 50 59 96 63 75 93 53 77 96 66 83 79 53 61 66 65 54 52 
61 61 86 72 88 59 70 87 98 51 70 79 78 90 68 98 57 53 63 50 
65 85 82 91 62 99 74 83 97 61 67 57 80 91 59 53 62 71 51 71 
96 99 82 68 57 87 99 68 89 72 64 89 52 52 80 52 80 90 56 90 
57 61 89 90 74 82 55 86 89 50 90 87 55 77 73 52 69 60 63 62 
88 97 83 78 64 94 84 86 67 90 89 59 84 99 54 88 73 81 73 99 
98 53 87 85 69 51 75 99 96 53 89 73 71 89 61 83 54 63 55 74 
50 84 65 85 73 89 76 59 56 56 81 97 54 81 74 66 77 93 85 50 
57 78 94 68 64 51 88 57 88 54 51 92 99 57 79 61 82 71 93 81 
56 95 93 98 62 88 66 57 72 90 74 74 83 66 90 54 57 85 68 82 
56 98 50 62 98 98 97 71 60 62 82 91 59 65 51 95 74 69 73 99 
59 50 56 71 81 68 91 96 79 70 83 53 94 92 86 80 54 82 59 55 
63 71 73 88 60 54 90 83 58 51 51 74 90 62 65 84 76 50 66 61 
72 91 91 55 79 55 78 74 56 85 98 95 56 88 78 91 53 51 67 65 
88 74 66 80 97 91 96 93 52 88 70 53 69 84 92 67 56 52 93 81 
83 87 94 91 94 96 75 91 93 95 89 79 82 52 95 67 89 51 56 83 
81 89 66 58 57 79 71 84 74 59 99 56 90 81 68 55 85 98 54 76 
61 63 54 82 97 79 78 73 56 77 68 68 96 86 98 53 91 71 51 87 

67 78 66 93 89 72 58 96 70 66 87 76 87 62 90 78 61 71 66 61 
57 83 90 99 73 64 74 90 65 68 65 76 94 62 71 65 90 98 92 76 
73 56 90 75 59 88 88 75 94 67 86 98 72 76 83 59 53 87 56 61 
89 64 57 51 82 83 98 73 52 87 82 90 76 66 86 98 93 67 85 95 
85 81 96 51 90 55 52 67 56 88 82 58 70 82 98 63 73 87 62 93 
94 61 63 55 92 99 67 71 57 83 62 52 87 92 64 52 99 67 70 76 
67 72 93 73 58 86 56 57 92 80 71 65 70 68 97 57 83 59 62 91 
97 77 51 54 83 73 50 65 90 51 56 92 60 96 89 78 64 79 56 95 
71 64 90 93 51 71 68 81 94 68 57 97 61 58 63 63 68 64 76 98 
55 86 52 91 95 76 57 71 59 82 64 80 74 72 50 72 89 92 97 54 
83 93 69 83 71 83 69 82 54 55 61 75 60 96 97 65 74 89 99 61 
63 78 66 89 99 73 68 59 64 54 76 72 66 52 56 94 89 85 66 98 
95 98 72 85 72 88 91 64 59 99 70 82 94 80 68 59 71 58 52 61 
52 85 65 76 58 96 85 77 84 96 71 66 56 97 66 50 57 57 74 93 
66 59 97 66 56 56 66 61 98 85 56 83 80 88 69 54 99 94 92 94 
53 64 58 50 68 75 75 97 96 69 93 96 66 63 69 83 98 83 57 84 
65 58 57 97 53 76 75 96 82 75 95 58 73 60 92 59 90 68 84 54 
73 53 55 99 63 90 66 91 83 54 65 93 64 64 96 59 82 55 52 63 
81 58 87 79 90 77 78 97 86 52 81 72 60 59 51 86 65 60 77 85 
77 67 60 58 96 90 79 85 92 56 51 60 93 67 75 89 73 56 99 69 

