2
100

95 77 75 84 70 61 81 85 81 84 68 58 81 86 83 92 69 77 54 72 90 80 90 86 66 98 80 78 94 73 72 81 74 74 64 78 51 86 96 51 59 77 89 88 96 90 90 81 75 91 70 71 91 81 83 89 78 72 68 77 65 58 54 70 92 60 78 71 51 51 78 90 68 60 63 57 58 66 86 85 53 83 97 60 59 50 83 59 55 60 91 72 98 67 94 94 93 56 59 99 
71 50 94 76 95 63 59 99 53 59 50 65 82 60 78 60 69 61 79 73 98 90 62 82 61 65 91 75 64 84 64 51 87 64 54 59 71 88 62 92 84 97 67 77 92 53 62 90 58 99 51 81 69 51 68 65 53 98 88 72 52 78 51 84 83 54 55 66 89 61 66 66 97 83 91 91 93 52 69 99 69 57 95 57 72 77 69 95 88 80 99 76 92 52 73 51 65 92 78 80 
59 50 94 92 70 80 98 75 89 94 61 64 97 50 58 95 80 82 81 71 79 83 57 69 75 88 60 72 91 52 66 69 69 50 65 64 88 64 60 67 56 66 55 52 91 54 63 75 90 80 88 54 71 81 89 89 57 81 90 71 81 86 87 96 72 68 95 92 75 70 80 75 93 52 64 50 52 72 54 55 56 75 69 98 96 92 88 62 71 53 90 56 94 56 78 96 72 80 89 99 
60 87 88 54 95 84 85 59 90 55 93 68 54 64 53 93 87 80 79 58 90 58 64 93 58 54 80 88 91 83 63 78 89 95 98 59 55 83 85 64 70 96 79 89 50 57 92 81 93 55 80 91 68 93 62 67 65 66 53 78 67 95 59 54 70 65 58 63 81 95 89 68 74 80 64 58 74 97 98 61 94 58 74 82 71 98 76 71 62 78 97 53 72 96 75 63 66 73 82 83 
62 96 99 86 76 81 62 63 93 88 90 53 66 79 56 79 99 78 54 66 84 50 94 86 82 76 64 89 66 74 98 85 78 63 58 80 88 99 67 72 92 93 54 81 56 58 81 73 56 76 71 65 60 73 87 94 96 50 65 97 59 52 86 59 63 87 54 64 75 93 66 86 61 50 68 94 80 73 67 51 82 86 80 77 96 87 83 57 56 67 94 70 76 78 65 73 81 84 93 72 
67 90 98 99 55 72 78 82 50 76 93 93 94 88 56 54 97 84 77 69 91 68 87 95 50 56 72 89 66 75 83 86 85 69 75 86 62 66 71 93 82 87 72 92 61 92 88 77 99 58 95 96 94 95 87 69 73 78 66 87 80 59 50 58 52 99 53 67 90 53 90 88 87 67 58 66 93 57 87 62 64 77 82 99 80 91 59 79 72 85 96 76 92 80 62 72 94 70 59 54 
90 50 88 86 79 68 95 70 80 80 79 66 86 89 87 58 56 89 72 64 75 68 52 97 84 88 60 77 74 95 79 93 68 61 86 93 95 60 60 73 88 78 77 73 83 89 65 71 91 91 54 67 83 73 51 97 76 71 94 51 88 72 73 65 67 55 80 99 99 79 77 87 51 87 70 56 56 77 95 57 62 80 90 84 50 56 89 59 97 80 68 51 92 67 87 92 63 79 95 86 
82 51 84 96 70 73 57 66 70 63 81 89 89 60 81 53 63 51 74 68 52 69 96 74 73 69 63 73 57 92 68 52 90 74 77 87 82 80 82 65 95 68 57 55 84 67 58 62 84 65 94 59 91 61 72 82 51 72 71 97 99 72 97 97 70 74 57 63 71 56 67 75 63 98 74 60 63 66 51 83 93 74 57 99 71 70 87 60 73 80 74 52 63 81 68 52 60 51 69 61 
56 84 59 53 94 80 62 87 50 86 94 70 82 94 85 73 63 50 80 92 90 78 71 60 92 97 76 68 67 83 88 97 60 85 83 84 66 55 84 52 73 83 88 51 81 89 93 95 72 86 97 83 54 95 56 82 81 78 81 73 58 96 86 92 61 81 63 62 84 74 89 59 63 84 95 54 62 93 62 50 93 64 55 95 59 71 80 53 87 81 58 79 81 86 80 76 69 94 96 57 
97 53 86 63 69 96 51 56 73 85 70 84 82 74 84 80 65 65 84 79 77 50 50 51 75 76 94 71 99 65 75 98 56 81 51 94 82 56 75 57 97 59 54 82 75 81 97 97 69 91 93 97 50 50 80 62 98 98 57 67 61 61 68 64 71 50 50 66 72 59 89 50 56 60 76 92 98 97 86 80 80 86 68 84 74 95 57 83 86 55 68 73 65 98 63 68 93 76 68 67 
79 72 72 95 58 72 66 84 67 58 72 93 64 55 62 90 94 68 70 63 73 71 91 63 69 97 79 96 80 83 90 70 89 65 89 86 81 64 93 67 71 79 56 69 70 63 91 51 72 95 54 70 83 91 85 50 53 84 69 69 95 75 96 59 66 99 66 87 73 56 61 65 79 50 75 65 74 80 53 79 59 78 56 99 60 76 73 95 95 63 84 63 94 70 54 91 76 95 68 62 
63 98 52 94 70 97 95 66 68 96 74 98 73 57 77 51 52 93 55 58 63 69 66 52 90 99 57 92 55 89 99 61 94 93 81 89 70 99 63 56 71 89 81 91 51 76 55 91 85 71 64 82 64 96 56 71 83 75 80 53 51 76 75 87 75 63 98 71 65 73 67 50 50 65 81 55 65 64 96 79 84 82 94 58 55 56 68 50 73 76 50 66 63 98 63 73 70 60 89 80 
54 81 79 87 84 58 89 55 78 71 72 97 63 82 98 78 85 97 83 99 95 65 89 70 75 81 53 67 77 86 94 81 93 57 85 75 91 57 65 84 60 63 62 74 68 70 99 66 97 80 92 58 51 94 77 96 76 71 61 52 84 88 68 55 88 51 73 93 79 66 86 75 61 57 81 86 69 95 92 58 92 52 55 54 75 74 90 82 78 53 89 51 96 53 83 74 90 84 64 50 
73 77 63 88 61 52 94 67 82 74 84 65 60 53 86 64 83 96 81 68 83 94 56 81 63 92 81 56 87 50 98 82 60 90 64 55 96 53 70 73 56 70 59 69 90 84 52 84 59 98 85 52 98 63 54 91 68 98 88 52 64 96 51 89 95 71 83 84 60 98 59 70 59 55 53 78 56 72 54 74 96 50 72 77 86 71 66 58 99 87 77 55 60 79 78 85 73 89 54 64 
92 58 61 97 70 76 77 80 79 63 54 91 53 94 59 84 67 75 55 61 96 67 80 69 82 71 61 56 89 59 85 89 51 66 57 57 86 55 53 53 74 94 63 80 92 66 70 60 61 76 77 83 85 60 99 87 76 59 80 65 59 86 53 51 78 71 77 97 50 75 73 72 65 59 94 84 56 57 54 82 50 60 92 93 93 68 97 86 75 61 80 89 98 88 93 67 78 65 63 98 
93 82 95 58 89 88 53 73 88 74 85 83 86 54 81 69 96 60 93 78 86 94 50 67 67 53 93 53 62 59 83 97 92 98 81 88 74 84 96 67 52 72 92 62 72 65 57 85 97 83 99 58 93 66 76 73 95 50 85 65 87 52 63 61 71 96 88 75 97 80 64 83 77 61 69 96 51 90 63 76 89 86 71 92 71 56 86 96 50 75 79 86 56 87 86 67 81 96 60 57 
91 90 70 94 64 59 91 94 52 97 53 91 55 61 59 60 51 88 82 61 63 69 97 82 64 68 63 84 78 67 98 56 84 73 75 81 68 70 96 81 71 76 86 62 59 98 92 79 97 67 68 57 96 62 52 94 63 57 78 55 70 66 70 68 76 58 70 91 62 92 50 63 83 80 66 51 56 63 56 74 87 69 64 89 63 94 82 63 52 55 72 98 73 73 62 73 92 53 56 88 
69 67 78 88 85 91 97 88 77 86 59 83 99 59 65 64 63 90 78 93 71 91 56 81 57 74 53 70 74 51 53 89 89 62 69 62 63 84 60 68 53 89 68 56 67 67 66 93 87 88 81 98 61 61 83 56 68 83 77 71 75 86 69 66 81 87 73 82 79 85 72 55 55 79 95 86 56 72 68 88 51 94 71 73 58 57 97 84 77 62 81 94 75 89 66 77 95 52 90 72 
68 73 57 81 59 91 75 91 63 79 73 77 75 73 77 82 89 74 94 69 98 58 94 98 95 72 89 84 88 99 88 72 56 95 80 64 51 61 91 50 71 72 56 75 56 74 98 78 83 92 94 89 54 80 85 93 91 88 74 62 70 57 91 91 74 52 62 95 70 50 72 82 92 82 93 88 80 84 89 67 93 54 96 58 79 53 78 88 64 66 97 54 92 94 81 55 55 62 76 77 
82 65 52 78 89 88 56 54 86 65 95 56 50 78 71 51 60 94 56 88 50 87 80 68 96 97 83 79 65 77 95 85 67 78 52 93 58 83 65 96 63 95 56 68 64 92 92 95 56 98 88 79 92 70 57 61 83 73 79 62 69 69 60 69 92 51 54 58 95 81 74 78 52 69 86 62 92 94 84 65 97 87 76 53 96 69 79 74 76 89 82 75 78 60 94 64 83 70 75 60 
50 67 81 89 55 74 83 50 71 72 64 77 66 75 86 61 91 76 88 61 79 64 87 95 79 98 66 89 74 67 86 71 78 73 66 68 54 64 66 74 93 92 63 99 93 80 75 65 68 65 81 81 63 83 56 73 82 83 54 68 70 97 93 99 63 67 68 67 71 79 72 57 92 84 61 50 95 98 57 79 90 80 96 82 62 85 96 70 65 56 66 83 69 75 50 94 69 68 90 95 
59 99 60 67 70 75 93 74 92 56 61 85 58 59 65 63 53 80 59 67 72 82 82 76 51 89 75 57 50 76 51 59 58 69 85 64 63 65 85 80 89 70 96 96 59 93 85 92 84 62 94 61 78 52 83 73 88 68 70 50 84 52 99 92 62 88 91 53 77 81 71 78 54 88 97 56 66 65 97 59 65 74 52 70 55 60 93 81 62 51 77 87 92 77 72 52 94 95 83 56 
88 94 89 70 84 79 84 88 71 72 93 87 57 52 77 62 79 50 91 89 58 70 78 82 81 79 60 91 92 69 52 59 71 60 95 97 82 82 61 77 94 95 81 83 96 90 60 67 95 72 85 63 74 77 98 71 52 60 84 91 64 75 69 62 83 74 61 93 74 72 77 66 86 99 89 67 64 77 57 75 56 62 89 82 52 77 88 62 58 87 96 71 97 56 97 93 75 84 97 59 
53 75 53 73 68 92 91 86 70 54 69 71 53 81 70 91 65 75 89 55 96 77 76 81 95 76 87 79 58 90 65 92 88 51 71 84 65 90 97 63 50 62 66 51 74 76 84 76 59 70 66 79 87 84 97 78 53 77 97 54 99 59 95 91 57 84 77 58 50 78 57 96 58 93 68 56 70 90 50 95 92 57 83 55 73 70 77 74 83 66 97 66 70 59 87 82 77 68 59 59 
99 63 59 94 91 69 51 55 83 53 64 71 65 72 70 68 60 59 69 67 91 81 81 91 61 99 64 85 67 57 84 73 80 57 62 59 83 94 64 83 83 70 66 52 98 79 52 65 69 87 85 93 89 73 95 80 97 58 87 54 73 53 80 89 76 60 53 66 83 55 56 61 50 93 94 98 88 61 79 80 84 97 91 59 63 62 91 82 52 64 57 98 75 74 66 59 58 99 67 90 
74 67 71 54 71 94 97 50 87 65 84 71 63 56 65 65 66 77 85 85 51 94 52 55 59 75 93 90 84 56 78 66 68 74 67 52 65 62 89 85 83 78 67 83 95 98 62 63 64 98 71 61 59 72 75 51 60 64 56 62 68 84 76 78 50 94 69 83 61 77 75 57 66 75 62 74 50 53 87 90 90 83 62 94 51 99 52 87 80 91 86 92 90 69 51 62 98 84 64 54 
65 97 86 99 99 67 87 88 91 93 70 69 50 90 86 50 84 92 53 72 57 81 52 69 66 59 61 62 75 72 78 83 50 72 51 88 94 82 87 85 63 54 60 53 87 77 71 84 83 85 90 65 81 96 76 53 58 93 92 84 68 90 87 95 70 89 76 70 59 50 71 85 60 52 51 93 74 52 68 99 94 73 50 80 67 75 83 66 50 60 74 85 68 99 50 65 68 70 72 67 
70 93 62 90 67 61 66 96 80 61 65 95 61 51 52 91 59 75 71 51 95 83 64 62 82 83 80 86 78 55 54 82 56 62 90 76 67 83 50 77 59 78 68 90 79 84 60 50 67 69 61 99 98 95 50 50 55 79 66 77 57 63 62 92 82 69 93 75 98 52 63 88 94 56 75 98 69 90 87 80 52 75 69 98 92 67 90 56 61 84 91 83 92 58 61 73 53 79 79 84 
68 58 83 91 78 65 90 98 97 94 67 75 74 75 58 74 66 69 53 78 53 71 56 73 52 68 93 63 63 86 97 74 67 67 82 53 90 51 71 59 55 73 75 75 83 66 69 59 91 76 94 66 81 53 75 63 71 52 92 61 53 70 91 81 83 52 54 83 71 97 92 97 83 90 74 94 60 62 61 74 87 51 76 59 71 58 72 82 52 54 75 77 86 73 77 99 99 90 97 96 
53 69 80 74 93 67 73 92 90 68 94 88 78 74 76 51 85 62 91 89 93 58 99 83 72 84 89 60 83 66 56 61 69 90 55 59 86 94 81 53 65 52 52 70 77 62 96 84 65 67 70 68 86 87 55 52 79 77 57 67 51 52 67 64 70 93 83 99 83 90 57 85 67 73 73 68 79 83 82 99 85 65 63 79 65 57 98 74 66 68 87 78 54 61 92 79 98 74 58 66 
68 75 96 65 56 92 84 64 90 79 89 73 92 75 72 93 52 50 51 98 86 56 91 88 63 80 56 94 55 63 86 78 93 70 73 66 80 70 86 79 71 98 77 75 91 58 84 80 72 79 72 73 69 73 78 62 55 79 76 63 56 51 74 91 77 56 94 89 60 73 55 88 65 94 65 70 91 70 59 59 92 57 50 68 94 50 61 62 69 69 70 64 98 84 76 79 65 77 83 83 
98 62 63 57 55 52 71 53 88 93 56 63 84 59 87 62 52 53 50 68 75 77 86 53 74 73 74 52 85 77 75 55 69 82 79 99 56 59 86 59 57 99 66 78 82 91 87 89 67 97 81 51 91 72 59 80 65 58 79 63 97 53 90 52 52 89 91 68 79 83 92 87 74 88 72 64 93 73 92 53 85 95 74 79 63 87 55 73 59 85 52 81 74 74 67 99 70 66 56 90 
56 92 53 72 62 60 92 52 92 56 92 82 64 77 88 51 97 76 83 97 96 85 97 77 74 72 88 93 72 55 85 79 83 91 67 69 84 90 61 95 81 74 58 76 92 90 92 50 71 87 82 58 67 62 59 58 92 76 85 67 53 50 68 95 73 78 80 71 60 76 72 83 94 55 54 65 76 86 93 68 93 85 87 66 89 85 90 69 58 79 79 83 97 98 62 59 53 95 59 77 
51 93 62 67 88 75 85 51 75 81 51 77 97 97 71 53 60 83 65 64 64 94 52 77 79 74 75 91 79 80 74 95 95 67 75 76 82 88 64 86 83 54 81 61 88 84 64 53 82 50 53 72 93 60 89 98 53 89 52 75 51 93 97 98 94 76 85 57 87 68 85 89 99 57 52 56 76 95 65 60 62 55 72 73 83 58 75 55 94 83 63 54 58 95 69 54 72 83 60 69 
72 60 53 72 69 76 72 93 60 65 60 97 86 95 59 64 69 91 52 69 91 89 93 76 93 98 67 69 78 89 96 85 57 71 51 90 80 99 88 79 69 95 86 62 69 56 67 76 95 96 53 53 65 91 62 58 57 86 70 63 81 68 99 66 99 95 95 98 87 92 96 99 63 65 55 69 60 78 73 52 64 74 58 95 57 82 54 82 63 93 61 54 89 94 78 77 61 61 50 73 
58 85 83 61 92 62 64 68 63 73 68 56 80 95 90 88 82 89 90 69 82 62 68 87 65 51 82 54 91 97 75 77 51 95 98 67 81 69 62 96 58 77 96 90 81 98 82 92 64 94 74 87 92 82 96 63 52 87 73 61 97 55 70 55 51 81 77 73 61 50 90 78 87 71 75 99 76 94 64 65 85 56 94 95 62 87 76 79 94 97 62 66 62 55 60 78 86 80 81 99 
83 68 68 58 59 74 92 71 78 64 75 76 53 78 58 69 79 64 55 87 59 88 53 87 95 75 54 86 91 84 95 75 96 83 62 95 71 67 66 89 52 64 51 61 71 82 69 88 74 96 89 89 88 80 97 91 66 54 54 57 78 60 84 75 99 86 60 51 54 57 55 83 86 52 85 91 89 87 77 71 78 71 55 74 84 55 52 50 86 92 53 74 70 93 79 97 54 97 80 63 
59 72 96 74 83 92 68 81 71 90 50 71 78 97 59 60 85 51 51 59 84 82 99 99 99 84 63 73 80 60 87 96 60 65 63 92 70 79 76 90 71 94 50 52 70 84 76 83 65 63 77 70 99 98 84 52 50 53 97 64 59 67 82 67 52 80 78 91 55 55 69 95 50 52 88 92 77 64 84 77 55 77 87 73 54 70 53 79 66 96 60 70 62 92 71 68 62 71 90 79 
63 96 74 51 92 51 67 58 58 67 63 72 76 75 97 89 94 90 59 65 58 84 83 56 98 91 71 70 93 54 75 65 99 80 63 89 68 96 65 54 97 91 53 77 76 83 94 74 88 64 94 69 51 67 58 52 51 63 77 51 97 88 75 59 78 50 71 96 69 93 72 57 66 66 64 75 67 74 56 50 81 52 80 82 62 72 56 86 61 71 74 89 69 52 87 63 58 88 95 57 
50 59 73 94 64 88 91 84 60 99 96 94 62 67 68 98 99 84 84 90 55 74 90 94 59 77 63 70 98 81 97 51 53 96 53 50 86 93 52 61 55 77 84 57 62 80 91 64 64 81 94 56 64 60 98 69 93 74 81 96 88 67 74 85 87 76 94 65 93 90 74 51 67 92 96 70 62 78 99 83 89 85 62 76 93 89 90 80 87 72 85 71 71 99 65 59 85 70 73 59 
98 66 88 90 88 69 97 91 79 90 81 92 58 54 55 76 82 54 77 62 60 62 81 94 83 55 59 58 59 95 89 94 83 71 57 91 55 59 51 56 94 75 70 83 93 50 80 69 56 50 88 76 65 77 96 91 76 51 90 79 70 55 59 76 96 52 67 87 76 95 60 88 99 56 99 84 72 91 63 96 81 94 88 61 76 53 67 88 59 76 95 84 51 93 72 91 63 73 73 82 
56 54 89 52 87 96 62 62 68 86 73 57 73 83 79 82 60 67 75 80 85 98 61 70 56 54 80 85 79 61 77 98 93 61 63 82 53 70 54 71 95 59 54 55 90 82 50 67 91 87 75 77 59 76 55 88 95 70 80 92 51 90 99 57 58 77 58 73 59 78 59 54 67 78 92 98 70 96 74 79 72 80 87 56 94 69 75 80 95 70 61 92 85 64 75 83 61 57 61 81 
94 77 53 99 84 63 58 67 54 65 80 66 71 82 86 63 84 58 74 84 52 98 88 75 73 64 82 66 58 54 50 98 87 53 74 99 90 63 65 62 54 65 82 77 76 71 73 92 79 89 91 88 80 58 75 99 57 69 99 71 67 60 97 69 56 78 52 87 75 83 92 60 97 74 91 85 66 80 96 61 84 82 77 61 79 72 72 60 80 82 79 89 91 53 88 67 99 67 77 87 
92 74 87 53 94 70 63 60 51 88 69 75 73 59 89 71 94 57 65 95 94 93 98 95 72 97 90 58 57 69 95 94 66 78 96 58 71 75 52 77 84 58 86 72 86 71 97 87 59 56 79 67 65 90 91 73 89 83 72 78 60 51 93 97 66 95 68 62 68 86 77 75 77 52 86 75 57 59 57 66 92 98 50 71 71 82 55 77 79 56 80 61 73 67 90 69 97 62 72 84 
68 78 88 70 90 53 58 86 55 81 70 84 92 69 82 50 52 83 80 74 88 59 81 66 99 77 71 66 98 59 53 64 81 56 56 97 90 51 66 76 52 58 80 91 68 51 51 80 56 69 68 54 87 77 96 95 94 99 88 58 85 91 97 89 53 84 71 70 66 65 51 93 66 91 52 95 60 86 94 71 70 79 91 50 94 89 56 66 80 86 86 63 57 59 60 85 69 63 98 88 
55 81 85 88 97 99 80 51 78 92 51 70 79 99 77 94 52 84 99 64 59 88 62 63 51 55 95 78 93 98 65 50 93 68 77 72 85 62 56 92 60 94 59 66 92 50 54 73 83 79 88 98 60 72 63 99 59 91 80 66 63 59 74 88 72 67 76 84 86 68 71 50 66 82 78 98 93 86 70 67 71 82 88 80 78 66 61 50 52 82 90 75 79 67 80 96 53 87 62 95 
97 77 51 85 63 76 73 86 93 91 51 61 62 88 79 86 53 73 75 50 89 79 59 91 76 75 96 52 70 81 56 84 70 55 67 59 55 65 61 56 56 76 74 79 98 85 75 90 69 86 81 52 83 69 71 95 84 90 89 60 92 72 90 76 72 69 66 50 77 94 62 96 85 97 73 97 59 87 72 98 61 79 68 82 95 90 93 92 93 67 89 89 86 65 85 74 67 59 99 56 
68 98 91 91 95 81 99 74 64 51 87 63 59 94 62 73 86 53 82 99 73 93 73 71 63 86 99 70 81 72 58 54 61 70 85 89 95 71 92 81 99 99 56 81 64 82 94 85 78 86 67 78 77 93 96 81 55 86 86 97 80 68 99 93 97 71 58 85 65 72 89 95 84 55 66 58 63 96 99 75 59 95 50 76 92 93 67 97 62 78 62 88 99 98 56 89 67 57 77 58 
69 71 72 74 88 60 62 51 55 85 68 51 87 61 95 81 75 92 90 63 88 76 64 72 68 55 97 80 69 60 95 63 88 96 70 96 97 52 70 89 61 78 90 54 87 80 92 73 80 91 51 68 63 71 62 72 89 82 88 92 97 97 59 95 77 56 56 93 65 82 91 54 81 99 76 52 69 54 54 87 65 60 55 69 55 85 84 75 91 96 58 61 64 86 73 76 51 61 74 68 
75 95 97 98 53 75 96 58 62 78 96 58 98 83 53 63 96 81 91 96 95 54 93 51 56 82 56 55 87 54 61 91 70 71 84 91 94 96 58 94 83 57 82 95 55 99 88 72 92 71 72 94 96 53 92 73 56 65 62 51 50 74 96 98 91 84 50 57 87 59 66 82 55 86 78 80 86 65 89 81 96 53 99 58 84 82 88 89 52 50 62 74 63 88 52 66 96 64 64 79 
69 89 73 78 62 60 94 53 71 76 63 95 65 52 64 99 63 99 66 97 65 54 65 97 79 83 83 57 81 73 54 60 91 99 73 98 76 69 54 79 96 81 61 50 58 85 60 74 96 75 58 60 72 86 84 99 67 54 86 67 70 65 65 59 80 52 97 57 98 70 65 73 99 76 88 69 56 99 60 91 59 78 75 67 82 91 78 69 58 52 93 80 81 57 72 54 87 68 79 72 
97 60 81 74 62 65 80 54 82 69 68 98 96 51 66 88 92 64 96 61 93 60 86 84 70 64 63 95 72 66 87 65 82 51 58 51 65 90 60 78 80 89 66 68 74 62 50 85 97 53 88 62 99 59 81 78 50 84 97 66 55 66 90 71 58 66 84 54 96 57 91 97 78 67 98 69 91 75 64 96 52 59 99 90 91 73 84 77 80 73 78 76 56 93 60 98 66 86 82 99 
82 80 69 91 60 65 55 75 52 90 74 88 94 80 53 84 58 53 99 57 59 55 62 76 96 91 53 80 86 96 91 61 65 74 50 77 95 69 56 77 88 90 93 86 87 79 97 54 60 95 92 70 56 91 65 89 53 56 58 74 78 81 56 61 99 99 76 80 60 87 70 86 61 60 96 58 86 58 95 95 77 75 95 90 73 91 97 94 63 61 81 73 72 58 96 86 71 90 67 73 
