6
120

71 89 76 91 71 51 74 86 82 54 66 53 52 96 83 50 79 55 72 99 95 86 70 65 80 78 99 93 59 81 56 67 90 82 94 57 58 66 93 56 73 72 67 72 55 87 82 65 92 58 83 86 95 68 74 60 79 88 93 53 81 77 89 76 53 91 78 67 67 57 88 70 73 68 84 51 82 63 71 92 76 95 97 54 68 68 94 80 56 87 93 94 89 96 81 95 89 65 51 76 65 89 59 85 59 86 63 92 54 52 70 88 65 62 88 82 52 50 87 92 
65 89 59 85 59 86 63 92 54 52 70 88 65 62 88 82 52 50 87 92 56 55 71 68 96 92 83 61 57 55 80 57 54 90 73 65 76 52 93 98 87 77 91 88 86 72 65 97 54 79 51 65 55 67 91 97 70 78 76 53 94 63 62 52 79 89 89 64 94 59 82 94 93 88 86 81 63 94 58 58 65 65 88 55 78 67 77 95 76 54 53 84 62 51 73 93 97 85 78 91 52 76 90 61 94 50 81 58 54 97 50 72 70 55 92 66 95 59 72 70 
52 76 90 61 94 50 81 58 54 97 50 72 70 55 92 66 95 59 72 70 83 63 66 63 55 98 95 66 94 91 91 62 56 66 64 88 51 53 54 70 74 93 56 84 71 77 94 97 52 86 83 70 76 64 50 80 53 74 55 69 96 77 50 55 81 84 71 82 70 79 59 93 79 78 93 99 92 96 86 76 76 75 62 76 94 77 82 63 79 55 92 81 70 58 64 59 75 65 99 55 65 80 51 76 67 59 85 75 98 76 95 51 53 87 72 84 61 92 65 62 
65 80 51 76 67 59 85 75 98 76 95 51 53 87 72 84 61 92 65 62 84 55 92 91 67 93 82 66 59 69 80 50 73 58 81 94 93 63 89 99 71 94 64 85 85 62 58 67 59 76 70 62 99 85 76 67 56 92 83 84 54 60 99 54 76 57 80 90 81 70 81 78 62 75 50 56 90 73 82 58 96 62 98 96 75 83 66 82 75 61 96 73 57 62 60 58 60 65 50 59 90 82 69 75 86 52 67 91 92 77 65 74 58 92 95 82 69 79 91 73 
90 82 69 75 86 52 67 91 92 77 65 74 58 92 95 82 69 79 91 73 68 86 60 53 67 70 98 83 63 93 95 67 84 70 83 59 92 63 66 91 68 83 87 80 96 62 98 97 95 96 51 99 66 84 99 71 81 51 98 93 94 67 72 72 64 96 84 50 90 77 90 88 81 76 50 96 58 68 67 77 97 78 86 81 93 69 92 83 91 72 85 72 71 71 64 79 68 56 74 51 90 57 60 63 63 76 75 82 82 51 79 50 90 51 55 93 64 80 62 93 
90 57 60 63 63 76 75 82 82 51 79 50 90 51 55 93 64 80 62 93 63 84 79 99 73 54 55 81 66 67 66 75 92 70 98 51 59 59 95 52 84 82 89 92 70 50 84 85 81 55 82 52 62 62 57 56 51 74 63 70 82 95 96 51 70 95 86 75 69 80 54 81 72 76 86 73 91 92 54 92 58 73 71 89 53 72 95 52 67 53 93 58 52 55 62 84 76 91 64 91 68 63 75 57 80 69 96 74 71 78 87 72 62 61 71 68 67 54 85 98 
68 63 75 57 80 69 96 74 71 78 87 72 62 61 71 68 67 54 85 98 64 62 96 87 98 53 96 72 98 95 72 99 53 85 93 86 90 65 72 69 59 92 86 65 61 82 68 72 72 87 86 50 53 61 71 81 68 84 54 90 70 83 65 64 78 92 52 59 84 80 83 69 52 53 83 54 96 93 69 63 74 79 92 88 66 84 97 69 91 64 76 89 60 92 61 89 92 93 68 89 88 52 92 86 63 89 57 79 69 77 73 62 62 63 88 65 99 53 51 57 
88 52 92 86 63 89 57 79 69 77 73 62 62 63 88 65 99 53 51 57 58 68 91 67 86 55 54 55 63 74 71 55 85 81 82 68 81 71 77 55 64 54 91 89 64 72 99 74 61 60 87 98 57 88 92 81 82 55 77 79 79 78 99 71 87 99 81 92 60 73 96 57 89 73 54 57 51 86 65 55 83 88 94 73 72 93 92 57 50 57 75 97 60 64 73 52 59 63 76 75 60 53 97 82 68 73 52 82 97 60 56 51 74 71 85 73 60 93 73 78 
60 53 97 82 68 73 52 82 97 60 56 51 74 71 85 73 60 93 73 78 77 62 79 87 93 69 71 94 93 85 99 75 70 86 62 53 83 87 54 86 55 73 63 91 78 91 92 60 74 94 61 78 88 62 91 79 96 54 79 91 81 56 97 90 58 91 76 82 60 73 74 83 76 72 94 70 56 79 90 85 89 91 52 65 73 74 92 91 74 80 54 55 98 56 76 63 69 52 59 89 58 75 85 66 97 65 76 88 70 54 84 61 55 81 57 53 67 93 64 72 
58 75 85 66 97 65 76 88 70 54 84 61 55 81 57 53 67 93 64 72 96 92 75 95 81 91 63 82 94 90 93 75 97 63 94 99 93 60 52 50 69 64 93 79 98 57 88 64 53 95 79 99 97 92 67 51 71 73 58 97 73 58 91 86 53 75 83 59 97 91 61 72 89 69 65 56 77 82 57 64 88 85 96 89 86 54 89 87 79 92 50 83 77 55 97 80 78 66 80 63 72 62 97 64 90 84 51 72 99 55 71 51 58 70 88 84 68 73 77 84 
72 62 97 64 90 84 51 72 99 55 71 51 58 70 88 84 68 73 77 84 89 84 63 59 58 83 76 56 86 69 99 54 64 76 66 69 76 88 63 78 68 52 83 99 83 54 66 80 86 89 94 75 66 75 59 95 90 82 60 76 81 90 88 65 55 74 60 53 94 70 60 90 81 87 69 99 65 76 82 97 69 99 52 69 67 87 82 61 97 69 99 83 55 72 57 74 92 95 69 69 87 98 54 52 96 51 99 60 90 52 72 66 53 96 65 97 52 74 82 73 
87 98 54 52 96 51 99 60 90 52 72 66 53 96 65 97 52 74 82 73 91 53 86 56 86 69 96 85 82 76 57 72 81 85 71 70 93 80 64 68 58 84 70 76 57 95 88 67 82 58 87 67 97 85 85 68 84 88 68 64 97 55 71 68 55 50 58 51 57 60 67 96 73 84 56 93 54 83 68 51 56 62 94 53 57 60 68 94 72 67 50 97 69 71 68 97 58 96 99 63 90 62 65 90 97 95 50 64 79 79 51 99 77 93 91 70 86 70 78 54 
90 62 65 90 97 95 50 64 79 79 51 99 77 93 91 70 86 70 78 54 72 68 64 87 99 81 65 84 95 51 90 53 85 64 50 60 95 66 98 82 85 69 65 71 96 79 96 50 67 59 93 72 67 58 58 73 60 52 56 79 82 59 70 79 96 51 78 67 75 59 63 94 86 77 60 63 96 82 71 72 90 55 70 74 96 67 65 74 53 56 57 52 66 87 61 91 80 93 76 90 72 55 53 92 82 87 75 52 80 82 94 51 86 74 91 82 81 63 98 97 
72 55 53 92 82 87 75 52 80 82 94 51 86 74 91 82 81 63 98 97 84 67 88 82 74 52 51 79 50 95 57 54 63 98 84 58 81 95 64 63 60 60 53 50 98 98 83 95 67 51 68 69 97 80 57 81 62 91 89 92 92 61 73 79 68 75 62 67 97 78 59 79 93 75 96 73 87 79 82 52 62 93 62 98 76 69 59 58 86 52 61 66 92 83 82 60 89 74 99 97 90 69 97 76 61 72 57 71 83 80 91 75 79 96 68 76 97 66 52 56 
90 69 97 76 61 72 57 71 83 80 91 75 79 96 68 76 97 66 52 56 58 99 68 51 51 63 92 72 67 64 86 94 85 90 72 89 78 53 61 63 96 65 67 94 97 54 74 76 76 87 85 93 84 62 86 76 99 90 69 81 83 64 96 50 64 80 92 79 50 94 83 97 61 75 87 54 88 91 99 76 57 68 90 86 54 93 56 88 87 92 60 63 75 93 75 98 58 79 85 99 63 53 72 71 62 93 94 79 81 56 83 64 96 74 93 59 66 62 80 64 
63 53 72 71 62 93 94 79 81 56 83 64 96 74 93 59 66 62 80 64 75 65 68 61 55 92 69 60 67 50 71 71 53 90 63 73 98 64 81 55 87 60 89 50 80 70 78 78 85 55 59 76 95 96 51 91 82 64 53 77 89 53 94 59 76 98 64 58 68 64 86 50 79 92 90 62 99 99 83 69 82 82 54 60 72 95 65 85 85 50 91 63 70 86 93 88 51 70 71 70 64 51 75 50 82 86 84 88 96 71 98 63 58 50 91 53 64 62 54 81 
64 51 75 50 82 86 84 88 96 71 98 63 58 50 91 53 64 62 54 81 62 51 69 91 99 60 67 58 70 92 85 67 52 81 80 95 63 59 56 58 59 59 86 98 75 80 76 59 74 83 54 66 89 65 62 67 54 61 57 58 63 60 90 97 50 87 89 56 75 65 77 63 91 71 75 68 62 66 51 64 76 56 83 97 79 99 82 93 52 63 88 63 94 91 91 59 67 80 53 91 98 59 87 83 51 81 84 98 78 96 80 83 69 85 92 58 51 89 85 94 
98 59 87 83 51 81 84 98 78 96 80 83 69 85 92 58 51 89 85 94 86 76 60 97 70 77 92 78 76 76 77 52 98 90 65 73 88 88 91 83 80 62 94 63 68 63 86 80 50 86 82 72 88 86 64 78 79 70 50 57 68 77 74 95 71 75 87 93 81 67 77 90 72 85 58 68 94 94 50 51 72 74 82 71 85 81 64 75 50 77 81 90 62 69 64 65 81 52 95 70 53 55 71 53 50 62 79 91 98 55 87 94 74 80 68 87 72 52 59 72 
53 55 71 53 50 62 79 91 98 55 87 94 74 80 68 87 72 52 59 72 67 77 71 97 82 99 74 95 96 56 74 64 61 87 51 67 66 63 71 72 68 50 67 91 76 76 75 72 51 59 91 74 58 92 84 80 84 99 72 64 96 57 68 60 57 77 89 97 53 87 90 96 95 98 53 53 50 81 94 84 93 64 89 84 75 51 89 66 78 54 74 96 93 76 72 69 93 68 77 56 97 77 75 62 77 68 54 51 53 79 63 87 82 50 99 65 92 85 70 91 
97 77 75 62 77 68 54 51 53 79 63 87 82 50 99 65 92 85 70 91 63 88 50 70 69 79 75 59 67 54 84 69 58 88 89 97 52 56 62 85 75 69 98 89 70 66 71 92 91 61 79 70 71 96 50 85 85 60 60 85 51 71 77 63 62 97 74 72 77 83 81 56 82 76 78 77 74 99 88 95 64 58 99 61 53 91 68 64 72 93 55 84 55 77 77 67 52 94 97 90 72 90 50 50 91 64 58 98 63 98 50 57 77 95 67 71 74 62 54 93 
72 90 50 50 91 64 58 98 63 98 50 57 77 95 67 71 74 62 54 93 71 87 96 91 58 81 77 57 86 61 67 59 83 63 61 98 99 56 74 60 82 75 95 59 78 78 99 56 84 69 88 75 91 63 59 52 87 68 82 68 82 68 83 83 81 63 77 93 63 68 64 76 81 69 94 73 98 64 63 90 93 97 79 53 50 83 83 78 89 60 87 91 79 78 98 76 70 54 62 59 73 99 51 89 65 58 67 55 76 78 69 87 86 64 69 98 77 76 56 53 
73 99 51 89 65 58 67 55 76 78 69 87 86 64 69 98 77 76 56 53 87 76 87 77 94 75 50 71 72 57 59 72 61 95 64 62 62 71 75 84 66 65 89 79 50 55 99 74 54 78 82 50 79 65 67 94 83 76 64 67 66 65 74 54 61 68 92 71 77 78 80 53 78 96 64 71 51 72 66 79 54 67 66 83 96 54 88 68 94 65 90 53 89 77 76 88 98 72 58 88 97 62 51 88 70 73 86 73 65 54 92 60 64 76 89 89 50 52 76 75 
97 62 51 88 70 73 86 73 65 54 92 60 64 76 89 89 50 52 76 75 82 62 63 50 84 95 67 70 94 57 77 50 62 83 58 85 92 98 82 88 77 61 60 81 94 50 53 89 67 91 69 96 63 88 85 52 56 63 79 67 58 74 79 86 81 78 52 50 77 57 84 62 53 88 91 76 87 97 78 69 79 93 81 59 62 60 54 89 65 79 57 60 65 50 79 97 91 89 66 52 88 56 54 91 84 66 52 88 55 51 69 93 60 65 81 61 52 57 86 51 
88 56 54 91 84 66 52 88 55 51 69 93 60 65 81 61 52 57 86 51 53 89 75 95 74 55 59 81 98 78 81 93 56 81 97 80 99 99 78 74 80 59 71 73 60 61 51 98 59 64 68 96 88 97 76 54 54 52 63 91 73 57 71 78 87 78 85 81 61 89 59 87 68 65 90 93 65 72 73 71 59 74 96 82 54 60 99 75 88 72 51 52 84 62 91 62 93 88 96 87 72 50 73 89 56 55 72 68 95 88 73 52 57 85 56 59 81 95 68 99 
72 50 73 89 56 55 72 68 95 88 73 52 57 85 56 59 81 95 68 99 95 58 61 68 95 55 91 85 85 82 68 72 55 55 97 95 81 52 53 82 94 90 91 62 83 71 53 63 79 66 67 80 86 93 88 75 98 67 99 71 59 71 54 89 74 73 62 67 83 52 89 88 58 58 65 86 54 62 59 89 65 82 70 65 96 91 75 57 67 82 69 62 59 99 91 70 86 54 80 97 84 66 67 64 79 94 93 99 62 74 86 80 60 50 63 77 91 70 89 66 
84 66 67 64 79 94 93 99 62 74 86 80 60 50 63 77 91 70 89 66 63 77 94 86 91 93 90 85 83 55 54 55 67 61 91 88 79 80 55 82 99 55 68 97 63 75 73 70 51 67 67 91 52 98 96 90 58 81 77 62 90 89 54 83 78 87 61 54 98 88 73 95 95 60 54 75 83 61 50 96 69 98 88 76 96 97 90 67 89 55 50 96 81 84 71 85 62 84 72 93 90 77 84 50 62 82 90 51 75 78 73 64 97 80 71 97 95 73 71 88 
90 77 84 50 62 82 90 51 75 78 73 64 97 80 71 97 95 73 71 88 79 94 92 90 71 52 57 72 81 62 98 96 76 60 97 71 72 82 68 99 95 77 53 54 81 83 89 51 66 55 57 84 77 64 90 80 79 61 90 80 99 91 68 69 52 89 63 53 82 89 50 87 92 98 65 64 50 80 57 90 83 89 98 83 69 86 90 78 73 75 63 54 98 59 74 64 83 89 58 71 66 84 73 67 81 79 59 84 81 77 95 59 60 89 82 87 73 88 91 60 
