6
120

169 164 127 144 125 154 
138 135 146 148 147 153 
161 134 144 136 149 127 
137 150 151 141 174 142 
142 159 154 174 170 132 
131 174 127 138 137 157 
132 127 158 168 137 127 
146 147 167 137 138 127 
152 140 161 164 134 170 
128 138 125 158 166 128 
155 140 132 127 132 165 
130 157 159 170 161 172 
170 151 137 144 169 131 
143 142 157 138 165 140 
142 146 160 151 137 153 
156 133 162 137 143 143 
165 133 154 156 167 157 
138 157 144 162 146 166 
172 144 149 127 128 138 
145 134 172 164 171 168 
132 146 156 138 174 151 
164 174 151 173 129 162 
143 127 165 166 166 126 
128 162 143 143 137 130 
150 164 139 173 146 131 
163 174 171 174 132 130 

60 70 82 68 74 52 92 76 75 85 72 92 91 59 98 89 60 56 58 50 82 55 76 51 70 74 65 77 72 66 82 50 98 83 88 59 83 97 62 72 58 55 57 67 51 64 59 73 69 58 52 74 96 84 83 87 51 81 84 97 83 91 95 74 97 98 90 63 98 79 74 76 51 92 89 94 90 88 78 54 95 94 53 98 66 94 85 55 83 83 51 93 81 53 90 60 87 78 65 82 63 97 58 70 89 87 87 91 76 91 84 54 50 50 66 99 94 95 59 63 
63 97 58 70 89 87 87 91 76 91 84 54 50 50 66 99 94 95 59 63 82 58 90 63 71 90 72 67 55 88 66 59 58 57 91 60 60 86 50 93 65 88 70 96 98 57 81 74 86 82 73 74 63 81 56 94 80 96 72 68 94 58 75 91 76 66 96 94 76 98 66 88 53 71 93 82 76 97 98 84 94 77 63 71 88 96 85 92 72 55 76 95 84 78 59 53 80 60 83 61 90 59 80 67 87 88 72 54 75 71 93 99 85 52 74 81 97 72 75 63 
90 59 80 67 87 88 72 54 75 71 93 99 85 52 74 81 97 72 75 63 70 69 51 59 67 79 81 69 97 68 86 77 92 51 76 60 99 63 83 82 99 73 97 70 68 56 61 93 68 69 61 61 73 88 56 99 63 55 55 97 83 99 76 73 87 86 85 92 65 60 70 65 85 99 61 87 53 54 69 62 75 63 57 73 66 73 88 82 99 68 81 95 60 78 62 72 70 61 93 83 51 96 87 82 75 51 95 79 78 79 89 83 53 63 58 93 84 84 79 53 
51 96 87 82 75 51 95 79 78 79 89 83 53 63 58 93 84 84 79 53 63 98 61 91 57 62 93 92 99 71 71 58 69 89 87 92 74 82 95 62 81 66 63 65 74 52 60 84 73 82 59 68 98 59 63 60 95 93 97 78 92 69 91 62 77 71 94 89 97 87 63 69 94 58 67 91 84 88 85 75 54 64 63 93 69 84 61 85 76 98 88 97 66 51 57 81 53 64 58 88 84 92 72 65 84 51 84 64 67 64 91 73 96 85 92 84 65 76 75 54 
84 92 72 65 84 51 84 64 67 64 91 73 96 85 92 84 65 76 75 54 53 87 66 64 75 86 61 73 98 86 67 96 94 74 94 64 54 97 81 93 80 57 81 85 85 54 74 84 58 83 86 90 66 66 66 60 72 65 81 76 92 52 58 96 56 94 97 96 96 82 66 54 55 81 59 94 86 67 77 71 96 51 59 62 91 66 70 72 76 78 84 90 64 96 66 95 96 99 98 77 65 58 95 81 64 79 89 63 74 50 87 62 89 89 72 78 85 64 65 88 
65 58 95 81 64 79 89 63 74 50 87 62 89 89 72 78 85 64 65 88 53 91 97 67 90 78 85 78 94 73 78 55 84 99 65 62 73 92 85 55 59 55 62 51 58 72 60 70 78 76 55 94 83 65 83 58 87 59 99 64 50 71 93 93 94 76 69 64 68 52 73 83 75 98 88 81 73 84 52 97 68 94 76 71 70 73 68 73 77 72 65 89 72 53 72 90 62 53 93 73 90 74 63 94 75 91 74 70 53 83 50 94 80 86 89 65 72 78 59 52 
90 74 63 94 75 91 74 70 53 83 50 94 80 86 89 65 72 78 59 52 73 98 84 55 63 84 56 61 55 97 74 59 50 80 96 94 92 70 86 99 89 62 87 87 77 60 83 80 54 83 89 90 62 94 60 99 72 94 96 97 51 55 80 99 75 75 99 91 94 60 78 55 67 86 51 90 94 74 70 65 65 91 52 53 80 76 64 53 90 55 84 78 51 70 95 50 96 99 90 87 79 58 67 57 54 51 57 70 78 83 60 56 86 71 64 98 90 90 58 89 
79 58 67 57 54 51 57 70 78 83 60 56 86 71 64 98 90 90 58 89 64 93 67 74 61 71 59 75 59 64 80 64 69 51 76 68 62 85 86 55 53 78 50 61 74 62 58 71 82 93 92 88 89 69 83 84 78 78 72 69 74 77 87 63 67 61 78 55 89 90 93 98 64 68 68 79 92 97 52 70 76 53 94 77 56 70 97 91 96 64 59 92 58 83 90 80 68 60 97 92 54 61 92 90 63 78 88 68 79 84 58 83 64 60 73 71 90 79 50 54 
54 61 92 90 63 78 88 68 79 84 58 83 64 60 73 71 90 79 50 54 65 89 55 90 71 78 66 66 68 82 81 78 65 64 58 73 76 58 95 98 72 98 57 80 96 54 84 73 63 88 52 92 60 85 63 55 81 94 80 99 54 94 73 66 63 95 68 56 57 73 79 95 80 60 64 64 63 97 66 59 63 94 95 95 52 72 96 60 60 64 81 81 68 96 62 78 77 89 95 92 83 77 71 92 95 97 72 87 99 98 76 95 96 61 53 84 68 79 85 53 
83 77 71 92 95 97 72 87 99 98 76 95 96 61 53 84 68 79 85 53 74 70 97 96 76 75 60 65 51 63 97 68 84 95 96 66 80 75 58 89 78 94 70 57 73 91 52 57 71 52 82 85 51 61 73 54 63 68 76 59 54 68 84 81 93 93 50 84 89 64 81 54 65 84 60 81 57 53 65 65 59 79 56 71 91 67 81 62 52 52 51 62 83 59 83 90 62 85 93 57 63 98 99 65 64 82 87 69 63 76 99 59 69 99 96 66 71 82 93 84 
63 98 99 65 64 82 87 69 63 76 99 59 69 99 96 66 71 82 93 84 85 50 65 65 51 84 59 74 99 77 91 76 87 63 60 91 67 85 66 85 69 89 81 56 57 75 81 59 80 57 67 93 81 56 80 71 61 54 54 87 78 92 65 51 96 73 91 99 72 72 96 59 84 60 69 59 60 62 76 90 78 62 93 65 61 55 97 71 94 94 59 74 98 74 88 67 63 53 82 61 54 86 71 82 84 69 71 80 94 53 64 51 76 76 88 64 87 93 79 66 
54 86 71 82 84 69 71 80 94 53 64 51 76 76 88 64 87 93 79 66 67 61 54 50 53 69 51 54 91 79 74 64 59 58 93 83 77 76 77 93 64 69 54 66 92 83 95 98 94 82 94 74 60 51 55 57 87 77 60 79 90 60 53 51 78 62 51 84 79 71 70 58 68 65 64 99 78 91 53 80 58 69 50 69 77 65 50 99 61 82 95 81 87 51 71 60 80 54 75 81 85 64 65 61 98 99 63 94 72 74 60 82 57 98 88 78 84 60 52 96 
85 64 65 61 98 99 63 94 72 74 60 82 57 98 88 78 84 60 52 96 73 76 87 51 91 64 86 80 54 73 64 78 57 80 84 85 52 64 92 92 56 91 79 82 86 55 60 65 57 82 53 50 72 96 76 65 78 74 67 97 91 92 67 85 52 90 50 51 82 74 69 87 80 66 80 94 99 70 81 88 76 78 51 53 58 60 61 58 89 95 99 89 76 80 96 73 52 59 78 50 55 87 83 91 58 82 59 85 90 88 64 94 77 74 81 77 64 95 84 96 
55 87 83 91 58 82 59 85 90 88 64 94 77 74 81 77 64 95 84 96 90 99 83 85 68 56 66 65 97 61 57 95 55 80 87 71 62 97 73 71 76 58 87 92 75 89 67 79 58 56 76 80 66 65 82 69 61 54 98 80 74 61 68 97 98 70 71 98 90 69 90 81 69 97 66 97 78 51 93 51 54 67 92 99 58 98 54 91 69 74 99 77 65 63 98 54 83 93 65 89 97 62 66 74 87 55 70 73 91 86 96 50 88 59 72 91 56 77 90 81 
97 62 66 74 87 55 70 73 91 86 96 50 88 59 72 91 56 77 90 81 82 71 98 69 51 64 50 92 96 52 55 99 89 60 80 61 99 54 92 70 54 79 70 72 98 61 85 57 76 62 60 95 70 67 76 74 55 74 99 58 62 82 69 66 74 91 66 55 58 56 61 56 94 91 93 57 87 75 79 96 96 84 81 54 86 73 79 91 64 84 97 62 59 98 74 58 63 76 68 95 53 66 52 78 99 79 97 58 68 83 59 64 86 57 65 95 95 80 64 68 
53 66 52 78 99 79 97 58 68 83 59 64 86 57 65 95 95 80 64 68 61 56 51 79 73 64 98 98 97 97 53 67 63 53 94 67 56 74 80 78 65 62 59 84 71 79 69 78 81 90 87 57 88 89 63 59 98 99 76 75 88 87 63 66 61 95 63 90 77 84 99 63 70 58 88 71 79 63 74 92 93 78 91 58 95 99 86 63 91 94 54 78 91 86 82 61 89 66 96 84 91 87 72 92 75 94 67 62 68 97 63 80 95 67 96 81 68 74 50 87 
91 87 72 92 75 94 67 62 68 97 63 80 95 67 96 81 68 74 50 87 68 72 73 94 58 82 95 57 71 97 64 72 89 74 66 68 65 63 64 60 85 55 73 89 74 66 53 50 93 67 74 94 81 94 93 89 50 88 67 61 69 58 63 85 82 68 63 80 62 83 71 81 68 92 87 63 55 88 68 51 79 60 75 95 68 51 84 71 70 59 85 94 67 81 83 75 77 56 50 73 98 96 96 93 61 85 86 55 62 72 81 67 67 79 71 86 74 94 72 85 
98 96 96 93 61 85 86 55 62 72 81 67 67 79 71 86 74 94 72 85 64 78 99 76 57 59 81 54 77 66 75 99 61 53 56 50 79 60 96 82 95 89 92 85 58 69 92 61 52 59 72 75 74 56 72 56 67 57 89 82 79 50 50 70 76 80 79 98 79 79 52 73 77 86 92 77 50 94 52 84 77 83 99 53 69 76 64 84 69 75 66 65 90 73 96 58 56 76 64 68 61 59 60 60 76 96 84 80 63 87 63 63 94 78 85 59 82 98 61 75 
61 59 60 60 76 96 84 80 63 87 63 63 94 78 85 59 82 98 61 75 76 95 63 74 88 71 60 64 76 52 57 89 64 93 98 79 78 55 67 76 68 54 72 81 90 50 53 68 88 92 69 64 69 84 95 98 92 95 64 79 75 53 78 85 50 57 81 53 85 68 87 87 77 91 62 97 66 84 95 68 76 94 56 73 58 77 64 97 66 91 97 92 55 79 93 95 69 97 99 66 84 73 57 57 54 96 97 81 76 57 99 90 66 87 78 60 68 57 71 51 
84 73 57 57 54 96 97 81 76 57 99 90 66 87 78 60 68 57 71 51 85 97 57 85 55 79 83 78 55 95 54 93 71 87 96 66 85 80 93 50 82 80 75 50 89 61 63 80 98 89 69 54 66 76 54 53 92 69 51 83 97 94 57 83 67 71 79 63 90 85 83 83 51 81 86 68 79 87 90 89 90 75 75 61 74 52 60 55 58 55 51 64 57 74 83 81 66 99 56 78 85 80 79 96 60 74 95 99 67 73 87 54 91 79 53 68 70 53 61 94 
85 80 79 96 60 74 95 99 67 73 87 54 91 79 53 68 70 53 61 94 68 80 75 57 64 81 98 66 79 61 86 63 58 80 99 83 98 54 59 74 54 59 54 66 75 93 52 57 56 81 62 98 52 81 69 90 54 91 96 72 68 58 60 97 56 85 86 90 52 84 54 96 86 58 57 71 82 95 63 86 85 73 96 70 84 72 90 51 99 92 82 55 69 59 69 81 74 92 59 88 92 84 70 82 59 87 79 81 87 72 90 60 89 72 70 78 51 75 53 68 
92 84 70 82 59 87 79 81 87 72 90 60 89 72 70 78 51 75 53 68 96 83 52 95 74 98 67 61 83 86 83 85 65 54 57 62 71 50 67 84 66 53 83 60 95 60 85 71 94 76 70 64 75 65 62 65 76 83 75 56 52 60 94 54 81 99 60 63 55 57 85 74 94 55 82 59 57 73 92 72 97 76 67 85 93 51 64 55 81 94 93 66 83 67 97 87 51 55 99 75 95 69 86 51 83 65 77 77 56 86 96 58 78 75 98 67 88 91 96 60 
95 69 86 51 83 65 77 77 56 86 96 58 78 75 98 67 88 91 96 60 62 66 71 51 98 79 93 92 71 97 98 81 65 76 57 55 81 58 82 80 53 64 76 88 83 76 50 99 97 98 57 89 53 73 91 58 58 56 92 64 96 95 60 55 63 51 80 65 85 90 76 89 51 52 60 79 69 53 64 74 70 68 67 74 66 76 87 84 77 84 96 90 90 77 63 59 96 58 58 94 65 98 70 81 66 98 57 92 68 81 53 83 52 65 82 61 71 89 88 53 
65 98 70 81 66 98 57 92 68 81 53 83 52 65 82 61 71 89 88 53 87 82 50 88 60 83 74 69 87 79 98 87 50 55 65 52 56 53 64 85 92 56 98 67 76 59 82 62 57 80 72 68 62 74 73 87 50 54 65 91 54 76 58 62 60 86 55 71 77 84 65 94 58 72 85 90 72 97 58 63 51 58 99 53 59 58 88 56 82 86 90 62 67 68 90 65 75 92 87 88 65 78 96 91 87 99 91 76 76 56 98 92 95 56 53 88 60 74 95 69 
65 78 96 91 87 99 91 76 76 56 98 92 95 56 53 88 60 74 95 69 90 93 63 92 58 71 60 77 97 64 55 54 98 63 88 85 87 69 72 54 55 56 94 64 72 63 65 69 97 64 77 66 69 83 51 75 54 89 54 62 70 82 62 82 76 88 86 69 65 82 98 82 50 61 54 92 65 63 84 89 88 80 75 88 97 58 94 86 56 96 88 88 66 84 74 85 72 98 50 85 87 97 59 73 96 94 73 79 89 85 92 79 93 86 57 95 69 50 53 55 
87 97 59 73 96 94 73 79 89 85 92 79 93 86 57 95 69 50 53 55 99 79 96 89 87 89 99 72 69 87 62 77 58 93 96 88 58 98 98 81 62 89 62 67 51 69 91 56 94 51 87 54 96 81 51 81 51 76 97 52 98 56 66 86 57 64 66 79 64 61 73 62 66 53 54 92 96 62 93 60 66 86 54 67 60 88 92 89 59 81 64 93 58 95 72 70 88 70 76 96 67 96 50 64 71 55 89 62 82 95 96 81 96 76 98 98 99 54 57 97 
67 96 50 64 71 55 89 62 82 95 96 81 96 76 98 98 99 54 57 97 58 95 67 73 50 78 52 72 89 78 67 64 91 98 86 96 94 91 52 64 60 85 63 94 74 56 76 71 82 83 78 73 50 69 62 98 72 62 89 51 84 76 78 50 52 61 79 55 89 90 56 91 64 84 59 86 63 76 96 76 56 90 99 97 55 98 88 83 88 64 61 62 90 52 54 50 54 81 83 73 82 82 89 62 67 91 51 86 53 67 66 60 57 74 90 56 99 65 68 88 
82 82 89 62 67 91 51 86 53 67 66 60 57 74 90 56 99 65 68 88 86 58 62 67 58 63 66 76 58 63 96 85 90 72 71 57 82 86 82 69 75 88 85 64 67 80 83 97 65 67 79 51 85 88 82 95 56 78 81 55 50 52 92 76 85 75 79 57 61 67 57 61 90 50 83 75 74 94 81 68 90 53 72 53 53 56 80 99 89 86 90 80 93 60 56 56 64 56 95 84 77 72 59 86 74 60 59 81 85 61 91 90 64 76 60 97 99 55 53 90 
77 72 59 86 74 60 59 81 85 61 91 90 64 76 60 97 99 55 53 90 94 96 59 80 61 70 97 99 97 75 53 98 56 57 74 61 65 88 51 97 79 99 82 81 56 51 80 85 84 52 98 65 77 66 71 65 82 74 86 94 76 58 53 91 52 62 76 91 88 56 65 61 69 69 53 98 88 60 70 56 76 63 58 66 66 76 74 83 66 52 61 99 88 62 54 79 61 65 80 60 61 96 94 68 58 68 74 73 62 84 80 50 62 81 87 88 96 86 94 83 
61 96 94 68 58 68 74 73 62 84 80 50 62 81 87 88 96 86 94 83 80 93 80 92 70 89 98 52 70 73 84 89 52 92 71 85 59 91 71 72 73 79 82 68 50 92 52 63 55 71 83 86 65 95 90 52 86 54 93 56 92 65 63 85 78 96 93 70 64 91 84 90 78 78 79 56 66 62 57 97 80 86 70 52 60 98 54 63 53 94 58 86 65 94 91 74 84 50 52 77 79 83 78 70 51 58 67 74 71 79 91 54 88 99 61 58 79 51 89 51 
79 83 78 70 51 58 67 74 71 79 91 54 88 99 61 58 79 51 89 51 56 77 81 73 84 56 87 98 91 75 97 58 80 85 67 80 73 50 78 74 84 86 92 96 68 77 89 51 61 61 85 79 56 88 72 68 65 66 73 81 68 83 81 83 53 80 71 64 95 68 86 96 92 62 94 67 71 58 62 56 69 98 88 71 65 95 91 60 87 80 95 60 57 84 95 67 82 96 66 80 62 90 98 97 70 74 53 82 62 59 75 55 91 64 74 89 60 77 68 82 
62 90 98 97 70 74 53 82 62 59 75 55 91 64 74 89 60 77 68 82 73 57 89 72 69 55 79 97 61 97 86 71 50 85 61 54 70 81 59 81 94 68 83 68 86 99 86 97 88 81 81 82 55 99 77 87 56 60 52 59 78 95 91 88 74 64 74 66 51 98 62 51 75 61 57 83 92 79 52 83 76 70 69 71 59 51 87 52 91 93 93 84 71 73 99 54 79 84 93 56 64 88 74 63 94 50 77 56 52 52 89 58 76 67 57 94 74 51 78 80 
64 88 74 63 94 50 77 56 52 52 89 58 76 67 57 94 74 51 78 80 96 61 56 71 54 90 94 55 56 95 92 61 63 77 90 72 98 76 76 68 78 73 58 77 78 66 50 54 74 65 72 93 87 59 59 52 88 64 83 59 98 73 70 62 81 74 89 56 98 50 59 98 60 71 79 96 79 92 56 68 53 88 82 67 99 74 90 87 59 64 52 66 53 92 69 62 59 92 86 69 50 70 75 84 85 88 78 75 97 60 56 57 96 58 94 58 76 72 51 96 
50 70 75 84 85 88 78 75 97 60 56 57 96 58 94 58 76 72 51 96 58 77 66 84 59 89 65 53 89 70 94 69 68 80 87 85 82 68 54 63 76 98 74 98 95 68 79 84 69 99 99 80 83 74 77 59 70 51 76 74 93 71 65 77 50 64 85 53 52 63 72 85 94 60 60 87 66 58 97 87 89 55 67 68 59 54 96 82 61 51 66 57 90 55 50 50 91 65 81 96 73 52 58 66 61 62 93 56 72 74 63 52 91 94 75 65 60 51 92 73 
73 52 58 66 61 62 93 56 72 74 63 52 91 94 75 65 60 51 92 73 58 81 87 52 57 64 52 80 62 60 91 96 50 62 64 65 64 93 91 59 89 61 75 78 96 57 71 61 63 72 83 65 99 82 81 61 92 56 61 86 91 95 67 72 60 64 57 80 90 78 79 89 88 82 99 87 78 68 72 71 73 88 90 73 78 89 86 63 72 86 70 85 85 83 58 64 50 85 90 84 81 50 96 76 59 96 85 65 80 62 77 62 69 98 60 97 85 90 87 80 
81 50 96 76 59 96 85 65 80 62 77 62 69 98 60 97 85 90 87 80 91 75 50 98 61 98 83 51 95 51 89 82 81 80 79 88 81 87 88 99 89 95 57 56 96 51 61 78 83 65 97 64 97 63 71 77 78 59 61 62 58 74 79 98 64 91 76 70 63 77 65 67 52 84 56 72 63 82 63 68 67 65 51 70 88 53 55 68 69 71 54 51 86 94 61 75 55 61 52 79 72 50 93 81 86 73 84 65 95 56 55 88 78 65 82 68 70 62 51 92 
72 50 93 81 86 73 84 65 95 56 55 88 78 65 82 68 70 62 51 92 71 64 92 70 94 83 95 62 91 52 93 72 85 93 77 79 74 89 88 93 82 60 71 83 85 84 65 82 59 95 89 52 64 97 54 96 69 89 67 51 54 95 91 69 73 84 58 61 68 51 72 95 94 95 88 98 84 68 52 65 87 92 84 53 59 74 72 76 50 55 58 75 94 77 69 85 94 89 75 57 57 65 62 70 63 89 92 83 67 69 97 63 54 62 66 76 65 64 71 78 
57 65 62 70 63 89 92 83 67 69 97 63 54 62 66 76 65 64 71 78 69 90 51 88 92 56 61 82 77 54 80 55 55 65 58 95 68 55 57 67 73 56 97 60 97 90 85 58 95 94 84 93 78 92 97 50 70 51 82 59 97 52 58 67 78 64 78 65 67 58 75 87 69 51 54 65 59 88 52 74 56 63 80 75 98 78 54 66 90 52 94 69 52 85 76 62 75 55 93 61 94 86 71 63 74 77 90 59 67 84 72 60 57 63 56 59 68 94 94 91 
94 86 71 63 74 77 90 59 67 84 72 60 57 63 56 59 68 94 94 91 64 98 75 62 92 89 83 60 75 84 76 78 93 57 62 87 98 80 96 51 54 69 73 62 80 92 58 83 89 81 99 77 84 92 70 89 84 69 85 53 67 61 50 51 98 61 99 55 67 98 76 94 93 75 97 73 68 86 99 50 98 83 90 63 91 96 56 63 73 85 58 56 62 56 63 72 53 50 60 98 66 66 70 68 79 58 88 54 84 50 83 64 76 74 94 93 76 60 63 93 
66 66 70 68 79 58 88 54 84 50 83 64 76 74 94 93 76 60 63 93 95 91 80 51 78 76 79 90 82 82 85 97 88 93 54 98 63 94 81 58 61 65 75 50 85 80 77 76 86 68 87 66 85 56 92 61 71 87 82 99 57 63 51 99 81 64 77 55 74 91 81 76 82 51 71 60 92 55 99 99 69 90 96 84 82 77 71 63 71 76 53 67 86 78 63 83 65 71 65 75 78 54 97 69 90 86 50 80 59 61 55 89 78 68 92 50 90 81 51 63 
78 54 97 69 90 86 50 80 59 61 55 89 78 68 92 50 90 81 51 63 93 74 58 60 88 57 66 57 55 60 93 58 50 62 65 54 99 89 75 90 87 67 88 63 56 68 67 82 61 99 71 75 58 95 65 86 93 95 61 52 93 73 95 59 76 65 59 99 93 72 56 59 95 67 95 85 70 90 94 72 57 54 92 70 77 53 66 83 78 56 83 81 66 98 55 87 65 75 84 99 72 94 71 86 66 53 91 81 89 79 53 56 71 78 58 81 81 88 91 52 
72 94 71 86 66 53 91 81 89 79 53 56 71 78 58 81 81 88 91 52 62 56 93 88 60 82 77 61 70 69 99 77 76 99 70 59 88 81 56 93 89 68 79 94 85 60 74 83 79 67 63 65 66 82 83 53 67 64 68 86 52 63 80 90 58 95 62 78 96 73 66 70 81 88 99 82 73 84 73 61 75 83 92 78 73 60 61 80 80 52 86 73 65 64 91 74 60 66 52 76 76 67 74 75 87 54 64 83 94 81 81 62 63 92 64 80 79 55 66 71 
76 67 74 75 87 54 64 83 94 81 81 62 63 92 64 80 79 55 66 71 55 95 86 71 57 86 69 85 55 85 71 83 76 84 80 83 73 89 75 79 57 74 95 88 74 99 65 86 96 56 84 68 53 73 73 65 93 54 54 69 57 73 93 73 61 98 73 89 93 84 69 81 73 77 56 68 63 81 90 67 94 59 90 75 67 67 74 85 74 77 99 95 50 52 58 64 72 89 69 94 84 99 74 94 61 72 78 59 65 72 88 68 74 56 85 52 71 81 63 53 
84 99 74 94 61 72 78 59 65 72 88 68 74 56 85 52 71 81 63 53 78 72 51 51 78 81 55 69 98 97 92 55 62 87 92 71 81 86 71 84 92 78 64 99 53 99 81 54 51 64 75 80 71 51 73 83 88 57 95 79 69 76 97 56 73 50 64 76 66 81 76 98 74 62 97 59 58 63 73 65 55 63 94 81 98 56 76 71 69 96 91 69 70 67 99 62 89 55 71 98 86 92 72 74 77 74 64 75 85 83 51 96 65 65 55 70 86 96 55 97 
86 92 72 74 77 74 64 75 85 83 51 96 65 65 55 70 86 96 55 97 99 64 72 71 85 70 59 88 93 79 85 98 94 70 67 93 53 81 87 68 74 96 93 50 75 73 99 75 77 80 84 82 56 91 81 55 52 50 97 66 59 70 97 84 67 68 83 78 74 98 64 55 99 97 77 92 87 98 74 63 52 96 93 71 55 87 89 54 64 94 95 96 62 84 86 99 90 95 69 97 68 50 63 77 69 54 68 86 81 73 71 64 67 66 92 90 92 71 72 92 
68 50 63 77 69 54 68 86 81 73 71 64 67 66 92 90 92 71 72 92 70 97 53 64 86 74 62 82 79 85 58 85 55 62 58 71 80 97 69 50 97 66 86 74 78 59 60 57 83 84 92 56 70 90 71 89 71 75 75 92 92 91 97 75 65 56 79 66 80 61 84 96 58 81 89 86 95 52 56 51 53 51 89 95 94 64 61 99 72 95 54 70 65 96 52 73 84 73 53 53 64 60 96 81 96 85 68 78 68 65 61 62 65 74 60 71 57 61 79 52 
64 60 96 81 96 85 68 78 68 65 61 62 65 74 60 71 57 61 79 52 96 64 72 73 87 90 51 67 51 94 62 87 55 66 92 99 50 62 62 54 58 65 72 77 54 73 53 72 83 64 57 74 50 82 58 78 60 84 82 96 69 89 78 67 79 78 98 79 65 65 70 77 54 78 90 71 67 57 92 60 69 63 55 50 79 62 96 95 50 85 66 64 54 65 51 63 90 60 80 82 76 92 67 69 89 94 88 59 78 80 67 76 55 67 72 88 52 68 52 94 
76 92 67 69 89 94 88 59 78 80 67 76 55 67 72 88 52 68 52 94 64 68 50 77 62 84 83 95 55 95 83 60 76 52 59 59 55 92 69 85 85 81 58 84 61 70 80 68 93 90 76 87 80 91 75 80 76 55 62 94 64 74 56 76 52 86 73 60 88 52 63 53 67 59 58 83 84 62 50 90 53 64 63 61 61 81 94 57 98 57 72 63 97 84 74 59 80 84 51 71 72 78 88 94 72 87 75 54 83 57 66 98 95 69 90 97 78 56 87 94 
72 78 88 94 72 87 75 54 83 57 66 98 95 69 90 97 78 56 87 94 58 52 67 65 54 74 51 95 72 93 64 99 83 70 65 64 82 80 55 54 85 95 87 72 71 55 74 81 89 98 63 80 58 52 90 88 60 59 62 86 51 61 61 94 90 70 61 65 67 70 89 80 62 72 81 67 83 53 81 90 86 59 95 54 83 95 68 85 53 71 94 53 98 50 84 94 78 50 84 88 73 91 57 69 79 57 75 96 81 59 70 99 93 90 96 70 74 73 74 94 
73 91 57 69 79 57 75 96 81 59 70 99 93 90 96 70 74 73 74 94 66 63 62 94 92 84 69 84 75 51 59 64 58 74 76 78 53 91 79 77 77 89 78 65 52 52 87 63 82 80 62 74 88 64 84 83 68 97 77 80 70 68 95 67 59 76 59 87 84 67 95 50 51 83 91 54 89 65 52 66 56 73 52 91 98 74 82 68 62 57 66 99 79 86 74 78 61 86 84 85 79 71 77 91 73 89 64 70 84 63 55 77 84 89 77 57 82 92 52 73 
79 71 77 91 73 89 64 70 84 63 55 77 84 89 77 57 82 92 52 73 61 75 81 98 50 87 52 94 51 74 84 71 99 83 60 59 55 58 65 63 90 97 87 79 67 85 81 74 55 75 87 74 84 69 79 58 89 84 99 53 96 79 83 74 58 85 54 75 97 93 71 58 58 90 88 85 56 98 75 98 90 71 52 83 92 62 93 73 68 75 75 85 62 55 55 83 77 59 74 74 75 85 61 94 78 89 83 67 70 97 82 55 58 81 61 98 69 50 83 85 
