74 57 67 52 67 95 67 86 59 53 63 73 65 53 94 65 95 56 98 66 94 93 67 66 66 84 63 83 82 64 68 70 62 86 95 98 79 55 83 86 
84 61 70 99 70 55 57 77 60 82 96 60 59 75 87 89 96 91 88 93 52 61 92 84 97 89 71 83 99 82 74 82 90 70 70 97 61 75 68 55 
58 76 83 84 55 72 95 92 86 87 51 89 75 58 87 74 77 68 89 72 92 58 58 82 79 82 95 56 90 80 56 82 56 78 89 57 56 62 65 87 
63 61 89 94 59 69 91 89 75 59 66 54 98 82 93 75 77 68 82 91 50 69 91 81 89 56 98 62 67 75 65 54 63 61 51 75 57 56 98 75 
86 83 87 90 91 61 52 67 77 83 96 76 91 82 53 51 53 89 53 51 63 96 71 63 87 53 68 90 86 96 63 52 96 65 99 67 59 86 60 68 
80 66 73 61 76 72 51 64 71 57 67 68 89 64 55 52 58 60 66 60 95 67 61 92 99 79 97 92 55 50 59 62 70 54 88 55 54 95 61 51 
52 96 70 90 64 95 72 71 80 84 84 71 54 69 62 70 82 65 61 62 90 84 56 56 62 97 57 66 56 96 80 77 81 96 82 64 52 65 64 61 
52 64 95 56 73 76 58 95 85 81 87 79 93 61 93 53 74 88 83 60 69 97 86 76 90 86 89 82 83 73 75 81 82 61 83 59 96 80 92 52 
90 69 74 64 68 98 69 83 79 65 50 77 91 69 92 63 61 52 87 95 60 77 79 63 83 94 83 91 80 95 57 99 86 56 99 86 53 86 86 93 
92 56 65 88 79 87 58 95 73 82 71 68 57 96 79 72 59 84 64 78 87 82 81 95 69 86 51 72 66 74 76 67 56 64 91 86 76 68 93 68 
82 56 89 74 83 57 91 85 85 76 93 90 89 86 76 62 50 59 84 60 50 72 56 78 96 61 93 90 86 78 98 79 81 76 83 93 73 74 68 94 
93 54 57 95 61 66 59 90 87 51 70 67 51 60 77 65 74 75 82 60 53 76 51 83 78 89 97 55 64 69 69 61 84 69 97 52 72 79 81 87 
73 91 72 51 55 87 81 86 72 56 84 90 65 51 65 95 53 85 90 71 77 67 76 93 79 99 78 94 71 68 72 77 76 99 88 88 63 90 85 56 
98 82 93 74 61 75 76 81 99 69 52 81 77 72 93 71 83 67 89 92 68 82 56 70 68 81 85 54 85 77 96 53 78 97 57 55 80 51 97 79 
61 76 84 52 62 93 71 70 91 58 67 64 78 57 75 71 90 86 60 66 65 59 96 69 60 87 61 54 63 74 76 78 82 52 91 56 72 63 53 73 
98 54 90 72 64 68 55 73 91 66 92 61 75 74 93 96 97 73 60 63 50 56 50 86 82 97 85 75 88 85 50 93 71 67 95 59 77 91 52 58 
81 74 98 79 86 95 67 73 59 51 50 99 61 96 60 66 58 69 93 60 58 82 65 67 96 86 88 68 77 50 51 79 53 63 81 55 67 57 55 84 
96 59 82 52 81 58 94 69 91 69 53 68 70 65 83 84 98 75 56 94 97 64 63 77 89 57 99 74 75 51 86 71 72 96 70 93 86 63 61 78 
99 54 73 97 75 61 70 56 72 57 56 72 70 57 58 62 91 91 69 60 98 70 59 65 77 69 70 75 73 91 56 65 62 99 60 94 87 50 63 61 
54 52 50 50 64 83 83 88 78 60 99 66 68 83 74 84 56 56 82 84 90 83 71 89 83 67 94 82 59 78 66 75 63 82 93 65 64 59 65 62 
88 58 71 56 54 72 86 76 83 83 68 87 69 67 96 53 55 77 92 95 92 85 55 57 57 71 85 55 58 67 51 87 84 85 52 71 92 77 99 77 
76 81 92 83 77 79 56 50 73 89 50 64 86 55 58 77 78 62 88 88 54 71 66 77 56 71 53 72 87 82 58 88 79 58 54 62 65 95 84 67 
72 57 51 90 52 63 64 73 79 52 56 57 98 74 94 81 51 65 58 95 54 73 77 68 75 90 93 58 54 83 70 77 91 77 69 53 61 67 59 54 
84 72 51 99 69 89 83 59 64 63 82 84 88 75 62 61 51 71 60 59 95 63 82 58 97 63 85 63 65 93 53 81 56 77 81 69 96 72 61 70 
90 83 71 82 73 84 70 88 80 73 53 56 64 53 54 83 83 78 74 54 61 64 79 96 53 69 71 52 64 98 65 83 95 65 60 61 57 92 99 91 
67 59 51 82 83 94 99 77 62 76 63 96 62 67 73 81 92 72 67 52 80 54 66 63 80 60 92 80 94 90 53 83 96 98 51 68 91 62 65 57 
99 57 78 66 85 59 65 76 64 76 84 55 83 64 88 63 65 66 91 95 70 83 93 55 74 97 58 84 74 50 89 56 98 65 57 84 61 94 72 93 
64 86 57 70 93 94 51 62 70 50 57 56 97 64 74 78 93 84 84 62 92 52 81 59 72 53 66 76 70 97 71 61 87 94 88 71 99 88 54 90 

