6
100

51 98 92 80 71 67 85 94 88 90 86 99 52 72 91 52 68 94 75 80 58 62 74 55 91 89 78 86 86 73 61 71 92 75 68 96 97 96 57 73 99 68 63 73 84 99 97 65 82 50 74 67 99 82 52 81 96 59 85 71 82 64 75 92 84 63 66 54 87 92 94 97 83 55 78 63 99 78 71 54 52 88 69 70 65 67 78 50 87 85 56 73 93 92 53 71 95 98 85 99 
76 97 73 57 94 95 50 78 61 50 57 78 52 61 72 90 81 95 78 71 97 61 59 51 67 56 85 77 99 84 64 87 93 62 70 52 78 60 95 77 95 52 65 77 55 73 95 63 83 81 55 62 93 53 52 54 98 65 53 91 83 77 96 66 58 97 51 84 50 80 72 55 80 80 79 97 73 56 74 57 90 84 78 57 64 69 79 93 59 94 71 64 50 83 93 59 73 56 71 64 
95 54 77 91 58 76 98 89 72 74 84 63 93 68 56 63 79 51 90 63 78 92 90 50 71 66 73 50 62 50 59 85 99 50 73 80 57 64 91 87 83 70 88 94 88 95 95 91 82 88 85 98 60 74 71 78 75 59 54 79 99 93 78 89 82 72 88 72 94 80 77 69 50 77 51 51 74 78 94 63 93 78 83 85 94 71 60 58 96 92 52 64 96 83 62 53 73 95 76 87 
72 84 77 94 60 67 61 58 91 65 95 68 62 83 55 67 60 79 89 87 78 77 64 75 90 58 82 83 54 59 83 59 90 72 50 87 85 83 78 90 63 95 98 77 69 57 59 76 83 84 57 82 78 97 67 62 75 51 58 87 59 80 84 58 96 53 69 68 98 84 78 67 66 93 52 97 61 55 92 74 98 91 51 92 96 67 80 87 74 62 76 86 83 87 85 61 86 94 88 75 
87 82 56 66 73 85 69 61 92 74 61 60 69 76 90 97 53 93 82 57 97 99 54 97 75 98 54 89 62 70 56 59 86 95 55 92 88 89 76 53 94 79 75 62 81 79 78 97 69 85 54 76 59 88 71 59 93 89 74 92 63 56 77 84 99 81 73 99 98 63 72 80 58 68 56 69 93 93 93 81 91 78 50 68 72 74 78 59 67 50 68 59 62 57 71 92 70 55 68 77 
50 93 70 65 53 72 96 78 68 96 66 71 58 79 97 86 72 65 94 68 75 72 53 68 52 56 57 56 98 55 54 57 56 81 82 81 56 70 67 82 93 73 79 81 75 50 95 87 89 50 58 51 67 61 98 74 68 91 59 50 54 90 59 74 93 89 78 53 71 65 65 98 70 80 70 57 69 83 88 58 77 92 88 54 56 57 79 64 59 86 79 73 98 89 77 87 94 53 76 52 
76 53 75 54 57 86 64 85 55 51 74 83 75 78 82 54 73 59 67 78 63 95 55 85 68 96 98 76 85 81 82 59 74 97 51 52 61 62 74 82 64 53 77 72 80 76 53 79 72 75 75 66 58 62 74 71 98 68 88 75 84 84 96 93 68 52 93 75 71 86 57 51 61 55 88 99 91 72 97 59 74 79 94 52 95 79 99 58 86 72 99 91 91 70 87 93 71 53 92 71 
71 79 69 96 85 97 79 73 65 84 61 55 63 58 72 59 83 96 70 69 50 67 88 59 91 50 51 64 83 75 99 88 88 90 50 57 96 99 55 94 96 78 67 86 94 56 62 59 88 90 64 74 73 83 56 74 63 63 76 89 58 73 78 84 83 87 85 86 67 72 62 88 88 80 67 70 53 84 57 99 63 63 67 66 68 73 62 50 51 78 53 82 95 85 60 89 72 86 99 72 
85 76 57 91 60 82 56 75 90 74 52 79 79 79 78 78 75 99 96 77 91 78 66 97 80 73 66 58 94 92 95 67 94 96 73 84 65 80 69 85 85 51 64 89 82 94 56 56 67 74 72 82 74 62 59 53 98 87 93 87 77 99 66 92 84 56 94 84 76 92 89 51 73 74 76 75 75 88 99 74 71 69 72 62 68 86 78 60 99 59 98 60 80 79 92 56 74 77 67 63 
62 97 64 56 61 90 99 75 69 65 99 76 60 79 62 88 57 95 90 73 96 79 94 97 70 78 55 88 79 57 58 72 89 62 93 78 71 60 67 89 61 67 71 74 50 91 56 94 83 82 83 88 84 69 64 79 79 96 65 77 86 94 73 80 54 76 83 87 59 55 92 99 88 56 83 66 94 92 78 84 75 69 50 94 97 66 64 68 73 50 53 69 75 91 81 65 79 95 81 99 
60 50 59 66 69 92 66 76 97 88 60 57 77 98 82 95 77 86 92 54 93 60 56 75 66 50 83 77 50 94 66 51 56 53 92 77 68 73 64 88 89 85 88 86 75 61 58 72 96 66 72 65 72 58 62 65 76 53 67 88 76 97 61 73 71 82 97 79 71 84 79 87 59 53 81 97 87 73 75 77 84 74 69 67 63 83 60 94 97 78 58 91 87 69 83 70 66 57 88 61 
60 77 57 84 86 64 89 90 75 92 70 71 63 97 73 76 73 73 97 97 72 95 62 61 83 55 80 69 84 70 90 81 72 71 84 53 68 95 97 88 81 73 93 76 78 86 51 96 87 66 75 72 69 87 77 86 69 62 51 81 82 50 60 54 58 93 84 93 50 60 77 76 93 64 83 64 61 85 96 68 84 92 96 57 69 67 62 90 71 97 54 84 67 79 64 70 76 69 81 62 
90 89 61 95 54 71 86 82 54 69 59 96 95 66 91 91 99 59 66 95 74 73 78 98 69 66 56 91 68 80 94 72 82 71 68 88 96 91 52 81 83 53 91 56 98 71 83 87 50 55 80 68 75 77 57 63 79 54 60 85 64 57 61 90 57 65 95 52 51 52 72 97 93 90 61 69 76 72 88 63 78 88 71 69 52 98 57 51 79 50 68 54 56 75 79 89 79 95 54 56 
71 56 88 67 93 62 65 68 81 68 72 74 63 76 65 78 82 56 53 91 91 72 73 76 51 60 67 97 89 55 89 81 60 76 76 59 88 67 78 71 72 73 77 76 90 86 94 69 80 75 89 91 87 90 84 79 60 74 96 62 51 98 89 97 65 54 80 95 91 90 81 91 78 73 73 79 85 72 91 68 69 60 59 57 70 57 90 77 95 84 53 76 57 92 73 80 96 81 71 78 
56 52 70 74 65 90 99 53 85 95 87 67 86 96 58 50 76 68 98 91 55 77 97 51 89 97 65 74 94 87 94 78 79 80 92 99 57 98 68 80 64 87 67 72 50 55 50 83 67 81 96 60 92 72 90 88 82 69 76 81 87 80 61 56 85 98 96 61 84 82 69 64 82 99 51 59 83 67 85 50 73 65 53 60 99 94 92 50 59 98 87 75 57 75 69 60 54 69 78 95 
71 85 72 52 66 80 88 63 58 96 69 65 98 76 58 87 71 98 57 96 64 57 73 90 79 74 92 83 75 75 68 71 94 70 76 60 54 83 58 67 73 79 82 78 86 73 91 95 53 83 58 65 58 69 77 71 71 61 82 96 93 69 81 79 61 89 53 69 77 93 98 71 84 98 75 61 97 95 73 87 62 78 78 60 83 54 73 81 70 58 70 54 97 69 60 91 54 82 77 58 
89 95 80 70 83 81 96 84 84 56 83 54 71 90 75 97 69 63 53 65 60 67 84 52 62 80 59 75 80 95 62 77 54 95 72 92 67 82 70 88 54 83 75 91 91 73 91 96 55 66 90 59 75 96 58 65 80 83 52 54 52 54 92 57 81 75 76 80 55 83 71 70 74 68 98 67 80 56 82 75 73 51 93 79 59 97 97 53 78 82 99 74 65 72 56 67 98 62 51 87 
63 63 73 90 73 85 90 68 67 69 64 69 84 79 69 81 75 91 73 58 82 64 94 52 69 58 56 65 76 53 72 59 98 69 60 90 64 59 83 55 72 77 52 94 66 51 54 56 65 96 95 75 71 53 71 98 94 87 69 88 89 93 84 79 67 82 96 92 74 70 60 66 96 68 66 58 57 93 70 98 66 81 90 72 82 71 99 74 91 55 68 57 81 71 84 96 81 63 59 64 
78 60 60 98 50 56 96 91 82 53 97 51 94 91 98 51 96 73 75 71 97 73 54 92 92 82 93 52 70 63 78 56 78 94 76 77 61 80 73 68 61 51 90 77 93 68 72 63 69 52 72 61 50 74 76 80 71 58 56 53 97 81 64 73 72 90 95 92 99 67 55 90 84 88 60 59 61 65 83 61 64 87 60 54 68 65 84 97 54 96 64 54 88 73 56 60 84 57 66 87 
53 87 51 75 99 59 73 76 55 69 65 81 65 60 50 70 52 98 73 98 97 81 87 82 91 75 88 60 72 97 62 56 91 89 90 66 60 63 67 65 80 69 58 97 92 52 54 71 92 93 68 62 84 76 76 57 57 99 79 56 62 90 53 61 62 79 69 95 96 97 54 63 80 95 84 78 89 97 62 75 78 96 67 97 65 72 92 61 72 56 57 96 52 74 81 86 72 75 99 78 
63 52 66 68 90 69 89 82 92 72 91 53 75 74 78 52 64 61 73 93 51 55 98 65 77 86 85 64 77 92 84 68 93 94 65 80 86 54 75 84 82 67 69 61 84 73 55 98 52 84 64 86 75 90 90 65 79 66 91 97 70 63 82 68 88 77 94 56 99 58 97 97 50 60 52 76 53 95 92 56 89 53 90 56 86 50 97 61 50 77 60 59 95 96 81 68 57 80 82 90 
75 87 82 52 55 90 51 86 66 66 99 63 53 54 50 86 65 71 88 60 53 83 61 81 66 63 93 52 94 94 55 71 78 56 93 75 73 81 90 99 82 64 88 57 87 82 97 96 83 76 73 97 52 77 50 85 57 89 84 74 78 89 75 63 82 90 62 84 97 91 76 85 99 82 68 68 72 58 67 70 71 54 74 72 90 89 92 58 90 69 52 66 82 92 62 93 63 78 72 57 
52 67 76 83 76 76 79 54 63 93 76 99 73 53 50 59 91 96 60 70 63 82 64 52 94 64 86 53 87 57 80 81 97 77 77 89 72 70 54 70 76 91 80 59 76 81 71 79 89 55 74 94 55 75 59 89 88 72 53 90 99 71 56 91 80 91 57 92 71 93 59 83 92 97 82 86 62 96 78 55 83 60 79 62 94 80 76 92 86 97 98 82 69 81 71 95 53 67 97 58 
62 72 58 58 81 96 77 81 96 89 62 58 85 67 74 53 66 80 76 89 94 72 90 52 98 89 62 94 93 67 78 68 55 73 62 67 67 94 56 77 97 77 84 50 67 86 83 60 56 80 56 56 89 85 79 90 97 90 53 68 93 77 92 94 89 92 72 73 94 50 95 75 77 59 65 54 93 83 83 52 75 71 79 81 59 53 75 83 74 56 52 69 54 55 89 68 82 83 78 98 
64 97 78 99 95 76 75 68 50 71 94 95 61 72 86 84 57 74 67 62 81 71 86 85 59 98 61 78 99 57 85 52 69 81 69 79 62 91 87 66 51 81 83 52 79 72 61 75 83 52 74 53 96 69 86 69 82 62 56 98 75 95 92 68 80 70 62 92 84 76 84 88 98 63 68 93 68 60 54 92 70 76 71 77 58 66 84 70 70 89 86 82 93 59 51 68 81 60 64 78 
99 97 70 60 50 90 65 51 79 86 88 61 53 77 82 50 75 79 99 83 55 89 85 55 79 85 97 63 64 78 93 73 82 54 54 83 72 80 90 76 73 78 87 86 54 90 55 67 73 62 65 62 77 78 82 63 80 79 80 94 73 97 72 86 58 81 50 52 73 56 99 52 97 88 50 89 91 76 94 54 98 75 89 82 93 80 60 96 60 95 99 71 81 54 80 93 99 63 53 70 
80 82 78 63 67 56 80 55 90 58 94 97 78 95 71 84 65 70 80 79 95 53 53 97 87 50 66 93 56 75 67 68 71 55 94 56 82 80 74 52 88 89 81 94 58 79 51 77 88 57 56 94 81 63 75 96 63 64 50 79 75 50 73 78 84 60 54 89 59 60 55 88 61 66 52 56 50 57 96 55 55 82 96 89 97 96 81 83 91 95 53 99 71 57 61 72 60 80 71 64 
63 99 75 64 65 94 50 65 64 54 94 61 82 74 72 79 60 58 98 83 56 88 92 71 91 73 99 99 67 66 93 82 59 93 50 84 55 99 62 52 71 50 88 55 52 99 90 73 91 52 96 90 54 67 97 65 87 59 58 66 67 70 95 87 76 56 69 57 74 69 95 78 68 75 61 74 78 65 86 59 73 85 92 63 82 70 86 73 84 67 91 61 87 91 81 65 95 50 78 84 
58 63 85 98 93 77 76 76 84 74 83 68 87 71 67 61 79 99 86 50 65 53 59 69 93 60 98 95 72 96 91 98 92 66 56 73 50 78 96 52 60 64 59 67 78 62 83 74 78 92 63 64 61 70 71 85 70 78 51 93 91 85 51 98 64 52 56 78 74 52 53 68 73 50 70 78 81 55 72 65 90 74 51 71 58 69 98 92 78 84 69 63 66 52 67 69 82 55 95 63 
79 81 77 69 75 64 97 97 75 84 72 52 56 97 53 56 62 89 61 86 69 55 71 53 91 70 86 64 57 58 78 50 52 97 72 91 96 56 70 61 61 52 85 77 79 90 53 50 99 62 73 65 87 65 56 79 59 60 79 68 64 65 87 53 66 79 84 92 85 78 54 50 91 58 53 60 58 69 98 59 50 73 67 80 58 60 71 65 77 84 83 54 50 87 98 73 53 60 96 82 
51 78 56 97 79 82 89 71 74 57 55 95 53 86 67 97 72 95 71 74 71 73 93 97 59 72 62 88 98 73 69 77 90 69 73 78 54 57 62 53 58 58 91 62 80 50 68 76 54 51 84 81 84 97 76 70 70 52 81 73 60 95 90 76 66 59 67 65 63 90 64 55 63 60 78 60 95 95 77 78 69 52 55 96 55 66 63 83 88 94 63 99 58 83 88 70 76 59 67 59 
79 88 72 57 62 91 67 89 58 57 52 56 56 59 75 80 68 80 95 66 82 54 94 98 68 62 51 60 67 72 54 58 94 78 93 79 84 91 88 92 95 97 90 85 84 75 91 98 93 64 91 62 65 61 92 80 68 91 99 86 55 75 96 64 54 57 71 54 56 58 75 91 67 97 88 98 85 91 69 82 68 93 57 66 95 76 99 72 96 99 97 62 81 65 78 80 81 65 90 66 
96 89 77 75 73 84 95 63 50 99 54 57 99 94 50 63 71 85 61 70 76 66 76 60 97 66 63 70 50 70 93 93 56 68 67 82 65 77 57 90 95 83 62 53 99 54 90 83 59 93 63 56 54 57 71 71 58 91 62 90 52 93 75 99 73 57 98 80 75 73 89 67 91 77 78 82 72 94 87 77 91 94 67 50 59 52 98 79 69 85 50 52 72 53 50 58 72 88 84 57 
85 91 54 56 63 68 74 99 92 56 69 53 93 71 85 51 64 67 58 91 72 94 84 92 95 58 93 96 99 93 96 60 82 68 89 92 66 77 53 51 72 69 95 59 81 62 88 79 55 77 96 56 53 90 78 97 58 62 60 89 95 63 81 53 51 87 58 59 59 62 86 67 96 53 70 80 81 75 68 59 94 81 89 84 61 72 95 99 65 66 55 50 71 72 85 89 90 82 79 85 
87 88 64 65 54 85 96 74 82 71 92 68 70 73 55 62 74 87 74 95 65 94 59 96 51 90 81 53 96 91 54 79 89 60 93 55 96 87 61 95 69 91 66 97 97 52 72 54 55 77 67 56 98 56 56 99 96 62 85 72 58 83 51 93 74 93 70 95 82 71 94 54 58 94 50 57 70 51 89 57 69 51 57 87 63 62 67 93 98 60 54 52 99 90 55 69 56 85 70 55 
58 55 84 65 62 69 51 78 79 70 59 67 73 87 61 53 93 69 58 60 99 61 58 77 87 88 71 50 68 92 70 71 94 57 63 51 74 95 70 53 70 99 54 62 79 78 96 86 94 67 85 96 79 73 55 52 93 72 68 95 99 58 53 91 59 85 72 98 89 82 64 53 50 55 63 50 81 55 96 73 87 76 70 75 78 98 97 75 56 85 79 61 57 53 65 89 98 56 76 77 
69 51 90 86 67 68 60 67 89 62 80 84 54 66 97 85 93 51 61 92 66 94 90 97 61 98 74 50 66 63 79 52 73 75 98 54 69 72 50 88 52 85 55 74 55 54 62 70 96 74 99 85 73 78 73 80 85 99 67 93 97 89 54 80 70 50 70 58 79 70 98 77 62 89 88 75 99 92 89 67 61 51 85 75 75 87 77 98 86 74 78 98 88 89 94 86 64 68 90 82 
81 97 68 74 91 92 54 72 68 52 97 71 67 83 72 92 55 61 66 70 71 63 74 78 83 90 69 55 83 96 63 80 60 97 70 87 90 60 67 90 97 72 70 63 94 67 52 93 54 63 91 68 98 88 77 93 87 60 79 61 62 77 88 67 86 78 76 72 52 52 52 83 64 60 63 78 85 56 66 88 87 55 92 50 68 80 86 56 74 64 69 76 75 73 98 58 70 95 60 82 
60 89 74 62 56 66 73 96 60 51 95 94 91 60 72 84 53 94 69 58 87 51 58 69 74 75 73 99 86 59 63 56 55 83 75 64 55 93 93 76 70 53 61 83 70 69 92 90 89 94 99 90 63 57 89 72 81 62 72 53 63 61 90 86 60 73 72 82 86 85 77 62 80 87 81 95 54 64 56 95 83 53 59 66 99 87 60 56 92 73 87 88 58 73 85 51 76 88 54 60 
79 64 78 73 64 86 98 99 58 66 78 86 51 60 57 79 61 84 91 98 74 81 77 81 98 69 57 74 86 54 69 76 87 64 80 79 86 95 52 63 82 53 62 66 84 89 60 75 84 64 97 92 55 55 95 87 62 80 70 92 99 51 72 60 61 61 86 80 85 67 92 97 86 96 68 76 64 96 65 69 88 95 75 84 57 89 75 74 91 94 89 99 54 70 87 62 87 66 68 54 
98 81 65 89 50 94 67 51 73 95 84 67 67 52 69 90 50 88 55 92 73 54 57 73 95 56 69 86 74 57 70 67 69 51 61 61 70 86 86 85 97 72 84 79 57 82 89 68 62 60 61 85 75 54 56 82 90 93 78 60 82 53 75 90 60 78 64 63 93 96 69 57 59 75 79 88 55 91 79 81 92 68 55 78 53 87 67 55 86 95 85 81 98 73 61 82 86 64 93 84 
60 78 66 78 74 96 98 56 94 84 51 98 62 58 55 84 56 59 96 80 86 53 99 78 52 80 88 98 82 56 68 99 59 50 65 54 60 56 77 79 69 50 58 79 99 92 90 72 63 51 80 67 56 62 88 58 61 54 77 61 69 62 80 60 67 65 63 92 94 55 53 82 86 50 91 93 82 59 52 76 99 65 58 65 70 74 89 85 62 68 76 77 87 68 69 63 73 95 82 72 
79 52 57 99 56 57 90 65 72 69 72 99 98 90 76 95 72 89 78 82 80 61 99 59 61 99 75 81 76 68 82 93 97 58 96 74 53 82 73 91 74 74 66 76 58 64 68 98 59 50 50 65 79 61 79 73 82 98 78 66 53 94 93 89 92 51 73 97 74 69 55 82 99 83 51 63 99 85 53 80 98 83 68 72 65 65 86 67 57 94 52 83 87 61 77 83 83 79 99 99 
72 71 79 94 77 86 94 90 80 83 79 55 58 76 78 83 91 79 78 57 94 51 50 93 63 92 78 68 82 51 93 68 91 80 90 66 57 55 90 96 79 86 69 69 68 55 73 57 94 81 52 85 99 71 55 80 87 92 94 77 99 63 84 81 83 58 52 93 73 96 61 98 90 64 62 93 86 69 89 61 80 66 56 65 96 81 51 78 86 74 93 53 79 90 92 76 69 66 75 92 
58 68 85 92 98 67 88 74 66 95 81 88 62 88 70 74 74 97 60 84 55 50 58 64 63 94 80 54 99 61 72 95 53 69 68 75 82 96 55 63 60 53 68 65 71 72 64 58 81 70 89 80 92 64 72 92 71 88 75 64 83 84 94 80 54 52 58 91 64 55 81 50 71 69 94 76 52 54 67 60 63 72 88 98 75 50 77 78 50 72 96 68 94 54 60 84 93 99 52 91 
95 67 98 83 76 78 96 92 74 82 70 91 95 79 97 65 56 64 88 96 62 85 89 85 52 58 58 71 62 75 58 99 65 84 59 88 54 83 67 62 72 96 51 91 69 85 70 64 66 73 69 50 61 60 89 94 90 98 90 63 88 88 60 86 67 94 71 53 66 87 82 68 90 59 80 58 78 76 88 91 99 67 50 53 74 66 83 70 83 96 70 60 52 91 79 61 82 84 51 64 
76 59 84 50 76 89 88 62 51 95 50 86 82 52 51 81 53 70 89 63 76 80 62 77 52 55 63 73 52 63 83 71 54 87 52 72 95 91 64 63 84 60 85 86 83 77 60 70 75 56 79 67 80 52 95 64 86 74 94 85 51 75 82 70 88 89 89 91 89 75 92 80 68 78 87 94 97 80 92 74 54 63 97 77 96 54 54 64 73 70 79 57 72 80 77 95 68 62 85 78 
86 59 86 86 83 76 57 65 88 54 92 70 92 60 57 57 79 73 70 64 79 63 87 97 56 65 82 99 86 99 58 60 84 81 59 66 62 76 69 93 72 87 89 70 85 95 54 78 57 90 55 75 51 82 93 59 61 51 50 86 99 90 94 51 60 60 91 52 92 75 57 54 85 81 64 68 92 81 79 82 86 87 98 54 82 59 71 56 78 53 68 98 73 76 54 66 71 94 84 50 
96 75 82 99 69 63 51 81 98 83 87 68 92 90 59 67 99 93 67 63 94 79 86 71 91 62 73 72 90 81 85 87 85 74 83 50 68 84 93 50 55 73 52 52 82 99 52 70 78 92 73 78 50 79 54 99 72 59 68 57 88 79 83 62 83 53 79 62 73 90 73 67 64 98 99 71 95 82 72 84 59 69 88 61 59 81 79 96 71 66 58 57 85 77 89 55 65 92 75 65 
