69 91 60 52 73 92 55 85 61 67 92 57 85 56 58 93 54 77 53 90 
69 75 61 98 82 64 85 93 62 75 79 92 93 72 80 64 68 55 60 74 
71 96 68 66 94 63 94 82 82 91 79 81 79 79 62 93 52 79 57 95 
70 59 61 78 73 54 70 76 71 92 57 89 98 71 94 62 98 72 98 62 
95 85 87 79 94 74 91 65 96 97 54 74 50 65 52 67 89 67 88 52 
51 90 76 58 93 66 92 93 94 55 94 58 89 50 81 67 82 65 53 75 
65 74 87 61 83 92 65 90 86 80 94 65 60 90 95 96 80 53 60 60 
76 54 84 82 87 88 51 92 59 68 72 72 65 61 97 65 62 88 91 62 
68 72 82 91 91 75 85 98 85 53 95 65 61 77 52 52 63 85 63 52 
53 85 70 97 72 70 96 53 52 72 99 89 68 64 63 68 60 64 84 65 
96 88 99 99 63 79 60 50 66 76 54 89 90 77 79 85 56 58 75 54 
91 77 63 50 98 83 71 95 91 53 87 84 89 58 50 81 96 98 86 56 
59 56 74 80 72 86 73 85 74 53 71 84 93 76 54 91 92 55 71 83 
75 75 82 61 69 67 63 66 67 66 66 57 88 70 75 67 85 66 68 63 
54 71 96 69 67 85 93 85 83 57 56 96 50 54 50 89 52 89 89 87 
70 59 78 56 87 59 88 51 81 76 83 65 94 75 91 84 70 69 52 87 

70 52 68 51 64 83 92 66 65 77 50 71 85 81 76 92 91 99 78 54 
92 65 95 55 70 96 89 82 90 66 69 92 63 54 90 89 95 87 81 53 
91 80 73 60 84 60 99 93 90 51 71 72 85 82 61 83 88 55 87 68 
59 85 58 72 56 94 99 57 68 92 76 59 95 97 67 85 50 84 54 81 
62 66 61 97 79 83 60 56 94 85 84 93 90 60 67 70 77 82 58 67 
71 63 64 65 85 99 76 64 62 61 60 64 98 52 93 65 87 75 58 76 
59 94 66 67 57 60 84 54 98 56 90 59 79 57 92 50 79 53 53 53 
87 76 63 99 57 58 67 97 66 63 90 65 94 70 90 56 79 81 88 55 
77 60 74 66 53 91 94 65 68 87 90 52 93 54 65 59 76 75 56 61 
58 50 51 76 70 51 64 74 70 63 73 97 58 70 72 57 64 94 79 86 
68 97 67 75 54 53 93 85 71 57 88 58 85 57 57 83 86 54 91 77 
79 57 54 55 55 65 70 70 85 82 76 80 60 67 61 90 84 93 83 72 
53 88 57 96 76 71 66 71 67 65 72 84 55 77 59 93 84 67 76 64 
56 51 83 50 91 69 68 56 82 64 81 95 94 60 64 87 97 88 77 74 
89 67 75 82 70 70 97 81 76 84 81 60 79 76 68 95 66 96 95 53 
88 96 99 87 99 87 77 82 61 92 51 59 83 58 98 78 88 58 77 53 
93 84 55 66 84 50 63 56 92 57 51 89 77 68 93 71 70 85 91 98 
67 69 87 92 52 56 70 84 73 95 61 71 64 63 95 52 54 91 73 83 
59 89 96 54 75 57 99 67 70 63 51 55 99 69 58 56 97 64 80 61 
68 92 90 96 56 66 90 77 84 64 66 56 90 56 70 96 93 81 90 95 

