81 53 72 85 99 90 93 63 58 84 58 99 76 61 91 62 64 67 89 75 96 54 71 90 76 84 97 80 80 59 77 94 68 79 86 93 60 50 82 89 80 71 59 82 52 59 97 86 97 87 54 83 52 53 50 64 59 57 85 67 
70 79 66 61 52 82 72 79 77 58 50 93 84 87 56 57 67 92 65 82 96 94 85 76 90 84 60 62 76 83 82 86 56 53 51 71 58 63 70 91 69 74 55 94 83 98 57 84 61 61 84 74 65 73 55 76 97 88 65 82 
90 51 68 88 79 89 56 75 95 70 94 87 50 78 58 88 50 66 95 72 55 62 70 75 50 50 93 74 58 75 53 52 92 76 80 67 73 85 83 79 85 77 65 85 91 64 67 52 70 65 95 68 58 87 91 56 83 99 76 81 
71 67 62 74 51 73 76 87 98 93 78 82 80 68 70 95 99 64 92 57 56 82 90 97 64 67 55 50 77 92 94 71 54 71 57 75 87 90 76 74 62 82 82 55 94 68 87 91 51 55 93 74 50 66 82 85 54 94 93 53 
66 57 94 83 68 61 85 54 77 80 54 69 76 93 59 51 73 59 82 57 81 77 58 99 99 63 83 78 99 91 70 57 50 85 58 53 70 58 74 62 70 55 73 82 56 68 93 68 64 64 66 63 58 67 82 63 80 95 99 64 
89 56 92 88 70 71 69 82 96 59 63 50 59 78 81 73 95 80 53 71 79 63 98 76 83 58 54 94 85 64 77 85 95 77 52 98 84 79 82 82 64 61 84 52 67 93 55 52 69 87 55 69 95 90 53 97 75 83 92 93 
99 93 99 93 62 90 86 66 79 80 73 53 58 82 79 61 85 55 82 91 92 78 82 85 62 81 72 55 70 90 95 91 89 73 58 83 80 82 56 78 75 54 69 77 82 81 99 90 76 92 67 92 69 55 70 55 99 71 86 68 
80 74 55 58 71 63 67 55 67 96 61 54 82 79 69 53 69 53 62 80 71 74 62 82 77 60 52 53 79 74 65 71 74 64 88 62 69 57 66 94 50 81 62 84 85 92 71 82 92 67 92 52 91 67 84 59 56 52 91 79 
58 97 81 75 80 82 51 64 58 70 86 68 94 53 56 83 82 92 74 71 70 56 62 62 87 76 76 88 68 65 54 52 57 67 50 81 83 61 88 62 55 74 68 71 62 75 50 81 99 86 90 88 50 87 92 63 61 83 89 68 
63 76 87 69 70 63 90 66 53 75 83 79 81 73 80 63 90 63 62 53 70 79 84 56 92 93 91 72 54 56 65 84 69 69 78 62 51 89 58 51 84 66 82 69 87 81 72 86 85 99 81 71 53 96 58 57 56 62 56 77 
72 88 56 55 89 74 83 52 87 71 56 51 82 62 98 75 95 74 51 67 80 78 60 64 62 87 78 80 74 88 67 78 81 61 54 62 53 53 52 98 66 92 92 50 73 84 94 71 80 78 79 87 84 56 74 69 99 59 82 96 
65 87 50 88 66 78 75 86 51 87 79 66 52 78 81 70 68 74 52 63 93 73 63 50 74 97 60 87 66 72 53 88 63 57 68 86 66 53 93 64 82 76 80 85 98 53 96 53 86 92 93 55 59 84 75 82 98 54 91 92 
57 60 70 85 83 67 57 94 77 85 64 78 90 52 57 69 75 62 56 90 96 63 79 89 58 99 84 75 86 74 51 54 70 70 70 56 67 68 88 78 97 71 73 66 83 82 77 69 86 60 80 66 90 73 95 81 76 82 90 75 
50 96 52 56 51 75 73 85 52 70 64 68 90 72 92 72 72 79 78 94 63 79 92 71 80 93 75 87 52 71 79 82 82 61 50 54 59 85 73 91 94 55 97 78 85 50 85 91 80 88 64 91 51 62 82 89 51 58 56 97 
92 52 76 89 95 67 96 50 97 97 68 54 59 56 71 81 85 77 78 78 84 83 77 86 97 83 58 78 74 67 80 52 61 52 92 73 98 57 50 59 63 85 92 51 80 51 90 88 68 92 73 66 82 94 89 76 53 83 94 73 
68 57 63 61 76 97 85 90 94 56 59 64 99 64 94 69 73 64 73 66 86 90 94 87 84 58 59 53 76 59 96 99 93 94 85 69 51 84 64 63 90 94 83 88 60 61 79 91 86 54 74 73 69 77 81 51 51 98 62 70 
95 74 79 58 93 78 59 74 74 75 96 89 98 79 71 78 73 56 87 62 99 84 57 76 62 61 56 73 85 57 65 99 54 52 85 92 76 83 50 58 53 79 85 57 74 95 90 70 58 58 88 68 65 58 92 68 92 83 51 54 
73 85 69 64 75 90 85 54 77 98 96 94 89 75 67 74 78 82 58 52 70 56 94 68 64 60 75 81 96 70 90 63 78 92 77 57 50 64 75 69 53 68 92 67 82 60 50 95 98 71 56 68 66 66 51 56 64 96 76 53 
69 99 66 57 60 50 71 61 57 82 98 87 96 83 78 78 97 89 59 95 91 71 88 81 97 50 79 61 65 56 90 69 86 98 70 81 71 56 93 78 93 54 83 62 93 67 77 82 75 69 82 67 77 81 63 73 60 69 66 96 
57 88 54 52 68 89 55 57 55 83 53 60 84 62 56 85 64 67 95 85 90 74 79 87 60 79 73 95 94 68 87 92 72 71 84 94 64 89 64 58 79 71 95 69 61 88 61 84 59 92 93 65 90 51 58 85 60 51 59 94 
98 83 97 64 60 78 84 71 71 65 51 80 53 90 69 93 50 76 99 60 97 78 53 91 85 90 70 95 50 86 62 75 70 91 60 76 88 57 71 52 91 58 97 55 98 86 78 52 88 57 76 73 81 92 74 64 66 79 95 72 

64 58 74 71 83 67 56 55 99 56 76 87 61 81 64 82 65 89 86 98 55 81 69 64 53 65 61 51 62 97 74 87 94 76 97 77 79 65 59 59 58 98 63 73 70 58 90 82 52 74 72 57 71 66 96 57 94 75 61 64 
87 65 78 78 87 80 50 78 87 54 77 99 72 74 98 95 58 91 69 91 66 78 62 95 74 89 58 71 51 76 99 80 59 90 62 96 87 56 85 82 59 69 67 56 84 55 92 91 60 65 99 88 87 67 57 65 59 76 56 71 
52 56 92 66 60 71 63 61 50 61 96 93 51 86 89 90 96 68 90 88 69 68 90 84 96 50 76 87 90 90 69 97 52 85 72 75 95 90 99 94 84 93 86 61 65 69 73 66 52 79 79 81 51 94 50 91 70 93 83 87 
80 57 70 98 86 56 66 98 83 70 61 50 71 94 70 91 50 71 91 68 67 53 92 92 77 90 92 74 55 80 86 89 85 54 73 88 68 73 87 50 59 73 71 89 86 67 62 61 70 70 71 82 73 55 91 66 50 86 52 65 
81 53 67 94 62 79 93 96 73 94 86 53 52 81 70 91 83 62 57 82 57 96 68 73 64 70 79 91 85 69 99 67 74 85 70 72 98 54 95 53 54 90 75 79 56 91 68 85 79 98 62 75 82 79 66 56 79 78 61 95 
79 87 79 71 99 72 81 99 55 90 74 72 97 73 92 83 83 56 90 95 74 88 72 70 58 92 77 97 88 68 70 69 50 55 52 57 97 55 54 83 98 91 71 64 95 87 72 59 80 92 91 81 59 93 71 68 52 78 64 76 
58 55 86 65 84 63 62 64 79 85 52 89 99 75 88 51 71 78 90 51 61 85 55 65 63 93 71 57 73 71 58 71 94 69 81 68 80 80 97 90 95 69 79 94 81 81 66 94 86 79 69 57 81 86 67 57 55 85 70 87 
59 79 91 73 54 64 62 70 78 90 68 78 62 67 51 80 98 61 57 96 94 64 92 74 69 62 53 56 97 93 59 60 70 61 54 85 81 51 51 73 52 79 57 88 85 78 66 64 99 94 99 60 77 83 80 67 62 80 96 64 
65 85 59 86 91 92 56 55 74 84 74 78 56 67 72 67 90 96 71 96 99 79 65 65 91 72 78 82 65 74 88 68 75 88 75 58 59 92 66 60 95 66 78 50 64 77 95 68 56 62 76 91 62 58 90 69 51 60 85 93 
88 85 71 78 51 93 83 67 94 97 98 88 92 86 65 83 62 95 84 52 91 90 93 71 63 79 57 73 76 99 76 74 54 71 97 97 71 58 53 57 72 73 75 91 52 86 89 59 72 80 75 74 55 58 51 73 51 58 97 69 
62 56 69 71 97 82 50 98 63 56 67 96 57 76 91 86 88 60 66 90 94 58 66 72 64 81 97 57 78 94 65 87 62 85 87 99 75 62 97 50 89 57 51 87 76 55 65 77 78 63 94 59 77 68 94 64 86 86 87 91 
62 97 56 85 76 70 55 90 60 80 64 93 75 84 53 71 61 80 85 94 66 97 93 73 90 97 66 84 57 78 68 79 85 50 81 71 58 74 73 63 98 50 73 60 99 51 76 88 50 95 53 65 84 64 95 95 73 97 78 85 
81 64 69 88 93 92 94 78 60 97 80 53 62 94 98 80 84 85 63 91 55 82 67 90 52 69 50 93 65 74 59 56 50 50 51 79 68 71 82 82 89 89 80 93 97 88 92 72 82 98 76 63 55 78 90 85 51 86 91 91 
88 81 70 96 97 62 65 55 85 92 99 66 52 96 58 82 81 73 51 93 83 50 82 65 72 50 94 92 77 66 63 58 84 73 79 77 70 98 89 64 82 74 98 67 90 90 54 98 68 89 55 90 99 55 55 98 93 61 68 74 
97 68 52 82 77 67 80 69 60 98 88 85 87 58 64 78 73 94 50 95 57 61 93 71 52 88 91 97 63 70 78 73 75 52 89 66 77 69 59 84 97 50 54 67 76 72 91 93 50 82 50 60 89 64 79 91 76 89 53 87 
78 52 55 94 65 91 74 58 66 97 60 88 80 71 89 93 75 64 78 91 72 83 99 75 75 95 88 83 57 77 68 67 71 69 99 65 59 84 93 70 77 59 65 68 61 92 96 87 76 90 72 82 79 90 65 99 64 60 98 84 
80 94 91 87 96 51 66 63 50 50 56 85 60 89 54 67 63 61 95 66 90 88 84 62 94 71 93 87 64 57 83 94 84 63 74 79 96 70 74 58 83 78 88 57 57 73 90 79 51 59 53 82 95 91 64 74 69 85 75 86 
89 85 71 56 71 66 64 63 79 72 81 82 77 79 68 75 63 61 80 57 98 66 82 69 99 81 59 56 84 80 57 75 56 77 90 73 53 63 62 85 69 77 73 60 53 71 57 94 56 56 91 86 96 73 83 50 53 83 80 75 
54 83 84 93 83 56 58 80 52 96 64 55 72 94 92 55 78 66 75 83 59 93 85 70 95 69 62 57 94 53 87 67 94 51 92 59 77 61 90 80 66 60 88 88 79 78 78 63 69 97 87 57 56 93 96 76 65 65 56 52 
58 77 96 76 98 82 94 82 56 65 69 99 67 99 72 51 82 66 80 74 63 93 85 74 99 60 55 67 53 73 70 58 80 66 89 55 74 54 50 69 69 83 91 89 60 53 58 94 93 50 60 81 84 88 62 91 59 86 57 56 
52 58 91 53 89 84 80 50 75 58 51 72 70 91 92 91 94 62 90 89 63 88 71 74 50 75 93 78 72 90 76 62 91 80 75 61 54 68 77 50 61 52 73 73 93 74 73 62 91 60 89 88 92 52 85 70 90 69 64 57 
71 58 79 51 97 51 71 66 67 55 76 59 57 88 79 91 96 81 82 68 87 68 81 79 68 67 69 72 86 61 63 89 86 50 61 92 86 86 52 62 80 98 82 98 62 91 52 80 79 82 61 89 69 73 94 68 62 99 97 80 
90 64 53 87 76 57 58 70 63 77 84 85 93 64 61 98 60 98 80 94 69 98 68 61 80 74 94 68 79 69 83 93 58 71 78 97 76 92 84 88 89 80 78 66 54 85 73 81 73 64 78 50 80 75 59 96 69 52 89 76 
91 81 68 87 62 99 89 85 97 86 93 50 54 97 67 83 91 99 70 60 52 60 94 78 50 61 98 67 76 68 58 81 59 60 95 97 79 87 51 78 60 95 55 84 72 79 51 55 85 90 97 93 97 63 96 55 81 90 86 87 
98 96 93 92 58 75 65 81 64 93 69 56 93 69 75 97 94 78 93 80 99 65 71 92 66 53 78 68 79 74 98 60 65 93 68 80 63 91 76 65 59 97 75 91 69 78 63 54 91 98 65 98 98 92 95 53 85 96 72 77 
80 84 99 50 82 94 97 59 92 75 99 55 56 80 82 90 72 68 77 55 85 79 94 95 86 95 71 72 53 83 51 63 73 54 96 59 90 72 94 87 57 74 54 53 78 86 77 74 57 70 68 92 55 95 62 91 77 65 90 56 
75 90 66 59 96 62 81 83 63 77 78 62 90 56 67 84 93 79 70 61 84 66 98 66 71 90 70 59 61 57 83 87 68 52 84 69 81 82 80 66 88 56 93 61 77 63 57 97 60 81 52 96 57 56 67 50 81 62 71 50 
90 87 97 94 82 65 51 70 81 63 51 51 50 93 94 93 87 62 66 72 88 50 62 71 68 56 77 68 58 51 72 79 92 74 54 84 51 92 97 64 65 69 70 70 74 59 96 99 61 56 57 89 82 53 56 93 94 60 57 95 
61 84 69 61 84 88 52 87 57 97 63 55 83 56 64 65 95 73 75 84 86 69 84 68 54 63 95 99 67 95 54 54 90 74 86 53 57 78 59 51 53 60 66 79 64 73 87 60 54 84 70 76 75 88 88 96 53 69 76 79 
82 67 69 79 50 75 85 62 55 61 54 82 56 89 70 89 62 50 74 68 55 68 53 60 50 62 59 58 74 82 93 87 98 62 63 50 83 90 71 57 61 66 93 93 88 59 74 99 73 84 83 50 89 83 78 57 55 58 97 58 
82 67 81 79 66 50 65 55 70 99 76 73 50 92 55 61 89 70 57 95 59 52 92 63 64 77 73 64 78 82 84 50 52 63 88 81 85 52 82 54 61 85 81 59 98 62 60 76 85 50 61 84 81 57 52 60 86 69 52 66 
96 72 76 91 70 75 83 76 65 53 78 94 63 72 98 92 61 97 50 73 69 76 94 56 50 75 78 68 96 73 91 85 84 83 51 64 61 62 95 80 80 71 60 76 58 56 63 99 52 75 69 60 61 83 92 68 57 95 52 76 
84 90 71 82 73 88 61 59 81 84 80 64 89 92 53 73 88 74 62 53 68 64 83 89 83 86 93 88 61 63 88 95 91 67 95 55 89 57 55 96 77 59 76 63 80 76 83 98 91 55 68 66 52 90 88 51 99 80 89 58 
75 61 87 61 92 54 57 75 96 92 53 91 59 97 69 74 85 68 82 99 99 61 50 84 79 64 97 57 91 65 67 92 59 88 79 50 58 77 86 51 80 77 60 68 95 65 89 73 64 68 91 68 66 68 50 60 57 60 94 61 
96 88 84 90 62 94 92 84 65 86 70 70 98 64 62 56 52 82 78 91 99 64 93 78 82 54 71 94 51 71 59 64 73 54 88 84 87 63 50 69 52 97 69 53 71 84 89 50 72 50 60 64 66 92 58 84 89 59 71 93 
92 51 88 99 94 65 92 60 82 82 52 87 74 89 50 59 55 53 84 52 87 52 61 97 53 82 70 50 65 52 88 63 72 97 52 57 50 61 54 86 90 98 61 96 79 88 77 64 73 82 70 80 57 59 65 71 74 83 58 72 
87 69 89 93 91 87 66 95 89 71 55 77 89 73 71 88 74 54 69 83 91 51 87 67 56 89 79 60 68 63 62 95 74 81 82 77 52 58 77 59 88 88 67 87 91 93 53 62 93 73 51 70 86 96 93 72 81 83 68 84 
66 53 95 82 69 51 85 83 74 78 57 73 59 86 75 63 70 93 94 69 57 92 88 56 55 87 92 58 70 92 91 67 94 97 94 70 69 89 79 89 50 80 53 99 76 60 61 98 78 85 66 60 89 82 77 53 81 93 65 50 
94 80 52 73 63 58 82 92 59 99 55 65 91 60 76 76 78 58 94 67 94 58 51 79 55 67 62 52 86 88 76 76 62 53 79 80 87 74 60 95 90 57 66 86 85 75 91 97 95 67 75 50 78 96 76 61 54 93 58 99 
57 53 79 57 50 87 63 69 96 52 92 80 77 91 68 82 66 82 74 98 58 91 58 69 51 67 78 69 59 68 98 54 89 94 73 64 99 79 64 59 70 98 79 64 69 50 97 67 93 58 55 99 91 98 51 72 82 62 76 99 
56 63 58 97 67 84 86 64 60 57 96 77 65 69 83 86 74 50 73 59 56 60 73 65 75 67 69 92 63 54 88 88 64 77 58 63 90 76 60 53 67 97 70 75 61 93 92 84 53 61 54 53 71 95 86 82 64 81 80 68 
65 59 74 62 70 57 86 76 52 92 92 79 66 78 68 81 75 51 54 61 59 67 88 66 87 93 66 66 63 98 85 71 79 68 72 60 63 50 50 61 83 98 84 58 63 95 54 78 89 56 63 81 73 69 56 98 60 88 50 80 
80 95 57 81 75 86 90 81 94 77 62 54 57 60 86 87 54 52 95 93 66 72 77 63 88 74 93 63 57 78 57 95 74 70 84 85 93 78 71 91 67 51 99 54 85 53 79 55 95 83 71 81 78 89 97 95 58 67 92 60 
87 63 65 84 78 60 78 90 70 59 99 92 61 65 68 63 67 87 60 69 99 68 50 70 95 87 55 69 54 66 91 84 77 59 73 79 71 84 96 99 53 98 96 74 68 70 57 65 92 62 94 69 74 51 58 90 68 88 64 53 
90 72 73 65 52 62 71 84 85 86 59 68 96 82 59 97 60 98 82 86 78 93 73 55 83 76 96 73 88 54 82 96 91 65 50 63 61 58 50 98 81 68 69 84 64 77 51 78 77 85 80 70 94 55 73 71 68 86 87 89 
98 57 54 85 71 51 96 72 89 92 70 85 58 82 90 81 58 91 93 52 58 56 83 87 75 50 51 74 91 73 71 84 89 97 97 91 57 91 93 54 89 70 57 62 80 86 54 98 72 56 98 84 52 59 59 95 69 91 97 54 
53 50 76 81 82 81 50 73 52 68 59 64 76 95 96 83 96 82 90 91 68 99 67 67 83 58 67 59 98 57 65 51 59 62 86 93 79 63 76 52 69 81 84 69 52 82 63 73 96 64 77 63 98 76 53 65 83 85 92 56 
90 54 71 75 70 75 50 96 92 59 72 64 50 64 70 55 87 92 58 76 58 67 54 62 53 99 55 76 98 53 94 58 81 68 73 98 96 87 71 61 67 83 59 81 69 69 97 85 65 84 77 94 65 79 88 55 62 83 95 75 
59 97 81 60 66 70 85 53 68 72 80 71 96 95 84 63 53 94 58 64 98 82 60 60 52 99 83 81 86 96 75 59 56 73 74 94 95 57 66 78 61 74 79 84 59 68 66 94 91 77 97 93 96 98 79 69 78 73 81 76 
