65 77 79 63 66 73 87 87 77 81 83 81 62 93 56 89 94 60 93 68 
70 98 73 97 95 99 51 99 69 55 73 90 96 55 52 67 83 93 97 88 
85 63 92 94 61 53 92 90 59 69 53 96 96 91 54 64 79 91 66 99 
92 70 63 67 71 84 81 75 51 75 93 90 96 59 68 65 98 66 64 99 
59 61 91 67 72 81 93 89 58 70 55 72 74 66 50 99 50 56 86 69 
72 92 93 65 86 81 52 88 50 97 62 59 56 55 63 65 87 70 83 58 
60 54 54 52 97 67 81 94 93 76 92 63 98 52 77 74 90 95 94 91 
95 86 63 57 65 59 98 85 59 87 75 62 93 83 57 61 95 54 55 92 
74 61 63 88 71 98 83 68 60 80 77 95 58 81 50 97 87 89 82 99 
71 78 56 70 76 69 93 87 70 79 88 96 79 60 88 60 70 58 52 77 
92 68 60 55 52 54 61 68 95 79 50 98 62 85 73 53 65 63 96 65 
63 59 99 86 66 98 80 89 53 65 51 80 94 73 94 50 81 60 78 98 
63 60 69 59 83 54 88 66 95 71 58 57 63 65 50 82 84 71 76 87 
96 60 67 62 79 85 94 89 63 69 83 69 62 91 68 97 99 58 71 63 
56 73 60 99 86 77 60 85 75 79 59 84 82 68 94 90 98 64 91 61 
95 95 75 78 50 76 87 96 72 64 60 71 67 90 79 80 74 60 54 97 
82 66 84 73 84 96 52 62 86 97 83 87 95 96 61 52 83 79 57 80 
74 96 51 62 59 64 99 72 71 88 98 72 56 50 66 56 91 86 71 59 

73 59 62 56 53 85 71 98 87 52 58 52 98 63 70 78 84 90 52 75 
67 51 54 59 69 72 92 97 73 98 88 74 96 88 58 55 76 72 59 92 
94 74 91 75 61 61 89 52 85 57 58 91 54 96 95 98 59 65 75 71 
91 94 54 63 69 98 52 54 57 70 67 90 87 84 77 69 98 69 50 60 
68 62 81 72 51 97 87 72 61 69 74 92 93 89 71 95 69 69 65 72 
61 74 88 93 73 66 55 99 64 70 67 56 60 87 51 96 73 53 89 80 
85 87 69 82 89 93 54 67 98 96 91 99 79 87 90 63 88 60 89 70 
77 50 90 81 72 82 69 76 58 59 98 72 55 83 50 60 95 87 92 61 
78 97 98 93 58 81 64 58 50 52 99 73 98 83 83 77 54 78 70 72 
89 75 97 70 58 86 98 97 76 94 69 95 62 87 57 69 94 61 52 74 
77 55 80 98 88 97 78 99 69 66 58 65 80 83 62 51 91 61 62 92 
82 63 53 84 87 90 56 98 54 99 83 90 61 64 69 58 80 85 68 63 
86 97 85 83 50 75 95 74 99 63 84 56 70 84 52 71 56 79 89 90 
76 70 65 94 74 82 82 72 75 85 82 65 92 59 51 71 74 81 94 90 
84 80 65 93 82 99 97 79 84 93 85 67 63 59 50 95 75 96 90 50 
67 84 56 74 60 74 58 60 92 67 59 70 94 97 63 83 77 66 61 91 
84 70 74 79 71 68 82 95 51 79 87 57 63 55 63 99 62 83 65 69 
58 55 80 94 62 62 69 56 50 60 99 95 86 54 77 98 63 90 73 73 
66 89 50 97 85 91 63 63 87 87 82 50 79 52 63 96 74 90 65 96 
69 50 70 60 90 83 88 75 85 88 72 71 95 85 74 79 57 98 67 83 

96 63 53 76 90 52 54 58 84 89 59 84 91 61 51 51 86 88 74 65 
57 65 70 65 58 51 55 68 93 61 79 57 63 70 75 62 86 88 59 93 
71 80 86 82 88 56 93 78 88 70 78 55 74 60 71 96 56 91 93 70 
90 77 59 84 97 69 73 76 71 52 90 97 57 88 98 53 59 99 97 52 
93 89 52 88 81 94 76 67 65 93 50 80 53 65 55 60 84 69 74 79 
71 84 78 52 68 55 59 93 64 84 86 85 73 68 89 74 76 78 90 73 
67 97 79 52 97 91 58 51 67 67 94 80 62 55 97 56 57 55 93 70 
98 90 74 99 77 66 61 90 97 95 94 51 95 95 50 88 92 77 94 75 
60 55 51 71 98 60 67 62 80 58 84 60 66 64 62 68 55 60 54 98 
63 93 62 50 92 64 89 85 85 99 94 82 71 96 70 90 69 82 78 78 
50 80 56 51 96 77 87 63 98 81 53 61 64 81 65 71 73 66 96 69 
63 89 95 83 51 93 75 61 82 77 69 55 92 51 51 58 99 58 93 89 
62 66 99 53 73 69 59 63 55 69 95 76 88 52 67 68 79 56 99 86 
73 98 90 51 59 93 74 96 88 78 60 74 86 73 54 90 65 79 87 56 
53 65 57 99 59 92 56 89 77 83 83 74 63 98 95 64 69 51 53 85 
57 66 54 86 93 62 60 92 82 76 98 76 76 54 86 91 89 70 97 51 
62 59 76 61 55 79 95 80 85 82 91 67 60 72 98 83 69 95 87 66 
74 90 89 70 63 84 53 58 54 76 60 61 94 54 60 61 93 73 50 98 
99 73 64 64 51 85 50 92 63 59 94 55 86 79 68 81 85 94 57 76 
62 74 73 79 60 68 93 77 58 88 74 91 75 95 94 92 75 86 63 88 

