69 69 96 64 54 54 82 90 61 62 74 74 66 85 61 98 98 55 50 87 
58 52 99 89 70 88 76 80 82 60 89 60 74 75 68 92 94 72 81 97 
86 96 52 98 78 55 83 79 54 60 59 67 66 71 81 63 62 90 83 71 
99 97 95 75 78 83 55 89 63 76 55 82 69 97 89 99 85 91 96 71 

81 84 93 58 92 59 50 60 59 80 58 94 85 88 62 71 57 73 87 88 
98 70 59 96 96 51 87 76 68 61 74 68 64 87 92 89 95 61 65 99 
76 97 86 88 82 99 77 79 50 56 81 82 78 89 92 79 61 58 86 96 
65 69 50 68 95 82 98 67 99 73 52 75 56 60 71 93 50 67 81 58 
76 67 66 73 92 98 52 57 76 79 66 61 98 83 95 59 89 87 58 96 
78 90 80 54 85 95 70 68 52 68 92 72 80 63 51 78 63 98 95 91 
97 58 57 52 61 55 55 80 85 85 79 93 66 92 80 59 56 82 80 95 
80 95 78 61 65 54 60 82 90 97 85 82 53 89 91 58 52 83 62 96 
85 51 88 75 81 91 68 78 67 69 81 59 95 56 88 71 76 74 59 53 
77 50 61 56 99 56 51 97 70 81 94 89 88 90 90 97 76 97 76 94 
52 83 79 52 65 58 51 50 85 99 94 94 86 68 80 78 92 95 96 76 
70 58 53 78 64 90 89 68 51 57 67 75 91 82 95 58 65 56 96 72 
94 69 54 70 73 50 53 71 86 79 94 64 68 53 58 60 75 52 74 98 
96 96 60 81 90 62 65 83 60 98 97 51 93 60 80 97 57 80 95 79 
56 91 55 69 80 50 56 65 96 96 58 96 74 81 80 62 59 83 89 70 
53 81 92 55 83 99 58 83 72 97 90 52 64 66 75 93 82 63 86 70 
95 95 62 71 72 84 66 72 88 66 61 76 76 53 55 77 65 73 64 77 
64 68 76 96 76 74 76 52 50 60 97 71 90 78 72 95 92 72 86 51 
84 53 55 55 70 63 89 76 79 67 95 87 86 88 94 79 84 56 99 91 
77 78 84 76 93 84 71 63 51 61 98 73 65 99 69 52 51 68 70 97 

69 95 68 67 95 65 66 71 53 65 72 97 82 68 75 73 57 91 97 53 
95 79 53 72 92 99 96 70 87 53 80 79 77 60 81 68 54 68 50 75 
54 58 70 85 99 76 50 85 80 96 56 68 79 52 87 51 66 81 93 51 
65 59 60 59 90 79 64 51 80 89 73 59 93 54 93 82 86 74 82 91 
96 97 84 53 88 95 84 85 86 99 96 72 94 71 72 67 87 95 74 72 
54 59 72 66 54 78 96 86 74 65 82 98 79 55 50 69 79 61 91 68 
88 88 79 85 62 80 51 94 69 99 86 86 91 59 51 82 58 70 80 74 
96 98 77 75 88 97 80 97 82 76 66 58 82 88 66 58 54 74 84 89 
92 94 99 72 66 98 68 90 69 71 81 90 94 78 97 71 99 54 83 96 
92 58 98 98 60 91 81 61 88 73 50 81 57 66 74 58 92 84 81 86 
52 89 88 61 98 97 54 82 98 91 55 84 94 66 69 98 72 76 90 83 
86 89 76 52 77 54 51 93 54 53 55 63 88 84 92 85 97 51 70 75 
58 57 68 98 89 95 82 73 74 62 83 93 51 84 88 76 92 94 58 50 
80 97 93 74 78 81 67 56 59 68 68 93 55 72 86 98 94 87 57 98 
66 89 88 75 99 81 58 62 72 77 56 82 75 79 89 56 68 64 75 87 
75 87 57 61 74 65 84 64 60 81 53 55 69 96 86 76 86 51 50 53 
73 75 54 71 61 63 78 98 79 94 69 55 59 81 58 92 52 67 71 79 
57 71 89 78 57 53 65 90 97 57 84 50 83 67 69 95 81 59 72 55 
89 58 69 78 66 71 86 61 52 95 89 95 96 83 65 80 86 78 64 71 
76 55 92 52 96 87 64 57 98 55 85 90 74 98 95 98 50 50 71 73 

60 53 85 58 99 62 78 65 76 84 90 80 80 63 61 53 73 92 71 87 
62 80 83 54 54 58 85 78 54 70 77 88 96 87 92 87 65 73 74 77 
93 72 85 83 97 81 58 85 85 91 72 86 70 74 62 75 79 66 60 69 
62 59 50 53 67 53 65 92 62 90 84 71 52 99 73 74 57 78 94 92 
68 81 60 71 54 97 64 64 91 61 67 62 72 50 70 82 67 78 82 99 
54 94 82 52 82 52 75 90 97 79 71 72 56 71 76 56 63 99 58 96 
74 77 60 51 94 51 85 84 99 66 91 56 74 67 63 72 55 63 60 77 
60 78 81 80 56 62 94 67 97 76 99 63 64 56 66 77 75 78 92 67 
55 60 65 59 92 85 72 50 65 80 80 94 68 86 93 83 77 63 74 79 
96 98 90 59 79 80 62 86 56 67 65 57 88 84 50 63 74 77 78 64 
85 68 94 78 91 94 99 76 72 57 50 70 52 85 65 77 55 53 91 68 
96 51 72 70 75 63 92 99 58 54 78 94 83 89 72 52 54 81 70 98 
92 78 65 98 89 51 81 92 72 59 75 53 87 73 99 57 66 97 60 78 
83 78 51 52 52 63 75 83 66 58 80 59 79 58 80 58 97 60 91 81 
53 83 97 69 84 51 74 75 84 71 67 86 92 69 63 89 74 67 62 65 
72 81 59 60 77 92 80 52 65 96 61 70 80 86 90 54 77 84 66 56 
70 70 86 95 66 79 51 86 57 95 89 67 66 69 87 90 94 83 67 54 
62 90 78 85 70 78 71 53 84 76 60 53 74 89 75 61 56 82 64 90 
79 72 96 59 77 58 89 50 60 54 76 96 99 55 94 83 93 76 55 64 
95 56 59 71 99 74 80 74 72 51 51 88 95 56 73 65 92 70 81 85 

86 98 87 58 63 90 94 89 99 84 83 58 95 58 82 68 54 76 99 74 
84 85 53 79 64 66 81 69 99 53 83 95 75 95 79 58 74 52 99 54 
80 81 73 85 96 69 93 57 76 90 67 67 70 74 96 70 59 73 92 91 
88 70 60 56 52 85 89 79 77 84 99 58 66 79 90 98 82 72 62 87 
84 57 64 86 91 90 82 95 86 90 95 66 95 56 93 50 84 55 72 66 
96 79 80 57 76 92 64 95 70 52 53 89 84 76 55 99 59 92 77 81 
76 61 69 66 67 90 87 97 55 51 91 90 68 62 82 92 75 74 70 86 
72 58 85 60 90 74 90 89 87 62 74 59 76 74 52 87 75 91 63 88 
74 78 84 93 90 93 97 97 57 58 60 96 53 75 57 73 73 57 54 87 
65 98 76 87 75 58 94 77 73 76 71 54 64 50 92 85 97 75 63 66 
73 68 76 97 99 51 95 99 71 76 57 52 74 64 68 77 78 97 94 78 
51 50 83 79 97 69 71 91 60 52 85 97 51 69 52 85 84 57 74 95 
59 62 81 54 95 99 55 66 55 74 70 70 81 72 97 74 84 55 52 74 
78 78 91 73 68 97 95 66 84 61 94 92 75 85 74 75 50 72 96 81 
77 51 96 73 90 84 57 57 60 66 87 50 87 59 95 57 90 82 88 98 
66 95 85 81 61 59 65 59 94 55 67 85 75 90 73 56 97 69 70 85 
58 50 91 50 60 75 50 86 50 61 73 65 75 99 57 99 74 62 52 55 
95 98 50 80 87 95 80 56 63 91 91 89 67 84 92 94 93 74 85 64 
78 64 76 75 88 89 82 78 98 80 75 73 69 73 92 50 91 62 66 64 
81 76 92 99 87 98 52 62 70 68 59 91 93 75 55 52 86 54 98 54 

