88 66 78 87 78 85 75 55 74 94 83 52 87 60 85 94 96 95 74 81 97 78 97 56 63 75 53 68 70 52 53 85 79 89 68 78 97 53 82 75 
86 72 68 70 85 51 91 78 61 67 73 78 87 62 71 72 80 88 90 93 91 94 85 79 70 77 51 88 75 77 96 90 92 71 80 58 79 71 76 81 
54 60 52 89 70 97 64 59 79 60 85 93 87 54 79 63 75 70 79 75 92 99 76 76 52 78 82 94 76 98 58 71 62 73 52 56 97 95 58 81 
71 95 91 99 86 61 66 66 88 63 60 68 70 71 74 88 66 59 87 72 71 61 55 67 96 81 79 57 95 86 58 98 87 54 79 83 54 75 70 61 
94 82 79 77 73 92 89 78 55 91 55 99 69 88 58 68 91 52 55 54 78 63 65 54 58 60 87 76 67 83 64 70 75 82 80 64 56 75 80 70 
86 87 82 85 77 90 87 86 55 97 95 81 51 85 95 93 66 93 61 67 89 54 53 55 85 90 80 64 86 78 93 74 69 73 91 55 70 66 77 54 
76 73 50 80 56 83 94 71 73 77 69 92 99 50 57 55 63 70 86 89 77 72 56 90 51 85 75 84 62 64 53 59 58 78 83 90 87 65 52 88 
67 63 87 83 69 97 61 95 93 83 93 71 88 59 70 71 50 94 51 67 69 58 54 91 84 98 60 80 57 88 89 54 60 61 74 68 99 98 66 50 
56 91 91 61 77 60 83 70 51 77 69 62 78 62 55 99 97 99 61 77 61 95 61 94 84 68 78 82 56 51 84 52 55 52 65 82 79 75 96 62 
67 84 57 83 87 88 82 60 75 53 72 58 54 96 73 61 58 82 82 60 59 60 88 74 84 53 95 90 70 98 65 85 70 89 71 52 59 80 77 88 
74 55 92 88 50 71 77 50 95 67 76 52 90 92 77 59 61 62 70 64 76 92 50 52 98 96 59 61 89 58 55 83 56 58 54 50 55 86 74 56 
53 79 57 50 51 59 72 79 91 81 93 73 84 63 85 85 95 59 52 77 52 51 65 57 57 86 97 72 65 85 65 54 61 77 70 78 61 87 86 82 
93 90 90 54 65 94 99 63 93 51 62 72 55 84 56 61 53 72 74 64 75 85 71 63 80 52 90 78 86 89 81 92 52 79 93 80 66 93 64 56 
85 52 62 51 91 98 72 55 58 81 84 65 67 91 67 80 96 63 72 56 74 77 71 71 60 78 51 67 96 65 63 52 53 74 58 59 76 79 92 96 
85 93 74 55 55 78 77 68 71 87 85 52 60 74 89 97 80 88 86 74 89 59 53 53 59 67 79 52 95 62 96 73 65 96 60 53 93 67 51 94 
71 75 64 97 71 64 98 82 90 77 64 87 63 82 80 94 85 78 99 67 98 55 72 54 79 75 65 94 69 57 80 57 67 56 96 69 75 98 96 53 
81 59 76 51 58 78 69 50 65 63 70 72 84 81 81 57 66 76 69 63 65 92 58 56 69 86 52 94 68 74 50 54 53 89 70 73 86 56 78 82 
70 85 51 56 70 89 86 68 78 61 87 88 74 79 98 59 57 95 76 77 88 76 86 69 71 90 60 57 80 89 81 79 55 84 71 94 50 51 87 59 
79 78 82 54 95 50 84 51 73 59 57 79 63 62 66 97 51 72 68 94 52 93 67 90 57 87 60 91 50 61 58 92 81 86 98 50 87 76 76 98 
83 75 92 91 66 93 59 58 78 75 82 64 98 61 66 55 54 83 99 89 76 72 94 61 60 83 73 63 64 73 55 82 60 99 93 59 81 79 99 88 
52 85 63 96 85 77 65 71 75 65 56 85 91 77 68 78 87 63 79 76 70 54 64 52 86 76 84 66 97 61 66 74 50 87 73 57 57 64 77 53 
87 63 84 66 80 53 58 91 56 86 56 99 98 82 95 61 91 81 89 50 65 99 88 56 87 64 65 59 80 88 94 56 50 56 64 53 55 77 51 66 
59 84 95 56 96 52 61 97 58 89 66 86 95 55 53 95 84 97 81 85 79 50 60 74 67 80 63 62 70 73 78 65 96 73 99 64 57 92 54 80 
99 69 61 88 74 72 90 95 84 78 54 75 51 94 70 96 79 70 70 67 87 60 96 89 98 73 67 55 68 88 74 60 60 85 52 63 55 91 60 55 
83 79 82 90 54 96 70 92 72 78 68 72 51 52 58 57 93 71 98 92 70 85 86 83 51 88 59 84 78 92 58 73 97 74 61 70 93 62 83 76 
60 87 65 57 98 51 54 74 68 99 63 76 94 89 66 69 85 85 87 91 56 86 89 65 53 76 64 76 87 91 60 75 73 54 78 99 54 60 88 67 
88 65 52 67 56 71 66 96 53 75 75 88 58 75 72 57 60 55 89 53 73 57 76 87 64 74 71 69 70 78 81 74 66 64 83 75 78 86 71 91 
68 51 99 93 76 57 70 84 75 66 76 87 99 52 91 70 70 92 62 86 59 89 97 73 80 96 67 69 60 57 91 73 56 84 58 85 55 63 87 63 
82 82 99 58 71 63 64 63 64 75 70 82 72 75 58 79 80 69 60 87 53 69 78 88 68 73 74 94 98 52 89 62 53 81 75 57 90 66 83 87 
92 92 59 94 51 82 78 98 99 76 85 99 52 84 68 95 64 92 71 88 99 79 89 89 99 61 70 61 75 63 98 62 81 75 62 62 92 63 84 63 

55 78 70 50 65 71 93 56 96 73 98 88 85 73 82 95 88 77 91 54 79 79 56 73 87 68 94 62 80 87 86 95 77 53 74 60 54 54 66 68 
73 78 69 61 99 85 94 83 80 66 79 96 67 58 93 67 60 85 68 76 70 59 75 55 74 96 84 52 86 68 55 65 56 96 65 55 72 70 67 52 
84 89 71 85 82 55 63 63 69 51 68 53 88 90 55 62 80 92 97 57 70 66 60 52 99 80 99 51 75 87 62 67 78 56 94 75 61 94 66 70 
61 86 83 95 59 83 88 59 55 90 81 76 59 84 70 69 55 72 79 93 65 99 52 95 50 97 63 53 75 90 99 68 50 73 79 77 79 85 99 76 
51 79 50 79 66 63 92 83 98 99 63 81 57 87 75 71 80 93 91 64 68 82 94 54 71 93 60 87 98 68 68 74 74 90 99 93 75 95 76 97 
88 57 83 69 69 81 62 75 70 75 85 98 75 70 78 66 95 62 51 97 51 99 97 52 55 93 67 73 72 95 92 81 62 90 68 94 79 99 98 51 
71 94 68 85 95 99 75 90 94 56 94 65 56 72 55 67 58 94 93 73 66 55 96 54 83 91 75 82 66 68 57 52 90 92 96 71 92 84 97 66 
64 55 55 77 96 82 78 94 80 70 92 73 65 70 89 70 80 51 79 65 61 66 71 54 82 85 69 69 70 64 90 86 86 88 70 98 97 91 53 92 
72 55 60 96 88 73 76 53 78 56 75 84 89 95 73 76 53 96 52 76 57 63 91 60 69 99 56 75 88 52 77 62 55 69 96 56 59 60 67 98 
92 56 56 91 64 61 96 81 92 96 87 68 96 70 73 94 57 66 80 73 98 96 60 94 95 97 98 94 86 76 87 61 63 73 73 89 61 62 83 99 
94 95 53 63 98 74 85 71 62 79 75 88 74 83 79 77 78 86 83 58 88 55 50 72 67 91 53 94 65 82 82 58 92 99 63 90 51 85 69 58 
59 52 96 78 72 51 56 81 56 94 99 54 53 70 69 65 58 99 86 71 93 90 88 99 97 55 55 79 93 68 76 65 78 68 62 58 68 99 94 74 
89 99 75 89 65 66 87 79 64 57 91 53 90 84 75 89 66 68 83 89 88 85 99 77 94 71 77 68 77 85 59 64 69 85 76 63 96 71 85 93 
76 53 91 98 58 62 71 65 58 97 63 92 77 73 70 90 55 63 85 57 85 86 84 73 87 89 72 64 64 67 51 90 94 91 55 69 53 92 89 84 
53 99 82 96 51 56 63 90 84 74 85 94 63 77 96 72 57 76 97 70 63 70 60 63 53 95 71 61 70 50 88 70 98 72 67 81 50 93 60 72 
66 68 92 79 78 71 52 67 56 58 95 69 65 70 74 50 65 94 62 61 69 61 54 68 65 98 64 67 80 52 77 90 64 92 77 67 81 74 57 54 
60 77 60 63 50 83 87 89 71 75 66 69 73 65 94 65 67 54 98 93 97 70 86 94 62 71 71 93 85 94 52 54 95 70 81 55 50 51 63 98 
93 76 84 90 60 80 72 94 81 52 80 61 93 81 75 83 92 89 68 98 62 68 68 95 71 81 89 99 92 89 53 85 61 50 92 82 50 83 74 78 
89 81 70 78 76 69 89 89 87 89 78 80 56 81 51 70 78 65 80 89 69 87 88 70 96 74 52 51 55 95 90 68 73 97 95 63 74 54 89 96 
52 74 98 83 91 96 84 67 95 78 64 61 65 75 56 91 69 55 73 88 67 81 70 62 96 90 58 92 77 60 97 53 82 81 54 58 86 82 57 67 
88 99 61 73 57 92 72 90 74 58 94 60 76 69 79 90 97 87 92 74 56 84 69 68 90 52 58 59 79 79 60 54 69 97 55 86 89 68 68 56 
56 61 53 65 55 52 82 78 99 89 61 55 91 73 68 94 72 75 74 66 57 92 98 77 87 86 88 99 50 84 89 99 89 56 86 94 80 86 67 71 
82 70 59 94 62 73 60 62 76 63 53 73 81 75 66 90 97 88 51 84 76 82 98 62 65 78 93 86 82 53 73 58 89 74 69 91 84 87 56 75 
67 83 54 89 55 50 60 56 65 54 91 51 63 92 74 51 63 57 82 54 86 79 98 57 75 80 90 90 85 99 60 97 87 72 80 85 53 69 89 80 
75 98 52 97 58 93 68 78 64 88 69 65 50 82 97 66 86 99 50 87 86 81 63 79 69 91 90 56 51 89 91 85 93 58 99 78 64 60 65 95 
89 65 81 54 83 56 56 64 78 54 99 59 98 78 86 78 85 96 59 56 51 54 53 95 54 57 59 69 76 73 93 83 98 76 62 50 91 74 58 97 
86 72 95 78 74 54 96 93 85 78 83 77 50 91 74 62 81 75 54 69 50 76 95 86 59 79 57 81 52 74 57 56 85 63 56 81 60 76 85 61 
56 51 72 52 84 79 97 98 73 65 54 65 79 94 77 86 52 76 53 77 53 53 69 99 83 85 63 76 62 69 64 66 52 84 89 86 74 70 68 67 
92 67 73 94 81 66 51 83 80 80 54 80 58 78 88 88 99 68 89 99 96 58 61 67 89 80 63 52 80 83 53 76 67 86 95 99 62 67 50 52 
92 64 93 94 81 90 52 77 82 86 64 58 85 67 95 88 71 50 84 60 75 51 65 65 52 72 84 57 75 77 79 78 50 51 86 75 67 50 92 82 
93 99 89 97 75 80 66 97 51 95 96 99 87 55 66 92 76 69 60 93 72 70 76 62 84 84 58 74 73 86 89 97 88 84 75 87 67 93 98 80 
95 82 58 97 85 67 83 68 57 57 85 55 96 97 85 95 87 91 66 98 85 67 89 66 56 88 79 59 86 70 97 99 80 58 52 91 83 75 53 58 
72 66 51 99 95 76 66 76 78 77 86 94 55 80 76 79 63 83 84 93 58 89 62 80 99 70 65 97 53 98 86 61 63 58 78 75 71 61 63 97 
82 65 93 70 81 93 99 61 94 85 57 83 55 87 50 68 75 62 64 80 69 57 64 76 60 71 93 54 74 57 69 57 65 68 56 61 77 91 51 66 
51 90 83 52 89 77 62 93 81 55 80 95 73 68 96 57 78 60 65 99 92 52 62 81 93 77 85 70 83 53 79 58 60 73 56 76 93 80 98 78 
73 59 56 89 92 94 88 50 95 64 92 77 95 53 65 66 99 53 74 83 74 82 97 84 55 68 69 84 91 75 74 91 94 64 80 77 79 52 59 92 
61 77 50 66 87 87 84 50 97 52 70 74 61 69 85 52 66 78 76 64 56 76 93 74 97 94 83 68 77 80 72 84 96 88 94 72 85 86 53 93 
68 83 66 89 84 93 63 77 62 58 81 92 86 90 97 99 90 86 82 91 95 59 95 97 79 94 68 53 52 80 79 66 76 54 76 59 50 76 92 95 
76 61 84 66 85 58 59 95 88 95 55 90 50 56 78 82 99 65 76 54 58 98 61 55 81 70 59 51 52 50 87 84 59 71 92 92 59 65 87 92 
85 57 99 93 91 63 80 87 84 75 90 82 88 76 99 88 55 84 74 72 78 96 77 66 55 84 65 93 81 59 57 88 76 87 68 95 90 61 85 86 

54 53 79 56 79 67 64 60 87 92 96 85 93 59 86 95 79 77 53 52 96 58 97 52 73 99 57 60 95 55 94 57 50 94 72 66 96 80 87 75 
83 56 69 98 93 50 57 56 65 57 94 96 52 85 85 84 66 72 96 56 69 83 68 53 72 72 99 93 87 86 66 96 96 62 76 97 52 90 69 63 
77 97 84 81 71 64 96 66 55 78 67 51 78 97 64 58 92 66 99 87 84 63 51 94 72 88 76 76 82 68 57 88 73 97 92 89 93 92 80 56 
82 75 97 72 51 51 89 84 77 91 60 61 83 74 76 58 51 95 99 56 53 68 80 56 55 51 88 51 89 72 89 56 78 50 79 89 88 70 54 99 
88 79 70 73 98 83 73 74 55 51 60 56 95 59 69 50 60 85 97 86 89 94 54 82 79 65 93 87 50 80 59 84 59 74 60 68 74 86 94 76 
73 51 90 89 50 99 97 90 81 75 96 78 50 68 52 90 70 66 69 74 60 53 95 75 65 91 82 82 75 89 68 66 89 70 87 63 63 80 93 53 
96 65 52 66 90 63 78 75 92 58 77 65 81 72 71 63 51 70 72 72 88 56 92 69 77 81 58 75 75 64 76 83 72 87 52 75 81 97 55 75 
81 67 55 69 74 60 96 81 54 66 64 59 91 95 73 87 74 91 72 56 97 65 63 89 98 80 85 58 55 95 78 54 67 65 55 75 70 65 50 97 
75 50 94 63 63 97 85 80 85 90 65 80 65 98 68 55 60 57 58 68 66 54 97 98 57 70 80 64 81 64 59 82 94 65 69 91 60 91 97 60 
55 83 92 80 53 89 52 60 93 58 99 82 68 91 58 60 60 86 73 53 98 92 52 55 66 52 89 76 75 80 85 55 58 54 81 99 60 88 79 93 
68 85 82 59 96 95 95 90 92 96 72 72 91 94 61 97 52 63 93 79 56 83 57 88 51 97 67 72 73 92 74 91 96 55 65 98 94 86 60 56 
57 93 64 50 79 60 88 57 63 51 76 82 51 84 84 72 75 82 72 97 87 89 91 88 90 96 84 87 73 70 91 57 51 75 96 82 58 63 52 59 
85 57 72 71 61 74 67 69 94 83 97 95 74 59 93 71 79 63 99 87 86 76 50 73 54 58 91 62 89 61 75 92 86 96 76 51 51 89 71 93 
96 64 97 65 51 91 77 85 70 84 59 58 86 90 68 56 92 51 52 70 51 86 64 96 86 80 88 64 65 95 65 73 90 91 81 95 80 73 91 78 
80 89 65 75 53 66 81 70 78 67 89 52 76 60 58 87 64 76 99 89 88 79 88 89 91 53 72 64 97 78 52 70 89 98 62 84 52 92 78 56 
57 80 55 92 91 81 85 92 51 78 51 83 76 92 71 55 82 99 63 61 95 59 91 93 78 63 71 93 54 94 96 52 52 90 94 62 56 61 81 53 
52 97 65 84 82 60 78 67 93 90 94 98 63 88 89 76 65 82 95 57 73 54 68 59 82 83 74 60 72 58 54 67 95 92 62 70 95 97 52 74 
79 97 66 99 95 61 54 54 60 73 51 63 50 82 68 56 61 54 66 79 78 79 93 64 55 89 53 60 91 64 67 58 69 74 79 76 77 73 72 74 
68 79 88 52 84 83 83 63 70 51 83 76 91 68 96 88 72 64 68 96 58 83 79 84 93 90 81 53 65 62 89 88 90 78 77 83 62 91 94 94 
93 84 58 84 61 71 64 77 81 75 91 87 54 64 54 64 80 84 75 66 83 60 87 77 85 66 95 68 79 60 73 73 89 80 93 73 84 82 63 95 
69 83 81 50 56 88 79 80 81 70 62 87 74 68 57 66 99 76 96 56 76 89 61 83 56 95 61 91 62 69 67 53 90 94 89 85 54 92 63 99 
84 87 63 92 94 56 84 68 74 75 58 85 85 73 73 97 68 85 67 83 99 60 50 58 98 63 73 55 95 70 73 85 69 84 97 54 75 65 52 72 
75 83 95 53 95 65 91 85 67 92 80 95 91 80 64 55 65 72 51 65 97 67 80 91 56 72 59 73 55 91 84 73 55 92 58 66 88 78 61 73 
88 99 91 96 71 63 97 98 82 51 94 67 61 57 89 83 55 51 90 51 69 80 61 71 54 63 92 61 70 69 75 68 93 93 80 85 55 91 77 76 
53 54 73 72 99 61 81 52 76 62 96 59 64 58 79 50 85 82 78 69 97 51 69 65 77 65 86 66 90 82 61 92 81 90 66 63 84 65 76 54 
93 72 89 75 97 70 70 69 59 86 68 51 81 54 86 83 81 66 80 72 88 86 99 85 80 63 56 76 82 57 61 75 65 59 64 54 72 77 91 58 
52 90 80 53 86 55 51 96 71 54 80 91 79 63 52 55 64 71 87 94 75 94 69 79 76 89 57 80 59 64 97 74 71 60 65 87 80 60 58 68 
53 50 60 58 56 65 80 92 90 85 63 58 67 66 92 65 53 92 64 93 50 92 52 66 87 70 76 77 56 77 99 98 59 51 81 53 82 68 63 59 
82 96 85 61 83 91 86 64 96 94 95 80 87 67 53 52 80 93 65 80 97 82 98 80 56 67 54 93 83 97 96 61 70 90 58 98 83 76 59 92 
56 98 52 53 53 90 99 73 82 78 77 90 98 98 65 69 61 70 53 57 56 83 53 61 75 97 94 70 91 56 57 59 67 71 82 64 78 98 57 62 
51 81 83 86 74 97 80 87 71 73 78 98 56 93 83 56 94 78 98 76 76 75 71 71 79 53 65 70 78 60 58 51 54 67 53 66 74 70 79 91 
79 67 89 84 91 62 72 85 79 70 56 88 95 67 80 90 78 81 59 53 90 71 97 88 55 63 67 63 73 70 61 66 82 53 70 63 92 75 85 62 
96 60 56 75 94 55 77 97 91 52 69 57 95 53 87 55 92 57 99 96 71 81 71 64 98 79 61 90 96 84 98 89 75 80 56 51 95 71 74 74 
72 74 67 81 94 59 94 64 77 81 73 75 59 87 86 76 78 88 89 68 77 78 98 52 60 61 78 76 67 84 80 87 74 97 59 90 55 69 92 76 
64 93 78 58 98 79 71 50 99 62 68 68 95 73 74 51 77 68 52 79 59 85 96 59 88 52 62 74 67 70 70 95 98 58 96 60 66 53 57 79 
50 54 51 68 57 62 59 95 75 91 99 60 60 63 63 72 93 61 75 55 63 83 84 65 51 84 70 56 99 70 81 98 72 88 62 65 63 97 96 61 
86 61 62 65 69 60 81 71 89 71 65 63 97 89 60 50 60 70 91 52 72 89 92 61 64 51 81 85 78 86 97 58 97 59 65 64 86 86 60 80 
77 60 56 62 67 65 58 64 79 77 55 89 90 95 67 92 56 59 53 63 60 52 99 95 82 56 77 87 99 73 73 77 81 96 55 82 71 94 66 74 
55 52 78 55 96 76 51 81 62 52 93 97 64 65 84 74 78 86 67 68 98 92 88 70 94 95 52 82 83 58 68 60 79 92 89 96 55 76 55 80 
91 94 67 73 67 71 86 85 94 53 50 70 77 70 67 59 57 58 89 51 75 62 89 94 93 51 66 94 98 90 83 77 99 75 77 98 97 86 91 90 

91 74 99 79 97 57 52 63 63 84 83 69 67 53 82 75 87 60 97 90 83 65 58 55 70 97 56 55 69 79 82 57 75 68 64 69 66 93 57 97 
87 65 88 70 80 58 68 62 71 75 74 67 84 98 99 72 89 74 70 58 82 89 58 56 99 88 50 98 88 96 65 74 82 77 91 99 75 75 61 71 
67 66 96 88 57 65 93 98 97 55 72 82 73 76 74 96 97 53 93 77 93 69 58 66 68 54 79 52 59 81 74 81 72 58 61 79 70 85 97 89 
79 77 55 77 69 72 51 63 60 54 82 74 99 53 61 91 83 66 87 96 82 66 79 63 83 69 71 64 67 63 54 51 83 97 84 99 51 89 74 58 
92 93 95 91 95 86 87 57 73 66 61 80 57 97 93 83 78 53 94 95 69 77 88 65 89 73 95 89 68 55 62 57 76 89 64 97 83 74 97 62 
96 66 92 88 55 87 95 91 67 89 83 50 81 97 82 65 71 89 86 84 97 94 67 58 92 76 61 99 99 69 84 99 55 67 53 53 95 77 87 67 
86 72 69 66 81 78 75 78 67 70 79 64 74 91 69 72 55 99 85 55 73 54 94 55 62 61 76 61 87 64 66 60 78 81 55 80 54 66 64 55 
63 83 84 70 81 65 65 69 60 79 54 67 66 74 54 71 91 81 61 97 85 71 93 79 67 89 99 61 59 75 58 67 67 74 60 85 53 65 61 57 
69 89 64 89 67 96 84 88 57 94 78 64 78 62 97 67 54 71 88 64 66 99 99 81 86 56 62 71 90 95 95 55 61 74 63 83 51 94 68 85 
94 87 74 92 80 73 93 70 69 97 67 74 50 79 81 62 51 78 96 96 63 60 59 57 71 88 77 75 91 58 82 68 70 56 85 75 50 67 75 64 
82 69 89 54 79 55 58 85 97 79 80 64 94 75 59 73 72 88 61 71 53 85 51 63 92 54 56 50 78 67 97 77 69 51 92 70 52 78 51 80 
70 66 74 83 63 68 64 99 86 74 85 89 77 54 87 81 80 76 87 62 56 84 84 70 83 85 75 63 56 80 68 94 79 59 89 67 72 57 56 71 
90 92 78 60 97 67 87 63 77 83 65 63 70 90 69 60 91 60 80 85 99 68 91 63 57 97 82 84 50 83 67 92 81 76 87 98 67 64 85 54 
95 58 53 74 91 81 73 77 86 80 97 60 80 88 50 79 98 78 98 75 94 68 81 78 84 86 80 60 61 99 97 82 68 76 56 53 80 67 83 55 
92 74 53 60 80 69 63 59 73 80 50 53 94 71 64 57 95 64 93 87 53 57 67 77 72 54 87 64 65 87 75 50 86 93 97 77 70 50 93 55 
76 57 57 50 72 62 62 74 86 82 53 63 50 61 54 94 99 67 80 73 92 91 52 86 70 53 97 99 68 50 56 94 89 78 70 95 71 89 80 59 
56 66 56 74 56 76 61 70 91 51 98 85 97 89 93 95 74 79 95 73 69 78 78 96 93 95 68 79 95 76 69 70 56 75 77 81 70 52 52 57 
93 79 91 64 53 66 93 71 72 90 75 99 71 55 88 91 58 62 53 60 95 82 90 89 86 76 53 80 97 57 79 59 91 79 76 93 86 96 58 57 
66 51 97 63 71 53 81 53 61 89 77 75 87 99 58 55 65 54 82 74 53 95 70 64 99 91 57 74 81 94 84 63 84 56 52 61 94 99 70 87 
67 73 86 75 56 54 58 65 94 90 85 71 74 51 55 92 83 65 92 64 95 63 83 89 61 75 67 86 69 86 71 95 94 97 72 57 65 86 86 61 
99 77 62 65 69 54 81 93 82 63 81 84 87 55 96 93 89 98 75 97 67 76 68 83 62 69 83 52 53 54 74 78 62 59 80 99 84 80 95 97 
81 58 88 51 89 86 83 84 71 50 78 88 70 96 65 88 54 81 81 52 96 89 81 67 70 62 97 53 79 81 86 92 70 67 86 74 90 77 68 67 
88 97 53 83 76 50 53 73 59 69 95 89 81 55 69 63 53 62 75 91 63 76 82 76 98 64 93 63 62 95 92 71 69 94 53 98 96 75 72 98 
92 50 84 65 64 60 55 94 54 69 62 91 93 83 76 71 64 76 65 92 75 55 50 75 59 70 54 97 76 97 80 97 57 86 96 62 92 50 96 56 
70 62 90 66 62 84 90 66 92 52 69 85 93 77 74 56 74 55 92 54 55 50 57 90 88 68 63 89 98 82 62 68 61 95 55 86 80 55 86 70 
94 60 53 57 65 78 63 86 61 59 59 64 66 60 74 79 54 91 60 91 59 60 60 61 82 79 62 76 76 68 92 94 82 61 94 97 67 96 60 94 
88 54 78 75 70 76 63 74 51 90 87 58 68 50 86 64 74 79 60 68 55 86 53 92 58 93 81 95 61 77 59 64 97 62 64 61 66 96 82 57 
54 79 58 86 89 51 66 54 76 95 82 54 77 63 69 82 67 98 54 89 81 66 92 63 93 81 83 66 94 64 61 51 64 99 84 76 63 79 69 95 
73 86 55 98 53 66 89 50 64 54 72 67 59 56 84 90 58 54 94 96 93 81 97 75 69 83 92 99 80 86 89 90 86 90 61 78 94 60 68 78 
55 88 63 98 92 58 66 66 95 78 97 90 87 70 99 61 99 88 82 54 66 78 88 92 78 67 56 92 79 96 57 78 94 92 77 80 87 75 77 74 
85 61 77 95 58 76 95 64 91 90 64 93 66 55 76 99 70 71 63 64 58 89 52 66 88 54 75 77 94 87 62 71 69 62 68 82 70 78 66 76 
91 79 95 64 54 75 59 79 59 93 67 72 83 99 91 94 60 86 84 89 77 94 96 88 65 70 54 99 59 54 86 79 91 82 62 79 96 91 97 75 
52 85 56 53 87 89 65 98 52 83 87 83 85 56 89 93 87 68 85 75 95 70 72 97 64 76 53 69 90 65 87 88 71 56 95 64 92 91 64 59 
80 61 80 89 69 86 86 70 78 63 55 96 98 74 60 99 97 94 85 54 98 54 59 94 96 87 91 65 51 57 70 83 75 63 79 99 80 80 88 77 
88 55 94 59 89 78 90 90 71 80 52 62 92 58 56 99 99 55 79 66 67 62 89 74 55 68 83 65 86 84 78 70 70 94 51 57 94 58 82 93 
80 57 75 96 86 72 96 83 87 91 80 64 71 72 82 78 69 81 86 81 66 59 96 76 95 77 73 71 72 82 66 57 57 80 65 69 54 76 56 70 
91 76 93 78 57 84 70 83 97 76 53 65 70 55 94 76 51 56 76 96 83 59 61 97 56 98 83 99 92 81 85 58 71 50 75 80 88 95 74 96 
95 80 54 51 72 70 60 80 69 59 61 78 66 50 97 56 85 68 70 96 74 60 91 53 58 70 84 62 69 57 58 60 68 93 88 56 82 65 76 57 
71 68 50 81 87 56 99 93 80 61 63 79 76 95 67 70 65 77 81 67 57 63 75 67 64 78 89 80 70 80 94 82 75 87 73 86 50 66 69 68 
97 82 50 73 82 54 58 97 70 81 83 70 64 92 75 91 67 53 68 52 51 62 72 73 91 91 80 74 84 78 83 64 56 77 86 62 74 82 55 63 

91 88 78 81 98 99 85 97 51 75 55 52 67 55 86 61 55 70 60 50 56 58 86 63 89 79 53 87 88 79 96 99 63 69 54 73 72 58 72 74 
88 99 72 76 83 71 92 53 96 55 86 72 90 67 85 54 79 62 98 51 59 99 61 67 50 86 67 62 61 94 98 68 67 53 82 85 75 98 66 77 
77 87 97 81 94 92 60 90 94 90 57 73 90 66 86 58 72 94 69 94 64 66 78 52 84 88 56 51 92 85 84 84 95 60 91 75 86 57 88 97 
88 86 76 86 77 83 84 98 82 53 91 87 56 77 75 88 85 94 86 60 85 98 84 67 90 54 82 57 77 84 79 72 91 53 86 92 78 67 87 72 
51 81 64 62 79 68 62 81 95 77 57 50 55 76 57 82 73 76 67 55 68 84 71 93 73 55 83 69 51 53 69 94 51 94 85 98 74 83 86 97 
88 94 74 92 66 94 74 84 78 70 75 77 51 66 54 58 51 56 97 80 57 55 88 59 74 98 51 74 96 92 86 89 96 60 73 54 89 68 84 98 
