63 98 61 91 57 62 93 92 99 71 71 58 69 89 87 92 74 82 95 62 
81 66 63 65 74 52 60 84 73 82 59 68 98 59 63 60 95 93 97 78 
92 69 91 62 77 71 94 89 97 87 63 69 94 58 67 91 84 88 85 75 
54 64 63 93 69 84 61 85 76 98 88 97 66 51 57 81 53 64 58 88 
79 93 69 86 80 64 59 97 81 69 89 61 68 94 89 58 93 66 82 60 
84 92 72 65 84 51 84 64 67 64 91 73 96 85 92 84 65 76 75 54 
53 87 66 64 75 86 61 73 98 86 67 96 94 74 94 64 54 97 81 93 
80 57 81 85 85 54 74 84 58 83 86 90 66 66 66 60 72 65 81 76 
92 52 58 96 56 94 97 96 96 82 66 54 55 81 59 94 86 67 77 71 
96 51 59 62 91 66 70 72 76 78 84 90 64 96 66 95 96 99 98 77 
54 69 81 91 58 70 78 87 57 59 58 79 74 89 65 76 59 80 93 68 

65 58 95 81 64 79 89 63 74 50 87 62 89 89 72 78 85 64 65 88 
53 91 97 67 90 78 85 78 94 73 78 55 84 99 65 62 73 92 85 55 
59 55 62 51 58 72 60 70 78 76 55 94 83 65 83 58 87 59 99 64 
50 71 93 93 94 76 69 64 68 52 73 83 75 98 88 81 73 84 52 97 
68 94 76 71 70 73 68 73 77 72 65 89 72 53 72 90 62 53 93 73 
70 83 82 97 52 52 97 61 99 90 85 73 92 77 94 54 50 77 98 95 
90 74 63 94 75 91 74 70 53 83 50 94 80 86 89 65 72 78 59 52 
73 98 84 55 63 84 56 61 55 97 74 59 50 80 96 94 92 70 86 99 
89 62 87 87 77 60 83 80 54 83 89 90 62 94 60 99 72 94 96 97 
51 55 80 99 75 75 99 91 94 60 78 55 67 86 51 90 94 74 70 65 
65 91 52 53 80 76 64 53 90 55 84 78 51 70 95 50 96 99 90 87 
98 83 99 68 87 62 92 52 56 85 66 50 76 52 52 67 61 69 74 52 
79 58 67 57 54 51 57 70 78 83 60 56 86 71 64 98 90 90 58 89 
64 93 67 74 61 71 59 75 59 64 80 64 69 51 76 68 62 85 86 55 
53 78 50 61 74 62 58 71 82 93 92 88 89 69 83 84 78 78 72 69 
74 77 87 63 67 61 78 55 89 90 93 98 64 68 68 79 92 97 52 70 
76 53 94 77 56 70 97 91 96 64 59 92 58 83 90 80 68 60 97 92 
79 76 57 63 91 87 77 80 59 91 63 89 90 95 88 51 80 52 73 68 
54 61 92 90 63 78 88 68 79 84 58 83 64 60 73 71 90 79 50 54 
65 89 55 90 71 78 66 66 68 82 81 78 65 64 58 73 76 58 95 98 

72 98 57 80 96 54 84 73 63 88 52 92 60 85 63 55 81 94 80 99 
54 94 73 66 63 95 68 56 57 73 79 95 80 60 64 64 63 97 66 59 
63 94 95 95 52 72 96 60 60 64 81 81 68 96 62 78 77 89 95 92 
52 56 62 78 99 72 56 77 53 51 71 77 55 54 90 77 81 77 66 90 
83 77 71 92 95 97 72 87 99 98 76 95 96 61 53 84 68 79 85 53 
74 70 97 96 76 75 60 65 51 63 97 68 84 95 96 66 80 75 58 89 
78 94 70 57 73 91 52 57 71 52 82 85 51 61 73 54 63 68 76 59 
54 68 84 81 93 93 50 84 89 64 81 54 65 84 60 81 57 53 65 65 
59 79 56 71 91 67 81 62 52 52 51 62 83 59 83 90 62 85 93 57 
57 70 85 52 89 97 78 65 70 58 62 82 84 61 85 90 62 71 71 55 
63 98 99 65 64 82 87 69 63 76 99 59 69 99 96 66 71 82 93 84 
85 50 65 65 51 84 59 74 99 77 91 76 87 63 60 91 67 85 66 85 
69 89 81 56 57 75 81 59 80 57 67 93 81 56 80 71 61 54 54 87 
78 92 65 51 96 73 91 99 72 72 96 59 84 60 69 59 60 62 76 90 
78 62 93 65 61 55 97 71 94 94 59 74 98 74 88 67 63 53 82 61 
87 85 78 50 84 67 77 71 83 68 92 59 81 80 74 59 79 72 97 86 
54 86 71 82 84 69 71 80 94 53 64 51 76 76 88 64 87 93 79 66 
67 61 54 50 53 69 51 54 91 79 74 64 59 58 93 83 77 76 77 93 
64 69 54 66 92 83 95 98 94 82 94 74 60 51 55 57 87 77 60 79 
90 60 53 51 78 62 51 84 79 71 70 58 68 65 64 99 78 91 53 80 

58 69 50 69 77 65 50 99 61 82 95 81 87 51 71 60 80 54 75 81 
93 96 69 53 96 56 58 52 52 80 78 68 63 58 68 60 97 58 83 81 
85 64 65 61 98 99 63 94 72 74 60 82 57 98 88 78 84 60 52 96 
73 76 87 51 91 64 86 80 54 73 64 78 57 80 84 85 52 64 92 92 
56 91 79 82 86 55 60 65 57 82 53 50 72 96 76 65 78 74 67 97 
91 92 67 85 52 90 50 51 82 74 69 87 80 66 80 94 99 70 81 88 
76 78 51 53 58 60 61 58 89 95 99 89 76 80 96 73 52 59 78 50 
80 93 95 95 52 98 84 58 72 83 52 79 87 56 80 86 68 56 75 65 
55 87 83 91 58 82 59 85 90 88 64 94 77 74 81 77 64 95 84 96 
90 99 83 85 68 56 66 65 97 61 57 95 55 80 87 71 62 97 73 71 
76 58 87 92 75 89 67 79 58 56 76 80 66 65 82 69 61 54 98 80 
74 61 68 97 98 70 71 98 90 69 90 81 69 97 66 97 78 51 93 51 
54 67 92 99 58 98 54 91 69 74 99 77 65 63 98 54 83 93 65 89 
65 82 52 56 93 66 83 79 86 94 81 52 60 71 52 67 59 67 56 91 
97 62 66 74 87 55 70 73 91 86 96 50 88 59 72 91 56 77 90 81 
82 71 98 69 51 64 50 92 96 52 55 99 89 60 80 61 99 54 92 70 
54 79 70 72 98 61 85 57 76 62 60 95 70 67 76 74 55 74 99 58 
62 82 69 66 74 91 66 55 58 56 61 56 94 91 93 57 87 75 79 96 
96 84 81 54 86 73 79 91 64 84 97 62 59 98 74 58 63 76 68 95 
66 89 86 59 50 91 87 75 79 70 72 68 91 80 94 92 60 57 79 73 

