87 71 64 93 96 54 69 65 93 71 50 67 60 77 79 52 98 96 62 97 
78 98 79 85 86 51 93 78 77 64 88 51 54 92 82 95 73 83 76 92 
63 81 75 89 73 73 96 67 75 80 55 72 99 67 98 53 85 59 71 89 
80 70 62 56 54 97 58 76 60 66 80 50 98 54 52 73 85 79 57 78 
76 73 50 63 97 71 63 65 91 94 69 60 82 79 74 54 94 83 99 63 
84 92 80 83 94 66 90 79 99 76 57 52 95 54 90 99 88 93 70 81 
61 91 50 60 60 98 67 73 78 56 72 57 52 76 83 89 67 55 84 75 
92 51 72 76 53 82 98 80 71 78 91 76 82 63 70 74 68 61 82 54 
66 95 77 61 82 61 79 50 67 72 97 79 99 70 57 90 61 83 82 76 
75 80 55 56 83 71 85 79 62 89 93 92 71 90 73 85 97 62 62 64 
67 84 75 74 97 95 83 65 86 74 77 67 61 50 55 75 81 94 50 82 
85 97 80 99 63 52 85 63 71 89 75 84 90 75 61 89 77 51 68 76 
56 99 96 72 65 66 71 70 55 83 67 80 75 50 62 51 88 73 77 70 
84 99 73 66 61 96 96 61 75 86 75 89 53 86 61 59 86 89 70 64 
86 68 60 83 73 56 71 84 64 61 59 63 78 76 95 99 86 89 93 91 
70 51 50 95 91 91 89 94 78 80 91 76 54 60 59 65 55 95 52 70 
75 79 93 50 91 90 86 88 90 84 73 67 61 62 95 60 71 84 77 61 

62 86 79 95 99 96 60 77 92 87 51 86 51 55 73 61 86 85 84 55 
58 69 80 89 55 80 95 62 63 60 63 86 72 96 84 83 64 82 82 70 
65 99 73 85 94 68 79 70 91 85 65 95 98 73 77 67 83 81 84 80 
73 88 80 67 73 64 87 89 94 92 80 60 74 93 71 98 71 80 61 80 
61 58 94 92 94 82 93 69 61 90 51 57 80 63 73 78 85 56 51 52 
87 57 94 60 64 96 96 95 97 57 64 67 86 98 56 89 59 95 72 98 
53 67 52 82 69 83 71 51 94 73 50 63 61 70 98 59 96 64 88 66 
68 99 86 89 83 65 72 69 55 77 62 68 77 99 55 91 97 67 56 82 
82 65 99 78 65 50 80 59 65 72 95 70 73 66 91 53 69 63 55 82 
76 58 51 69 68 83 99 79 68 76 78 81 80 93 68 52 81 99 56 84 
71 99 98 79 68 51 51 84 64 92 82 64 59 90 83 95 81 83 84 53 
68 92 87 78 89 75 84 96 72 75 91 59 70 99 60 80 60 79 67 90 
76 93 93 58 99 68 92 84 74 96 87 99 94 84 94 74 72 94 92 64 
90 95 79 62 95 92 95 99 53 90 68 74 58 61 74 77 60 81 66 85 
63 86 86 76 96 85 77 94 99 60 95 83 61 80 97 86 77 96 79 92 
69 73 83 64 62 82 78 74 99 76 92 68 78 97 66 73 54 64 71 97 
95 71 69 89 51 54 93 72 77 53 64 81 87 69 83 76 58 93 71 65 
88 73 95 59 54 56 60 53 87 61 82 50 63 74 60 62 62 90 59 95 
94 67 86 83 96 63 81 62 80 88 83 61 81 99 59 80 71 95 96 57 
73 77 90 70 93 91 51 75 62 88 65 82 83 77 78 85 61 84 77 65 

