79 57 55 58 81 86 71 95 53 92 54 77 80 84 87 94 57 52 52 98 
97 58 73 99 91 71 98 97 53 50 83 66 56 85 88 55 52 69 53 95 
72 51 95 98 95 64 74 78 69 51 51 54 92 53 70 66 81 72 54 53 
69 87 96 78 88 91 58 51 84 87 79 90 70 79 83 96 50 65 84 63 
85 92 65 63 68 75 53 96 54 87 95 97 81 67 91 52 65 60 88 82 
76 99 74 93 90 91 85 93 56 87 73 77 62 82 61 77 88 58 76 54 

91 67 92 68 77 92 79 83 86 64 61 53 81 73 97 82 98 72 75 69 
68 98 90 58 57 56 67 63 84 85 72 58 96 97 72 60 57 56 92 81 
60 64 60 70 81 55 72 75 71 79 58 84 65 58 61 67 71 65 59 62 
70 57 81 96 96 86 90 54 90 83 52 64 60 85 60 68 76 76 87 97 
73 85 83 60 86 73 76 91 94 58 60 70 62 94 78 78 89 96 86 70 
50 92 54 60 63 95 70 63 64 86 70 76 69 80 60 75 81 70 81 84 
51 84 62 63 51 91 85 80 58 52 62 60 53 57 54 97 80 98 58 64 
78 81 57 62 67 68 87 62 64 78 79 89 54 50 76 55 89 81 79 53 
53 61 56 76 93 86 63 83 73 89 78 68 56 95 59 55 95 83 93 62 
98 51 95 54 50 84 86 71 65 88 84 81 71 54 73 62 93 58 90 60 
79 72 96 51 64 71 77 83 67 84 95 89 71 71 51 62 89 86 86 79 
86 75 55 70 74 77 56 78 63 84 80 50 56 59 96 73 71 90 91 86 
60 58 71 89 58 89 73 65 91 81 94 66 56 87 90 92 57 94 62 62 
83 79 95 52 50 83 65 92 52 86 88 92 72 75 95 93 77 80 51 94 
64 81 68 58 70 60 78 72 98 79 52 86 85 53 70 55 97 53 63 79 
51 78 84 66 91 55 83 69 79 80 66 85 68 89 80 89 53 73 60 72 
56 91 97 92 58 50 52 99 68 95 98 85 66 86 60 78 84 58 86 97 
64 97 62 79 67 98 60 59 93 54 50 59 75 64 70 89 72 55 52 58 
58 50 54 64 67 88 57 71 70 69 57 98 80 82 77 67 62 61 62 68 
57 80 69 87 62 78 67 62 79 50 63 60 77 99 94 91 87 53 77 72 

52 67 93 84 97 90 70 80 65 82 86 97 62 94 74 75 63 72 63 91 
93 85 58 62 85 99 57 96 54 84 84 56 75 51 75 86 85 99 66 89 
88 62 61 89 53 79 60 90 82 62 55 60 68 78 74 98 56 66 52 95 
92 54 71 73 92 54 70 82 76 90 73 81 73 68 80 55 72 78 72 69 
50 77 99 87 86 56 53 80 63 51 81 93 61 98 85 77 65 50 91 70 
59 75 57 65 67 62 67 61 67 53 77 89 84 88 90 64 78 55 73 68 
51 99 90 80 57 82 95 57 83 85 92 91 73 81 72 85 52 89 54 65 
67 51 99 91 86 81 76 76 97 94 82 80 74 85 62 75 57 95 56 66 
82 94 72 76 71 96 76 86 71 86 75 98 77 78 89 57 53 94 99 75 
94 74 81 60 88 67 68 73 87 58 58 56 71 99 72 73 79 79 85 76 
88 97 67 60 73 55 65 78 76 78 99 81 60 80 52 74 71 50 86 81 
71 85 92 85 76 97 55 59 75 59 50 86 68 50 98 51 58 81 60 81 
71 70 92 78 73 85 66 89 90 87 70 53 63 70 68 71 93 68 64 71 
69 96 85 66 95 64 81 80 71 83 53 66 84 95 54 51 79 60 52 53 
89 83 79 66 97 91 79 51 73 86 68 62 93 97 63 81 52 52 50 57 
77 87 70 97 67 72 69 67 67 65 88 67 87 88 74 72 68 78 50 52 
85 69 89 54 88 82 71 55 61 69 58 83 59 53 81 86 99 99 51 78 
89 77 70 61 72 63 93 57 51 69 81 72 87 81 51 80 70 85 90 70 
98 87 63 62 57 74 95 72 80 73 73 92 75 88 73 56 58 54 93 89 
81 51 62 66 85 71 84 86 73 57 83 93 51 57 83 66 74 70 67 98 

