39	24	46	13	49	41	40	50	48	39	29	44	42	37	43	3	36	34	16	1	15	9	11	10	30	2	20	25	33	27	38	26	47	18	19	21	22	7	23	6	35	14	5	28	32	12	31	45	4	17	8	2593
39	24	46	49	40	13	47	48	41	29	39	42	44	43	3	36	37	34	38	11	9	10	1	15	16	26	30	18	25	2	20	33	17	27	19	21	22	7	23	6	35	14	5	28	32	12	31	4	45	50	8	2618
39	24	46	49	13	40	45	41	48	39	44	42	29	3	36	37	34	38	11	9	10	1	15	16	26	30	18	25	2	20	33	17	27	19	21	22	7	23	6	35	14	5	28	32	12	31	50	43	47	4	8	2600
39	24	46	49	13	40	45	41	48	39	44	42	29	3	36	37	34	38	11	9	10	1	15	16	26	30	18	25	2	20	33	17	27	19	21	22	7	23	6	35	14	5	28	32	12	31	50	43	47	4	8	2600
39	47	46	49	50	45	24	13	41	40	48	39	44	17	37	28	32	3	29	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	41	39	44	42	48	29	36	31	34	40	13	3	16	30	11	9	10	1	15	18	25	23	2	21	20	38	17	22	33	27	26	19	28	32	7	6	35	37	5	46	45	49	14	12	43	47	4	50	8	2607
39	24	41	40	48	39	29	44	36	17	31	34	27	38	3	11	9	1	10	15	16	26	30	18	25	2	28	20	32	33	42	13	19	21	22	7	23	6	35	37	5	46	45	49	14	12	43	47	4	50	8	2608
39	47	46	49	50	45	24	44	40	48	41	29	39	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	17	13	44	41	39	48	43	42	37	3	36	11	9	10	1	15	16	26	30	2	20	25	33	19	40	35	12	21	27	29	7	22	23	38	6	14	5	28	32	18	31	34	8	4	2617
39	47	46	49	50	45	24	41	40	48	39	29	44	10	36	42	37	17	34	32	28	12	3	26	1	38	15	23	21	27	33	22	2	19	30	11	9	25	16	7	20	6	5	35	43	4	8	18	13	14	31	2613
39	24	46	49	45	17	13	3	41	39	42	48	47	44	29	40	36	34	11	9	10	1	15	16	26	30	28	2	20	25	33	19	35	12	21	27	38	7	22	23	6	5	32	18	14	8	4	43	50	37	31	2586
39	47	46	49	50	45	24	41	40	48	39	29	44	10	36	42	37	17	34	32	28	12	3	26	1	38	15	23	21	27	33	22	2	19	30	11	9	25	16	7	20	6	5	35	43	4	8	18	13	14	31	2613
39	47	46	49	50	45	24	41	40	48	39	29	44	10	36	42	37	17	34	32	28	12	3	26	1	15	23	21	27	33	22	2	19	30	11	9	25	16	7	20	38	6	5	35	43	4	8	18	13	14	31	2613
39	24	46	49	45	17	13	3	41	39	42	48	47	44	29	40	36	34	11	9	10	1	15	16	26	30	28	2	20	25	33	19	35	12	21	27	38	7	22	23	6	5	32	18	14	8	4	43	50	37	31	2586
39	47	46	49	50	45	24	44	40	48	41	29	39	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	29	39	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	17	13	44	41	39	48	43	42	37	3	36	11	9	10	1	15	16	26	30	2	20	25	33	19	40	35	12	21	27	29	7	22	23	38	6	14	5	28	32	18	31	34	8	4	2617
39	47	46	49	50	45	24	44	40	48	41	29	39	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	13	47	46	49	41	40	48	45	44	3	36	32	34	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	28	27	5	29	42	37	12	38	39	31	43	50	4	17	8	2594
39	24	46	49	40	13	48	41	29	39	42	50	44	3	36	43	37	34	38	11	9	1	10	15	16	26	30	18	25	2	20	33	27	19	47	21	22	7	23	6	35	45	17	5	28	31	14	12	32	4	8	2582
39	24	13	47	46	49	41	40	48	45	44	3	36	32	34	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	28	27	5	29	42	37	12	38	39	31	43	50	4	17	8	2594
39	24	46	49	13	40	45	41	39	48	3	36	37	38	11	9	1	10	15	16	26	30	18	25	2	29	20	33	14	19	21	22	7	23	6	35	17	34	32	28	44	5	42	27	12	31	50	43	47	4	8	2599
39	24	13	47	46	49	41	40	48	45	44	3	36	32	34	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	28	27	5	29	42	37	12	38	39	31	43	50	4	17	8	2594
39	24	40	46	13	48	41	29	39	42	44	3	36	32	34	43	11	9	1	10	15	16	26	49	47	30	18	25	2	20	33	28	14	19	21	22	7	23	6	35	17	27	5	37	12	38	31	45	4	50	8	2616
39	24	13	47	3	46	36	48	29	40	44	41	38	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	37	34	5	27	12	31	43	4	17	32	39	45	49	42	28	50	8	2596
39	24	40	46	13	48	41	29	39	42	44	3	36	32	34	43	11	9	1	10	15	16	26	49	47	30	18	25	2	20	33	28	14	19	21	22	7	23	6	35	17	27	5	37	12	38	31	45	4	50	8	2616
39	24	13	47	46	49	41	40	48	45	44	3	36	32	34	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	28	27	5	29	42	37	12	38	39	31	43	50	4	17	8	2594
39	24	46	49	45	13	41	40	50	48	44	3	36	32	34	11	9	1	10	15	16	26	47	30	18	25	2	20	33	14	19	21	22	7	23	6	35	28	27	5	42	43	37	12	38	39	31	29	4	17	8	2595
39	24	46	49	45	13	41	40	50	48	44	3	36	32	34	11	9	1	10	15	16	26	47	30	18	25	2	20	33	14	19	21	22	7	23	6	35	28	27	5	42	43	37	12	38	39	31	29	4	17	8	2595
39	24	46	49	13	40	45	41	39	48	3	36	37	38	11	9	1	10	15	16	26	30	18	25	2	29	20	33	14	19	21	22	7	23	6	35	17	34	32	28	44	5	42	27	12	31	50	43	47	4	8	2599
39	24	46	49	45	13	41	40	50	48	44	3	36	32	34	11	9	1	10	15	16	26	47	30	18	25	2	20	33	14	19	21	22	7	23	6	35	28	27	5	42	43	37	12	38	39	31	29	4	17	8	2595
39	24	46	49	13	40	45	41	39	48	3	36	37	38	11	9	1	10	15	16	26	30	18	25	2	29	20	33	14	19	21	22	7	23	6	35	17	34	32	28	44	5	42	27	12	31	50	43	47	4	8	2599
39	24	46	49	13	40	3	36	48	39	29	44	41	37	38	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	45	28	17	34	32	5	42	27	12	31	50	43	47	4	8	2597
39	24	46	49	13	40	45	41	39	48	3	36	37	38	11	9	1	10	15	16	26	30	18	25	2	29	20	33	14	19	21	22	7	23	6	35	17	34	32	28	44	5	42	27	12	31	50	43	47	4	8	2599
39	24	46	49	45	13	41	40	50	48	44	3	36	32	34	11	9	1	10	15	16	26	47	30	18	25	2	20	33	14	19	21	22	7	23	6	35	28	27	5	42	43	37	12	38	39	31	29	4	17	8	2595
39	24	46	49	47	45	17	13	40	44	41	48	39	29	3	28	32	36	11	9	10	1	15	16	25	2	20	30	33	19	42	21	27	34	38	22	7	23	6	50	26	5	18	35	31	43	4	37	12	14	8	2589
39	24	46	49	13	40	3	36	48	39	29	44	41	37	38	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	45	28	17	34	32	5	42	27	12	31	50	43	47	4	8	2597
39	24	46	49	13	40	45	41	39	48	3	36	37	38	11	9	1	10	15	16	26	30	18	25	2	29	20	33	14	19	21	22	7	23	6	35	17	34	32	28	44	5	42	27	12	31	50	43	47	4	8	2599
39	24	46	49	40	13	47	48	41	39	42	29	44	43	3	36	37	34	38	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	17	27	5	28	32	12	31	4	45	50	8	2618
39	24	46	49	13	40	45	3	36	48	39	44	42	41	29	37	34	38	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	17	27	5	28	32	12	31	50	43	47	4	8	2597
39	24	41	39	44	47	42	43	36	17	31	46	34	13	3	11	9	1	10	15	48	16	28	26	38	27	30	18	25	2	20	32	33	19	21	22	7	23	6	35	37	5	50	29	40	14	12	45	49	4	8	2618
39	24	46	49	40	44	36	45	39	41	17	31	28	13	3	11	9	1	10	15	42	16	26	27	38	30	34	18	25	2	20	32	33	19	21	22	7	23	6	35	37	5	29	48	14	12	43	47	4	50	8	2604
39	24	46	49	40	44	36	45	39	41	28	17	13	32	3	11	9	42	1	10	15	16	26	27	38	30	34	18	25	2	20	31	33	19	21	22	7	23	6	35	37	5	29	48	14	12	43	47	4	50	8	2603
39	24	46	49	13	40	45	3	36	48	39	44	42	41	29	37	34	38	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	17	27	5	28	32	12	31	50	43	47	4	8	2597
39	24	46	49	13	40	3	36	48	39	29	44	41	37	38	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	45	28	17	34	32	5	42	27	12	31	50	43	47	4	8	2597
39	24	46	49	13	40	45	3	36	48	39	44	42	41	29	37	34	38	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	17	27	5	28	32	12	31	50	43	47	4	8	2597
39	24	46	44	13	39	41	48	29	3	36	27	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	17	38	6	5	14	18	32	34	47	43	49	40	8	4	45	50	37	31	28	2623
39	24	46	49	13	40	45	3	36	48	39	44	42	41	29	37	34	38	11	9	1	10	15	16	26	30	18	25	2	20	33	14	19	21	22	7	23	6	35	17	27	5	28	32	12	31	50	43	47	4	8	2597
39	24	46	44	13	39	41	48	29	3	36	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	7	22	23	17	38	6	5	42	14	18	32	34	47	43	49	40	8	4	45	50	37	31	28	2623
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	46	49	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	27	11	9	10	1	15	16	26	30	2	20	25	33	19	50	35	12	47	21	7	22	23	38	6	43	5	42	14	18	31	34	8	4	2599
39	46	49	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	27	11	9	10	1	15	16	26	30	2	20	25	33	19	50	35	12	47	21	7	22	23	38	6	43	5	42	14	18	31	34	8	4	2599
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	7	22	23	38	6	43	5	42	14	18	31	34	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	17	13	41	40	48	39	44	42	46	3	36	29	34	14	38	11	9	10	1	15	16	26	30	2	20	25	33	49	28	19	35	12	21	32	7	22	23	37	6	47	43	5	18	27	8	4	45	50	31	2596
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	49	13	47	45	40	3	36	48	39	44	42	41	29	28	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	18	32	17	8	4	43	50	37	31	2585
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	49	13	40	45	41	39	48	3	36	37	38	11	9	1	10	15	16	26	30	18	25	2	29	20	33	14	19	21	22	7	23	6	35	17	34	32	28	44	5	42	27	12	31	50	43	47	4	8	2599
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	44	13	39	41	48	29	3	36	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	7	22	23	17	38	6	5	42	14	18	32	34	47	43	49	40	8	4	45	50	37	31	28	2623
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	46	49	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	27	11	9	10	1	15	16	26	30	2	20	25	33	19	50	35	12	47	21	7	22	23	38	6	43	5	42	14	18	31	34	8	4	2599
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	17	13	41	40	48	39	44	42	46	3	36	29	34	14	38	11	9	10	1	15	16	26	30	2	20	25	33	49	28	19	35	12	21	32	7	22	23	37	6	47	43	5	18	27	8	4	45	50	31	2596
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	47	46	49	50	45	24	44	40	48	41	39	29	37	28	17	13	32	3	36	43	34	14	38	42	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	7	22	23	6	31	5	18	27	8	4	2616
39	24	17	13	41	40	48	39	44	42	46	3	36	29	34	14	38	11	9	10	1	15	16	26	30	2	20	25	33	49	28	19	35	12	21	32	7	22	23	37	6	47	43	5	18	27	8	4	45	50	31	2596
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
39	24	46	44	49	40	50	29	17	13	41	37	3	39	43	36	48	42	14	38	11	9	10	1	15	16	26	30	2	20	25	33	19	35	12	21	27	34	7	22	23	6	5	31	18	32	28	47	45	8	4	2603
