38	47	43	35	46	7	48	49	50	14	37	34	33	36	31	27	10	26	39	24	20	8	1	44	21	19	28	17	16	25	22	18	29	12	3	4	5	6	2	9	15	11	32	23	45	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	50	49	14	39	34	36	37	31	27	33	10	26	24	20	8	1	44	21	19	28	17	16	25	22	18	29	12	3	4	5	6	2	9	15	11	32	23	45	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	49	50	14	39	34	36	37	31	27	33	10	26	24	20	8	1	44	21	19	28	17	16	25	22	18	29	12	3	4	5	6	2	9	15	11	32	23	45	41	38	13	30	42	40	2738
38	47	43	49	7	46	34	39	50	48	33	45	36	37	14	27	10	31	26	24	20	8	1	44	21	19	28	17	16	25	22	18	29	12	3	4	5	6	2	9	15	11	32	23	30	41	35	13	38	42	40	2738
38	47	43	35	46	7	48	49	50	14	39	34	36	37	31	27	33	10	26	24	20	8	1	44	21	19	28	17	16	25	22	18	29	12	3	4	5	6	2	9	15	11	32	23	45	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	50	49	14	39	34	36	37	31	27	33	10	26	24	20	8	1	44	21	19	28	17	16	25	22	18	29	12	3	4	5	6	2	9	15	11	32	23	45	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	49	50	14	39	45	34	33	36	27	31	26	10	24	20	8	1	19	21	28	16	22	18	44	37	29	12	3	25	17	4	5	6	2	32	23	9	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	50	49	14	39	34	36	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	49	50	14	39	34	36	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	43	49	7	46	34	39	50	48	36	37	33	14	45	27	10	31	26	24	20	8	1	44	21	19	28	17	16	25	22	18	29	12	3	4	5	6	2	9	15	11	32	23	30	41	35	13	38	42	40	2738
38	47	43	35	46	7	48	49	50	14	39	34	36	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	50	49	14	39	34	36	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	49	50	14	39	34	36	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	50	49	14	39	34	36	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	49	50	14	39	34	36	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	50	49	14	39	34	36	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	49	50	14	39	34	36	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	50	49	14	39	34	36	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	49	50	14	27	34	33	26	10	31	45	36	39	24	20	8	1	19	21	28	16	22	18	37	29	44	12	3	25	17	4	5	6	2	32	23	9	15	11	41	38	13	30	42	40	2738
38	47	43	35	46	7	48	50	49	14	39	36	34	37	27	26	10	31	24	20	8	1	19	21	28	16	22	18	29	44	12	3	25	17	4	5	6	2	32	23	45	9	33	15	11	41	38	13	30	42	40	2738
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	45	50	33	26	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2723
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	14	31	35	34	37	42	36	33	50	27	26	10	8	45	19	44	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	41	36	10	8	19	20	1	16	18	12	3	25	29	28	32	21	24	4	5	6	37	50	39	44	17	2	9	15	11	23	30	22	13	38	40	2724
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	41	36	10	8	19	20	1	16	18	12	3	25	29	28	32	21	24	4	5	6	37	39	44	17	2	9	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	36	39	45	41	26	10	8	19	20	1	16	18	12	3	25	29	28	32	21	24	4	5	6	44	50	37	17	2	9	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	36	39	45	41	26	10	8	19	20	1	16	18	12	3	25	29	28	32	21	24	4	5	6	44	37	17	2	9	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
38	47	7	46	49	43	48	35	14	27	31	42	34	33	26	45	50	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	38	40	2720
38	47	7	46	43	48	50	35	14	27	31	42	34	33	26	45	36	10	8	19	44	37	41	17	20	1	16	18	12	3	21	25	28	29	24	32	4	5	6	2	9	39	15	11	23	30	22	13	49	38	40	2731
