40	6	50	34	49	43	30	33	39	48	19	27	44	45	8	29	28	21	35	41	18	47	32	36	31	2	42	24	46	17	12	11	38	37	40	1	15	5	16	10	13	14	3	4	7	9	20	26	23	22	25	2789
40	6	34	39	49	50	43	30	32	33	48	44	45	19	27	8	29	28	21	35	41	18	47	36	31	2	42	24	46	17	12	11	38	37	40	1	15	5	16	10	13	14	3	4	7	9	20	26	23	22	25	2800
40	6	34	39	49	50	48	44	43	19	32	27	8	30	45	29	28	21	36	33	35	41	18	47	31	2	42	24	46	17	12	11	38	37	40	1	15	5	16	10	13	14	3	4	7	9	20	26	23	22	25	2800
40	6	50	34	49	43	30	33	39	31	8	37	32	27	35	47	46	36	16	48	41	19	29	28	42	45	21	44	17	18	2	24	38	40	12	11	20	15	14	1	5	10	3	4	7	9	13	26	23	22	25	2789
40	6	34	39	49	50	43	30	32	33	48	44	45	19	27	8	29	28	21	35	41	18	47	36	31	2	42	24	46	17	12	11	38	37	40	1	15	5	16	10	13	14	3	4	7	9	20	26	23	22	25	2800
40	6	34	39	49	50	43	30	32	33	48	44	45	19	27	8	29	28	21	35	41	18	47	36	31	2	42	24	46	17	12	11	38	37	40	1	15	5	16	10	13	14	3	4	7	9	20	26	23	22	25	2800
40	6	34	39	49	50	43	30	32	33	48	44	31	8	37	27	35	47	46	36	16	41	19	45	29	28	42	21	17	18	2	24	38	40	12	11	20	15	14	1	5	10	3	4	7	9	13	26	23	22	25	2800
40	6	34	39	49	50	43	30	32	33	48	44	45	19	27	8	29	28	21	35	41	18	47	36	31	2	42	24	46	17	12	11	38	37	40	1	15	5	16	10	13	14	3	4	7	9	20	26	23	22	25	2800
40	6	50	34	49	43	30	33	39	32	19	27	48	8	28	35	44	45	29	47	46	41	31	42	36	21	18	2	24	17	12	11	38	37	40	1	15	5	16	10	13	14	3	4	7	9	20	26	23	22	25	2789
40	6	34	39	49	50	43	30	32	33	48	44	31	8	37	27	35	47	46	36	16	41	19	45	29	28	42	21	17	18	2	24	38	40	12	11	20	15	14	1	5	10	3	4	7	9	13	26	23	22	25	2800
40	6	34	39	32	49	50	43	30	33	45	44	19	27	48	8	28	35	29	47	46	41	31	42	36	21	18	2	24	17	12	11	38	37	40	1	15	5	16	10	13	14	3	4	7	9	20	26	23	22	25	2799
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	34	39	49	50	43	30	32	33	48	44	45	19	27	8	29	28	21	35	41	18	47	36	31	2	42	24	46	17	12	11	38	37	40	1	15	5	16	10	13	14	3	4	7	9	20	26	23	22	25	2800
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	34	39	32	49	50	43	30	33	48	29	31	44	27	35	24	46	47	41	38	28	19	18	36	8	45	42	2	16	20	40	11	21	15	14	12	37	1	5	17	10	3	4	7	9	13	26	23	22	25	2799
40	6	34	39	49	50	43	30	32	33	48	44	31	8	37	27	35	47	46	36	16	41	19	45	29	28	42	21	17	18	2	24	38	40	12	11	20	15	14	1	5	10	3	4	7	9	13	26	23	22	25	2800
40	6	34	39	32	49	50	43	30	33	45	44	19	27	48	8	28	35	29	47	46	41	31	42	36	21	18	2	24	37	40	16	17	12	11	13	14	1	5	10	3	15	38	4	7	9	20	26	23	22	25	2799
40	6	30	50	33	49	48	43	29	31	27	35	24	46	47	41	38	28	19	36	42	18	39	34	8	37	2	44	32	16	20	40	11	15	14	12	45	1	5	17	10	3	4	7	9	13	21	26	23	22	25	2789
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	19	31	27	8	36	42	47	28	35	44	34	29	45	46	18	2	41	24	37	21	40	16	17	12	11	13	14	1	5	10	3	15	38	4	7	9	20	26	23	22	25	2789
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	33	49	48	43	29	31	27	35	24	46	47	41	38	28	19	36	42	18	39	34	8	37	2	44	32	16	20	40	11	15	14	12	45	1	5	17	10	3	4	7	9	13	21	26	23	22	25	2789
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	34	39	32	49	50	43	30	33	45	44	19	31	27	48	8	29	28	35	42	47	46	41	36	21	18	2	24	37	40	16	17	12	11	13	14	1	5	10	3	15	38	4	7	9	20	26	23	22	25	2799
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	34	30	43	8	49	33	32	39	37	27	35	42	48	47	46	31	16	41	19	29	28	44	21	17	18	36	2	45	24	38	40	12	11	20	15	14	1	5	10	3	4	7	9	13	26	23	22	25	2789
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	34	39	32	49	50	43	30	33	45	44	19	31	27	48	8	29	28	35	42	47	46	41	36	21	18	2	24	37	40	16	17	12	11	13	14	1	5	10	3	15	38	4	7	9	20	26	23	22	25	2799
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	48	8	35	50	46	43	36	30	47	33	16	44	19	28	17	18	27	42	2	41	31	24	38	37	40	49	12	11	20	15	14	1	32	5	10	3	4	7	9	13	22	26	23	21	34	45	29	39	25	2794
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	34	39	32	49	50	43	30	33	45	44	19	31	27	48	8	29	28	35	42	47	46	41	36	21	18	2	24	37	40	16	17	12	11	13	14	1	5	10	3	15	38	4	7	9	20	26	23	22	25	2799
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	34	30	43	8	49	33	32	39	37	27	35	42	48	47	46	31	16	41	19	29	28	44	21	17	18	36	2	45	24	38	40	12	11	20	15	14	1	5	10	3	4	7	9	13	26	23	22	25	2789
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	34	30	43	8	49	33	32	39	37	27	35	42	48	47	46	31	16	41	19	29	28	44	21	17	18	36	2	45	24	38	40	12	11	20	15	14	1	5	10	3	4	7	9	13	26	23	22	25	2789
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	34	39	32	49	50	43	30	33	45	44	19	27	48	8	28	35	29	47	46	41	31	42	36	21	18	2	24	37	40	16	17	12	11	13	14	1	5	10	3	15	38	4	7	9	20	26	23	22	25	2799
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	48	8	35	50	46	43	36	30	47	33	16	44	19	28	17	18	27	42	2	41	31	24	38	37	40	49	12	11	20	15	14	1	32	5	10	3	4	7	9	13	22	26	23	21	34	45	29	39	25	2794
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	34	39	32	49	50	43	30	33	45	44	19	31	27	48	8	29	28	35	42	47	46	41	36	21	18	2	24	37	40	16	17	12	11	13	14	1	5	10	3	15	38	4	7	9	20	26	23	22	25	2799
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	34	39	32	49	50	43	30	33	45	44	19	31	27	48	8	29	28	35	42	47	46	41	36	21	18	2	24	37	40	16	17	12	11	13	14	1	5	10	3	15	38	4	7	9	20	26	23	22	25	2799
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	34	30	43	8	49	33	32	39	37	27	35	42	48	47	46	31	16	41	19	29	28	44	21	17	18	36	2	45	24	38	40	12	11	20	15	14	1	5	10	3	4	7	9	13	26	23	22	25	2789
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	50	30	33	49	43	39	48	32	29	31	34	8	27	35	42	47	46	16	19	28	36	21	44	17	18	2	45	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	26	22	25	2784
40	6	48	8	35	50	46	43	36	30	47	33	16	44	19	28	17	18	27	42	2	41	31	24	38	37	40	49	12	11	20	15	14	1	32	5	10	3	4	7	9	13	22	26	23	21	34	45	29	39	25	2794
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	50	34	30	43	8	49	33	32	39	37	27	35	42	48	47	46	31	16	41	19	29	28	44	21	17	18	36	2	45	24	38	40	12	11	20	15	14	1	5	10	3	4	7	9	13	26	23	22	25	2789
40	6	34	39	32	49	50	43	30	33	45	44	19	31	27	48	8	29	28	35	42	47	46	41	36	21	18	2	24	37	40	16	17	12	11	13	14	1	5	10	3	15	38	4	7	9	20	26	23	22	25	2799
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
40	6	30	50	8	43	49	33	48	39	32	27	35	34	47	46	42	31	16	44	19	28	21	17	18	2	45	36	41	24	38	23	40	12	11	20	15	14	1	5	10	37	3	4	7	9	13	29	26	22	25	2784
