65	21	98	97	99	93	100	96	91	87	88	86	95	82	84	77	78	68	92	69	94	89	74	80	90	85	72	75	76	70	71	73	64	81	67	57	66	58	50	51	65	55	59	56	52	47	54	62	41	28	24	16	29	10	40	11	17	1	27	26	43	42	49	34	39	48	12	30	2	8	15	38	35	23	7	4	14	45	33	9	31	3	6	32	19	13	36	25	5	60	20	44	37	61	46	53	63	22	18	79	83	5311
65	51	21	98	97	99	86	100	96	88	87	82	93	95	84	78	89	92	77	75	90	91	85	72	68	71	80	76	73	74	70	69	83	64	67	81	57	58	65	94	61	59	47	28	22	55	16	29	11	62	56	10	27	26	49	43	54	38	48	40	30	60	42	34	2	12	8	15	35	23	7	4	14	45	33	9	31	3	6	32	19	13	36	25	5	20	37	24	46	41	39	52	1	17	63	44	53	66	18	50	79	5265
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	56	66	54	47	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	4	14	45	12	29	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	48	38	17	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	48	38	17	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	12	98	100	94	99	88	97	87	86	95	91	96	82	75	84	85	78	89	93	90	77	92	72	68	69	80	76	70	71	74	73	64	67	81	57	66	58	50	59	65	60	54	61	53	41	47	62	11	28	55	16	10	21	49	56	29	40	30	43	38	48	27	26	52	42	34	2	8	15	35	23	7	17	4	14	45	1	9	31	3	6	32	19	13	36	25	5	33	20	24	37	44	46	39	63	22	18	79	83	5322
65	51	21	98	100	97	99	86	96	82	88	93	95	84	78	89	92	77	75	90	91	85	72	68	71	80	76	73	70	69	87	64	83	81	57	58	65	74	66	60	59	47	61	62	52	41	10	39	48	40	17	1	38	28	27	45	49	33	16	30	26	42	34	12	2	8	15	35	23	7	29	4	14	54	9	31	3	6	32	19	13	43	36	55	67	11	25	5	44	20	56	24	37	63	46	53	94	22	18	50	79	5265
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	56	66	54	47	37	28	40	48	38	17	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	12	98	100	94	99	88	97	87	86	95	91	96	82	75	84	85	78	89	93	90	77	92	72	68	69	80	76	70	71	74	73	64	67	81	57	66	58	50	59	65	60	54	61	53	62	41	47	11	28	55	16	10	21	49	56	29	40	30	43	38	48	27	26	52	42	34	2	8	15	35	23	7	17	4	14	45	1	9	31	3	6	32	19	13	36	25	5	33	20	24	37	44	46	39	63	22	18	79	83	5322
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	12	98	100	94	99	88	97	87	86	95	91	96	82	75	84	85	78	89	93	90	77	92	72	68	69	80	76	70	71	74	73	64	67	81	57	66	58	50	59	65	60	54	61	53	41	47	62	11	28	55	16	10	21	49	56	29	40	30	43	38	48	27	26	52	42	34	2	8	15	35	23	7	17	4	14	45	1	9	31	3	6	32	19	13	36	25	5	33	20	24	37	44	46	39	63	22	18	79	83	5322
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	56	66	54	47	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	4	14	45	12	29	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	87	82	75	90	91	77	84	78	89	93	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	56	66	54	47	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	12	9	31	3	6	32	19	1	13	43	36	63	11	25	5	74	20	24	49	44	46	39	98	22	18	50	79	5274
65	51	67	100	94	99	88	96	97	86	95	87	82	75	90	91	77	84	78	89	93	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	5	74	20	24	49	44	46	39	98	22	18	50	79	5274
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	56	66	54	47	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	48	38	17	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	12	98	100	94	99	88	97	87	86	95	91	96	82	75	84	85	78	89	93	90	77	92	72	68	69	80	76	70	71	74	73	64	67	81	57	66	58	50	59	65	60	54	61	53	62	41	47	11	28	55	16	10	21	49	56	29	40	30	43	38	48	27	26	52	42	34	2	8	15	35	23	7	17	4	14	45	1	9	31	3	6	32	19	13	36	25	5	33	20	24	37	44	46	39	63	22	18	79	83	5322
65	51	67	94	100	99	88	96	86	95	97	82	75	90	77	93	84	78	89	85	87	92	72	68	69	80	76	70	71	74	73	64	10	57	81	41	91	21	98	58	65	61	50	56	52	55	59	54	47	62	39	63	66	37	46	28	40	17	38	48	27	26	42	16	34	30	49	2	8	15	35	23	33	7	29	4	14	45	24	12	9	31	3	6	32	19	1	13	43	36	11	25	5	60	20	53	44	22	18	79	83	5271
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	12	98	100	94	99	88	97	87	86	95	91	96	82	84	78	68	64	70	93	67	80	92	66	74	57	50	65	90	60	52	59	56	54	53	62	58	61	73	47	76	72	41	11	28	89	16	10	21	48	29	40	30	43	38	27	26	42	85	34	77	2	8	15	35	23	33	7	17	4	14	45	24	1	9	31	3	6	32	19	13	36	25	71	55	69	5	63	20	37	49	81	44	46	39	75	22	18	79	83	5322
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	77	93	84	78	89	91	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	21	83	58	65	60	52	61	53	62	55	59	54	47	66	37	28	40	17	38	48	27	26	42	16	34	30	2	8	15	35	23	33	7	29	4	14	45	56	12	9	31	3	6	32	19	1	13	43	36	63	11	25	74	5	98	20	24	49	44	46	39	22	18	50	79	5276
65	51	67	94	100	99	88	96	86	95	97	82	75	90	77	93	84	78	89	85	87	92	72	68	69	80	76	70	71	74	73	64	10	57	81	41	91	21	98	58	65	61	50	56	52	55	59	54	47	62	39	63	66	37	46	24	28	40	48	38	17	27	26	42	16	34	30	49	2	8	15	35	23	33	7	29	4	14	45	12	9	31	3	6	32	19	1	13	43	36	11	25	5	60	20	53	44	22	18	79	83	5271
65	51	67	94	100	99	88	96	86	95	97	82	75	90	77	93	84	78	89	85	87	92	72	68	69	80	76	70	71	74	73	64	10	57	81	41	91	21	98	58	65	61	50	56	52	55	59	54	47	62	39	63	66	37	46	28	40	17	38	48	27	26	42	16	34	30	49	2	8	15	35	23	33	7	29	4	14	45	24	12	9	31	3	6	32	19	1	13	43	36	11	25	5	60	20	53	44	22	18	79	83	5271
65	51	67	100	94	99	88	96	97	86	95	82	75	87	90	91	77	84	78	89	93	85	92	72	68	69	80	76	70	71	73	64	10	57	81	41	74	21	98	58	65	61	50	56	52	55	59	54	47	62	39	63	66	37	46	28	40	17	38	48	27	26	42	16	34	30	49	2	8	15	35	23	33	7	29	4	14	45	24	12	9	31	3	6	32	19	1	13	43	36	11	25	5	60	20	53	44	22	18	79	83	5281
65	51	67	94	100	99	88	96	86	95	97	82	75	90	77	93	84	78	89	85	87	92	72	68	69	80	76	70	71	74	73	64	10	57	81	41	91	21	98	58	65	61	50	56	52	55	59	54	47	62	39	63	66	37	46	28	40	17	38	48	27	26	42	16	34	30	49	2	8	15	35	23	33	7	29	4	14	45	24	12	9	31	3	6	32	19	1	13	43	36	11	25	5	60	20	53	44	22	18	79	83	5271
65	51	12	98	100	94	99	88	97	87	86	95	91	96	82	84	78	68	64	70	93	67	80	92	66	74	57	50	65	90	60	52	59	56	54	53	62	58	61	73	47	76	72	41	11	28	89	16	10	21	48	29	40	30	43	38	27	26	42	85	34	77	2	8	15	35	23	33	7	17	4	14	45	24	1	9	31	3	6	32	19	13	36	25	71	55	69	5	63	20	37	49	81	44	46	39	75	22	18	79	83	5322
65	51	67	94	100	99	88	96	86	95	97	82	75	90	77	93	84	78	89	85	87	92	72	68	69	80	76	70	71	74	73	64	10	57	81	41	91	21	98	58	65	61	50	56	52	55	59	54	47	62	39	63	66	37	46	28	40	17	38	48	27	26	42	16	34	30	49	2	8	15	35	23	33	7	29	4	14	45	24	12	9	31	3	6	32	19	1	13	43	36	11	25	5	60	20	53	44	22	18	79	83	5271
65	51	67	94	99	88	96	100	86	95	97	82	75	90	77	93	84	78	89	85	87	92	72	68	69	80	76	70	71	74	73	64	10	57	81	41	91	21	83	58	65	98	61	52	55	59	54	47	62	66	39	37	46	28	40	17	38	48	27	26	42	16	34	30	49	2	8	15	35	23	33	7	29	4	14	45	24	12	9	31	3	6	32	19	1	13	43	36	56	11	25	5	60	20	63	53	44	22	18	50	79	5257
65	51	67	94	99	88	96	100	86	95	97	82	75	90	77	93	84	78	89	85	87	92	72	68	69	80	76	70	71	74	73	64	10	57	81	41	91	21	83	58	65	98	61	52	55	59	54	47	62	66	39	37	46	28	40	17	38	48	27	26	42	16	34	30	49	2	8	15	35	23	33	7	29	4	14	45	24	12	9	31	3	6	32	19	1	13	43	36	56	11	25	5	60	20	63	53	44	22	18	50	79	5257
65	51	67	94	100	99	88	96	86	95	97	82	75	90	77	93	84	78	89	85	87	92	72	68	69	80	76	70	71	74	73	64	10	57	81	41	91	21	98	58	65	61	50	56	52	55	59	54	47	62	39	63	66	37	46	28	40	17	38	48	27	26	42	16	34	30	49	2	8	15	35	23	33	7	29	4	14	45	24	12	9	31	3	6	32	19	1	13	43	36	11	25	5	60	20	53	44	22	18	79	83	5271
65	51	67	94	100	99	88	96	86	95	97	82	75	90	77	93	84	78	89	85	87	92	72	68	69	80	76	70	71	74	73	64	10	57	81	41	91	21	98	58	65	61	50	56	52	55	59	54	47	62	39	63	66	37	46	28	40	17	38	48	27	26	42	16	34	30	49	2	8	15	35	23	33	7	29	4	14	45	24	12	9	31	3	6	32	19	1	13	43	36	11	25	5	60	20	53	44	22	18	79	83	5271
