55	19	4	40	48	2	50	25	43	31	32	24	13	41	23	26	36	14	49	27	28	38	17	47	22	6	44	8	39	16	34	42	18	30	7	20	46	9	33	45	12	5	29	10	21	3	37	1	15	35	11	3938
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	31	28	4	2	42	6	47	19	50	33	39	43	27	38	30	22	16	12	49	35	21	45	18	14	8	23	36	41	48	5	10	34	32	3	37	25	13	17	9	7	1	26	20	29	44	24	46	15	11	3880
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	31	24	28	4	2	42	45	34	6	19	27	50	23	47	38	30	22	16	12	21	18	49	7	14	8	39	36	32	5	10	25	44	48	3	13	26	43	33	17	9	1	20	41	37	46	15	29	35	11	3861
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	49	32	34	39	36	42	6	19	43	27	47	38	30	22	16	12	21	18	45	50	14	8	5	10	3	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3851
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	31	48	28	4	2	42	43	6	19	49	33	39	27	38	30	22	16	12	21	18	45	14	50	8	23	36	41	5	10	34	47	32	3	25	13	17	9	7	1	26	20	46	29	44	24	15	35	37	11	3884
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	31	45	34	32	48	43	6	42	49	22	12	50	33	26	18	47	28	23	27	25	17	39	7	20	14	8	5	10	36	41	37	21	44	3	13	9	1	38	30	16	29	19	24	46	15	35	11	3901
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	48	2	6	19	31	34	25	22	28	12	21	18	14	8	45	36	39	44	5	10	27	32	30	49	16	3	42	13	41	23	50	47	26	33	38	17	9	24	7	29	37	1	20	43	46	15	35	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	42	41	34	50	49	32	6	22	43	23	12	39	25	33	26	45	18	28	27	17	7	36	20	14	8	5	10	21	44	3	13	9	1	38	31	47	30	16	29	19	24	15	35	37	46	11	3862
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	48	2	6	19	31	34	25	22	28	12	21	18	14	8	45	36	39	44	5	10	27	32	30	49	16	3	42	13	41	23	50	47	26	33	38	17	9	24	7	29	37	1	20	43	46	15	35	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	42	41	34	50	49	32	6	22	43	23	12	39	25	33	26	45	18	28	27	17	7	36	20	14	8	5	10	21	44	3	13	9	1	38	31	47	30	16	29	19	24	15	35	37	46	11	3862
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	48	2	6	19	31	34	25	22	28	12	21	18	14	8	45	36	39	44	5	10	27	32	30	49	16	3	42	13	41	23	50	47	26	33	38	17	9	24	7	29	37	1	20	43	46	15	35	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	48	2	42	31	41	34	45	32	6	22	37	47	49	23	12	39	25	33	26	18	28	27	17	7	36	20	14	8	46	5	10	50	21	44	3	13	9	1	38	43	30	16	29	19	24	15	35	11	3834
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	48	2	6	19	31	34	25	22	28	12	21	18	14	8	45	36	39	44	5	10	27	32	30	49	16	3	42	13	41	23	50	47	26	33	38	17	9	24	7	29	37	1	20	43	46	15	35	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	4	48	2	40	31	44	28	49	35	32	43	34	39	45	36	6	19	27	47	38	30	22	16	12	21	18	14	8	5	10	37	3	42	25	50	13	26	33	17	9	23	7	1	20	41	46	29	24	15	11	3893
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	42	41	34	50	49	32	6	22	43	23	12	39	25	33	26	45	18	28	27	17	7	36	20	14	8	5	10	21	44	3	13	9	1	38	31	47	30	16	29	19	24	15	35	37	46	11	3862
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	4	48	2	40	31	44	28	49	35	32	43	34	39	45	36	6	19	27	47	38	30	22	16	12	21	18	14	8	5	10	37	3	42	25	50	13	26	33	17	9	23	7	1	20	41	46	29	24	15	11	3893
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	48	2	6	19	31	34	25	22	28	12	21	18	14	8	45	36	39	44	5	10	27	32	30	49	16	3	42	13	41	23	50	47	26	33	38	17	9	24	7	29	37	1	20	43	46	15	35	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	4	48	2	40	31	44	28	49	35	32	43	34	39	45	36	6	19	27	47	38	30	22	16	12	21	18	14	8	5	10	37	3	42	25	50	13	26	33	17	9	23	7	1	20	41	46	29	24	15	11	3893
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	48	2	42	31	41	34	45	32	6	22	37	47	49	23	12	39	25	33	26	18	28	27	17	7	36	20	14	8	46	5	10	50	21	44	3	13	9	1	38	43	30	16	29	19	24	15	35	11	3834
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	4	48	2	40	31	44	28	49	35	32	43	34	39	45	36	6	19	27	47	38	30	22	16	12	21	18	14	8	5	10	37	3	42	25	50	13	26	33	17	9	23	7	1	20	41	46	29	24	15	11	3893
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	48	2	6	19	31	34	25	22	28	12	21	18	14	8	45	36	39	44	5	10	27	32	30	49	16	3	42	13	41	23	50	47	26	33	38	17	9	24	7	29	37	1	20	43	46	15	35	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	48	2	42	31	41	34	45	32	6	22	37	47	49	23	12	39	25	33	26	18	28	27	17	7	36	20	14	8	46	5	10	50	21	44	3	13	9	1	38	43	30	16	29	19	24	15	35	11	3834
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	4	48	2	40	31	44	28	49	35	32	43	34	39	45	36	6	19	27	47	38	30	22	16	12	21	18	14	8	5	10	37	3	42	25	50	13	26	33	17	9	23	7	1	20	41	46	29	24	15	11	3893
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	48	2	6	19	31	34	25	22	28	12	21	18	14	8	45	36	39	44	5	10	27	32	30	49	16	3	42	13	41	23	50	47	26	33	38	17	9	24	7	29	37	1	20	43	46	15	35	11	3872
55	40	48	4	2	44	31	28	50	47	49	32	34	39	36	45	6	19	43	27	38	30	22	16	12	21	18	14	8	5	10	3	42	25	13	26	33	17	9	37	23	7	1	20	46	41	29	24	15	35	11	3842
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	4	48	2	40	31	44	28	49	35	32	43	34	39	45	36	6	19	27	47	38	30	22	16	12	21	18	14	8	5	10	37	3	42	25	50	13	26	33	17	9	23	7	1	20	41	46	29	24	15	11	3893
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
55	40	4	48	2	42	31	41	34	45	32	6	22	37	47	49	23	12	39	25	33	26	18	28	27	17	7	36	20	14	8	46	5	10	50	21	44	3	13	9	1	38	43	30	16	29	19	24	15	35	11	3834
55	40	4	2	48	31	44	43	49	28	35	32	34	39	36	45	6	19	47	27	38	30	22	16	12	21	18	14	8	5	46	10	37	3	25	13	26	33	17	9	23	50	7	1	20	41	42	29	24	15	11	3872
