73	45	94	58	96	84	22	100	95	93	90	91	64	87	74	72	97	66	61	56	54	81	39	50	57	65	59	69	92	51	62	52	76	79	89	49	53	48	63	29	75	25	41	34	78	37	42	71	85	98	88	80	21	67	86	2	73	27	32	99	43	77	60	7	47	70	10	38	9	13	8	3	40	35	26	30	19	44	31	36	28	33	68	46	12	14	15	18	5	1	23	4	24	11	20	17	16	82	83	6	55	5758
73	45	22	96	97	93	95	88	64	74	56	50	72	100	89	92	84	78	49	65	62	86	66	48	91	98	73	29	63	70	79	71	25	69	76	41	51	77	87	52	61	34	37	21	42	59	2	27	32	43	80	85	39	60	83	53	68	7	47	10	38	9	13	8	3	40	35	26	54	30	19	57	44	31	67	36	28	33	46	90	12	75	58	14	15	18	5	1	23	4	24	11	20	17	99	82	94	16	81	6	55	5799
73	45	58	94	96	22	95	97	93	88	90	91	89	87	83	74	84	100	78	92	76	66	72	65	56	39	62	50	51	85	81	79	64	52	49	53	48	29	69	57	63	75	25	98	41	67	34	37	59	42	68	21	82	86	2	27	32	99	43	54	60	7	47	77	10	73	38	9	13	8	3	40	35	26	30	19	44	31	36	28	33	71	46	12	14	15	18	5	1	23	4	24	11	20	17	70	61	16	80	55	6	5759
73	45	58	94	96	84	93	22	92	95	88	83	78	89	73	80	72	66	54	91	65	59	49	69	56	29	71	97	67	79	25	51	64	62	75	68	52	53	76	99	50	34	37	87	2	77	27	41	21	63	32	7	10	43	47	9	13	8	3	38	35	60	42	46	90	26	30	40	100	19	85	31	86	36	33	12	14	44	15	18	5	1	23	4	24	11	28	20	17	74	70	48	16	39	61	98	57	82	81	6	55	5762
73	45	58	94	96	22	100	95	93	99	90	83	78	74	66	97	61	73	84	87	54	80	49	77	81	72	65	56	59	86	29	39	68	69	63	89	42	25	52	53	50	34	37	2	27	85	41	75	57	21	32	7	10	43	47	70	64	51	9	13	8	3	38	35	60	46	26	30	40	62	19	71	31	67	36	33	12	14	44	15	18	5	1	23	4	24	11	92	28	20	76	98	88	79	17	48	16	91	82	6	55	5785
73	45	58	22	94	96	100	95	93	97	88	91	83	89	74	84	78	90	92	87	66	61	49	25	69	73	64	51	79	62	52	77	67	34	75	29	81	53	56	59	72	37	57	42	68	54	50	21	2	27	38	63	32	85	7	10	9	13	8	28	43	47	3	71	40	35	41	26	30	19	46	31	36	44	33	39	60	12	14	15	18	5	1	23	4	24	11	86	20	17	70	65	80	76	48	98	99	82	16	6	55	5798
73	45	58	94	96	22	100	95	97	93	88	91	89	92	84	76	66	87	99	72	65	62	50	64	49	79	90	21	63	51	27	68	38	37	74	34	77	73	78	57	47	2	32	7	48	10	83	43	71	52	53	9	13	59	8	3	25	26	60	70	69	54	30	44	40	19	75	41	31	36	56	29	33	86	85	46	12	14	15	18	5	1	42	23	4	24	11	20	28	17	35	61	80	67	39	16	98	82	81	6	55	5740
73	45	58	94	96	84	93	22	92	97	95	88	83	89	66	50	72	25	79	64	65	48	63	75	34	37	59	62	69	91	38	2	87	86	77	73	27	49	60	90	28	43	74	39	47	51	52	42	71	56	46	32	7	10	9	13	8	3	26	16	30	68	81	19	100	85	36	31	57	61	53	29	33	12	14	23	15	18	80	5	1	4	54	78	24	11	35	99	70	44	20	41	67	76	21	40	98	82	17	6	55	5753
73	45	58	94	96	22	100	95	93	88	64	66	80	89	61	39	50	57	92	49	91	65	97	87	90	73	51	25	62	69	84	52	67	34	72	29	53	42	78	82	83	37	59	60	56	21	79	2	54	99	68	71	70	63	27	76	77	38	32	74	86	7	10	9	13	8	81	28	43	47	85	3	40	35	41	26	30	19	46	31	36	44	33	12	14	15	18	5	1	23	4	24	11	20	17	75	98	48	16	55	6	5806
73	45	58	96	22	100	95	97	93	88	91	83	84	92	72	66	61	86	78	90	57	65	56	25	49	79	62	77	50	70	74	47	34	37	21	59	43	48	27	89	54	2	38	32	7	63	10	85	60	42	94	9	13	8	28	3	40	35	41	26	30	69	19	76	44	46	73	31	36	33	39	52	12	53	14	15	51	18	5	68	80	75	64	67	71	1	23	4	24	11	29	20	17	98	99	82	87	16	81	6	55	5760
73	45	58	94	96	22	92	95	97	93	88	83	66	50	72	100	91	81	49	89	54	59	69	64	51	75	21	73	27	71	68	85	62	37	43	80	52	34	30	77	41	47	42	29	32	2	60	53	7	38	10	26	79	15	40	9	13	8	74	3	36	19	76	33	84	28	18	12	14	46	31	5	24	1	23	63	4	70	44	67	48	11	65	86	56	78	90	87	98	57	20	16	61	17	35	25	99	82	39	6	55	5789
73	45	96	58	93	88	100	95	64	92	22	61	97	54	72	98	25	67	57	65	87	90	66	34	79	94	37	59	56	81	69	42	49	76	84	77	82	86	39	63	70	43	41	73	21	27	47	32	62	2	71	83	53	52	7	91	48	74	38	10	9	13	8	28	3	85	44	40	35	60	99	68	50	26	30	19	46	51	31	78	36	33	12	14	15	18	5	1	23	4	24	11	29	20	17	75	16	89	80	55	6	5843
73	45	22	98	96	93	95	92	88	58	94	97	100	25	61	59	66	49	99	89	81	84	83	67	79	91	56	78	80	77	62	82	74	51	52	47	72	34	37	71	21	63	43	48	53	68	73	69	42	86	39	27	50	2	54	64	70	38	32	7	10	9	76	13	8	60	87	28	3	85	40	35	41	26	30	19	44	46	31	36	33	12	14	15	18	5	1	23	90	4	24	11	29	20	17	75	16	57	65	6	55	5837
73	45	96	58	93	88	100	92	84	97	56	54	22	83	98	94	95	89	85	78	73	80	72	65	79	64	91	66	74	69	70	59	68	62	42	49	21	67	51	71	76	27	50	63	37	43	87	34	30	77	75	47	38	32	57	2	7	52	29	10	15	40	36	44	9	13	8	3	26	19	46	31	33	14	18	12	5	24	1	23	4	53	90	61	11	48	35	25	41	28	60	86	39	20	17	16	81	99	82	6	55	5841
73	45	94	58	96	22	100	95	97	93	88	91	89	81	84	83	66	61	49	21	29	27	75	92	59	72	37	80	43	87	90	65	34	30	41	56	40	79	38	32	2	70	64	7	50	60	28	74	10	69	73	57	44	78	15	36	86	77	54	63	42	9	13	8	3	67	26	53	52	19	62	51	31	76	33	71	14	46	18	12	5	25	1	39	23	47	4	85	68	11	48	35	24	98	20	17	99	82	16	55	6	5781
73	45	22	98	96	93	95	97	88	94	91	89	92	84	54	90	87	83	58	99	78	66	61	49	21	29	67	27	81	51	42	72	37	59	69	64	63	43	62	77	34	30	41	73	71	40	38	32	2	7	50	52	28	10	85	44	15	36	9	13	8	39	60	3	26	53	68	19	75	31	56	33	14	46	18	12	5	25	1	23	47	4	11	48	35	24	79	100	74	57	20	86	17	70	65	80	76	82	16	55	6	5799
73	45	22	94	96	93	95	97	88	91	92	89	54	58	64	74	49	66	84	21	29	67	27	51	42	37	81	59	69	63	43	62	77	34	30	41	71	87	40	38	32	2	7	50	52	28	10	73	44	83	15	36	9	90	13	8	39	60	3	26	53	68	19	75	31	56	33	14	46	18	12	5	25	1	23	47	4	11	48	85	35	24	79	78	80	72	20	57	17	65	100	86	70	61	16	99	98	76	55	82	6	5852
73	45	22	98	96	93	95	92	88	54	90	89	94	58	97	100	66	81	61	49	84	21	29	67	27	74	72	82	51	42	37	59	69	64	63	43	76	62	86	77	34	30	41	71	40	38	32	2	7	50	52	28	10	73	99	44	15	36	9	13	8	39	60	3	26	53	68	83	19	75	31	56	33	14	46	18	12	5	25	1	23	47	4	11	87	85	48	35	24	79	78	57	20	17	70	65	80	91	16	55	6	5797
73	45	58	22	96	100	95	93	97	88	83	89	66	87	54	65	76	91	74	84	90	69	73	72	81	57	25	79	64	75	92	78	82	98	59	68	62	49	77	52	41	34	30	21	29	43	47	32	2	7	38	10	15	36	53	9	13	51	94	8	3	26	19	86	85	31	33	14	37	18	12	5	1	23	40	4	11	63	35	24	28	44	27	48	99	20	71	46	42	60	56	39	50	67	17	70	61	16	80	55	6	5766
73	45	58	22	94	96	100	95	93	99	88	90	91	89	83	87	66	54	73	74	84	97	72	65	69	92	81	82	57	25	79	64	75	78	59	68	62	49	77	86	52	41	34	30	21	29	43	47	32	2	7	38	10	15	36	53	9	13	51	8	3	26	19	31	76	33	98	14	37	85	18	12	5	1	23	40	4	11	63	35	24	28	44	27	48	20	71	46	42	60	56	39	50	67	17	70	61	16	80	55	6	5787
73	45	22	96	97	100	93	95	94	92	88	90	72	54	78	58	64	66	61	89	49	21	29	67	83	27	84	51	42	37	59	69	91	63	43	87	62	34	30	85	41	71	74	40	38	32	2	7	50	52	28	10	44	15	36	9	13	8	39	60	77	3	26	53	68	19	75	31	56	33	14	46	18	12	5	25	1	23	47	4	70	11	48	35	24	73	76	79	80	86	98	20	17	16	99	65	81	57	82	6	55	5824
73	45	22	96	58	100	25	95	97	78	90	87	74	61	34	72	98	89	88	63	75	67	83	65	80	56	59	62	49	94	84	77	92	69	71	66	37	57	60	76	43	86	73	91	2	27	93	41	51	68	64	21	32	70	7	10	9	47	85	13	8	3	40	38	35	26	54	30	19	44	31	36	79	42	29	33	52	53	46	39	12	14	15	18	5	1	23	50	4	24	11	28	20	17	48	16	99	82	81	6	55	5782
73	45	22	94	96	88	95	65	80	83	66	97	61	56	39	58	73	62	78	74	42	72	81	50	51	79	89	25	84	63	92	57	75	59	68	69	99	98	91	77	93	34	52	100	49	53	67	54	37	43	82	64	2	27	41	60	21	32	7	10	76	9	47	13	8	3	40	38	35	26	30	19	44	31	36	71	86	87	85	29	33	46	12	14	15	18	5	1	23	90	4	24	11	28	20	17	70	48	16	6	55	5830
73	45	22	96	93	97	88	83	39	61	58	62	100	99	87	42	72	89	50	51	65	76	57	66	90	92	79	63	77	95	25	75	59	56	68	69	84	94	91	98	34	52	49	53	80	67	54	37	43	86	64	2	73	78	27	41	60	21	32	7	10	85	9	47	13	8	3	40	38	35	26	74	30	19	44	31	36	71	29	33	46	12	14	15	18	5	1	23	4	24	11	28	20	17	70	48	82	16	81	6	55	5818
73	45	22	96	93	95	92	97	88	58	94	100	91	83	66	39	62	50	89	61	59	49	69	99	25	75	87	34	52	80	51	77	71	60	42	29	53	90	37	56	21	79	64	2	78	27	72	38	32	7	10	9	13	8	67	85	74	28	43	47	3	40	35	41	26	30	19	84	46	31	86	36	63	44	76	33	12	68	14	15	18	5	1	23	4	24	54	73	11	57	20	17	70	65	98	48	16	82	81	6	55	5795
73	45	58	94	96	22	95	97	93	88	83	91	89	66	39	84	62	50	72	65	59	49	100	69	25	63	75	34	52	70	78	51	76	71	87	73	64	86	60	42	29	53	37	90	56	92	21	2	61	27	38	32	77	7	10	9	13	8	67	28	85	43	47	3	40	35	41	26	30	19	46	31	36	44	33	12	68	14	15	18	5	1	74	23	57	4	24	54	11	20	80	79	17	98	48	16	99	82	81	6	55	5741
73	45	22	96	88	92	72	78	95	94	64	58	97	98	39	61	62	66	50	59	49	100	69	25	63	75	34	52	57	70	51	65	76	71	60	42	29	73	53	37	56	21	77	2	27	38	32	89	93	84	7	10	85	9	13	8	67	28	43	47	3	40	35	41	26	30	19	86	46	31	36	91	44	33	74	12	68	14	15	18	5	1	23	80	4	24	54	11	20	87	83	79	17	90	48	16	81	99	82	6	55	5823
73	45	58	94	96	22	95	97	93	88	91	89	92	84	76	78	66	39	62	73	72	50	65	59	49	69	98	25	63	75	34	52	80	70	51	71	64	60	42	29	53	100	37	82	56	77	87	21	2	61	27	38	32	85	7	10	86	9	13	8	90	67	28	43	74	47	3	40	35	41	26	30	19	46	31	36	83	44	99	33	12	68	14	15	18	5	1	23	57	4	24	54	11	20	79	17	48	81	16	6	55	5761
73	45	94	96	58	22	98	95	97	93	88	83	89	66	39	84	62	50	72	91	65	59	49	69	25	63	75	34	52	92	70	78	51	76	71	87	73	64	86	60	42	29	53	37	90	56	21	2	61	27	38	32	77	7	10	9	13	8	67	28	85	43	47	3	40	35	41	26	30	19	46	100	31	36	44	33	12	68	14	15	18	5	1	74	23	57	4	24	54	11	20	80	99	79	17	48	16	82	81	6	55	5767
73	45	58	94	96	22	95	97	93	88	83	91	89	66	39	84	62	50	72	65	59	49	100	69	25	63	75	34	52	70	78	51	76	71	87	73	64	86	60	42	29	53	37	90	56	92	21	2	61	27	38	32	77	7	10	9	13	8	67	28	85	43	47	3	40	35	41	26	30	19	46	31	36	44	33	12	68	14	15	18	5	1	74	23	57	4	24	54	11	20	80	79	17	98	48	16	99	82	81	6	55	5741
73	45	94	96	58	22	98	95	97	93	88	83	89	66	39	84	62	50	72	91	65	59	49	69	25	63	75	34	52	92	70	78	51	76	71	87	73	64	86	60	42	29	53	37	90	56	21	2	61	27	38	32	77	7	10	9	13	8	67	28	85	43	47	3	40	35	41	26	30	19	46	100	31	36	44	33	12	68	14	15	18	5	1	74	23	57	4	24	54	11	20	80	99	79	17	48	16	82	81	6	55	5767
73	45	58	94	96	22	88	83	95	99	64	78	90	91	66	100	98	93	73	74	56	92	50	49	80	72	89	97	51	65	84	79	25	77	70	62	67	38	34	52	29	37	63	75	59	87	53	21	2	71	57	61	68	54	27	60	32	76	7	10	9	13	8	47	28	43	42	40	3	41	35	26	30	46	19	31	36	33	69	12	44	14	15	86	85	18	5	1	23	4	24	11	20	17	48	16	81	39	82	6	55	5754
