70	74	93	99	90	87	83	75	84	95	65	97	96	94	81	55	85	80	79	58	100	70	66	50	89	73	82	72	64	61	92	71	86	91	60	37	44	51	27	42	29	49	20	24	53	46	31	43	57	59	19	26	41	78	69	77	52	56	33	28	36	12	30	22	15	63	9	21	17	2	4	14	25	6	5	3	11	1	8	40	39	54	34	32	16	13	23	7	10	18	35	48	68	76	45	67	88	98	38	47	62	5378
70	74	93	99	90	87	83	75	84	95	65	97	96	94	81	55	85	80	79	58	100	70	66	50	82	73	72	64	61	71	89	76	86	63	69	77	60	37	49	44	27	42	29	24	78	46	56	48	53	59	54	57	45	68	31	32	43	20	19	51	33	52	26	41	40	39	36	30	22	15	9	25	34	16	21	17	88	2	4	23	14	6	5	3	11	1	8	12	13	28	7	10	18	92	67	35	91	98	38	47	62	5392
70	74	93	99	90	87	97	98	83	75	84	95	81	94	65	96	79	55	85	80	58	70	66	50	92	91	89	82	73	72	64	61	71	86	63	77	60	37	49	44	27	42	46	29	24	56	100	76	54	48	78	53	59	69	51	57	45	31	32	43	20	19	68	33	52	26	41	40	39	36	25	30	22	9	34	15	16	21	17	2	4	23	14	6	5	3	88	11	1	8	12	13	28	7	10	18	67	35	38	47	62	5384
70	74	93	99	90	87	97	92	83	75	84	70	94	96	85	81	79	55	65	58	29	68	80	24	89	82	86	73	71	72	63	37	44	27	35	51	45	59	20	19	78	69	48	52	43	53	49	41	57	56	32	33	40	39	36	25	30	22	9	34	15	16	21	91	17	76	2	4	23	14	6	5	3	95	11	1	8	12	13	28	7	10	18	42	26	66	31	77	50	46	60	64	88	67	61	100	54	98	38	47	62	5400
70	74	83	93	90	99	75	70	55	85	84	87	96	65	79	81	58	50	97	92	95	82	94	80	66	100	64	86	89	69	73	67	72	61	51	71	60	37	49	44	27	29	20	24	53	77	46	42	56	48	59	63	57	31	43	32	19	52	54	41	78	33	88	28	36	25	30	12	9	21	17	22	91	2	4	14	6	5	3	15	11	1	8	40	39	34	16	26	45	13	23	7	10	18	76	68	98	35	38	47	62	5371
70	74	93	90	98	87	83	75	84	95	65	96	85	79	70	29	55	80	50	58	81	89	91	82	24	86	72	66	71	67	61	54	64	60	37	44	27	35	19	51	46	77	59	45	78	63	73	48	52	57	49	32	43	41	53	56	28	40	39	36	30	22	15	9	25	34	16	21	20	17	69	2	4	23	14	6	5	3	11	1	8	12	13	33	7	10	18	76	42	68	26	94	31	97	99	38	47	92	62	88	100	5416
70	74	83	93	90	99	75	50	97	87	85	81	84	95	96	94	80	79	55	65	73	82	70	66	72	29	58	100	64	86	89	47	61	71	44	63	27	49	20	24	54	60	37	77	42	78	67	45	46	57	59	31	53	32	43	56	28	41	52	76	69	51	19	39	40	26	36	25	23	18	22	30	9	21	34	17	10	2	4	14	6	5	3	88	68	15	11	1	8	48	33	16	38	12	13	92	91	7	98	35	62	5357
70	74	83	93	90	92	55	70	87	85	84	96	75	65	58	81	89	80	94	99	97	73	50	79	82	66	29	64	86	71	72	44	27	24	35	19	52	60	37	43	41	53	33	36	22	30	63	51	49	9	21	32	17	2	4	78	46	54	77	69	14	6	5	3	56	1	8	11	25	76	15	10	16	100	40	39	57	34	12	13	48	59	68	98	45	95	31	91	26	28	20	23	61	18	42	67	88	7	38	47	62	5384
70	74	94	90	93	98	99	87	97	83	75	84	95	65	96	85	81	55	80	79	58	70	73	50	89	100	82	66	72	46	29	64	67	61	37	44	51	24	86	71	78	60	57	77	35	27	48	59	69	45	92	88	31	19	43	52	32	41	63	28	36	30	15	12	22	9	21	17	56	2	4	14	25	6	5	3	91	20	11	1	8	40	39	34	23	16	26	13	33	7	10	18	53	42	49	68	76	54	38	47	62	5388
70	74	83	100	75	90	87	84	93	65	96	92	55	85	80	95	79	70	94	91	58	81	50	66	97	82	29	89	64	86	99	73	72	47	61	51	71	69	67	20	44	57	49	24	60	37	77	88	27	48	59	54	45	31	32	43	56	53	28	41	63	52	78	19	39	40	26	36	25	23	18	22	30	9	21	34	17	10	2	4	14	6	5	3	46	15	11	1	8	42	33	16	38	12	13	76	98	68	7	35	62	5375
70	74	83	75	90	84	85	65	55	87	81	99	79	29	24	86	93	96	80	89	82	70	58	97	66	72	50	61	51	46	71	64	60	63	37	77	44	35	19	27	32	43	53	41	78	52	33	36	22	30	9	21	100	17	98	73	94	2	4	14	6	5	3	56	1	8	11	25	69	15	10	16	40	39	57	34	12	13	48	59	54	45	68	31	76	26	28	20	23	18	49	95	42	67	92	88	91	7	38	47	62	5365
70	74	83	93	90	75	84	85	65	55	87	81	96	99	97	94	100	79	50	66	70	46	29	64	80	73	58	67	72	61	51	44	24	69	92	19	89	98	82	77	86	78	37	35	27	43	32	57	41	71	52	33	36	22	30	60	9	21	17	63	4	14	2	6	5	3	56	1	8	11	25	76	15	10	16	40	39	53	34	12	13	48	59	95	54	45	31	26	28	20	23	88	18	42	49	91	7	68	38	47	62	5377
70	74	93	100	99	92	90	87	83	75	84	70	94	97	96	85	81	55	80	29	79	50	66	46	24	71	89	82	86	67	72	61	51	65	60	64	58	63	77	78	53	44	37	35	27	43	19	59	57	32	41	54	52	33	36	22	30	9	21	17	73	4	14	2	6	5	3	56	1	8	11	25	15	10	16	40	39	34	12	13	76	48	98	69	45	68	31	26	28	20	95	23	18	42	49	88	91	7	38	47	62	5365
70	74	94	93	99	90	97	98	87	83	75	84	70	96	85	81	55	80	79	58	50	82	65	66	64	86	89	100	73	72	61	51	67	92	46	71	44	69	54	77	60	29	20	37	24	27	31	43	63	32	19	59	53	26	41	78	57	52	33	56	28	34	40	36	22	30	9	21	76	17	4	14	2	6	5	3	1	8	11	25	15	10	16	39	88	12	13	91	48	95	45	42	23	35	18	7	49	68	38	47	62	5386
70	74	83	93	100	90	75	87	84	70	94	96	99	85	81	55	80	79	58	65	73	50	89	97	88	51	82	72	29	61	20	64	86	66	71	67	24	46	27	77	60	37	59	53	76	43	63	32	19	52	78	57	41	33	56	28	34	40	36	22	30	9	21	17	69	4	14	2	6	5	3	1	8	11	25	15	10	16	39	12	13	31	45	38	26	48	95	42	23	54	92	47	44	91	98	18	49	68	7	35	62	5365
70	74	75	100	90	87	83	84	99	92	93	65	96	55	85	80	88	97	79	70	58	81	50	66	51	72	94	29	61	20	64	86	89	98	82	24	27	77	46	37	59	71	43	54	60	63	32	19	52	53	41	33	56	28	36	22	9	30	21	78	17	73	4	14	2	6	5	3	69	1	8	11	25	15	10	16	40	57	39	34	12	13	31	45	38	26	48	95	91	42	23	47	44	18	49	67	76	68	7	35	62	5371
70	74	94	90	98	99	93	97	87	75	83	70	84	96	85	81	55	80	79	58	100	76	73	50	69	89	82	67	66	72	29	64	54	61	71	46	44	37	86	77	60	24	27	47	59	63	31	48	56	20	19	43	52	53	41	78	88	57	32	28	40	39	36	25	30	26	23	18	22	9	21	17	34	95	4	14	2	6	5	3	1	8	33	11	15	10	16	12	13	42	45	38	51	7	49	35	68	92	62	91	65	5416
70	74	75	90	93	100	87	83	84	70	94	96	99	85	81	55	80	79	58	65	73	68	50	66	72	29	20	64	89	86	76	71	24	54	46	77	69	27	53	49	37	59	47	43	63	32	19	52	97	41	33	56	28	34	40	36	30	22	9	21	78	17	4	14	2	6	5	3	60	1	8	11	25	15	10	16	57	39	12	13	31	88	45	38	26	48	42	23	51	44	18	61	82	95	67	92	91	7	98	35	62	5369
70	74	75	90	93	83	84	96	85	100	55	87	80	79	65	58	70	95	73	68	81	50	66	72	29	94	20	64	89	86	24	27	78	69	77	46	57	49	37	59	76	71	47	43	63	32	19	52	41	53	33	28	36	30	22	9	21	56	17	60	4	14	2	6	5	3	1	8	11	25	15	10	16	40	39	54	34	12	13	31	45	38	26	48	42	23	51	44	18	61	82	99	88	97	92	91	67	7	98	35	62	5384
70	74	75	100	99	90	87	83	84	85	81	92	55	65	93	29	94	79	24	86	80	89	82	66	71	70	58	72	64	78	77	60	54	51	44	37	35	50	67	96	59	97	63	46	53	49	61	27	73	68	48	31	43	69	19	52	41	33	34	20	40	36	30	22	9	21	17	95	4	14	2	6	5	3	56	1	8	11	25	15	10	16	57	39	12	13	32	28	76	26	23	91	98	18	42	45	88	7	38	47	62	5413
70	74	75	93	90	83	70	87	85	84	96	94	81	55	80	79	29	65	24	89	86	97	82	58	100	66	50	67	72	61	51	46	71	78	54	64	77	44	37	35	59	73	27	31	68	48	69	49	19	52	60	53	43	57	41	33	34	40	20	36	30	22	9	21	17	63	4	14	2	6	5	3	56	1	8	11	25	15	10	16	39	12	13	32	28	76	26	95	23	91	92	18	42	45	99	98	88	7	38	47	62	5396
70	74	83	93	90	75	87	84	65	96	99	100	94	85	81	29	24	80	79	70	58	89	82	73	50	86	97	76	72	61	71	54	46	64	78	69	77	88	57	44	37	59	63	53	49	60	19	95	48	52	27	43	47	41	33	34	40	20	36	30	22	9	21	17	56	4	14	2	6	5	3	1	8	11	25	15	10	16	39	51	12	13	32	28	23	66	55	18	68	42	45	26	31	38	67	92	91	7	98	35	62	5357
70	74	93	90	87	83	75	84	99	65	96	94	85	81	29	55	80	79	70	58	73	50	89	66	67	100	72	61	64	71	69	77	60	54	44	37	49	24	86	82	78	27	59	63	31	26	43	33	32	19	28	41	56	57	52	34	40	36	20	30	22	9	21	46	17	51	4	14	2	6	5	3	68	1	8	11	25	15	10	16	97	39	76	12	13	42	45	88	48	98	95	53	23	35	18	92	91	7	38	47	62	5381
70	74	94	100	90	83	75	87	84	97	93	65	96	55	95	85	80	79	81	58	70	73	68	50	66	72	51	29	64	89	71	24	86	76	46	37	77	60	57	49	27	59	54	43	63	33	32	19	52	28	41	53	34	40	36	20	30	22	9	21	56	17	78	4	14	2	6	5	3	1	8	11	25	15	10	16	39	69	12	13	42	48	45	31	38	26	23	47	44	18	61	88	82	67	92	99	91	7	98	35	62	5376
70	74	90	94	93	97	87	83	75	84	65	96	55	85	80	99	100	79	81	58	70	29	66	50	89	82	73	72	61	64	46	71	51	44	54	77	24	86	78	57	49	37	59	27	60	63	68	45	48	35	31	52	19	43	41	53	33	34	40	36	20	30	21	22	9	17	56	4	14	2	6	5	3	69	1	8	11	25	15	10	16	39	12	13	32	28	76	26	23	18	42	88	67	7	92	95	91	98	38	47	62	5388
70	74	94	93	90	99	87	83	75	70	97	96	85	84	81	55	80	79	50	66	91	92	65	58	68	82	73	67	72	46	95	29	64	98	86	69	71	24	89	76	57	77	49	78	37	59	27	45	63	43	33	32	19	60	56	47	28	41	53	34	40	36	20	30	21	22	9	17	88	4	14	2	6	5	3	1	8	11	25	15	10	16	39	12	13	48	52	51	42	31	38	26	23	100	44	18	61	54	7	35	62	5356
70	74	90	94	75	93	97	87	83	84	99	70	96	85	81	55	80	79	50	73	65	66	100	58	51	68	72	46	29	64	71	89	86	24	77	78	37	59	56	42	53	49	69	27	45	43	47	33	60	57	39	63	19	32	41	34	76	28	88	40	36	25	30	12	15	9	21	17	4	22	14	48	6	5	16	20	3	1	8	11	52	38	31	10	13	26	23	54	44	18	61	82	95	67	92	91	7	98	2	35	62	5379
70	74	90	83	93	99	97	75	87	84	81	50	80	79	55	65	73	82	76	70	58	71	85	89	47	46	29	64	86	69	77	61	72	24	54	78	53	49	37	59	27	45	60	51	63	43	33	19	41	34	32	56	28	40	36	20	30	21	22	9	17	68	4	14	6	5	3	1	8	11	25	15	10	16	57	39	88	12	13	48	52	100	95	96	94	42	31	38	26	23	44	18	66	67	92	91	7	98	2	35	62	5379
70	74	83	93	100	99	92	90	75	70	87	85	84	96	94	81	55	65	79	50	58	80	66	71	89	97	82	73	67	76	64	88	69	47	77	46	72	51	29	44	86	24	57	49	37	59	31	60	63	27	19	78	52	32	53	43	41	33	30	56	10	9	15	17	4	25	12	14	6	5	3	21	23	39	18	22	40	34	16	36	20	1	8	68	11	26	48	61	54	28	95	91	13	42	45	38	7	98	2	35	62	5376
70	74	93	90	99	87	83	75	70	84	96	81	55	65	79	50	66	58	71	85	80	47	46	64	68	73	67	77	60	100	94	95	29	63	92	86	72	78	82	61	57	44	42	24	37	89	31	59	27	19	52	53	32	54	97	43	98	41	91	56	33	51	30	76	10	9	15	17	4	25	12	14	6	5	3	21	23	39	18	22	40	34	16	36	20	1	8	11	26	48	69	28	88	13	45	38	7	49	2	35	62	5380
70	74	94	100	99	90	92	83	70	75	87	84	81	55	93	50	96	65	79	98	73	80	66	91	58	71	89	67	69	72	46	64	86	76	47	29	78	24	77	60	37	59	56	42	27	85	45	53	43	33	57	39	82	54	61	63	19	32	41	88	28	40	34	36	25	30	12	15	9	21	17	4	22	14	48	6	5	16	20	3	1	8	11	52	38	31	10	13	26	23	51	44	18	95	97	49	68	7	2	35	62	5353
70	74	90	94	99	83	100	93	97	75	84	85	81	55	87	80	96	50	79	73	65	66	70	58	68	72	46	29	24	71	89	86	78	27	69	77	60	64	47	59	95	76	37	57	49	45	43	63	53	33	39	19	32	41	56	28	40	34	36	25	30	12	15	9	21	17	4	22	14	48	6	5	3	20	16	1	8	11	52	54	38	51	31	10	13	44	26	23	18	42	61	82	88	67	92	91	7	98	2	35	62	5366
70	74	90	75	93	83	70	87	84	85	81	55	80	96	94	100	58	65	79	50	46	97	24	99	69	82	86	89	73	71	76	72	78	64	61	77	60	63	47	44	37	59	27	31	56	48	29	52	57	32	41	54	43	20	19	33	36	21	30	12	9	25	22	17	88	4	15	14	39	34	40	6	5	16	3	95	1	8	11	10	13	28	26	23	18	42	45	38	51	49	53	66	68	67	92	91	7	98	2	35	62	5366
70	74	100	83	93	98	90	75	84	55	87	65	96	85	81	79	94	70	58	80	73	50	82	99	66	71	89	72	46	64	86	51	29	78	24	69	19	76	77	60	52	61	37	27	32	47	43	41	33	40	34	36	25	30	15	12	9	21	17	4	22	14	6	5	16	20	3	63	1	8	11	10	56	13	28	39	54	57	26	42	31	97	88	45	68	48	59	95	23	44	91	92	18	53	49	67	38	7	2	35	62	5359
70	74	100	98	83	93	99	92	90	87	75	84	96	94	85	81	62	29	80	55	79	70	97	58	50	82	66	64	86	89	73	71	69	68	77	44	78	72	24	53	59	27	31	52	54	63	51	37	32	19	43	41	33	36	20	30	15	9	21	25	12	17	4	22	14	34	39	40	67	6	5	60	16	3	56	1	8	11	10	13	28	76	26	23	18	42	88	48	95	45	61	38	57	7	49	2	35	47	46	91	65	5398
70	74	75	90	93	100	87	83	84	95	65	96	94	85	81	55	80	99	79	50	46	70	29	66	24	89	71	82	86	58	67	72	51	78	97	61	73	77	60	64	92	57	59	69	37	44	88	19	27	52	32	53	43	47	41	54	63	33	36	25	30	15	39	16	40	22	21	56	28	20	9	17	91	4	14	6	5	3	1	8	11	10	13	23	34	12	18	42	49	26	48	76	31	45	38	68	7	98	2	35	62	5369
70	94	93	99	91	95	97	92	87	90	74	83	75	70	96	85	81	84	62	80	29	55	100	79	58	73	50	89	86	82	66	72	64	61	71	69	77	44	54	67	24	51	53	59	27	60	31	52	78	63	76	37	48	32	19	43	57	41	33	36	20	30	15	9	21	25	12	17	4	22	14	34	39	40	6	5	16	3	56	1	8	11	10	13	28	26	23	18	42	45	49	68	38	7	2	35	47	98	46	88	65	5368
70	74	90	83	93	75	84	87	70	97	96	92	55	85	65	58	80	95	99	79	50	81	94	100	66	64	69	89	82	86	73	71	68	77	60	29	57	46	54	72	44	76	67	42	24	53	59	27	31	52	78	63	37	43	19	32	41	33	36	20	30	15	9	21	25	12	17	4	22	14	34	39	40	6	5	16	3	56	1	8	11	10	13	28	61	26	23	88	18	48	45	38	51	7	49	91	98	47	2	35	62	5388
70	74	83	93	100	99	92	90	75	70	87	85	84	96	94	81	55	65	58	80	79	50	97	66	64	69	89	82	86	73	71	68	77	60	29	57	46	54	72	44	76	67	42	24	53	59	27	31	52	78	63	37	43	19	32	41	33	36	20	30	15	9	21	25	12	17	4	22	14	34	39	40	6	5	16	3	56	1	8	11	10	13	28	88	61	26	23	18	48	95	45	38	51	7	49	91	98	47	2	35	62	5392
70	74	90	94	99	83	100	93	87	75	70	97	96	24	85	81	84	80	79	55	82	58	71	86	65	73	72	61	64	67	78	60	27	29	37	41	51	52	53	43	39	63	32	19	56	33	40	28	20	36	21	34	9	22	25	30	12	17	66	4	14	69	15	6	5	48	16	76	3	89	68	1	8	57	59	95	77	50	11	45	38	31	10	13	26	23	35	18	49	47	42	44	88	54	7	62	46	91	92	98	2	5404
70	74	83	93	90	75	70	87	55	84	65	96	94	81	79	58	50	85	80	73	99	71	89	82	76	86	97	69	64	78	77	46	72	24	27	47	59	60	29	41	63	37	52	51	57	43	39	32	19	56	33	40	28	20	36	21	34	9	22	25	30	12	17	61	54	4	14	6	5	3	68	15	16	1	8	11	38	48	45	31	10	13	44	100	88	26	23	18	49	95	42	53	66	67	92	91	7	98	2	35	62	5357
70	74	94	100	90	83	75	50	87	84	93	65	96	55	85	80	95	99	79	81	24	82	86	97	70	58	72	73	27	64	69	77	61	51	29	78	37	41	71	52	53	43	39	63	32	60	19	56	33	40	28	20	36	21	34	9	22	25	30	12	17	89	76	4	14	15	6	5	48	16	3	1	8	57	59	11	45	38	31	10	13	26	23	35	18	49	54	42	44	91	92	67	66	68	7	98	46	88	47	62	2	5377
70	74	94	90	93	87	75	83	70	85	81	84	96	80	29	79	50	24	100	89	76	86	82	73	51	71	61	54	77	60	64	57	59	69	27	53	49	63	43	40	39	19	37	32	72	41	56	33	28	20	36	21	34	9	45	22	25	30	12	17	78	4	14	6	5	3	15	16	1	8	11	52	38	31	10	13	58	68	26	48	88	65	55	46	47	44	23	66	18	42	67	7	95	99	92	91	97	98	2	35	62	5360
70	74	94	100	99	90	92	93	84	83	75	50	87	85	81	80	58	70	96	73	29	71	89	67	69	72	51	61	82	64	86	77	46	24	27	47	59	63	60	53	43	40	78	52	37	39	19	41	57	33	28	20	36	21	34	9	22	25	30	12	17	56	4	14	15	6	5	16	3	88	1	8	38	11	48	44	31	10	13	32	45	54	49	68	26	23	66	18	42	7	95	55	65	76	79	91	97	98	2	35	62	5359
70	74	75	93	90	83	70	87	85	84	96	99	94	62	29	69	80	92	50	89	81	82	73	67	24	72	51	61	71	86	97	78	88	77	64	47	46	27	59	63	60	53	43	40	95	52	37	39	19	41	57	33	28	20	36	21	34	9	22	25	30	12	17	56	4	14	15	6	5	16	91	3	1	8	38	11	48	44	31	10	13	32	45	54	49	26	23	58	18	42	7	55	68	76	100	79	98	66	2	35	65	5356
