63	43	82	89	100	97	94	70	90	88	68	91	14	93	61	86	99	96	92	98	87	71	65	57	83	85	51	41	80	77	38	81	58	62	44	79	60	76	75	45	67	78	55	53	69	40	54	13	25	52	32	49	23	31	74	95	30	10	7	16	59	72	47	66	63	73	12	46	29	21	27	24	84	15	20	6	1	33	37	22	9	17	2	4	19	5	3	50	8	56	36	35	18	34	26	48	28	11	64	42	39	5218
63	43	82	89	100	97	94	70	90	88	68	91	14	93	61	86	92	98	87	71	65	57	83	96	85	51	41	80	77	38	81	58	62	44	79	60	76	75	53	67	78	40	23	54	13	56	17	49	25	30	52	66	31	63	45	10	72	7	95	16	99	55	59	47	12	73	84	29	21	27	24	32	15	20	6	1	46	33	37	22	9	36	2	4	19	5	3	50	8	74	35	18	69	34	26	48	28	11	64	42	39	5218
63	43	97	89	100	42	86	82	98	95	96	91	90	65	92	88	68	30	93	70	61	57	41	87	83	71	60	75	99	55	38	58	80	62	44	78	45	69	48	40	76	14	54	17	13	52	49	51	81	53	67	32	25	66	74	56	31	63	64	73	10	7	34	16	59	85	23	47	77	12	84	21	24	20	1	6	33	37	29	27	15	50	9	2	46	72	4	19	36	5	3	22	8	35	18	79	94	26	11	28	39	5222
63	43	82	97	89	70	90	88	68	91	14	95	93	61	86	98	96	99	100	92	94	85	65	87	71	83	57	55	42	41	58	80	62	51	38	81	44	78	64	53	76	40	77	54	79	32	75	56	52	48	25	30	66	49	23	17	47	45	72	60	67	31	59	84	74	63	73	37	10	7	16	12	21	24	20	1	6	29	33	27	15	9	26	2	4	46	19	5	3	50	34	22	8	35	18	69	36	11	13	39	28	5223
63	97	94	82	89	43	86	68	70	90	87	93	71	88	59	91	61	65	98	60	57	41	58	80	83	42	85	95	100	38	92	75	77	76	25	99	96	54	51	64	62	81	67	78	53	69	44	79	45	48	36	40	13	49	30	23	12	32	10	74	56	47	66	63	73	31	84	37	34	21	16	72	14	24	18	8	1	29	46	6	15	27	9	2	22	4	19	52	33	35	26	3	7	20	17	5	50	11	28	39	55	5213
63	89	43	86	82	98	97	100	95	91	94	68	70	90	14	96	99	93	83	87	92	71	65	57	41	51	58	80	88	55	38	44	78	61	85	76	62	77	81	79	75	54	67	53	69	45	36	74	60	40	59	84	73	25	30	13	49	32	46	66	24	23	31	47	72	63	35	21	34	12	16	19	37	8	1	18	29	22	10	20	9	2	33	17	4	6	15	27	5	3	50	26	7	52	48	56	28	11	64	42	39	5212
63	82	89	68	10	97	70	42	86	96	95	91	99	98	90	87	92	93	88	71	75	45	38	80	61	43	51	41	65	76	58	57	67	77	100	62	81	85	83	59	94	79	74	84	64	78	53	48	40	60	44	25	54	73	36	13	49	30	47	32	72	66	31	37	12	33	63	14	21	16	23	24	18	8	15	20	29	26	46	35	6	27	1	22	9	17	2	4	19	5	3	50	7	52	56	34	69	11	28	39	55	5201
63	43	97	82	89	44	28	86	91	99	100	94	90	41	67	92	98	88	93	87	68	71	58	70	65	80	61	85	57	83	51	38	25	79	60	74	62	96	77	81	76	45	78	53	75	48	56	40	54	73	36	13	42	49	30	52	95	12	32	10	37	72	31	66	63	23	16	34	14	21	24	18	8	1	29	55	59	84	69	26	47	6	15	27	9	2	46	22	4	19	3	7	20	33	64	35	50	5	11	17	39	5222
63	43	82	89	94	100	97	70	90	88	68	91	14	99	96	93	61	86	92	98	87	85	65	71	41	80	42	44	79	58	60	67	83	57	77	38	78	55	59	81	84	74	69	62	51	45	40	54	36	25	32	73	13	47	30	72	49	66	37	34	33	52	24	23	12	63	31	21	8	1	29	11	10	16	20	9	2	46	4	6	27	15	5	19	35	26	3	28	18	22	7	76	50	56	75	64	48	53	95	17	39	5216
63	43	97	82	89	70	90	88	68	91	14	95	93	61	86	98	96	99	100	92	65	87	94	71	42	85	83	80	41	51	59	58	75	79	38	45	76	67	81	77	64	60	57	55	62	78	53	48	40	44	74	54	36	25	30	84	32	37	47	23	66	34	24	21	16	52	12	73	8	1	29	49	11	10	20	46	9	63	26	2	4	6	69	27	15	5	19	35	3	18	33	22	31	7	72	50	56	13	17	39	28	5222
63	43	82	97	89	100	70	90	94	88	68	91	14	99	96	93	61	86	92	98	87	85	65	71	41	80	42	51	59	81	83	58	57	45	38	60	76	79	77	67	62	54	44	64	36	74	40	73	84	25	32	37	72	49	30	23	47	13	24	16	21	12	8	1	29	11	10	20	46	9	34	26	2	78	4	6	69	27	15	5	19	35	3	18	52	33	66	22	63	31	7	50	28	56	75	55	48	53	95	17	39	5213
63	43	97	94	82	89	68	70	100	95	91	14	98	93	90	61	87	92	71	65	57	83	96	58	28	86	99	41	38	75	60	67	80	88	55	59	64	81	62	85	84	78	45	76	53	40	44	54	77	36	74	13	25	32	24	30	23	49	73	34	16	21	47	12	8	1	29	11	10	72	20	9	2	46	4	17	6	27	15	5	19	26	35	66	3	18	63	56	22	33	37	52	31	7	50	69	79	51	48	42	39	5222
63	43	82	89	100	97	94	70	90	88	68	91	14	93	61	86	92	87	85	65	71	42	58	80	83	57	51	64	41	75	95	96	55	60	38	59	62	81	77	79	78	45	76	53	69	67	54	44	56	36	98	40	84	99	25	74	30	32	24	23	13	34	47	72	21	16	73	12	8	1	29	49	11	10	20	9	46	26	2	4	6	17	27	15	5	19	35	3	18	22	63	33	66	52	37	31	7	50	48	28	39	5218
63	43	82	89	100	97	94	70	90	88	68	91	14	93	61	86	92	87	85	65	71	42	58	80	83	57	51	64	41	75	95	96	55	60	38	59	62	81	77	79	78	45	76	53	69	67	54	44	56	36	98	40	25	30	84	74	32	13	24	23	34	16	73	21	47	99	12	8	1	29	49	11	10	20	9	2	46	72	4	17	6	27	15	5	19	26	35	3	18	22	63	33	66	52	37	31	7	50	48	28	39	5218
63	43	82	89	100	97	94	70	90	88	68	91	14	93	61	86	92	98	87	65	71	41	80	83	96	42	85	58	81	60	64	95	57	99	51	38	75	55	59	62	77	79	78	45	76	53	69	67	54	44	56	36	40	25	30	84	74	32	13	24	23	34	16	73	21	47	12	8	1	29	49	11	10	20	9	2	46	72	4	17	6	27	15	5	19	26	35	3	18	22	63	33	66	52	37	31	7	50	48	28	39	5218
63	43	97	90	86	100	89	98	82	95	71	70	96	88	68	91	99	14	93	61	65	87	92	42	85	58	80	41	51	59	79	83	64	75	55	77	57	60	38	62	81	78	45	76	53	69	67	54	44	56	36	40	84	94	13	25	74	32	24	30	73	49	23	34	16	21	47	12	8	1	29	11	10	72	20	9	2	46	4	17	6	27	15	5	19	26	35	3	18	63	22	33	37	66	52	31	7	50	48	28	39	5222
63	43	97	90	86	100	89	98	82	95	71	70	96	88	68	91	99	14	93	61	65	87	92	85	42	58	80	83	41	59	79	64	51	75	55	77	57	60	38	62	81	78	45	76	53	69	67	54	44	56	36	40	84	94	13	25	74	32	24	30	73	49	23	34	16	21	47	12	8	1	29	11	10	72	20	9	2	46	4	17	6	27	15	5	19	26	35	3	18	63	22	33	37	66	52	31	7	50	48	28	39	5222
63	43	82	97	89	93	95	91	86	14	98	70	100	88	71	61	87	59	64	65	80	92	58	68	81	99	94	96	28	79	85	45	38	76	62	54	67	44	78	84	90	74	83	36	77	40	32	73	25	13	63	72	52	31	23	49	30	66	24	16	21	47	12	8	1	29	11	10	20	9	2	46	4	75	6	27	15	5	19	26	35	3	18	22	33	37	34	7	57	50	42	56	48	53	69	51	41	60	17	55	39	5206
63	43	82	89	93	97	95	91	86	100	94	71	14	61	98	88	96	59	81	99	87	92	85	68	58	80	28	45	76	64	62	65	70	79	54	67	38	44	78	84	74	83	36	77	40	32	73	25	13	63	72	52	31	23	49	30	66	24	16	21	47	12	8	1	29	11	10	20	9	2	46	75	4	6	27	15	5	19	26	35	3	18	57	22	33	37	34	7	42	50	90	56	48	53	69	41	51	60	17	55	39	5211
63	43	68	97	89	77	82	93	86	70	90	87	71	59	61	85	42	58	75	65	91	88	14	64	80	92	60	51	79	74	67	98	81	96	83	76	78	38	45	100	62	54	44	95	36	84	99	40	25	32	52	73	24	23	49	30	63	72	66	31	13	16	21	47	12	8	1	29	11	10	20	9	2	46	4	69	41	6	27	15	5	19	26	35	3	18	22	33	37	34	7	28	50	56	55	57	48	53	94	17	39	5206
63	43	68	97	89	100	14	70	90	94	88	82	91	95	92	93	98	96	61	86	87	71	65	58	59	99	42	64	80	83	75	85	51	79	55	60	41	62	81	78	45	76	53	69	67	54	44	56	36	40	73	57	74	25	30	84	38	32	77	24	23	49	66	16	21	47	12	8	1	29	11	10	20	9	2	46	4	6	27	15	5	19	26	35	3	18	22	13	33	37	34	17	52	63	31	7	72	50	48	28	39	5206
63	43	82	89	100	97	94	70	90	88	68	91	14	95	93	86	98	92	96	61	87	65	71	41	80	83	42	85	58	55	59	64	75	99	62	81	77	78	79	45	76	53	69	67	54	44	56	36	40	73	74	84	60	57	51	38	25	30	32	24	23	49	13	16	21	34	47	12	46	8	1	29	11	10	20	63	9	2	4	17	6	27	15	5	19	35	3	18	22	33	37	72	52	31	66	26	7	50	48	28	39	5218
63	43	82	97	89	14	98	94	90	96	95	91	99	100	86	92	93	83	88	59	42	80	64	60	75	79	87	68	71	45	76	61	67	70	65	57	58	62	81	78	38	53	54	44	36	84	51	56	40	73	25	30	32	24	66	23	31	16	21	47	52	85	12	27	8	77	1	29	11	10	20	46	9	2	74	63	26	4	6	69	15	5	19	35	3	18	22	49	13	33	37	34	17	7	72	41	50	48	28	39	55	5206
63	43	82	97	89	14	98	94	90	96	95	91	99	100	86	92	71	70	68	93	61	41	87	80	65	42	64	58	59	81	83	85	79	51	75	62	77	78	45	76	57	53	69	67	60	38	54	44	56	36	40	84	88	13	25	32	49	30	23	24	66	16	21	34	47	74	73	12	46	27	8	1	29	11	10	20	9	2	4	17	6	63	15	5	19	35	3	18	22	33	52	37	31	26	7	72	50	48	28	39	55	5206
63	43	82	97	89	14	98	94	90	96	95	91	100	99	86	92	93	70	71	68	61	87	65	59	42	58	80	83	75	51	79	60	64	41	62	88	81	78	45	76	57	53	69	85	67	38	54	44	56	77	36	40	84	13	25	32	49	30	23	24	66	16	21	34	47	74	73	12	46	27	8	1	29	11	10	20	9	2	4	17	6	63	15	5	19	35	3	18	22	33	52	37	31	26	7	72	50	48	28	39	55	5206
63	89	43	86	97	100	82	95	91	70	68	14	93	90	61	87	65	98	71	88	59	42	80	83	60	75	92	64	51	79	94	58	41	62	81	85	77	78	45	76	55	57	53	69	96	67	38	54	44	56	36	99	40	84	13	25	32	49	30	23	24	66	47	74	73	34	21	16	12	46	27	8	1	29	11	10	20	9	2	4	17	6	63	15	5	19	35	3	18	22	33	52	37	31	26	7	72	50	48	28	39	5212
63	43	82	97	89	100	94	68	14	98	90	95	91	70	96	61	86	92	93	87	71	58	65	59	42	80	83	75	51	79	60	64	41	62	81	78	45	76	53	69	67	54	88	44	56	36	99	40	73	85	77	57	74	38	84	25	30	32	24	23	49	13	47	34	21	16	12	46	27	8	1	29	11	10	20	9	2	4	17	6	63	15	5	19	35	3	18	22	33	37	72	52	31	66	26	7	50	48	28	39	55	5206
63	43	82	97	89	14	98	94	90	96	95	91	100	99	86	92	93	70	71	68	61	87	65	59	42	58	80	83	75	51	79	60	64	41	62	88	81	78	45	76	57	53	69	85	67	38	54	44	56	77	36	40	84	13	25	74	32	24	30	73	72	49	23	47	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	15	5	19	35	3	18	63	22	33	66	52	37	31	7	50	48	28	39	55	5206
63	89	43	86	82	98	97	95	91	68	70	90	14	96	99	93	100	65	58	42	87	71	80	61	59	83	75	92	51	64	79	60	41	62	94	78	45	81	88	55	76	57	53	69	85	67	38	54	44	56	77	36	40	84	13	25	32	49	30	23	24	66	47	74	73	34	21	16	12	46	27	8	1	29	11	10	20	9	2	4	17	6	63	15	5	19	35	3	18	22	33	52	37	31	26	7	72	50	48	28	39	5212
63	43	82	89	100	97	94	70	90	88	68	91	14	95	93	86	98	92	96	61	87	65	71	41	80	83	42	58	59	60	75	55	64	79	62	81	78	45	76	53	69	67	54	44	56	51	36	99	40	73	57	74	25	85	30	84	38	32	77	24	23	49	13	72	47	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	15	5	19	35	3	18	22	63	33	66	52	37	31	7	50	48	28	39	5218
63	43	82	97	89	14	100	95	98	70	90	88	68	91	96	99	61	86	92	93	87	71	58	65	59	42	80	83	75	64	85	51	79	77	41	62	81	60	78	45	76	55	57	53	69	67	38	54	44	56	36	40	84	94	13	25	74	32	24	30	73	72	49	23	47	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	15	5	19	35	3	18	63	22	33	66	52	37	31	7	50	48	28	39	5206
63	43	82	97	94	89	100	95	68	14	98	88	91	70	90	61	86	92	93	96	87	71	58	65	59	42	80	83	75	99	51	79	60	64	41	62	81	78	45	76	53	69	67	54	44	56	36	40	73	85	77	57	74	25	30	84	38	32	24	23	49	13	72	47	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	15	5	19	35	3	18	22	63	33	66	52	37	31	7	50	48	28	39	55	5206
63	43	82	97	89	14	98	95	96	90	94	91	100	99	86	92	93	88	70	71	68	61	87	65	59	42	58	80	83	75	85	51	79	60	64	41	62	81	78	45	76	53	69	67	54	44	56	36	40	73	57	74	25	30	84	38	32	77	24	23	49	13	72	47	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	15	5	19	35	3	18	22	63	33	66	52	37	31	7	50	48	28	39	55	5206
63	43	82	97	89	14	98	94	90	96	95	91	100	99	86	92	93	70	71	68	61	87	65	59	42	58	80	83	75	85	51	79	88	60	64	41	62	81	78	45	76	53	69	67	54	44	56	36	40	73	57	74	38	84	25	30	32	24	23	49	77	47	34	21	16	13	12	46	27	8	1	29	11	10	20	9	2	4	17	6	63	15	5	19	35	3	18	22	33	37	72	52	31	66	26	7	50	48	28	39	55	5206
63	43	82	97	89	14	98	95	96	90	94	91	100	99	86	92	93	88	70	71	68	61	87	65	59	42	58	80	83	75	85	51	79	60	64	41	62	81	78	45	76	53	69	67	54	44	56	36	40	73	57	74	25	30	84	38	32	77	24	23	49	13	72	47	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	15	5	19	35	3	18	22	63	33	66	52	37	31	7	50	48	28	39	55	5206
63	89	43	86	97	100	82	95	91	99	70	90	68	14	93	96	61	87	98	65	71	88	55	59	42	80	83	85	92	64	75	58	41	62	81	77	78	79	45	57	53	69	67	54	44	56	36	51	40	73	74	94	60	38	25	30	84	76	32	13	24	72	49	23	47	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	15	5	19	35	3	18	63	22	33	66	52	37	31	7	50	48	28	39	5212
63	89	43	86	97	100	94	82	91	14	95	98	90	92	88	93	70	68	71	61	96	87	99	85	65	59	42	58	80	83	75	64	41	62	81	77	78	79	45	57	53	69	67	54	44	56	60	36	51	40	73	74	38	25	30	84	76	32	24	23	49	13	47	72	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	63	66	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	55	5212
63	89	43	86	97	100	82	95	91	14	92	88	96	93	70	90	68	71	61	87	85	65	59	42	58	80	83	75	99	64	41	62	81	77	78	79	45	57	53	69	67	54	98	44	56	60	36	51	40	73	74	94	38	25	30	84	76	32	24	23	49	13	47	72	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	63	66	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	55	5212
63	89	43	86	97	100	94	82	91	14	95	98	90	92	88	93	70	68	71	61	96	87	65	59	42	58	80	83	75	99	85	51	79	60	64	41	62	81	78	45	76	53	69	67	54	44	56	36	40	73	57	74	25	30	84	38	32	77	24	23	49	13	47	72	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	63	66	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	55	5212
63	89	43	86	97	100	94	82	91	14	95	98	90	92	88	93	70	68	71	61	96	87	65	59	42	58	80	83	75	99	85	51	79	60	64	41	62	81	78	45	76	53	69	67	54	44	56	36	40	73	57	74	25	30	84	38	32	77	24	23	49	13	47	72	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	63	66	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	55	5212
63	89	43	86	97	100	82	95	91	70	68	14	93	90	61	87	65	98	71	88	59	42	80	83	60	75	92	64	51	79	94	58	41	62	81	85	77	78	45	76	55	57	53	69	96	67	38	54	44	56	36	99	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5212
63	43	82	89	100	97	94	70	90	88	68	91	14	93	61	86	92	98	87	65	71	41	80	83	42	58	59	79	51	64	75	62	85	77	78	45	81	96	95	55	76	99	57	53	69	67	60	38	54	44	56	36	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5218
63	43	82	97	89	14	98	94	90	96	95	91	100	99	86	92	93	70	71	68	61	87	65	59	42	58	80	83	75	51	79	60	64	41	62	88	81	78	45	76	57	53	69	85	67	38	54	44	56	77	36	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	55	5206
63	89	43	86	97	100	82	95	91	70	68	14	93	90	61	87	65	98	71	88	59	42	80	96	83	60	75	92	64	51	79	99	55	58	41	62	81	78	45	76	53	69	67	54	44	56	36	94	40	73	57	74	25	30	85	84	77	38	32	24	23	49	13	47	72	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	63	66	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5212
63	43	82	97	89	14	100	95	98	70	90	88	68	91	96	99	61	86	92	93	87	71	58	65	59	42	80	83	75	64	85	51	79	77	41	62	81	60	78	45	76	55	57	53	69	67	38	54	44	56	36	40	84	94	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5206
63	89	43	86	97	100	82	95	94	91	70	68	14	93	90	61	87	65	98	71	88	59	42	80	83	60	75	92	64	51	79	58	41	62	81	85	77	78	45	76	55	57	53	69	96	67	38	54	44	56	36	99	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5212
63	89	43	86	97	100	82	95	91	70	68	14	93	90	61	87	65	98	71	88	59	42	80	83	60	75	92	64	51	79	94	58	41	62	81	85	77	78	45	76	55	57	53	69	96	67	38	54	44	56	36	99	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5212
63	89	43	86	97	100	82	95	91	70	68	14	93	90	61	87	65	98	71	88	59	42	80	83	60	75	92	64	51	79	94	58	41	62	81	85	77	78	45	76	55	57	53	69	96	67	38	54	44	56	36	99	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5212
63	43	82	97	89	94	100	86	68	70	91	90	95	14	98	88	93	58	87	71	41	80	61	42	64	65	59	79	92	51	75	96	83	62	78	45	81	99	60	76	57	53	69	85	67	38	54	44	56	77	36	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	55	5206
63	43	82	97	89	14	100	95	98	70	90	88	68	91	96	99	61	86	92	93	87	71	58	65	59	42	80	83	75	64	85	51	79	77	41	62	81	60	78	45	76	55	57	53	69	67	38	54	44	56	36	40	84	94	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5206
63	43	82	97	89	14	100	95	98	70	90	88	68	91	96	99	61	86	92	93	87	71	58	65	59	42	80	83	75	64	85	51	79	77	41	62	81	60	78	45	76	55	57	53	69	67	38	54	44	56	36	40	84	94	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5206
63	43	68	97	89	100	14	70	90	94	88	82	91	95	92	93	98	96	61	86	99	87	71	58	65	59	42	80	83	75	51	79	60	64	41	62	81	85	77	78	45	76	55	57	53	69	67	38	54	44	56	36	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5206
63	43	82	97	89	14	100	95	98	70	90	94	88	68	91	96	99	61	86	92	93	87	71	58	65	59	42	80	83	75	64	85	51	79	77	41	62	81	60	78	45	76	55	57	53	69	67	38	54	44	56	36	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5206
63	43	68	97	89	100	14	70	90	94	88	82	91	95	92	93	98	96	61	86	99	87	71	58	65	59	42	80	83	75	51	79	60	64	41	62	81	85	77	78	45	76	55	57	53	69	67	38	54	44	56	36	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	5206
63	43	82	97	89	14	98	94	90	96	95	91	100	99	86	92	93	70	71	68	61	87	65	59	42	58	80	83	75	51	79	60	64	41	62	88	81	78	45	76	57	53	69	85	67	38	54	44	56	77	36	40	84	25	30	32	13	24	23	49	66	47	74	73	63	34	21	16	12	46	27	8	1	29	11	10	20	9	2	26	4	17	6	72	15	5	19	35	3	18	22	33	52	37	31	7	50	48	28	39	55	5206
